   -0.399979333368141940E-01    0.396796466776005233E-01    0.112185531560300533E+01    0.185442779199219814E+02    0.161665770505074891E+01    0.105536492106881485E+00    0.761319620775696393E+02   -0.999999999899999928E+90   -0.391195633965034517E+01    1
    0.178762158295905603E-01    0.716764096612853979E-01    0.458091893805132544E+00    0.283057678629862437E+02    0.163381999568650893E+01   -0.490799764048172049E-03    0.649913331961527945E+02   -0.999999999799999890E+90   -0.393195633965034208E+01    1
   -0.589000349209200663E-01   -0.423256155409042004E-01    0.286256700512430518E+00    0.507910894444461931E+02    0.159516249225134366E+01   -0.398328496258618173E-01    0.838274042803061405E+02   -0.999999999699999851E+90   -0.395195633965034165E+01    1
    0.699825461163315066E-01    0.858285939832043911E-02    0.102742555317438211E+01    0.248619249875463737E+02    0.159672366822930600E+01    0.747894000511293844E-01    0.637731531731186720E+02   -0.999999999599999813E+90   -0.397195633965034300E+01    1
    0.390852391717446193E-01   -0.106267201833028319E+00    0.905561034136402210E+00    0.412876192623199358E+02    0.182116812007504425E+01   -0.139542744550297734E-01    0.639070115414513111E+02   -0.999999999499999774E+90   -0.399195633965034391E+01    1
   -0.501004222352279399E-01   -0.570943651521568715E-01    0.686743500594028777E+00    0.291839450302476777E+02    0.151055777158070748E+01   -0.220814117311212768E-01    0.592180959498955417E+02   -0.999999999399999736E+90   -0.401195633965034215E+01    1
   -0.602481756060538540E-01   -0.658659129928572673E-01    0.848195235976591078E+00    0.367594534050108734E+02    0.161124331928584152E+01   -0.834869810624622871E-02    0.110268378944690198E+03   -0.999999999299999697E+90   -0.403195633965034173E+01    1
   -0.109531837700447068E-01   -0.859815590920053885E-01    0.714722577721650487E+00    0.768461765554775411E+00    0.159004626760757994E+01   -0.450624480133980654E-02    0.680970358889447880E+02   -0.999999999199999659E+90   -0.405195633965034396E+01    1
    0.664020893022586739E-01   -0.950283505078051288E-01    0.116618457998642033E+01    0.554331049927864186E+02    0.157758090056879907E+01    0.135604085794101242E+00    0.702983181041301464E+02   -0.999999999099999621E+90   -0.407195633965034443E+01    1
    0.689858253200498987E-02    0.315221597205975340E-01    0.404209257430929780E+00    0.220707891452357821E+02    0.177305826223014518E+01   -0.360853675867224485E-01    0.102724328234031987E+03   -0.999999998999999582E+90   -0.409195633965034400E+01    1
   -0.999015416437800882E-02   -0.293740575951957558E-01    0.719766944009681442E+00    0.566286716901819034E+02    0.135991502311585943E+01    0.388403433009785401E-01    0.961139425026407395E+02   -0.481801831169708457E+05   -0.411195633965034357E+01    1
   -0.242982165463651832E-01   -0.735870514639317685E-01    0.832628755979019863E+00    0.137081091236165946E+02    0.171978463445487573E+01    0.121050061740859055E+00    0.776467775788754295E+02   -0.478265995393397316E+05   -0.413195633965034226E+01    1
   -0.280513878276141861E-01   -0.598467726961875515E-02    0.254543372957766523E+00    0.280927498571687408E+02    0.161155524336401190E+01    0.675453802726657671E-01    0.740115067631677732E+02   -0.442146906365985633E+05   -0.415195633965034450E+01    1
    0.314838728309842783E-03   -0.360691976455451355E-01    0.689666526833799254E+00    0.258862069879531305E+02    0.162826122332021472E+01    0.140034764708491855E+00    0.117124474606202384E+03   -0.402956948164260102E+05   -0.417195633965034762E+01    1
