   -0.175866748424122719E-02   -0.327099987672381260E-02    0.689020248054835527E+00    0.448959882734807607E+02    0.160369524777733252E+01    0.501315481865393722E-01    0.888440677020180516E+02    0.355937974073433861E+04
   -0.161326528372240973E-02   -0.265532394317533711E-02    0.687145174116314594E+00    0.447972762017599848E+02    0.160364784502882141E+01    0.498101672084714370E-01    0.884243333681957751E+02    0.356119364415285509E+04
    0.115732625894804679E-02   -0.130325914458275091E-02    0.688301142254655218E+00    0.448511223104600916E+02    0.160318892896309917E+01    0.500170768010321717E-01    0.886829687419831885E+02    0.356208448891193621E+04
    0.516301982090163359E-03   -0.106360359380533649E-02    0.685933318344017606E+00    0.450381117256248729E+02    0.160438696640789380E+01    0.515499851959452665E-01    0.881416359915153009E+02    0.356212639293523944E+04
    0.159315665860009859E-03   -0.152135869999989919E-02    0.686925095578952760E+00    0.449426972304607659E+02    0.160424737820700858E+01    0.507474749919856680E-01    0.881183934082141747E+02    0.356228214551706424E+04
   -0.646755510591185811E-03   -0.171723130757717190E-02    0.687057697295307301E+00    0.449718193545948282E+02    0.160452147888089414E+01    0.508455878655299023E-01    0.881506897177650757E+02    0.356228534306926122E+04
   -0.242657491281885037E-03   -0.241228335611391818E-02    0.687216250507464266E+00    0.447598501142287120E+02    0.160417100661495815E+01    0.499928823037011430E-01    0.883137740134437479E+02    0.356235444593981447E+04
   -0.231505251163851991E-03   -0.188275671849246450E-02    0.685860148424839555E+00    0.450827035412619495E+02    0.160550782448077900E+01    0.510199742494963915E-01    0.879932164452621493E+02    0.356254938122325484E+04
   -0.675734302861064019E-03   -0.177534305269407022E-02    0.688410119992207248E+00    0.449897359706583089E+02    0.160416403344666558E+01    0.508559482553685993E-01    0.884971604064644453E+02    0.356273492111128417E+04
   -0.296490510622957493E-03   -0.106894916564832755E-02    0.685953755687058409E+00    0.449428369660608880E+02    0.160432368381454826E+01    0.506966684029294748E-01    0.882866500565681207E+02    0.356311629260765312E+04
    0.838707719736258607E-04   -0.152025931997019264E-02    0.685983413674232545E+00    0.451133271113930050E+02    0.160517169317467623E+01    0.513675849102177007E-01    0.881285524345485811E+02    0.356339500645715270E+04
    0.356122826990064919E-03   -0.317920301575336890E-02    0.684995828983348987E+00    0.448169576631776962E+02    0.160509278354673635E+01    0.507830775107488488E-01    0.875235223747504278E+02    0.356380727307248890E+04
    0.101037007580887222E-02   -0.301676779384898791E-02    0.686480525369967509E+00    0.447415398389366885E+02    0.160398565510100344E+01    0.504236053787447333E-01    0.877949364302859863E+02    0.356415749490796497E+04
    0.157704667663790188E-03   -0.147025695227586328E-02    0.684559928745336221E+00    0.449300226464183368E+02    0.160507906724506566E+01    0.505648577363035645E-01    0.880937836579348357E+02    0.356418744180731028E+04
   -0.284095883460862243E-04   -0.250210643168421662E-02    0.683301074188197521E+00    0.445458774574508780E+02    0.160579023781450636E+01    0.491747502885338250E-01    0.877632401136830111E+02    0.356422657225217881E+04
   -0.346195398685136867E-03   -0.287123898775692651E-02    0.696007765818589919E+00    0.443217758550227643E+02    0.160169200576040160E+01    0.479371327659218471E-01    0.901600111283147783E+02    0.356430022755740811E+04
    0.301945144398592987E-03   -0.127511990078802893E-02    0.686316721765427018E+00    0.450743171244820999E+02    0.160468250930389766E+01    0.513438425934312562E-01    0.882524449202790748E+02    0.356438257111208804E+04
