   -0.615724645667431111E-02   -0.687188711073256908E-01    0.806165234946948805E+00    0.232759034994846949E+02    0.823364263619541958E+00   -0.156285713140120897E+01    0.868524527137355307E+01   -0.173852525902417794E-01    0.671044880562145785E-01    0.530388844960322015E+00    0.203674676889615149E+02    0.160361328357159971E+01   -0.162359739844916556E-01    0.611872605800725822E+02   -0.999999998999999514E+91   -0.431745848408226340E+01    1
   -0.327562212681601697E-01   -0.285445255538687714E-01    0.911841448688078149E+00    0.633530565071954754E+02   -0.159615923644950031E+00    0.237774323450663161E+01    0.861110584510505994E+01   -0.277171594287395281E-01   -0.231348803177441643E-01    0.919899319495510071E+00    0.226252253296292949E+02    0.166638268893912644E+01    0.723490016433655236E-01    0.836899417616382379E+02   -0.999999998999999514E+91   -0.433079181741559527E+01    1
    0.292165746629418424E-01    0.175456931134205965E-02    0.118612769866748269E+01    0.515609489136865591E+02    0.380205273210635963E+00    0.359260000423491732E+01    0.728971480775290814E+01   -0.393264950798996420E-02   -0.131437642397341042E+00    0.801784158657860013E+00    0.355128035715830990E+02    0.160533597730779065E+01    0.410579161374835105E-01    0.881076651071170431E+02   -0.999999998999999514E+91   -0.434412515074892802E+01    1
   -0.591714574282101793E-01   -0.476279817069934844E-01    0.108390121145894458E+01    0.573427602899701867E+02    0.381617058181743296E+00   -0.239506291656055925E+01    0.658499321376166780E+01    0.399966655273212221E-01    0.274017243951461993E-03    0.529633673301608265E+00    0.306001482691564419E+02    0.153611703434448454E+01   -0.128174471759533309E-01    0.802499378729548027E+02   -0.999999998999999514E+91   -0.435745848408225900E+01    1
    0.417309920273974469E-01   -0.607879074489628482E-01    0.813049638534392716E+00    0.103467012504059269E+03   -0.765713412389401604E-02    0.329110520801599193E+01    0.799593194302059729E+01   -0.706813824106008754E-02    0.102666954304275818E-01    0.486673112928600382E+00    0.437463056796773841E+02    0.161374804713434461E+01    0.317050107283574564E-01    0.823846134688722174E+02   -0.999999998999999514E+91   -0.437079181741559353E+01    1
   -0.406987420581594178E-01   -0.251325347022328602E-01    0.117427542400328377E+01    0.783147613533520541E+02    0.369796422217536114E+00   -0.188479735002836768E+01    0.731692256287634990E+01    0.913690131683095666E-02   -0.104611609416781787E-01    0.459199633588191602E+00    0.555506399268520212E+02    0.147243709378332932E+01    0.141715680153466278E+00    0.957409211391020847E+02   -0.999999998999999514E+91   -0.438412515074892628E+01    1
   -0.818765046484347669E-01   -0.729595707244621184E-02    0.109196987913696852E+01    0.437859466781569182E+02    0.720009677554789729E+00    0.252841147091041041E+01    0.432221582458238984E+01   -0.378483082566999987E-01    0.183668701956890487E-01    0.540762743861714745E+00    0.606724439050039948E+02    0.162628834781125375E+01    0.340930667738437929E-01    0.709802495711932977E+02   -0.999999998999999514E+91   -0.439745848408225992E+01    1
   -0.135007180174576179E-02    0.384155208717538261E-02    0.779008700378807761E+00    0.490139729900338921E+02    0.531463791352863923E+00    0.188995325902552636E+01    0.477085476587260704E+01   -0.529870503882870769E-01    0.375505123208652036E-01    0.591716156544253913E+00    0.341924864765775141E+02    0.171238923651877628E+01   -0.248758358993316497E-01    0.985484412218257972E+02   -0.999999998999999514E+91   -0.441079181741559356E+01    1
    0.549705876037671695E-01   -0.131540010372119976E-01    0.538210836896903633E+00    0.279064371963631963E+02    0.441431232650668526E+00    0.109548429886973686E+01    0.595565936104173677E+01   -0.586099017163842426E-01   -0.780228013176090252E-01    0.109878546125892163E+01    0.602791863931649630E+02    0.159821991550817177E+01    0.844395617964470990E-01    0.885922980915496225E+02   -0.999999998999999514E+91   -0.442412515074892276E+01    1
    0.573419504830183710E-01    0.875406899158307494E-01    0.973058432014564101E+00    0.237237282056888965E+02    0.225588028640455018E+00   -0.676894096329623496E+00    0.514126142982058187E+01   -0.977406720527451145E-01    0.747015975650590358E-02    0.557297453452650804E+00    0.526605076141048656E+02    0.149724930379929289E+01    0.299357355636670139E-01    0.532520586754156540E+02   -0.999999998999999514E+91   -0.443745848408225729E+01    1
   -0.452845348858851512E-02   -0.142232679745231631E-01    0.107239632006249175E+01    0.306836069180436120E+02    0.194787630026558634E+00   -0.843698840519636173E+00    0.195457354551677165E+01    0.566878739677722163E-01    0.212186361654251414E-01    0.697351394332513697E+00    0.335958138982681049E+02    0.169754526695072339E+01    0.137798852684153011E+00    0.574851161791340459E+02   -0.999999998999999514E+91   -0.445079181741559005E+01    1
