    0.253738820552825928E+01   -0.212631357232671778E-01   -0.490853898553776230E-01    0.948594389440351904E+00    0.439606509579353357E+02   -0.171267858113437199E-02    0.972509801503208564E+02    0.689381345905578091E-01    0.173835143881444887E+00    0.103582253840386951E+01    0.670787360097424710E+02    0.485808532326380105E+00    0.361787895113670910E+01   -0.254839549167629187E-01    0.158112041966182182E+01   -0.999999998999999514E+91   -0.445079181741559005E+01    1
    0.228477275371551514E+01    0.969634447717070830E-01    0.415594503281065605E-01    0.553520851118695978E+00    0.103305743509992425E+02    0.242902370401696099E-01    0.111284242103172346E+03    0.162879870009554617E-01    0.112160919057695846E+00    0.111968363665970116E+01    0.685511839198004935E+02    0.281243306584461117E+00   -0.345546882349988316E+01    0.183380668456706841E+01    0.142075494781525213E+01   -0.999999998999999514E+91   -0.446412515074892280E+01    1
    0.211687123775482178E+01   -0.508881625308473806E-01   -0.156609728227678768E-01    0.852823678493818016E+00    0.902793608898937947E+02    0.658199435129399324E-01    0.902817138541656590E+02    0.199683125493739733E+00    0.134477081378429508E+00    0.891141179240848791E+00    0.705576573357697185E+02    0.150224399846915907E+00   -0.474906090249933799E+00    0.301813848930697493E+01    0.196093677362156171E+01   -0.999999998999999514E+91   -0.447745848408226088E+01    1
    0.158987545967102051E+01   -0.528903321733957058E-01    0.746998653345172098E-01    0.980026497942235397E+00    0.491967081243430826E+02   -0.659691400810670237E-01    0.919656124901393781E+02    0.120397888075865336E+00    0.380460193154623511E-01    0.748594337797350629E+00    0.273271073322977003E+02    0.404521683569006918E+00    0.108902227134883112E+01    0.134963691635766381E+01    0.182348465852217867E+01   -0.999999998999999514E+91   -0.449079181741559630E+01    1
    0.284273934364318848E+01   -0.144620088023473606E-01    0.349105569785634409E-01    0.608663842993323101E+00    0.661709332763485918E+02   -0.533291644436608564E-02    0.851966388105417991E+02    0.199432947322684490E+00    0.885905858043745664E-01    0.755351777015228820E+00    0.192553166168922374E+02    0.555966774331237201E+00    0.784426786802761233E+00    0.182134977312140389E+01    0.176611480392516196E+01   -0.999999998999999514E+91   -0.450412515074892994E+01    1
    0.268554270267486572E+01   -0.812361540648431218E-02   -0.261630552081309198E-01    0.704085720923036229E+00    0.408636099259829351E+02   -0.280929026174451604E-01    0.949926935668651566E+02    0.169976239074067836E+00    0.120560181965391700E+00    0.693565222659774716E+00    0.709740489898045297E+02    0.321055536259008067E+00    0.125429624218782454E+00    0.695515948976931364E+00    0.148739745013921931E+01   -0.999999998999999514E+91   -0.451745848408226003E+01    1
    0.280132818222045898E+01    0.308589492943947379E-01   -0.337069660056974960E-01    0.129210436770929871E+01    0.523640048626663699E+02    0.117685940054018112E-01    0.645604050015036819E+02    0.118430779663871125E+00    0.825729067128900124E-01    0.756138331417602672E+00    0.128165019148319956E+02    0.368935388608076065E+00    0.227414785559417965E+01    0.220565069861918150E+00    0.139629496402646880E+01   -0.999999998999999514E+91   -0.453079181741559012E+01    1
    0.151200342178344727E+01    0.111622510320162766E+00    0.264048971208464718E-01    0.107412016682859712E+01    0.719861033818162070E+02    0.132036525298277557E+00    0.887313011986082643E+02    0.713214379088138173E-02    0.111449223238130474E-01    0.651734836156778075E+00    0.921330536241392508E+02    0.418311412365262369E+00   -0.329758820565310584E+00    0.246691114412734125E+01    0.145783275462855455E+01   -0.999999998999999514E+91   -0.454412515074892553E+01    1
    0.281385755538940430E+01    0.167133808175420784E+00    0.771085575329097522E-01    0.505221258836024756E+00    0.274484237173668078E+01   -0.249158552371179301E-01    0.881879592864305266E+02    0.108107907062320027E+00    0.993479436547892725E-01    0.685449306484295695E+00    0.715146262365057339E+02    0.108060749190470984E+00   -0.204411737242398583E+01    0.243034588456891676E+01    0.195559593075042315E+01   -0.999999998999999514E+91   -0.455745848408226184E+01    1
    0.290398061275482178E+01    0.728763160615460009E-01   -0.603368070526299066E-01    0.161746610327557216E+00    0.685034886153488429E+02   -0.744014731037746097E-02    0.489230260449111043E+02    0.102392504918962832E+00    0.208651103244091390E+00    0.863158176295772739E+00    0.233907637909246091E+01    0.381646095576694655E+00    0.199921707856534425E+01    0.542995441673446244E+01    0.118245331325360992E+01   -0.999999998999999514E+91   -0.457079181741559726E+01    1
    0.132957339286804199E+01   -0.831154460158771008E-01   -0.238025354733211424E-01    0.669968040687903166E+00    0.658678417544920478E+02   -0.177006389975220349E-01    0.988043699817960004E+02    0.849297826733325240E-01    0.146208387921859501E+00    0.627089171160478798E+00    0.820134859958033786E+02    0.277726533589491287E+00   -0.165052810629216240E+01    0.153558165054190132E+01    0.143143322142491591E+01   -0.999999998999999514E+91   -0.458412515074892912E+01    1
    0.192425858974456787E+01    0.500281537909474452E-01   -0.648405289970081511E-01    0.175810871980224381E+00    0.439822969539267277E+02   -0.269229092295977593E-01    0.916244651443309692E+02    0.890536533712659589E-01    0.804116937720560365E-01    0.118045923015281629E+01    0.970969477799374090E+02    0.540662949319502872E+00   -0.257537490127754332E+01    0.180763225383068771E+01    0.188937434815513772E+01   -0.999999998999999514E+91   -0.459745848408225832E+01    1
    0.235567605495452881E+01   -0.163975002061099752E-01   -0.528848932667255918E-02    0.600181966005068901E+00    0.298703042236206251E+02    0.952809572135669691E-01    0.111297813223654487E+03    0.404058974186313549E-01    0.289967693460522480E-01    0.406065342038141763E+00    0.783629835917860902E+02    0.173297785642266278E+00   -0.202348273149519109E+01    0.444493812715270131E+01    0.161771793108904993E+01   -0.999999998999999514E+91   -0.461079181741559196E+01    1
    0.260251164436340332E+01    0.332676171725707487E-01   -0.581660456279450289E-01    0.536562005642045259E+00    0.254625157819534600E+02    0.113022036841470913E+00    0.941858458500620372E+02    0.126158985566023341E+00    0.603420981758763728E-01    0.118673312001276465E+01    0.528578169617174112E+02    0.213065118846236606E+00    0.942657082159488180E-01    0.117844849251244321E+01    0.202154869010522198E+01   -0.999999998999999514E+91   -0.462412515074892738E+01    1
    0.256827807426452637E+01    0.374129176163379568E-01   -0.319505130418550470E-01    0.114197674261608029E+01    0.283528538811498159E+02    0.428849913213363576E-01    0.110971100247021468E+03    0.901267418758074090E-01    0.128223363536674573E+00    0.698920780823449439E+00    0.144180260041441883E+02    0.335417416604276153E+00    0.374660590357424006E+01    0.291507778909529058E+01    0.167199026263463435E+01   -0.999999998999999514E+91   -0.463745848408226102E+01    1
    0.168527734279632568E+01   -0.437619212131434773E-01    0.452639259606439151E-01    0.540911833334918213E+00    0.622739476661472935E+02   -0.294853937424108190E-01    0.799438107608013127E+02    0.743652148114469502E-01    0.196495542151178149E+00    0.625981085234880053E+00    0.468133877070450382E+02    0.460053034883234790E+00    0.132430825334351820E+01    0.129890067862106018E+01    0.123933512927227718E+01   -0.999999998999999514E+91   -0.465079181741559733E+01    1
    0.277770102024078369E+01   -0.576600920010258890E-02   -0.153379026876593466E-01    0.556663706142861425E+00    0.400627464226705570E+02    0.855803696036055300E-01    0.140583775779973649E+03    0.217674525489470055E-01    0.487105002864912581E-01    0.808676177145653763E+00    0.547302027265953299E+02    0.326601365513809638E+00   -0.286038117988224538E+01    0.291536625009351447E+01    0.162362492614622678E+01   -0.999999998999999514E+91   -0.466412515074893186E+01    1
    0.113880133628845215E+01   -0.836782220439482444E-01   -0.477381603058156384E-01    0.102088060748903176E+01    0.297921943572138019E+02    0.417483771158266084E-01    0.524479364440647302E+02    0.193614051048408703E-01    0.105065804139076652E+00    0.753648420998771384E+00    0.445794455806454266E+02    0.230806570441272563E+00    0.262991393920739891E+00    0.493777330424633210E+01    0.228166880757338264E+01   -0.999999998999999514E+91   -0.467745848408226372E+01    1
    0.127337563037872314E+01    0.112341061952940302E+00   -0.316880763580247235E-01    0.859825175700447808E+00    0.226713714931748456E+02    0.146607762580702156E+00    0.961684032097325030E+02    0.757827434851367221E-01    0.129896036701920292E+00    0.917677561986748103E+00    0.648100901270207430E+02    0.495410147699579251E+00   -0.161826604927842288E+00    0.492272735100118375E+01    0.194986874541547728E+01   -0.999999998999999514E+91   -0.469079181741559736E+01    1
    0.283657193183898926E+01   -0.287948361533275701E-01   -0.156762454837166979E-02    0.819418015270161781E+00    0.823751701819321340E+02    0.128251907965198281E+00    0.918461714549318486E+02    0.611927035875880695E-01    0.144768386414698441E+00    0.877511914110365221E+00    0.243015190931238081E+02    0.399844174767135019E+00    0.530607820035463362E+00   -0.193762627892444250E-01    0.171735796683413211E+01   -0.999999998999999514E+91   -0.470412515074893101E+01    1
    0.277677607536315918E+01   -0.715515886095249715E-01    0.396448876718809018E-01    0.902175131641064887E+00    0.387515092692416943E+02    0.401863694537837185E-01    0.808132922873145674E+02    0.669744353174940021E-01    0.607797840095280970E-01    0.764319058409241969E+00    0.904852541454756931E+02    0.282407723681765366E+00   -0.159844973655470723E+01    0.339215872117758632E+01    0.170461305237526695E+01   -0.999999998999999514E+91   -0.471745848408226376E+01    1
    0.251733016967773438E+01   -0.386246491610855655E-01   -0.174726123390414878E-01    0.525444377724015421E+00    0.365545188097977203E+02   -0.312066615990935145E-01    0.976627683361870425E+02    0.147246560869911058E+00    0.183967749130919622E+00    0.685627709281938391E+00    0.323954095494324292E+02    0.445051447247146736E+00    0.160443533183335463E+01    0.103932845931114404E+00    0.161385858303046459E+01   -0.999999998999999514E+91   -0.473079181741559918E+01    1
    0.197644782066345215E+01    0.216061808854797754E-02    0.627783294488299809E-01    0.752863880470409197E+00    0.777825070294405236E+02    0.182935083865710391E-01    0.102174406104188861E+03    0.140453111154138555E+00    0.121884500292895187E-01    0.106215790522467324E+01    0.907687829838477285E+02    0.438510306310595677E+00    0.304013177988539951E+01    0.220077594160503320E+01    0.125264353427370168E+01   -0.999999998999999514E+91   -0.474412515074892838E+01    1
    0.161580169200897217E+01   -0.580778754037241801E-01    0.330466228485976196E-02    0.493137122308476561E+00    0.486509455744871318E+02    0.528302969737459299E-01    0.654959385388752651E+02    0.949182816235211030E-01    0.105505162755245588E+00    0.876112487879847412E+00    0.388257320895062676E+02    0.411250520280933229E+00    0.271137511357030903E+01   -0.960766247584432520E-02    0.159850202650264550E+01   -0.999999998999999514E+91   -0.475745848408225669E+01    1
    0.271307635307312012E+01    0.636073089088854959E-01   -0.630265347648889572E-03    0.852208717830744478E+00    0.373677647854745203E+02    0.797458655016771295E-01    0.118341428698096138E+03    0.128242793959112700E-01    0.202916207476928234E+00    0.968997984111750643E+00    0.685990705341920091E+02    0.103915286347124436E+00    0.135335750590942805E+01   -0.920462864410387382E-01    0.165685582734849723E+01   -0.999999998999999514E+91   -0.477079181741559566E+01    1
    0.201071918010711670E+01   -0.292112943074491135E-01   -0.156725055765083755E-01    0.723496508024750296E+00    0.276504483530271727E+02    0.612833789343905436E-01    0.693595150545986172E+02    0.188610997039747041E+00    0.107065581802778309E+00    0.342809891568897296E+00    0.311790860311361122E+02    0.444603193478480097E+00   -0.421035700138454860E+01    0.356901688248313764E+01    0.235603977926233155E+01   -0.999999998999999514E+91   -0.478412515074893374E+01    1
    0.222873365879058838E+01   -0.672401017364847586E-01    0.662819836901636615E-02    0.911273812119736126E+00    0.710299829347306115E+02    0.690307771018218441E-01    0.107493230545370736E+03    0.780449507810334758E-01    0.831858136202736770E-01    0.111135800664787854E+01    0.532544692004859996E+02    0.286440528500175595E+00    0.252230818184929095E+01    0.282386611202000237E+01    0.193012347728937161E+01   -0.999999999899999928E+90   -0.479745848408225850E+01    1
    0.182912766933441162E+01    0.391361605378093350E-01    0.363852387997167723E-01    0.634951963449800316E+00    0.221372581725271864E+02   -0.180442065076690597E-01    0.653121213800636156E+02    0.314378222051967665E-01    0.114726265341453887E+00    0.540817679192313938E+00    0.478438053106025691E+02    0.279280004945423488E+00    0.330609761463702778E+01    0.195551388819267924E+01    0.139052576683811235E+01   -0.999999999799999890E+90   -0.481079181741559481E+01    1
    0.147027194499969482E+01   -0.219048406735599180E-01   -0.216975131414726442E-01    0.879385996018255955E+00    0.431574611006606261E+02   -0.590814394506186044E-01    0.658173730998712756E+02    0.173994187559604552E+00    0.130170283157434202E+00    0.698371376691806822E+00    0.484716592112654752E+02    0.431957539182309613E+00    0.176755254348054525E+01    0.308308127383628072E+01    0.163614354548434515E+01   -0.999999999699999851E+90   -0.482412515074892490E+01    1
    0.283394551277160645E+01    0.664168289270869183E-01   -0.306819048104043958E-01    0.807311294666183121E+00    0.687024763662108455E+02   -0.252151246466733522E-01    0.613657016250915035E+02    0.152904073284007125E+00    0.192700716340730549E+00    0.662376652349913830E+00    0.340950198220311052E+02    0.327136889880791148E+00   -0.834177702954747025E+00    0.218526253241614121E+00    0.200201165169712336E+01   -0.999999999599999813E+90   -0.483745848408225854E+01    1
    0.261383509635925293E+01   -0.508996762850419567E-02    0.388357019425328923E-01    0.999047007026146128E+00    0.565341596889530393E+02    0.400195370955470850E-01    0.640417352831330220E+02    0.149720544485664298E+00    0.938105863686657104E-02    0.122988718151440057E+01    0.518336912224278308E+02    0.480328334420136893E+00    0.138664089511719002E+01    0.383186302130574230E+01    0.129268962865475689E+01   -0.999999999499999774E+90   -0.485079181741559484E+01    1
    0.276288866996765137E+01    0.402388785447105948E-01    0.636693877879521662E-02    0.809275263297285496E+00    0.890917237118864307E+02    0.573865294999806527E-01    0.628568200233051471E+02    0.678125603366007412E-01    0.633402873106503894E-01    0.639437900006575521E+00    0.719909678580319508E+02    0.235857831638253634E+00   -0.179756319546902898E+01    0.584377010088075188E-01    0.153573861643022003E+01   -0.999999999399999736E+90   -0.486412515074892493E+01    1
    0.147360682487487793E+01    0.432960226632185356E-02    0.478411407598147986E-01    0.905110299617550185E+00    0.593073958299013597E+02   -0.598884952677707569E-01    0.128539469150343166E+03    0.319659657664198987E-01    0.927132573916376046E-01    0.679815801004242215E+00    0.760169158870409234E+02    0.505352747809420078E+00    0.808844517338544233E+00    0.823527859050005695E+00    0.143352590727393880E+01   -0.999999999299999697E+90   -0.487745848408225857E+01    1
    0.193683362007141113E+01    0.559633349329215976E-01   -0.373093557160402156E-01    0.858187881479608783E+00    0.427039404868420291E+02    0.114672369142152619E+00    0.110036514645969604E+03    0.130796245123511762E+00    0.110128200469665816E+00    0.106266987846683270E+01    0.659157647665807076E+02    0.220591540835734456E+00    0.389434645545799807E+01    0.419288679200963443E+01    0.162877603778575164E+01   -0.999999999199999659E+90   -0.489079181741559843E+01    1
    0.165498185157775879E+01   -0.660959604029630748E-01   -0.929308260098166417E-01    0.431458197758668782E+00    0.736177423045269279E+02    0.132486532773227139E+00    0.767452073316926118E+02    0.124166977108231574E+00    0.102984748341893848E+00    0.732601259401304827E+00    0.813006484484190821E+02    0.422052964519569862E+00   -0.199942016162185765E+01    0.313045679952811362E+01    0.184175986327243235E+01   -0.999999999099999621E+90   -0.490412515074893385E+01    1
    0.270320546627044678E+01    0.114751748993340980E-01   -0.366849827592084024E-01    0.309032350935099065E+00    0.639819964256600784E+02   -0.256697480264445055E-02    0.851743706554324689E+02    0.184223020952423433E-01    0.600283603811509470E-01    0.938870640399004253E+00    0.433438169801691444E+02    0.426375918740276472E+00    0.718206313927943096E+00    0.578130297199543230E+00    0.132260697092876001E+01   -0.999999998999999582E+90   -0.491745848408226038E+01    1
    0.220239210128784180E+01    0.355428006236654520E-01   -0.696825273688784497E-01    0.835096106050817411E+00    0.695635934897552772E+02    0.128738853346127780E+00    0.711878952096269302E+02    0.125065948228531343E+00    0.375417365688642327E-01    0.811121476488396276E+00    0.771560647633898924E+02    0.577313683222246521E+00    0.161391577151469390E+01    0.521851424020287968E+01    0.219373257718047343E+01   -0.869291284749020189E+08   -0.493079181741559402E+01    1
    0.153908693790435791E+01    0.268966059580981395E-01    0.221971042046898923E-01    0.621892207880475500E+00    0.458924719557616143E+02    0.518894302130828017E-01    0.114669139017946307E+03    0.137848407135969020E+00    0.104163571999811563E+00    0.860593012405647229E+00    0.594403351671038180E+02    0.468793382107347556E+00    0.456472786945358511E+01    0.276119297106250139E+01    0.168979707579199045E+01   -0.645897716770720035E+08   -0.494412515074892767E+01    1
    0.143365204334259033E+01    0.151226429107425092E+00    0.594559812768691229E-01    0.711056869489453791E+00    0.366173683819018336E+02    0.139791474922925346E+00    0.100837064449234447E+03    0.768284488304753904E-01    0.195198807592473766E-01    0.947126214183509285E+00    0.308160302716577910E+02    0.636356285569826707E+00    0.214403264041179487E+01    0.497151729413070065E+01    0.181528114162530185E+01   -0.523701711037763506E+08   -0.495745848408225331E+01    1
    0.267596280574798584E+01    0.842436302962799033E-01    0.662784800280368097E-01    0.929635299501256673E+00    0.158966246906544661E+02    0.389488036334746379E-01    0.930482142036092057E+02    0.112004308489684040E+00    0.833325249306428734E-01    0.778893351107673326E+00    0.415623337409926279E+02    0.402468686783774066E+00    0.399361439559675446E+01    0.501365457523782432E+01    0.149751306243662485E+01   -0.518851204406225234E+08   -0.497079181741558696E+01    1
    0.131120288372039795E+01   -0.235593463186459136E-01    0.530287671761666031E-02    0.696292968790468425E+00    0.589483621423539006E+02    0.158683991521083062E+00    0.816536549759400856E+02    0.125852435409181035E+00    0.803107350030057288E-01    0.823136231835574383E+00    0.585852833362171523E+02    0.708259626807718923E+00    0.348698411277856302E+01    0.167267512159301490E+01    0.153309743989418878E+01   -0.339396475930089429E+08   -0.498412515074892060E+01    1
    0.273694407939910889E+01    0.145796207183813767E-01   -0.850829811841271287E-02    0.739209486813255712E+00    0.467297717917450797E+02    0.110687471376281987E+00    0.112674723648738436E+03    0.110496814158842063E+00    0.144077553390977747E+00    0.791315460406329496E+00    0.520559911411978220E+02    0.615781058061824371E+00    0.260211210491992428E+01    0.487783109087645173E+01    0.186624865514398341E+01   -0.242482449875617921E+08   -0.499745848408225779E+01    1
    0.268379890918731689E+01   -0.226486499207518635E-01    0.525385528289566139E-01    0.327939332036517928E+00    0.334166082785339000E+02    0.252168101958025123E-01    0.102596601360859296E+03    0.525716807952428325E-01    0.510250356553859710E-01    0.875007499623912777E+00    0.387603150279845394E+02    0.560614059758761885E+00    0.243056721569041922E+01    0.357929443524486368E+01    0.115907680537934565E+01   -0.233950502489880696E+08   -0.501079181741559321E+01    1
    0.196036767959594727E+01    0.223917885040638993E-03   -0.102752606596820534E-01    0.428539432155547018E+00    0.359860931617147273E+02    0.590533696190911409E-01    0.759153179449593694E+02    0.780153147917312384E-01    0.139207217640536618E+00    0.859505421088046284E+00    0.883872954272896152E+02    0.491085452049201177E+00    0.360483490824128516E+01    0.293230791790369638E+01    0.213773779147670151E+01   -0.206090166793858483E+08   -0.502412515074892685E+01    1
    0.146477174758911133E+01   -0.300467936335813632E-01    0.471088395934971815E-01    0.948254463871326281E+00    0.245381493437232656E+02    0.863350701794745046E-01    0.791337986517643799E+02    0.201193978741608048E+00    0.124042427405547107E+00    0.727142364436669797E+00    0.647972747653287371E+02    0.404434501195658935E+00    0.277953417276764592E+01    0.278059530028021928E+01    0.135065667601276918E+01   -0.199044172339190394E+08   -0.503745848408226315E+01    1
    0.266779863834381104E+01   -0.697482536869551695E-01   -0.523879134224774431E-01    0.719919241008134536E+00    0.682920890619289480E+02    0.353336136047845556E-01    0.971094326822107377E+02    0.115382625684617615E+00    0.790384087017058923E-01    0.842359332375039127E+00    0.460264723369404223E+02    0.776426601138003880E+00    0.473246223171513769E+01    0.230013278047768832E+01    0.164230602390508995E+01   -0.191666934699165449E+08   -0.505079181741559324E+01    1
    0.230666494369506836E+01   -0.165924511043711621E-01    0.380161621081674950E-01    0.538783335185936907E+00    0.428170605554966812E+02    0.364761248166968685E-01    0.722357762166608666E+02    0.128765355196018005E+00    0.142224904408989827E+00    0.573619224235907943E+00    0.433751026143575729E+02    0.391577382369542759E+00    0.223066142047741378E+01    0.406535278270765321E+01    0.111904270238456993E+01   -0.126662234035308119E+08   -0.506412515074892600E+01    1
    0.151975142955780029E+01   -0.543851620926627324E-01   -0.889830010889295503E-02    0.827573740727644780E+00    0.726433043732188395E+02    0.748399995302757998E-01    0.626130465570071948E+02    0.102317326117160309E+00    0.524482237314410557E-01    0.716498702844962643E+00    0.595494663390114383E+02    0.446326239544028280E+00    0.686182489136316076E+00    0.367908409334628272E+01    0.205523559609206119E+01   -0.105213512611069754E+08   -0.507745848408225964E+01    1
    0.249406063556671143E+01    0.672076040501407568E-01    0.255614276302060656E-01    0.906093831778453485E+00    0.364205984651147787E+02    0.911208618508430046E-01    0.797125374950179548E+02    0.801082796779629680E-01    0.180818958983184730E+00    0.682236743163741832E+00    0.500401842779246522E+02    0.290593041563024790E+00    0.549775809715122943E+01    0.307033669479073268E+01    0.174096873284662301E+01   -0.952007454892564565E+07   -0.509079181741559328E+01    1
    0.274040877819061279E+01   -0.384116811516832662E-01   -0.744130796319133897E-01    0.742194828819708219E+00    0.623633558338683827E+02    0.456260218379808888E-01    0.653258418104588827E+02    0.153277135881944027E+00    0.107446046960616895E+00    0.733595430813808957E+00    0.438039216327070875E+02    0.556611640851186973E+00    0.248579275012168655E+01    0.312598717614509125E+01    0.107413107415675890E+01   -0.775124833146250714E+07   -0.510412515074892781E+01    1
    0.137419629096984863E+01    0.160961876936808156E-01    0.138954574639787720E-01    0.450454090619257563E+00    0.594249825790062474E+02    0.719955734182844975E-01    0.700120365260340662E+02    0.837064211954421933E-01    0.135663699413601707E+00    0.748082825043062893E+00    0.510276571955774045E+02    0.492332941067268881E+00    0.483406343915098002E+01    0.142218875719713189E+01    0.165528639716554826E+01   -0.707368109903533291E+07   -0.511745848408226234E+01    1
    0.223053777217864990E+01    0.367146776795956448E-01   -0.216768756736093436E-01    0.642625002254851196E+00    0.189807187678867137E+02    0.111486158644183916E-01    0.866987462370586996E+02    0.917391458207318378E-01    0.197525407110410445E-01    0.814486877398592046E+00    0.790897042608531393E+02    0.474968492063137959E+00    0.279346440314314570E+01    0.262065325867760812E+01    0.192333532056855661E+01   -0.664857790077681746E+07   -0.513079181741559776E+01    1
    0.240036284923553467E+01    0.187627652673604643E-01   -0.212087380066846914E-02    0.592759763062341682E+00    0.365842831600686580E+02    0.299663901580424219E-02    0.931428408973289521E+02    0.131178172901767004E+00    0.875694638445667639E-01    0.823121323570225827E+00    0.391016511833912475E+02    0.341883727731007447E+00    0.475320174409320728E+01    0.279688521469030738E+01    0.152611714912347574E+01   -0.618459914668314997E+07   -0.514412515074892784E+01    1
    0.217406296730041504E+01   -0.432885308464929092E-01    0.286331568322644031E-01    0.465312115728304665E-01    0.648830672550792968E+02    0.937887270665143935E-01    0.966578502151996872E+02    0.506939912752398039E-01    0.142587474112797263E+00    0.920911133109560964E+00    0.633869517707219501E+02    0.358380430941015626E+00    0.108534887578187944E+01    0.637648063339223725E+01    0.113906721617439488E+01   -0.617075872379022930E+07   -0.515745848408226060E+01    1
    0.115017211437225342E+01   -0.566274786340281930E-01   -0.122374330893139736E-01    0.825509886915750002E+00    0.585206124641099592E+02    0.886414076597815681E-01    0.121264749197818787E+03    0.157713956524346138E+00    0.943961769131617390E-01    0.402501733798243666E+00    0.740030041501131848E+02    0.420965242895315339E+00    0.297696980945987288E+01    0.149723966923882745E+01    0.146609271720757639E+01   -0.544567846829246171E+07   -0.517079181741559424E+01    1
    0.250025439262390137E+01    0.262774149696646496E-01   -0.149602587352597825E-01    0.848715779081333555E+00    0.506185383948897041E+02    0.203197117197103511E-02    0.945841752612694080E+02    0.196970451178162503E+00    0.100119304511034499E+00    0.686878572160628420E+00    0.620546038151507133E+02    0.684011553820709439E+00    0.246761568335135273E+01    0.223504389774535817E+01    0.173549366665952798E+01   -0.537381662175676692E+07   -0.518412515074892521E+01    1
