

    0.432413403086691419E-52    0.332032347250177176E+06    0.282337846531588964E-01    0.760009103286277132E-02    0.805867409351485708E+00    0.508885743349835451E+02    0.138888494811682262E+01    0.165526628167843870E+01    0.800272215105065410E+00
    0.147837188537767645E-50    0.332025216784121469E+06    0.115457082019934584E-01    0.190244238610327646E-01    0.779533385407626733E+00    0.515931768432096902E+02    0.138820121158002752E+01    0.164893636065132654E+01    0.800655912815100512E+00
    0.185640692712859836E-50    0.332024694714544690E+06    0.430999276983021901E-02    0.969266538029187052E-02    0.788069146693779476E+00    0.519251312596149432E+02    0.139649856736684708E+01    0.164269692536452538E+01    0.800661360143098078E+00
    0.456771006898737947E-50    0.332022827309597051E+06    0.223660535363730990E-01    0.730738558091689489E-02    0.786171454178228535E+00    0.515002951923425272E+02    0.138843440378967076E+01    0.164861243695028925E+01    0.801093731574465062E+00
    0.571352235259976416E-49    0.332017707825329388E+06    0.268097198294567837E-01    0.423818355369954408E-01    0.794618412392786411E+00    0.507749068299459196E+02    0.140772416394128919E+01    0.164138904254518914E+01    0.800205942114574631E+00
    0.637815337704883775E-49    0.332017421072846162E+06    0.120893484699858503E-01    0.192388043732056452E-01    0.783763888036013379E+00    0.500790315793626775E+02    0.139251437261764055E+01    0.164448116322635673E+01    0.801026969554034629E+00
    0.848201243343815424E-49    0.332016784267937881E+06    0.338416258146637533E-01    0.269473010570825781E-01    0.794599348351005874E+00    0.522660492497089777E+02    0.136614804948706547E+01    0.166584196868702583E+01    0.800882063480972684E+00
    0.178218902106999003E-48    0.332015232641767361E+06    0.180899138913537261E-01   -0.108150295069799079E-03    0.798301251970385595E+00    0.511262511833959508E+02    0.140104316452304456E+01    0.164001213623489517E+01    0.800351501167283708E+00
    0.886017011741864008E-48    0.332011958527962328E+06    0.221923897363435173E-01    0.662683486071699666E-02    0.805513694567738803E+00    0.504089271741790697E+02    0.139711664078210340E+01    0.164445792204773666E+01    0.800797344368424202E+00
    0.183896489200027227E-47    0.332010431417330517E+06    0.110709564557467874E-01    0.976569856176003927E-02    0.798863921420983170E+00    0.494166940681784510E+02    0.139053771699322826E+01    0.165120855958486823E+01    0.800875927933775822E+00
    0.224897313858407245E-47    0.332009962208914687E+06    0.324542515395159978E-01    0.307826997797828877E-01    0.792784536941220308E+00    0.520578464699720342E+02    0.138681066402812792E+01    0.164659868513695784E+01    0.801477130134668037E+00
    0.445239009430807271E-47    0.332008529607602744E+06    0.293939091284718158E-01    0.276062118992767974E-01    0.798051193643406043E+00    0.501019721648916345E+02    0.138745989128633562E+01    0.164811641163945932E+01    0.801966019708823086E+00
    0.901107711136669771E-47    0.332007052913818392E+06    0.166492328583024395E-01    0.163488188516943828E-01    0.793525249214497297E+00    0.515180627083245852E+02    0.137361022566358804E+01    0.165358957046887545E+01    0.801533824344542900E+00
    0.123000640828224829E-46    0.332006363947428414E+06    0.103534110678762600E-01    0.287386943075502582E-01    0.804456486583069896E+00    0.524255216082500226E+02    0.140350647229590786E+01    0.164259213175865315E+01    0.800538536600062023E+00
    0.142745958335720450E-46    0.332005999526821892E+06    0.289147695198737481E-01    0.113576051472639300E-01    0.782230448792754496E+00    0.513141553919992219E+02    0.137890513094100631E+01    0.165547969134993656E+01    0.800297639438517283E+00
    0.321694804457474672E-46    0.332004307786658057E+06    0.238127290436876103E-01    0.149472596995799227E-01    0.784973505289721318E+00    0.496420098987982357E+02    0.138103336664318288E+01    0.165750760655778628E+01    0.800782970815468342E+00
    0.376839341441609953E-46    0.332003924688665895E+06    0.190014177730323808E-01    0.269296188559973171E-01    0.793232281483636781E+00    0.524540820340213187E+02    0.140417193569247467E+01    0.163755676150877627E+01    0.801361109340372413E+00
    0.994759684744788014E-46    0.332001916657522204E+06    0.278845330874806646E-01    0.195544185028463692E-01    0.802318638099676296E+00    0.521937368749598676E+02    0.142031092242296131E+01    0.163675858534503083E+01    0.800106705384083128E+00
    0.117825214085442816E-45    0.332001511418460170E+06    0.148993327172285920E-01    0.362256451778353522E-02    0.800186932336847567E+00    0.510997817895870980E+02    0.140494374710289538E+01    0.164027084994255112E+01    0.800827961063037774E+00
    0.131574458529940235E-45    0.332001224010541220E+06    0.124149078015455012E-01    0.235902205584972158E-01    0.803717851861973642E+00    0.512816182967785394E+02    0.140463726757217988E+01    0.164450799674153303E+01    0.801361697209332369E+00
    0.165201007489578898E-45    0.332000702163787093E+06    0.174499600919811350E-01    0.324354873420833467E-01    0.796473174836615394E+00    0.500760924024759220E+02    0.141794061611161859E+01    0.163109102380153392E+01    0.800120703787144838E+00
    0.147834023764691002E-44    0.331996252472486929E+06    0.182141903285829333E-01    0.160640175177448538E-01    0.789296220449984709E+00    0.507172250114190604E+02    0.141237952590790372E+01    0.163429783121153949E+01    0.801178951332890632E+00
    0.149172190737947115E-44    0.331996167783624609E+06    0.215476649791975436E-01    0.729942320015410182E-02    0.797161444185677359E+00    0.514184671790048213E+02    0.138089376767006988E+01    0.165446636069719721E+01    0.801177506218660351E+00
    0.895472821590964242E-44    0.331992516615778324E+06    0.122757767397647915E-01    0.815124541424419938E-02    0.793249227699260651E+00    0.504820110969577556E+02    0.138481250940151268E+01    0.166094167070691023E+01    0.800153343689452123E+00
    0.148373735394726597E-43    0.331991440014008083E+06    0.146295440786020758E-01    0.258329793254320518E-01    0.798323730700828182E+00    0.496546349045415241E+02    0.140251687175187056E+01    0.164947074562639528E+01    0.800807107046038857E+00
    0.153010111845145057E-43    0.331991311807981692E+06    0.161851999654274575E-01    0.131927389911385071E-01    0.797135208321349875E+00    0.526337454722931639E+02    0.138087588211534174E+01    0.165928323717637194E+01    0.800981133535850431E+00
    0.190223320953578575E-43    0.331990809751823661E+06    0.263757974066503656E-01    0.395632226259552550E-01    0.792582298104188565E+00    0.516905363518847381E+02    0.139812076523397932E+01    0.163847340759521543E+01    0.800067841947873171E+00
    0.227511715975544579E-43    0.331990385079196072E+06    0.208792503075220723E-01    0.243928835658325238E-01    0.788027297766534796E+00    0.508384366305147211E+02    0.139146844318371032E+01    0.164664583391872843E+01    0.802093116683329277E+00
    0.280501453478264985E-43    0.331989899658187758E+06    0.279879793207297410E-01    0.288588854897607258E-01    0.802457053482073634E+00    0.503937132668607930E+02    0.141644193957875975E+01    0.163713754141678547E+01    0.800376992738356385E+00
    0.301437338706253108E-43    0.331989689025008935E+06    0.118063175945846179E-01    0.324261524424737354E-02    0.789575991260833110E+00    0.519427491039036155E+02    0.138747698373349482E+01    0.165312556480278916E+01    0.800127768601971989E+00
    0.451967135414000025E-42    0.331984207093545934E+06    0.205819655729242608E-01    0.106155214235986173E-01    0.794843416461381569E+00    0.518265970205546509E+02    0.140392655886977602E+01    0.164932408132428332E+01    0.800765087638765083E+00
    0.516750267384877153E-39    0.331970057015825179E+06    0.196554794363937649E-01    0.131655360860405204E-01    0.783390277588741135E+00    0.501728875684695126E+02    0.139029964252654259E+01    0.165341936223599917E+01    0.800550756381716466E+00
    0.819343397821754301E-39    0.331969068462020252E+06    0.241043856720454842E-01    0.162316250376485748E-01    0.789160038954906273E+00    0.510100880449629415E+02    0.139144293908289018E+01    0.165518949767122558E+01    0.801405687921731391E+00
    0.834141585128296586E-39    0.331968965995615232E+06    0.208148335199615751E-01    0.765357752392479499E-02    0.802468907108818463E+00    0.524871555982339260E+02    0.139971157730223439E+01    0.164472543377949854E+01    0.800532904898331288E+00
    0.117946078809559292E-37    0.331963601339763612E+06    0.150609545051587496E-01    0.280496715993422061E-01    0.792765685065626613E+00    0.487469623574084423E+02    0.139650679853224591E+01    0.164294396354686301E+01    0.800105088533406561E+00
    0.344994646189944083E-37    0.331961388070421293E+06    0.147904830885723718E-01    0.232880226530391594E-01    0.793156976410457348E+00    0.508867508306505769E+02    0.140204347126392537E+01    0.163745024074520873E+01    0.801329905583900715E+00
    0.217001752746678232E-35    0.331953038310318487E+06    0.216891896476288995E-01    0.325487631618657236E-01    0.787186365866692217E+00    0.524111529306903776E+02    0.137948182899551863E+01    0.165811649928937355E+01    0.800558688834455578E+00
    0.398320310152888562E-35    0.331951756941551226E+06    0.291534326238764956E-01    0.246036796506466753E-01    0.801029721013770901E+00    0.496379025780110510E+02    0.140139478870590239E+01    0.164046226226018499E+01    0.800701882157230593E+00
    0.532919036451237888E-35    0.331951108048824477E+06    0.266196549503658446E-01    0.246179625936398319E-01    0.789836740224264311E+00    0.529206460295616310E+02    0.140368601926372816E+01    0.164067629533113335E+01    0.800556115879554886E+00
    0.145032891848650746E-34    0.331949039029879845E+06    0.301328850705461296E-01    0.395862754105183803E-01    0.800011133634960236E+00    0.500407679071474263E+02    0.138863356431166896E+01    0.165248949388613631E+01    0.800156718787601196E+00
    0.149202115015470231E-34    0.331948915680600447E+06    0.210160764904925579E-01    0.257617922317949430E-01    0.789665036791988184E+00    0.505017579362611997E+02    0.138070560375527562E+01    0.165612139682385529E+01    0.801586343677516910E+00
    0.189916277594304573E-34    0.331948366450998932E+06    0.314954692734472491E-01    0.319904177735901296E-01    0.797613101132247815E+00    0.510407534240509051E+02    0.140751751507318223E+01    0.164738746667297042E+01    0.800176889624506171E+00
    0.432062510478696646E-34    0.331946655810437980E+06    0.128893163414443134E-01    0.306459848294772103E-01    0.800053503015146550E+00    0.506518819772744564E+02    0.138985044839350458E+01    0.164978528666246071E+01    0.800953197472110801E+00
    0.508486463780219646E-34    0.331946263407136779E+06    0.325538797981822295E-01    0.351443734388158027E-01    0.792096448146762500E+00    0.503761069841048936E+02    0.137410549646648783E+01    0.166240740874729553E+01    0.800522639571555228E+00
    0.805962365463399397E-34    0.331945275543563650E+06    0.863924433831093734E-02    0.189633851372173201E-01    0.790108081396223794E+00    0.510129286077776811E+02    0.140981769840150961E+01    0.164359629736599500E+01    0.800284073959455999E+00
    0.166000079134653555E-33    0.331943763804277754E+06    0.320081734319594274E-01    0.215233801197753510E-01    0.793976842156573825E+00    0.523898115230465677E+02    0.140796969414856465E+01    0.164034409989623686E+01    0.800503057152298858E+00
    0.331437039720021036E-33    0.331942314238408930E+06    0.701685379241308218E-02    0.231055943303439919E-01    0.799861921050091906E+00    0.516840809756368884E+02    0.140176867785386117E+01    0.164942045249792413E+01    0.800105373953923782E+00
    0.634414803544221443E-33    0.331940949041465065E+06    0.132452995878761751E-01    0.117458123782730340E-01    0.796794581850518879E+00    0.520217632154750191E+02    0.138059343145494862E+01    0.166039719197245494E+01    0.800321412342070659E+00
    0.245248377773506904E-31    0.331933572897468228E+06    0.210719735509326649E-01    0.235568809040027083E-01    0.794334632058077750E+00    0.491644888677759795E+02    0.141011491335487471E+01    0.164242521649363415E+01    0.800067969390242606E+00
    0.271114587553820244E-31    0.331933305690641631E+06    0.184305344906818963E-01    0.177015067534021311E-01    0.785338881701840297E+00    0.497969339779647200E+02    0.140668769159514073E+01    0.164418573715467509E+01    0.800085274152910420E+00
    0.273527086750378268E-31    0.331933221305793733E+06    0.162755274693470210E-01    0.249520948565794126E-01    0.800828266729724181E+00    0.506277786914824901E+02    0.138202346978438828E+01    0.166344275467811498E+01    0.800118868725770871E+00
    0.884138398852738900E-31    0.331930808213215554E+06    0.259652901683431643E-01    0.199048289187170116E-01    0.794006835003690181E+00    0.516360808941899521E+02    0.141123191499794487E+01    0.163765936973688708E+01    0.800854909357648914E+00
    0.317013042802151417E-30    0.331928187717748224E+06    0.231195473933132160E-01    0.170711902988553918E-01    0.803421300332217481E+00    0.504380674195314995E+02    0.139204688829597178E+01    0.165023034242918842E+01    0.801045545756342237E+00
    0.550514674411325463E-30    0.331927017229691963E+06    0.130518833986051960E-01    0.318452457294683619E-01    0.796435098688598853E+00    0.507733005152099892E+02    0.137425382441835220E+01    0.165789537363529038E+01    0.800166826563245448E+00
    0.213180823728881105E-29    0.331924242818577448E+06    0.118586926945159678E-01    0.221633408432296945E-01    0.797628103838846192E+00    0.529643215109443943E+02    0.139156838734672061E+01    0.164412652395535575E+01    0.800218538379826705E+00
    0.397587160760950185E-29    0.331922929605032434E+06    0.213339092880344208E-01    0.331726112216998714E-01    0.790884078248477618E+00    0.503398957926367814E+02    0.138501800010855414E+01    0.164718468604748924E+01    0.800425699085559605E+00
    0.147592648886774526E-28    0.331920239684331347E+06    0.171901654162235039E-01    0.176021121396586870E-01    0.791320093244272771E+00    0.521312864593886971E+02    0.139291404131423247E+01    0.164148600293737101E+01    0.800698536444777953E+00
    0.313230238407801537E-28    0.331918668052865774E+06    0.172872319616511408E-01    0.310744721450774732E-01    0.790887949810461732E+00    0.520850027704786598E+02    0.137835811936392760E+01    0.165890269818736003E+01    0.800424524719026698E+00
    0.212971360565492322E-27    0.331914767777626868E+06    0.331443800776541689E-01    0.266031951669649241E-01    0.798802302336517833E+00    0.519878370860740944E+02    0.138391511085602703E+01    0.165420750791124838E+01    0.800748890612703268E+00
    0.331879971094755737E-26    0.331909208709431230E+06    0.149052498303002337E-01    0.167089842664832032E-01    0.790239587283721123E+00    0.495019278487521817E+02    0.139372472288603455E+01    0.165205312276867500E+01    0.800183973559582484E+00
    0.189776621063420260E-25    0.331905654723916203E+06    0.204163853682420918E-01    0.293702153412810224E-01    0.791293207170844504E+00    0.501209662657739443E+02    0.137162070082205334E+01    0.165823123001446260E+01    0.800169535563386436E+00
    0.261275545807637097E-25    0.331904948601490352E+06    0.133740798097957154E-01    0.296746692896987033E-01    0.788461174891567973E+00    0.500664321402577812E+02    0.138745771103590276E+01    0.165089195376603337E+01    0.800201676742146040E+00
    0.275252279853218175E-24    0.331900172539683874E+06    0.186838438479145878E-01    0.202754884918019199E-01    0.796751326785718028E+00    0.495749762395963245E+02    0.139257279141581747E+01    0.164904165977238759E+01    0.800803934865795264E+00
    0.346581453427103737E-24    0.331899645013402333E+06    0.160830136877344182E-01    0.203233429719071497E-01    0.800662063006646330E+00    0.503019305395634930E+02    0.139830383664978042E+01    0.164841664281730571E+01    0.800792327409665883E+00
    0.414644550770846834E-24    0.331899219739169232E+06    0.190079755927294106E-01    0.215399144573389552E-01    0.786379839390566326E+00    0.515103493650911304E+02    0.138798696795531895E+01    0.164972941122807693E+01    0.800877530374307312E+00
    0.670021596423510921E-24    0.331898193295910023E+06    0.252546119917785618E-01    0.301520812679656192E-01    0.797953832201838908E+00    0.507523168752942553E+02    0.138657172195585421E+01    0.165157899735837366E+01    0.801067886002355567E+00
    0.847482016143099674E-24    0.331897656709895702E+06    0.222127270728841794E-01    0.137958835525004569E-01    0.798293284079875098E+00    0.516605658235182972E+02    0.141327983781306332E+01    0.163639329330110295E+01    0.800248083957222245E+00
    0.103880591250787145E-23    0.331897182928124443E+06    0.243644612943503605E-01    0.276934791303573395E-01    0.796833521082444873E+00    0.510672730918062072E+02    0.139720691535844055E+01    0.164346210061291020E+01    0.801117782171419823E+00
    0.130032785267525625E-23    0.331896667172388639E+06    0.273219326499982290E-01    0.239004139365483342E-01    0.792048385037884550E+00    0.522117555659066710E+02    0.140606128277780940E+01    0.164437031814193713E+01    0.800420178410022776E+00
    0.161099957889404695E-23    0.331896172028890462E+06    0.239956984468075417E-01    0.127910304539532328E-01    0.797561315200498333E+00    0.513473324961516653E+02    0.139752719163710437E+01    0.164624139429086980E+01    0.800828008903860411E+00
    0.189818095429008368E-23    0.331895777279839152E+06    0.220110423652812685E-01    0.298558468985949052E-01    0.798919475845347282E+00    0.497932515312187078E+02    0.137658997780196768E+01    0.165570587435307126E+01    0.800204294064574606E+00
    0.385064543247516979E-23    0.331894295923684607E+06    0.359001273883278044E-01    0.270436291068653634E-01    0.796807265080301308E+00    0.522357669191115335E+02    0.139215454904979352E+01    0.164717094345945658E+01    0.800189439243809253E+00
