    0.367256402969360352E+00    0.645496845245361328E+01    0.935067653656005859E+01   -0.320838689804077148E-01   -0.650454447944677234E+09   -0.340101220333519727E+01    1
    0.251055955886840820E+00    0.640693724155426025E+01    0.707566976547241211E+01   -0.844273567199707031E-01   -0.205053196876148582E+08   -0.343434553666853093E+01    1
    0.160823810100555420E+02    0.216621756553649902E+01   -0.948272585868835449E+01   -0.166176557540893555E-01   -0.111127498127218147E+06   -0.346767887000186459E+01    1
    0.181771075725555420E+02    0.681337237358093262E+01   -0.829629778861999512E+01   -0.917198181152343750E+00   -0.101261841727587424E+06   -0.350101220333519692E+01    1
    0.627929329872131348E+01    0.242885828018188477E+01   -0.759148240089416504E+01    0.689473032951354980E+00   -0.881117583602558880E+05   -0.353434553666853013E+01    1
    0.111125588417053223E+01    0.320565223693847656E+01    0.545118808746337891E+01   -0.542497634887695312E-02   -0.785371609061492345E+05   -0.356767887000186423E+01    1
    0.378369927406311035E+01    0.525921702384948730E+01   -0.646123528480529785E+01   -0.893680810928344727E+00   -0.764207846666653495E+05   -0.360101220333519745E+01    1
    0.810672640800476074E+01    0.824809312820434570E+01   -0.561874032020568848E+01    0.233201861381530762E+00   -0.705346017717873183E+05   -0.363434553666853066E+01    1
    0.115276944637298584E+02    0.690575718879699707E+01   -0.503621816635131836E+01    0.221354126930236816E+00   -0.641467536177457296E+05   -0.366767887000186432E+01    1
    0.183757162094116211E+02    0.378571689128875732E+01   -0.498892068862915039E+01   -0.945117473602294922E+00   -0.624406243742627994E+05   -0.370101220333519754E+01    1
    0.191578698158264160E+02    0.140136778354644775E+01   -0.522875189781188965E+01    0.417021989822387695E+00   -0.623654566082452729E+05   -0.373434553666852986E+01    1
    0.353897809982299805E+00    0.584201514720916748E+01   -0.532694935798645020E+01   -0.469418764114379883E+00   -0.569692202774444740E+05   -0.376767887000186352E+01    1
    0.105332481861114502E+02    0.542469322681427002E+01   -0.411076545715332031E+01    0.429064154624938965E+00   -0.530558699956966884E+05   -0.380101220333519718E+01    1
    0.154908061027526855E+02    0.622454941272735596E+01   -0.394712567329406738E+01   -0.197076797485351562E-02   -0.520033793198588392E+05   -0.383434553666853084E+01    1
    0.262667775154113770E+01    0.922988116741180420E+01   -0.388225317001342773E+01    0.708063721656799316E+00   -0.496239368182837716E+05   -0.386767887000186361E+01    1
    0.924579620361328125E+01    0.160747349262237549E+01   -0.351944327354431152E+01    0.512122750282287598E+00   -0.429087511171266378E+05   -0.390101220333519683E+01    1
    0.211942315101623535E+01    0.459921240806579590E+01   -0.325993418693542480E+01   -0.822661161422729492E+00   -0.406943515316457706E+05   -0.393434553666853137E+01    1
    0.345075130462646484E+01    0.268860220909118652E+01   -0.288851022720336914E+01   -0.338763713836669922E+00   -0.361574832588474019E+05   -0.396767887000186414E+01    1
    0.428563714027404785E+01    0.210645079612731934E+01   -0.285041213035583496E+01   -0.937585353851318359E+00   -0.353822404747538894E+05   -0.400101220333519692E+01    1
    0.163665497303009033E+02    0.358632206916809082E+00   -0.312317252159118652E+01   -0.200805068016052246E+00   -0.347361295464153663E+05   -0.403434553666852835E+01    1
    0.450468063354492188E+00    0.543663680553436279E+01   -0.259079456329345703E+01    0.997395396232604980E+00   -0.317191298554058485E+05   -0.406767887000186334E+01    1
    0.196113121509552002E+02    0.815913379192352295E+01   -0.197128295898437500E+01    0.654911756515502930E+00   -0.307166395425160008E+05   -0.410101220333519656E+01    1
    0.152641296386718750E+01    0.654885888099670410E+01    0.937182426452636719E+01   -0.500164747238159180E+00   -0.249378218591884252E+05   -0.413434553666853066E+01    1
    0.528674840927124023E+01    0.543903529644012451E+01   -0.153197765350341797E+01   -0.302752256393432617E-01   -0.240277354933425158E+05   -0.416767887000186299E+01    1
    0.705378293991088867E+01    0.398277282714843750E+01    0.386415839195251465E+01    0.677493810653686523E-01   -0.235815772494620469E+05   -0.420101220333519709E+01    1
    0.108437764644622803E+02    0.466088891029357910E+01    0.286031842231750488E+01   -0.618130326271057129E+00   -0.207221349483734375E+05   -0.423434553666853031E+01    1
    0.612335085868835449E+01    0.329544484615325928E+01   -0.118173241615295410E+01   -0.100843191146850586E+00   -0.188846005168785705E+05   -0.426767887000186441E+01    1
    0.388578057289123535E+01    0.813329041004180908E+01   -0.841776132583618164E+00   -0.869814634323120117E+00   -0.175309591990499612E+05   -0.430101220333519496E+01    1
    0.143608629703521729E+02    0.547922074794769287E+01    0.373611569404602051E+01    0.108654260635375977E+00   -0.159161150515562003E+05   -0.433434553666852906E+01    1
    0.373861551284790039E+01    0.171361863613128662E+01    0.134508967399597168E+01   -0.882536768913269043E+00   -0.131974462989465355E+05   -0.436767887000186317E+01    1
    0.130595004558563232E+02    0.531923234462738037E+01   -0.500787496566772461E+00   -0.819655060768127441E+00   -0.128696412659548332E+05   -0.440101220333519549E+01    1
    0.993500232696533203E+01    0.840890407562255859E+00    0.819103360176086426E+01   -0.618836164474487305E+00   -0.125757577734025890E+05   -0.443434553666852871E+01    1
    0.112310373783111572E+02    0.765421569347381592E+01   -0.355392694473266602E+00    0.586379885673522949E+00   -0.123821103772050410E+05   -0.446767887000186370E+01    1
    0.759018301963806152E+01    0.141017198562622070E+01    0.238655686378479004E+01    0.150648951530456543E+00   -0.111140257500742518E+05   -0.450101220333519869E+01    1
    0.138412463665008545E+02    0.984686017036437988E+01   -0.132722854614257812E+00    0.350004911422729492E+00   -0.106326847621850447E+05   -0.453434553666853013E+01    1
    0.941795110702514648E+01    0.294030845165252686E+01   -0.400272607803344727E+00    0.481863021850585938E+00   -0.102472495730223927E+05   -0.456767887000186246E+01    1
    0.513180494308471680E+01    0.690877437591552734E-01    0.848462462425231934E+01   -0.670554518699645996E+00   -0.102205674647770738E+05   -0.460101220333519567E+01    1
    0.155950427055358887E+01    0.635988771915435791E+01   -0.185050964355468750E+00    0.731777548789978027E+00   -0.991033336222899743E+04   -0.463434553666852889E+01    1
    0.243654847145080566E+01    0.425755977630615234E+00   -0.860197544097900391E+00    0.635603189468383789E+00   -0.970122805681385216E+04   -0.466767887000186210E+01    1
    0.110902249813079834E+02    0.412942647933959961E+01    0.610660791397094727E+01   -0.712635755538940430E+00   -0.891556800414288955E+04   -0.470101220333519709E+01    1
    0.171379804611206055E+02    0.918966650962829590E+01    0.365945100784301758E+01   -0.829658269882202148E+00   -0.767407180242656796E+04   -0.473434553666853031E+01    1
    0.177298867702484131E+02    0.267707109451293945E+01    0.789890289306640625E+01    0.265281319618225098E+00   -0.762604458896801771E+04   -0.476767887000186263E+01    1
    0.989507317543029785E+01    0.740399956703186035E+00    0.830034613609313965E+01    0.302141308784484863E+00   -0.673791419462982594E+04   -0.480101220333519674E+01    1
    0.199119555950164795E+02    0.469392955303192139E+01    0.360511541366577148E+01   -0.880884885787963867E+00   -0.652499460889215607E+04   -0.483434553666853084E+01    1
    0.442235469818115234E+01    0.981366753578186035E+01    0.320615768432617188E+00    0.285520076751708984E+00   -0.597996194568486862E+04   -0.486767887000186406E+01    1
    0.180195760726928711E+02    0.758947849273681641E+01    0.805518865585327148E+01   -0.900934100151062012E+00   -0.597588875704296152E+04   -0.490101220333519638E+01    1
    0.229363203048706055E+01    0.504366934299468994E+01    0.734053969383239746E+01   -0.937515377998352051E+00   -0.570678282194327676E+04   -0.493434553666853049E+01    1
    0.725467681884765625E+01    0.514738440513610840E+01    0.728948831558227539E+01    0.367965936660766602E+00   -0.565102625252588950E+04   -0.496767887000186192E+01    1
    0.856831789016723633E+01    0.353340744972229004E+01    0.746042728424072266E+01    0.373275041580200195E+00   -0.558513880349524243E+04   -0.500101220333519514E+01    1
    0.890513283614753703E+01    0.591173729619448984E+01    0.894231542673193402E+01    0.375751964330642840E+00   -0.555571325360398987E+04   -0.503434553666852924E+01    1
    0.108986449241638184E+02    0.910806894302368164E+01    0.664601683616638184E+01   -0.972063183784484863E+00   -0.550471064827952978E+04   -0.506767887000186334E+01    1
    0.197833622054077836E+02    0.518545734866690200E+01    0.513017861557175614E+01   -0.991618559995060767E+00   -0.542640366174866085E+04   -0.510101220333519745E+01    1
