    0.340307572283668369E+01    0.600981245480569370E+01    0.106017928565102793E+01    0.129281325932379509E+00   -0.106521008140791264E+04
    0.367150334666417955E+01    0.572552051151707797E+01    0.105513724561898314E+01    0.116500154767987363E+00   -0.106459018572504601E+04
    0.389023823177450989E+01    0.602210193585751252E+01    0.107236007658864452E+01    0.129510123153105949E+00   -0.106455149703377674E+04
    0.342581573597863986E+01    0.595097410800748072E+01    0.105133021682773453E+01    0.128335228470845886E+00   -0.106421417612775804E+04
    0.294259367178547437E+01    0.622406651383331155E+01    0.109780120963840488E+01    0.124752024429280572E+00   -0.106351438884509548E+04
    0.419474105202299086E+01    0.574856983366738206E+01    0.105220164499575475E+01    0.121861299110230137E+00   -0.106339090054798635E+04
    0.415542605184711267E+01    0.568822116675272493E+01    0.104173192442413765E+01    0.121399416993588138E+00   -0.106281954434602062E+04
    0.385522450169184117E+01    0.608432806834962836E+01    0.109196220829111468E+01    0.124635035962551655E+00   -0.106237687623397005E+04
    0.397438803497498405E+01    0.575571127558518292E+01    0.105568437282381566E+01    0.119331856102042222E+00   -0.106230414118329327E+04
    0.352710936844750478E+01    0.610735013146003070E+01    0.108730228084714220E+01    0.125980883954446954E+00   -0.106210645544574140E+04
    0.315790268715522915E+01    0.612420902053170924E+01    0.108335343514233884E+01    0.125621876460829229E+00   -0.106194656338406025E+04
    0.324051476552512030E+01    0.607937508116982439E+01    0.107776950408077354E+01    0.125673397330995140E+00   -0.106192027342349638E+04
    0.294059686213799321E+01    0.612215029569008351E+01    0.108481681450244771E+01    0.123112274256247822E+00   -0.106189403823491011E+04
    0.359224643789857634E+01    0.585627131616629626E+01    0.105299030027464013E+01    0.123750264146974098E+00   -0.106189026848623030E+04
    0.314204867257334053E+01    0.618621539799022280E+01    0.108700954808081462E+01    0.127546527646755337E+00   -0.106181947621305994E+04
    0.365310958244605066E+01    0.596728902696058583E+01    0.106796515785905477E+01    0.125533528154422092E+00   -0.106167848979576843E+04
    0.333701388227549733E+01    0.597079063010905209E+01    0.108797741876297138E+01    0.114279696581172097E+00   -0.106161772091600574E+04
    0.340302945394518463E+01    0.607328723067430509E+01    0.108511395323857585E+01    0.123709938688563392E+00   -0.106150263727890024E+04
    0.415735985292318766E+01    0.574172960056421111E+01    0.105031104048230617E+01    0.121204532233412099E+00   -0.106147792000211302E+04
    0.372182565026001111E+01    0.609645670698982478E+01    0.107666903345758236E+01    0.129933218545124962E+00   -0.106134344798042594E+04
    0.322259781464453843E+01    0.574874189698158666E+01    0.104658050757132770E+01    0.116626717671287405E+00   -0.106123352946311843E+04
    0.317768802953861762E+01    0.615532934409652821E+01    0.110022988439573588E+01    0.120241180119404323E+00   -0.106113686814156881E+04
    0.366560236873389211E+01    0.597080199673969947E+01    0.108845892925632981E+01    0.116182311749742917E+00   -0.106108873111754633E+04
    0.333387743114496438E+01    0.597673753390896234E+01    0.108668025139476221E+01    0.115267333515374215E+00   -0.106094379551191287E+04
    0.347674743404182029E+01    0.600673948355712461E+01    0.107385427069626616E+01    0.124309762709440497E+00   -0.106089288651087168E+04
    0.393699547561436702E+01    0.599994430735746320E+01    0.107853141154702747E+01    0.124931024988483852E+00   -0.106077917372318143E+04
    0.295103062933909666E+01    0.610129016532641444E+01    0.108326886136439704E+01    0.122124539239031327E+00   -0.106072325443421937E+04
    0.370226699237479684E+01    0.601648517661775450E+01    0.108312718581711387E+01    0.122606680420528802E+00   -0.106069573298736827E+04
    0.367390596810746306E+01    0.572503359125848732E+01    0.105318457864694892E+01    0.115723175674634637E+00   -0.106067122635214537E+04
    0.347788702383452186E+01    0.598751082776325561E+01    0.106817979180436673E+01    0.125042826547310248E+00   -0.106066190367967420E+04
