    0.144662879884813134E+00    0.117880128968212636E+00    0.986584583230728618E+00    0.156423257440110514E+00    0.814803680369455163E+00    0.995703096057176440E+00    0.997984181783162505E+00    0.928046591938703092E+00    0.464698830479972846E+00    0.999996789697681465E+00    0.859974205623876588E-02    0.316745320500290306E+00    0.414823402396186647E-01    0.512112461949321349E-01    0.998141827237772450E+00    0.499105225989986523E+00    0.998931855209009734E+00    0.999447372530174349E+00    0.801467462688906784E+00    0.662755901342972686E+00    0.588405661514986633E+00   -0.128520849442642444E+06
    0.145890866198658820E+00    0.117230761871512254E+00    0.989935616344239988E+00    0.151513049484686579E+00    0.813822236892787543E+00    0.994664290828304321E+00    0.998793591304082740E+00    0.928697553140765186E+00    0.516577318484546688E+00    0.999945674672433227E+00    0.811576729196670198E-02    0.429974282865653756E+00    0.414120381854034478E-01    0.515418469772266491E-01    0.996905229141943017E+00    0.398971502774616349E+00    0.998936694100692746E+00    0.999487501634197417E+00    0.802001142562101199E+00    0.661268513910583833E+00    0.588056898317432908E+00   -0.128520807243037038E+06
    0.145496747769276652E+00    0.119662404314173285E+00    0.995187967588344380E+00    0.186088562747119657E+00    0.813920197695996439E+00    0.996657451541993700E+00    0.999891388307206364E+00    0.930832742381360934E+00    0.670854149314671799E+00    0.999982273416998857E+00    0.838486888384188181E-02    0.463293319493733313E+00    0.375159220650516864E-01    0.501977039650542481E-01    0.996200063909963518E+00    0.281511915883467800E+00    0.999638540586352375E+00    0.999037121328937405E+00    0.805622896361414154E+00    0.659204897183973459E+00    0.588922196390940123E+00   -0.128520723017351469E+06
    0.144139559623088137E+00    0.119546092411078470E+00    0.987567774143109700E+00    0.235183557510294766E+00    0.814793884278907421E+00    0.993525455698672344E+00    0.999062182505976004E+00    0.927858634709935348E+00    0.546472394557527053E+00    0.999905782226275797E+00    0.726375771338832587E-02    0.374119733091808238E+00    0.408011892096704076E-01    0.522151369702623727E-01    0.995262080237481750E+00    0.379177871666965260E+00    0.999524976970863843E+00    0.999337506196010805E+00    0.802873246686552799E+00    0.659984219959698470E+00    0.587991861553028516E+00   -0.128520671525123704E+06
    0.144982623198532390E+00    0.119076651205629158E+00    0.985561690722983608E+00    0.226619919486616556E+00    0.815350066850055399E+00    0.994501168381385248E+00    0.998402880158226536E+00    0.928010021700474308E+00    0.302075552116697010E+00    0.999931412064241742E+00    0.841176650941181589E-02    0.223943326420612099E+00    0.419782924727155476E-01    0.524737913183937268E-01    0.997627381792057566E+00    0.565170340506555235E+00    0.998957008148502634E+00    0.999593410814997640E+00    0.801139110888512862E+00    0.659600477108460814E+00    0.589049810238697291E+00   -0.128520346346789331E+06
    0.146064895380861343E+00    0.118170099268985154E+00    0.996155693983412194E+00    0.153162458082685859E+00    0.812296075995404876E+00    0.996590849834846471E+00    0.999164132072004385E+00    0.930906573546100957E+00    0.710063447469950093E+00    0.999947531346457641E+00    0.797815548922885948E-02    0.550926395961526372E+00    0.382859062822828097E-01    0.499724080475701937E-01    0.996020333437447003E+00    0.245539512989672359E+00    0.999352327911837257E+00    0.999192070364787632E+00    0.805221401277719240E+00    0.659992347368123400E+00    0.588055676843363573E+00   -0.128520283047680627E+06
    0.145280417688143648E+00    0.117675901498575305E+00    0.984214098798330217E+00    0.262152655927705702E+00    0.814574931307650352E+00    0.992697385249149633E+00    0.999577682284008451E+00    0.929881671623796646E+00    0.467314869423833767E+00    0.999915888862301871E+00    0.736887754231771615E-02    0.329434186339024437E+00    0.407965270523461473E-01    0.523532054700002608E-01    0.995802313545220086E+00    0.268240557980948591E+00    0.999056715429889275E+00    0.999685041216681891E+00    0.802570846393482307E+00    0.659758043945943062E+00    0.587478948382326838E+00   -0.128520280355302384E+06
    0.144990689896998676E+00    0.119372026693393668E+00    0.984915950374215310E+00    0.236889501508556227E+00    0.815056592815079028E+00    0.992701004794226405E+00    0.999776526404360100E+00    0.928317945106531428E+00    0.503023663992209435E+00    0.999867423621557783E+00    0.687474490852562313E-02    0.339412101466829819E+00    0.413289080875328396E-01    0.531939533671161105E-01    0.994682250717610517E+00    0.364310928106819643E+00    0.999419419595154568E+00    0.999419953763037050E+00    0.802529251411378430E+00    0.659403404811170657E+00    0.588062900399341726E+00   -0.128520222514625755E+06
    0.145553849814763714E+00    0.116549371479719416E+00    0.993354849905824122E+00    0.790348598639294686E-01    0.812139145951243036E+00    0.994771920843743107E+00    0.997999102306243113E+00    0.926897206807712815E+00    0.577558422608487554E+00    0.999928537580806465E+00    0.807504109366717626E-02    0.555470325050696712E+00    0.428819984313544705E-01    0.514541349919593119E-01    0.996998867568854918E+00    0.489766319862710464E+00    0.998865674130208880E+00    0.999496829678864662E+00    0.801100789556415283E+00    0.661890156600842494E+00    0.587686246773318155E+00   -0.128520216755297413E+06
    0.145108772233896566E+00    0.118440433802330811E+00    0.982001709112896526E+00    0.261539008378821658E+00    0.815252273200475219E+00    0.993370599900250451E+00    0.998999694261621718E+00    0.928846833674572103E+00    0.349036976414694000E+00    0.999899284629374829E+00    0.757297224035405510E-02    0.217993313746477818E+00    0.418247596979587563E-01    0.530396567942110764E-01    0.996289564894441426E+00    0.428533352241044718E+00    0.998978063974232944E+00    0.999685443197442458E+00    0.801598277694982819E+00    0.659853074766208469E+00    0.588138255474131677E+00   -0.128520140950366098E+06
    0.146117240924198671E+00    0.116178674946936067E+00    0.998710467763373910E+00    0.240170628168072026E+00    0.809106452742736182E+00    0.994417673039933669E+00    0.999856209175609023E+00    0.930676801433397261E+00    0.605704491868727102E+00    0.999871872011499296E+00    0.769220567309009465E-02    0.625387971990037705E+00    0.397650515627975265E-01    0.511890084363019054E-01    0.994805437379275848E+00    0.196873199308849722E+00    0.999057631562168758E+00    0.999747371698914811E+00    0.805109092522016234E+00    0.656448236617987457E+00    0.586907879558006829E+00   -0.128520030311684735E+06
    0.145400544326801745E+00    0.117201466047159392E+00    0.990665764755220279E+00    0.112769129198774284E+00    0.814415981896184582E+00    0.992909035276046348E+00    0.998953501880153749E+00    0.924713061382037349E+00    0.577629499701049820E+00    0.999947319103901444E+00    0.759172413557306948E-02    0.527673361624295678E+00    0.435578527526035431E-01    0.524468231353035705E-01    0.995870080972945382E+00    0.495000610720751522E+00    0.999187455102466870E+00    0.999386489135419276E+00    0.800890738080123121E+00    0.661243828649203058E+00    0.587909922722340883E+00   -0.128519997751763469E+06
    0.145397463117558801E+00    0.117245261929390984E+00    0.987204076999351976E+00    0.252328446727083211E+00    0.814303846791075703E+00    0.993247666481290148E+00    0.999205543382789219E+00    0.928458622077225848E+00    0.530909952407801145E+00    0.999878799645810501E+00    0.697497591517989585E-02    0.392410208132480620E+00    0.406376648243113037E-01    0.521546343486083280E-01    0.994414385444063909E+00    0.260415031476897429E+00    0.999371379524313208E+00    0.999471272374156561E+00    0.803054806276313649E+00    0.659514395797989872E+00    0.587256782338340333E+00   -0.128519994997636968E+06
    0.145617811067256936E+00    0.116804373546286311E+00    0.993247225368487530E+00    0.127413332759795661E+00    0.814632745353199961E+00    0.996103340348670652E+00    0.998501262009745538E+00    0.928664912916211338E+00    0.468140008461700896E+00    0.999991295206901221E+00    0.936253325726271041E-02    0.405767442681228607E+00    0.407189390722811281E-01    0.508777805856097318E-01    0.998114669371947150E+00    0.479351276333401799E+00    0.999001182577043512E+00    0.999350875220615054E+00    0.801444860538332970E+00    0.661772623576512342E+00    0.588854631058152611E+00   -0.128519925329296733E+06
    0.146207021755829197E+00    0.116124838939843003E+00    0.995606266420912323E+00    0.206758306263066988E+00    0.810211973664120788E+00    0.994187116563605033E+00    0.999505539800263243E+00    0.928857777408440888E+00    0.542770914774858504E+00    0.999887888110005729E+00    0.772393270486478739E-02    0.561304673998860748E+00    0.413941413444095033E-01    0.517994303594229294E-01    0.995284743102435976E+00    0.314876655908726322E+00    0.998919683078569043E+00    0.999734443026889630E+00    0.803668499116059976E+00    0.657791789286578110E+00    0.587185490293830381E+00   -0.128519879051355296E+06
    0.146791378878918993E+00    0.115689048019692195E+00    0.987659556556352625E+00    0.179882591401678504E+00    0.812780955939190974E+00    0.996612211595695574E+00    0.998718003868908522E+00    0.928564712911174817E+00    0.271460894824825938E+00    0.999960191532194731E+00    0.912846314235119666E-02    0.239212232776888967E+00    0.421876480857960381E-01    0.520473715148409566E-01    0.998135184199521741E+00    0.551114826744732333E+00    0.998448059503068697E+00    0.999750994706959939E+00    0.801530521969567866E+00    0.659852718932569804E+00    0.588623606509235731E+00   -0.128519839366922097E+06
    0.145145224430495601E+00    0.119046460161123996E+00    0.987181035143697372E+00    0.197264185202416897E+00    0.813731191937740572E+00    0.994202724534598570E+00    0.998837654149780985E+00    0.927918620280066997E+00    0.477143579601447265E+00    0.999911054551484990E+00    0.753002294671612470E-02    0.359678175624484786E+00    0.419703609435645650E-01    0.524268756896689517E-01    0.996264084563536989E+00    0.466599735456309173E+00    0.999071296377868845E+00    0.999517817913949669E+00    0.802317768167498224E+00    0.659930352459526470E+00    0.588209955270153961E+00   -0.128519800761284248E+06
    0.144735758155767585E+00    0.118305810934110495E+00    0.990670708385924526E+00    0.142409623505250438E+00    0.814835571005019799E+00    0.992188894768579410E+00    0.999777835822223016E+00    0.927310349944669099E+00    0.540027632719622397E+00    0.999987081980086567E+00    0.837056972870005127E-02    0.498736375190669490E+00    0.427631075972561836E-01    0.524676788684642001E-01    0.997359702145905080E+00    0.465957739964953377E+00    0.999052027590313418E+00    0.999547444707244437E+00    0.800801528368774607E+00    0.661038173290165010E+00    0.588347447408991697E+00   -0.128519790047908202E+06
    0.145813154988213678E+00    0.116566467422960618E+00    0.985701549105995389E+00    0.232732412366166597E+00    0.814661656210032392E+00    0.994628574633986351E+00    0.998722875659339815E+00    0.929099429627006090E+00    0.296840142492562076E+00    0.999954845016260419E+00    0.875832992645091124E-02    0.240212598394376975E+00    0.416987082314773938E-01    0.521822311907112896E-01    0.997760437546945322E+00    0.460151477755371130E+00    0.998675820522799018E+00    0.999778425206039101E+00    0.801117884224045951E+00    0.660073042466960858E+00    0.588330154980261866E+00   -0.128519676746757701E+06
    0.145789794737206019E+00    0.117763089802404811E+00    0.993001745706079464E+00    0.116553128549170035E+00    0.812594186014699460E+00    0.994449884452877075E+00    0.998860788279959722E+00    0.926735594350554304E+00    0.600663841786285735E+00    0.999959483664621951E+00    0.780665537044674014E-02    0.540084377222870282E+00    0.422171201924303810E-01    0.514660900711542760E-01    0.996559804290068518E+00    0.452716157719414536E+00    0.999032296853156754E+00    0.999423138411867362E+00    0.802506686436933014E+00    0.660428193103212324E+00    0.588009175541970186E+00   -0.128519659685468010E+06
    0.146210091414518711E+00    0.118800263449137161E+00    0.989858985246794387E+00    0.209266039096878520E+00    0.810990278372820117E+00    0.996076047063154002E+00    0.998939954595385315E+00    0.931567191444841680E+00    0.548928926771014347E+00    0.999965128671675751E+00    0.785577567087863450E-02    0.417447125618761350E+00    0.401339010743911040E-01    0.508245235654990191E-01    0.997530288384008812E+00    0.319040938272654562E+00    0.998606476086296380E+00    0.999739265293377088E+00    0.804764100002524518E+00    0.659484019857009995E+00    0.587774762201621059E+00   -0.128519657140170544E+06
    0.146038930408114526E+00    0.117928735140593308E+00    0.984420841632790977E+00    0.189196035706677868E+00    0.812201507173467396E+00    0.996805704214466348E+00    0.998472131010168296E+00    0.929464862674678094E+00    0.307787689067378190E+00    0.999939880391498392E+00    0.853727770330719830E-02    0.194272276578533770E+00    0.422312642080026474E-01    0.523078377969688965E-01    0.998308454978982240E+00    0.571105517843517152E+00    0.998421045940725782E+00    0.999773411926213385E+00    0.802035060733974237E+00    0.660322103091830703E+00    0.588560789146208796E+00   -0.128519620350464480E+06
    0.145859239484275455E+00    0.116672734922362006E+00    0.987348806010200475E+00    0.193607318607394635E+00    0.813709220463756044E+00    0.994960124654297173E+00    0.998299912169427150E+00    0.927428657903354159E+00    0.329187911221114682E+00    0.999940174756254407E+00    0.845679227920789582E-02    0.291609915310278800E+00    0.426879588454234168E-01    0.522338469586042728E-01    0.997382297776525650E+00    0.534378183166627885E+00    0.998700060168251191E+00    0.999697431010128978E+00    0.801072904417035936E+00    0.660212386875052570E+00    0.588253113582739129E+00   -0.128519611452158308E+06
    0.146615262344175018E+00    0.114528190488916118E+00    0.990462009588904624E+00    0.177913321055739981E+00    0.813181073415525035E+00    0.996298631072718988E+00    0.998772598833709835E+00    0.928744215022851427E+00    0.216039934579953463E+00    0.999949902653696654E+00    0.985621558740473400E-02    0.258727474173674310E+00    0.420300133608156948E-01    0.520760852932007010E-01    0.998399892704626701E+00    0.562607702953206612E+00    0.998490436898005540E+00    0.999781561688180553E+00    0.800470620490063900E+00    0.659538104852699814E+00    0.588808162725409034E+00   -0.128519607849913533E+06
    0.145013844217798005E+00    0.117412744196382313E+00    0.986926086199882091E+00    0.186074034544949779E+00    0.815109328098917896E+00    0.992264234328709804E+00    0.999092476321972955E+00    0.926354980003826989E+00    0.521557745171695508E+00    0.999911301633139127E+00    0.726150438385193397E-02    0.427625339859288633E+00    0.426221760040808237E-01    0.527479274598627312E-01    0.995296742123616518E+00    0.401541847705638111E+00    0.999260907779098595E+00    0.999477125781075393E+00    0.801120525724056121E+00    0.660804603915355337E+00    0.587601310708899538E+00   -0.128519604276083759E+06
    0.145762677608660574E+00    0.116793595243703696E+00    0.986641086955949875E+00    0.299560145448049375E+00    0.812761308740537314E+00    0.994433522278870274E+00    0.998744676681769805E+00    0.930926624494624599E+00    0.374657692412323273E+00    0.999869338926517748E+00    0.767237003610146164E-02    0.292082981042643741E+00    0.402751958860161838E-01    0.519593819027989803E-01    0.995870184307179107E+00    0.280600909976464252E+00    0.998859118963965842E+00    0.999832944939326063E+00    0.803100665440305561E+00    0.658462284097048323E+00    0.587328350417077538E+00   -0.128519594940304349E+06
    0.147043561103290088E+00    0.112436283923919383E+00    0.992169550741403783E+00    0.161077715610100480E+00    0.811418467358835827E+00    0.996693691079651778E+00    0.998441581744760054E+00    0.927943815249145376E+00    0.196103327224305846E+00    0.999957847602179428E+00    0.100908273741850477E-01    0.305477966050432426E+00    0.430240922567960912E-01    0.519412883918185381E-01    0.998566091325780225E+00    0.580223149032382368E+00    0.998189739819346666E+00    0.999969116150930870E+00    0.800103479369211668E+00    0.659687417154499856E+00    0.588162801845485972E+00   -0.128519533537130163E+06
    0.145312822122716651E+00    0.117401292971179905E+00    0.987158847018307362E+00    0.222809028594714131E+00    0.815293191711430998E+00    0.993205946055927935E+00    0.999194176316093086E+00    0.927591742816481934E+00    0.445690915102837204E+00    0.999865718803001791E+00    0.746295787339850466E-02    0.340460391428965947E+00    0.416394135997672915E-01    0.529602078591308936E-01    0.994836195184645167E+00    0.395063183867856771E+00    0.999358144390949166E+00    0.999423834350018803E+00    0.801469749622425343E+00    0.659947757238954047E+00    0.587933114329389106E+00   -0.128519521510025312E+06
    0.145729868910258520E+00    0.115350581544237052E+00    0.995141989016601558E+00    0.615126515983456107E-01    0.813562642495931243E+00    0.994708029106725733E+00    0.998252625935457161E+00    0.925298494495654156E+00    0.570982798263239499E+00    0.999967912828700012E+00    0.859731711988731030E-02    0.567966465605997284E+00    0.430009196219284240E-01    0.514030618371728171E-01    0.996826785456159992E+00    0.514696846727183632E+00    0.999039969088341251E+00    0.999344123757669345E+00    0.800441125032159695E+00    0.662366208789035738E+00    0.587938985379244383E+00   -0.128519493252292043E+06
    0.145480433375069773E+00    0.117788089589730569E+00    0.987088402918269936E+00    0.205134826718038121E+00    0.813634989366577299E+00    0.993752885880371473E+00    0.998733217670915385E+00    0.929723835460813497E+00    0.463357148440887601E+00    0.999907916553197884E+00    0.775137584866915710E-02    0.383411693442471502E+00    0.414800689761153710E-01    0.520728577327323125E-01    0.996735411538927862E+00    0.367870193519452549E+00    0.998845744351864351E+00    0.999708234975360766E+00    0.801901834444886386E+00    0.660265798776450752E+00    0.587767283592549261E+00   -0.128519432477239519E+06
    0.145090109224874170E+00    0.118242580630398594E+00    0.985736916157050058E+00    0.208218382556533188E+00    0.814477006783513646E+00    0.993536494992892538E+00    0.999205142860981610E+00    0.927097163900095000E+00    0.491360060085611616E+00    0.999942707590497193E+00    0.744960700095586605E-02    0.351125821607406852E+00    0.419498012672488499E-01    0.523793515866590106E-01    0.995938911872170429E+00    0.417721963586249356E+00    0.999162327571562980E+00    0.999488068200851232E+00    0.802300950265653623E+00    0.660278316311753377E+00    0.587938736085052094E+00   -0.128519407071057649E+06
    0.144621826961894101E+00    0.118243405287736997E+00    0.993150739158883966E+00    0.102571395745660501E+00    0.815043736837613442E+00    0.992037262984216239E+00    0.999738209915306597E+00    0.925082433701463147E+00    0.553859321243185709E+00    0.999999930820073879E+00    0.854014868830655152E-02    0.554819214411535477E+00    0.437924507449660785E-01    0.526539477506580769E-01    0.997293445192755867E+00    0.563181528227168382E+00    0.999169236440246689E+00    0.999429538199911316E+00    0.800148461402735545E+00    0.661103169466430107E+00    0.588676891651016221E+00   -0.128519372620051261E+06
    0.146544702415133649E+00    0.115698014518047884E+00    0.988385174969759972E+00    0.171964985114677671E+00    0.811171647247146632E+00    0.996318532326255446E+00    0.998307689541168553E+00    0.929779077754740557E+00    0.336493489065732176E+00    0.999934414547435702E+00    0.877646520620879896E-02    0.313520987592260936E+00    0.422866628601647754E-01    0.517715056397949000E-01    0.998251122640280708E+00    0.489093324013665509E+00    0.998268569733949951E+00    0.999905138565454377E+00    0.801631081736673412E+00    0.660380991922089322E+00    0.587872825139100330E+00   -0.128519343934289296E+06
    0.146191241813695555E+00    0.115593676672765350E+00    0.987460285165078000E+00    0.253909112604535081E+00    0.812433065606081417E+00    0.994234470771485523E+00    0.999221937867316057E+00    0.928332827529075977E+00    0.438512641344914411E+00    0.999891276491392311E+00    0.739680693680529536E-02    0.354178950022098760E+00    0.412964401399761802E-01    0.522037995298149232E-01    0.994895680620870526E+00    0.304350881306483467E+00    0.998973380834987434E+00    0.999689901838313189E+00    0.803092761765668350E+00    0.658840989926612886E+00    0.587043291163107162E+00   -0.128519332215689821E+06
    0.146108468487604143E+00    0.117239633953523936E+00    0.989304222116776155E+00    0.919665737467942612E-01    0.812593390918953773E+00    0.996775456054917575E+00    0.998229503629322390E+00    0.926502522562914765E+00    0.413018918015638947E+00    0.999960687099328283E+00    0.861739302448620050E-02    0.341051024743380282E+00    0.430761411939638642E-01    0.519178062353384748E-01    0.997862461512694199E+00    0.641197615686694311E+00    0.998698690476222506E+00    0.999448314640186131E+00    0.801317502852930907E+00    0.661481475810545061E+00    0.588756980721404588E+00   -0.128519311256084766E+06
    0.146754041505639699E+00    0.115748382114843257E+00    0.987788868254056873E+00    0.201324102373097891E+00    0.810306256816855530E+00    0.995172337379444882E+00    0.998635742249129765E+00    0.929521743791641764E+00    0.400254714702545589E+00    0.999874914575446194E+00    0.762295708603594538E-02    0.373767747050205434E+00    0.423620420098488049E-01    0.521801396318933922E-01    0.996459699588332359E+00    0.391644232672282100E+00    0.998421706333752601E+00    0.999932279352208075E+00    0.802600543266914546E+00    0.659152676145005945E+00    0.587162626060594772E+00   -0.128519305581530847E+06
