

    0.174369668429334399E-94   -0.972708834337900043E+03    0.954230318827754331E+00    0.101570892044536777E+03    0.166209233207531715E+01    0.215590244296582807E-01    0.709866732822602842E+02    0.726740370790176504E-01    0.151047981614318760E+00    0.903102458179984247E+00    0.871627487408776069E+01    0.315598361909486758E+00    0.283836965836540833E+00    0.932650673092998539E+00    0.298440248309813673E-02    0.616488011493405708E-01
    0.245889571537470628E-94   -0.973436244262233231E+03    0.869164258765747988E+00    0.120350701699678325E+03    0.163161808524139906E+01    0.316623657236072206E-01    0.717931679178174988E+02   -0.711044187064758382E-04    0.119686070322073831E+00    0.642930707858995198E+00    0.142015601708581045E+03    0.419709923771515225E+00    0.257632660841858263E+00    0.867492337573396499E+00    0.120085225144025663E-01   -0.427933309039855297E-02
    0.320367424310295880E-94   -0.974005416260484708E+03    0.821801598673273181E+00    0.157340960848252536E+03    0.164451922211348833E+01    0.408985961926305441E-02    0.131778985857305173E+03    0.808638537899678961E-01    0.110165104261142108E+00    0.792908356976762763E+00    0.109206927371907511E+03    0.408732164106665352E+00    0.259850088445455873E+00    0.106968699994956307E+01   -0.973099945580944460E-02   -0.530466542718303277E-01
    0.116877908068789778E-93   -0.976633909108645639E+03    0.973623490224632571E+00    0.727007500660216834E+02    0.162624811624865662E+01    0.173800216297711543E-01    0.492128912470210977E+02    0.769144887183626086E-01    0.146371322434888096E+00    0.847059373759773138E+00    0.122381655301246511E+03    0.412679527766497134E+00    0.258710594289182416E+00    0.850436578905257146E+00   -0.163031440042717239E-01   -0.714198502941273614E-02
    0.721965406803545633E-93   -0.980315603819763965E+03    0.828071430571677869E+00    0.150382071191756552E+03    0.164973205870252992E+01    0.248632400858166368E-01    0.146839436317018283E+03    0.615961029505918273E-01    0.111331942594281419E+00    0.773325833572006127E+00    0.141697058369853806E+03    0.461738037001771462E+00    0.274128090857929330E+00    0.898958823493488657E+00   -0.774530329237511639E-01   -0.165356255476369202E-01
    0.859788238959914865E-91   -0.989915361992598264E+03    0.836078922615813402E+00    0.119471101507674277E+03    0.167839485029519575E+01    0.320393639548039524E-01    0.105526944826492283E+03    0.725698145621405111E-01    0.179914620516489460E+00    0.928013284499116464E+00    0.149240525486671771E+03    0.448841116089788550E+00    0.234809139903524311E+00    0.894783998699265948E+00   -0.350248765163054254E-01    0.108861901330038424E+00
    0.270874105600675505E-90   -0.992250468244190415E+03    0.734769609307844629E+00    0.124081312459799406E+03    0.168088162814125885E+01    0.600038301938929722E-01    0.109792443397276955E+03    0.609926771694798697E-01    0.127380313363382708E+00    0.883075842895666208E+00    0.428462443156337898E+02    0.392181201795407275E+00    0.273452928271315676E+00    0.107023378365852873E+01    0.942008814487830387E-02   -0.453711023537844357E-01
    0.621093558106575731E-90   -0.993950123383791833E+03    0.898406098736162173E+00    0.116689269334981120E+03    0.163154860461715079E+01    0.142585205988899535E-01    0.112023376511390822E+03    0.700169702819881112E-01    0.118697611262776032E+00    0.843693232509216795E+00    0.101025406015815406E+03    0.621565760333140482E+00    0.220288194348234073E+00    0.849903832989998942E+00   -0.457450165484291141E-01   -0.469596004444215870E-01
    0.140977852559598600E-89   -0.995629535722246146E+03    0.859726832360949489E+00    0.130519334495144420E+03    0.167072130700706656E+01    0.675842182246976560E-02    0.121522286921400095E+03    0.629812510298853739E-01    0.180691726472204550E+00    0.857098085846546454E+00    0.183424246583193984E+02    0.420430172091492915E+00    0.224855998940051455E+00    0.909594880173692055E+00    0.132077252982182904E-01    0.107870274842122305E+00
    0.179880779247659243E-89   -0.996156918702125040E+03    0.718103106434892169E+00    0.138365737671193671E+03    0.167685555280310217E+01    0.561678564457487317E-01    0.128405075285444497E+03    0.519003802365862119E-01    0.951435153516452525E-01    0.925809799305914671E+00    0.486951397987532619E+01    0.424655418358695025E+00    0.232228903782493168E+00    0.932847705794231929E+00    0.252824711992787679E-01   -0.334777210628184607E-01
    0.361772624025008723E-89   -0.997594361922362623E+03    0.907458777698440411E+00    0.133029945048121505E+03    0.162934609950367637E+01    0.199938266073194926E-01    0.938513326415770166E+02    0.488004325850664653E-01    0.141292724433013883E+00    0.984305006213611611E+00    0.116097892374957297E+03    0.402530224017856597E+00    0.303670288167320335E+00    0.895235802968885830E+00   -0.398302739608389980E-01   -0.130674078211230373E-01
    0.464727954168254116E-89   -0.998135234493420285E+03    0.714398936341309687E+00    0.135252227891067918E+03    0.167308030425819987E+01    0.262816642157490919E-01    0.118087896996451505E+03    0.642868064264510847E-01    0.139564054781871505E+00    0.765790442940802452E+00    0.914088078117023031E+02    0.492609780762941651E+00    0.237520052604814236E+00    0.906320012303420741E+00    0.439897408509984031E-01    0.380900741191774403E-01
    0.104437269143210314E-87   -0.100439984367798206E+04    0.873862467767859474E+00    0.136449072710458267E+03    0.163520050333370692E+01    0.105460014469288925E-01    0.116972307554225864E+03   -0.987041183485580162E-03    0.127428484609207832E+00    0.635842273855129259E+00    0.124841750024655369E+03    0.522397697825170315E+00    0.227489862381286267E+00    0.872020896896899655E+00   -0.984933520591322331E-01    0.120963953336251755E-01
    0.103164894360639534E-87   -0.100441532773473591E+04    0.936640947435690263E+00    0.143130711701740552E+03    0.166177327297612121E+01    0.175943411117717198E-01    0.961842682652190604E+02    0.639832379632606502E-01    0.167910643836722828E+00    0.907307333210623401E+00    0.438143221678301344E+02    0.372344140098435639E+00    0.266984893048015259E+00    0.915570943489707689E+00   -0.100770034079278523E-01    0.103498535492353300E+00
    0.362621610980843515E-87   -0.100696939027943608E+04    0.777185587711440196E+00    0.146973745062580065E+03    0.163901388266356252E+01    0.456411609104541774E-01    0.136919239525146367E+03    0.833661631251673835E-01    0.147078718256775320E+00    0.906508050275798505E+00    0.346831868193326827E+02    0.424443712960475950E+00    0.227371487694813329E+00    0.907289087869855737E+00    0.152034209817240584E-01    0.513543266527882250E-01
    0.672253192928929332E-87   -0.100824394057573772E+04    0.878065011503385451E+00    0.155556802077619949E+03    0.165936373815745042E+01    0.625022167090681733E-02    0.956527884189963800E+02    0.825607563241142518E-02    0.126738573834247109E+00    0.723038897058329688E+00    0.136026356561251589E+03    0.526216178969214798E+00    0.213372552107508939E+00    0.866009117557672181E+00   -0.102131812079905068E-01   -0.335648578842311987E-01
    0.241197333989812040E-86   -0.101083907149558308E+04    0.769855056900237811E+00    0.140278893945248058E+03    0.166666742558379122E+01    0.302738858315872994E-01    0.129398867517127655E+03    0.860329050769210457E-01    0.897028321692203284E-01    0.854263841785122713E+00    0.115326990928482402E+03    0.626960239252317364E+00    0.197309124706961991E+00    0.831944946475756786E+00    0.388791882489938068E-01   -0.300131918625060196E-01
    0.277439340481637803E-86   -0.101115904530508487E+04    0.769619807700812952E+00    0.146541060205801500E+03    0.163577442940777407E+01    0.503027593506299442E-01    0.168085502574353484E+03    0.367775753874480943E-01    0.104278468064351565E+00    0.626638706542714807E+00    0.882643503968936045E+02    0.466174243173614833E+00    0.265507593638111494E+00    0.847124697102570767E+00   -0.104532449684847928E+00   -0.324823007470643674E-01
    0.179249312207408320E-85   -0.101493056614303714E+04    0.713277312254800622E+00    0.148970088978953640E+03    0.169123840745849852E+01    0.384513359594565382E-01    0.143576732191333633E+03    0.115120169550736492E+00    0.162897925996022791E+00    0.797597349525372090E+00    0.614381308264758985E+02    0.464622304737907388E+00    0.233220858507355272E+00    0.864141360910354317E+00    0.160643774371240639E-01    0.648274560340578176E-01
    0.196124299347026624E-85   -0.101515050813533799E+04    0.860331279193678800E+00    0.130079182409045075E+03    0.164021080941484687E+01    0.280881595208779464E-01    0.115623369637298609E+03    0.557553732105620092E-01    0.106397862531174253E+00    0.914733947222458932E+00    0.108812341836183364E+03    0.348481246347267404E+00    0.280159950971587079E+00    0.955512464386360283E+00   -0.431180922738890471E-01   -0.164506496817616588E-01
    0.207742360397490284E-85   -0.101530560817821333E+04    0.807959698340488863E+00    0.147020234490555794E+03    0.165701521695658061E+01    0.293431140025793499E-01    0.128145460739042136E+03    0.103546822206335987E+00    0.114233002274556142E+00    0.798229199871001383E+00    0.125835361143053674E+03    0.523273378421562407E+00    0.209193898268120904E+00    0.864911167964889094E+00    0.325545858762836399E-01    0.309607992433748938E-01
    0.312857482494197646E-85   -0.101616450637691287E+04    0.809367665468917918E+00    0.147682324795950876E+03    0.166152351579668767E+01    0.300423056065584511E-01    0.158525502369196772E+03    0.750860827568298195E-01    0.136407951208948719E+00    0.704888737026653223E+00    0.710633283443579984E+02    0.393090712039623258E+00    0.238186404954349285E+00    0.978340365834475922E+00   -0.476374945834178720E-01    0.537932993301644125E-01
    0.116576303250862112E-84   -0.101883527308847079E+04    0.975682329611680554E+00    0.848259966204256415E+02    0.161902360369597598E+01    0.158442101136786820E-01    0.503961747057232046E+02    0.913680945995753863E-01    0.132000948309809740E+00    0.865505320442564674E+00    0.928352215196464101E+02    0.418974924455110642E+00    0.257018067189562160E+00    0.960207475414122547E+00   -0.150415830188966280E-01    0.315582432528744156E-01
    0.486183950889626460E-84   -0.102173135514831665E+04    0.724436458857977250E+00    0.124406608073175150E+03    0.164960274953832831E+01    0.430786209980324394E-01    0.119300217518281670E+03    0.450549446889569535E-01    0.991527402454613904E-01    0.682794615189828424E+00    0.959481610492170631E+02    0.523480505420358844E+00    0.241447772001330108E+00    0.926716988614276538E+00   -0.105501631129056445E-01   -0.812334041729026457E-01
    0.145291843431193028E-82   -0.102856601028206296E+04    0.955188876699340161E+00    0.121706967434230364E+03    0.164488672847096651E+01    0.301211084447877975E-01    0.720585304011430878E+02    0.378187244479529774E-02    0.163742927051670373E+00    0.951803557281998724E+00    0.358221296302220935E+02    0.474412162920450520E+00    0.252689586787882392E+00    0.843714927761183731E+00   -0.899188556819354723E-01    0.151309096928298123E-01
    0.401337626026050708E-82   -0.103063812748261535E+04    0.935595587389271843E+00    0.110944845359602141E+03    0.165341938717180259E+01    0.399876182674580583E-01    0.772570904511564152E+02    0.668214678662159139E-01    0.854358880756915517E-01    0.815592516055359429E+00    0.115737106661683029E+03    0.526986945273055785E+00    0.210475899612965089E+00    0.935170394620046252E+00   -0.418972740772239650E-02   -0.524201631027651493E-01
    0.907683230632511212E-82   -0.103231031232175519E+04    0.639904919870682987E+00    0.164835735598839108E+03    0.170893034660307030E+01    0.762967988062808744E-01    0.168704208539013536E+03    0.234145739602762762E-01    0.116640320778911594E+00    0.746513836310613410E+00    0.103338110071583102E+03    0.476386926937345523E+00    0.231371295879550742E+00    0.825543173398684216E+00   -0.900823933830053464E-03   -0.455620782353698128E-02
    0.107713565786254098E-81   -0.103269264267265680E+04    0.972626595948076433E+00    0.141873896217062509E+03    0.163164124085959439E+01    0.217215699594677878E-02    0.103364648590971569E+03    0.770500289074955574E-01    0.126233146245723321E+00    0.986035205428227757E+00    0.781278597242656474E+02    0.361003380740936020E+00    0.274844365448350336E+00    0.885874059814916182E+00   -0.228909291440596713E-03   -0.437242910351238849E-03
    0.151818392341770481E-81   -0.103341906164074771E+04    0.919362356774743761E+00    0.113120990881891885E+03    0.166411884928046572E+01    0.151672895858090788E-01    0.661024047809330568E+02    0.606264173039085738E-01    0.126340305138168185E+00    0.702879384587582257E+00    0.980738113734070538E+02    0.532873109946820134E+00    0.225922147487509078E+00    0.886051633577271569E+00    0.257937838224752899E-01   -0.244015270723193789E-01
    0.518620132422811963E-81   -0.103591603498829227E+04    0.964373496616932391E+00    0.130582172489064192E+03    0.162693681834056703E+01    0.170624821151955375E-01    0.723368949086576691E+02    0.758408999323173239E-01    0.161761033488905331E+00    0.820851363158763503E+00    0.112820200094491852E+03    0.463327760320964843E+00    0.215706269949726887E+00    0.883816174025100709E+00    0.286961848216649371E-01    0.417470157398935129E-01
    0.655021395522347093E-81   -0.103642302740220293E+04    0.721064142138730491E+00    0.141127145902510790E+03    0.166092371642531988E+01    0.141104356596365495E-01    0.175085001144115182E+03    0.620502202920597129E-01    0.128668408657334338E+00    0.654484586017396563E+00    0.125412832024837684E+03    0.488795419081694549E+00    0.262083482847396576E+00    0.827128838429591617E+00    0.215185045787243470E-02   -0.744709491816701423E-02
    0.820885352843788985E-81   -0.103691445851494609E+04    0.823770684226837302E+00    0.147756127752268185E+03    0.163206721084962947E+01    0.178582232475801815E-01    0.147350726884239378E+03    0.124791975748976519E+00    0.124666345838360421E+00    0.738464134079459544E+00    0.701169445299488387E+02    0.459597828049351176E+00    0.261440371173268904E+00    0.892279709926770304E+00    0.574719303141814283E-01    0.448008220670868731E-02
    0.981250405050500978E-81   -0.103731134696593381E+04    0.831715372184279378E+00    0.143172208655757004E+03    0.166232466782709354E+01    0.778052318184050459E-02    0.111140901916246690E+03    0.368537817356022479E-01    0.139798019585334471E+00    0.820661978262426484E+00    0.117324192223859512E+03    0.406299784858223711E+00    0.258048439903445836E+00    0.953558414973296631E+00   -0.288542958245720273E-01    0.944196544935326509E-01
    0.110829877482489751E-80   -0.103759485456881339E+04    0.755891338887133113E+00    0.145410655774876176E+03    0.167673719646180830E+01    0.522353457698046877E-01    0.150922892906911727E+03    0.375094180162396859E-01    0.157003216898512821E+00    0.817962922307477802E+00    0.101347559750122230E+03    0.445229233140495673E+00    0.265954654521939726E+00    0.981330053072584807E+00   -0.366172969167610288E-01    0.151457950626847221E-01
    0.146189073483357032E-80   -0.103818866340364184E+04    0.914779101220402957E+00    0.130384953602743821E+03    0.165597513613762315E+01    0.503931391625060503E-02    0.438937663291026823E+02    0.450173703918076915E-01    0.164472546285108212E+00    0.987051122949756277E+00    0.452209093599625547E+02    0.530483169219907458E+00    0.212108773997307071E+00    0.870170384754246240E+00   -0.269716082795569967E-01    0.574985119931709365E-01
    0.232666491774163780E-80   -0.103915807391296221E+04    0.734405934154248374E+00    0.143043898618943217E+03    0.163471928587391058E+01    0.351017154493260264E-01    0.143497186663059836E+03    0.866934505457216120E-01    0.122862274762811419E+00    0.750864080232308106E+00    0.138209804522429948E+03    0.390734904353856827E+00    0.258252488171560490E+00    0.108300724882931165E+01    0.530693089683973787E-01   -0.540961034615705834E-02
    0.180362121184664580E-79   -0.104329396520277896E+04    0.912014602051412604E+00    0.129851762337296009E+03    0.165409795713714680E+01    0.241532156067029401E-01    0.121175049914747348E+03    0.329927360788479784E-01    0.132993325686892566E+00    0.609230923866389440E+00    0.110504974358492518E+03    0.416882503732818210E+00    0.254539639727076772E+00    0.812880048042020853E+00   -0.941891505825277753E-03    0.112273377725024236E-01
    0.230840946094951520E-79   -0.104382748983078091E+04    0.742792202063250251E+00    0.154552941051935733E+03    0.165320800173820670E+01    0.400953570528910577E-01    0.163817581238770885E+03    0.106196927494196458E+00    0.139253169285636497E+00    0.825433374505381900E+00    0.102775451702632623E+03    0.354102877925623671E+00    0.264585775827656355E+00    0.901945342706720776E+00    0.417861701699248078E-01    0.102123068926624067E-01
    0.449987135777858160E-79   -0.104520246996452715E+04    0.764309931951228760E+00    0.144594832904186177E+03    0.166957185801605612E+01    0.272479009305142787E-01    0.164404093924961728E+03    0.286516799595006311E-01    0.116731697590326311E+00    0.817660099492241610E+00    0.128323242872461890E+03    0.415517183543219149E+00    0.234471716573141475E+00    0.876803193432540207E+00   -0.114264190120896315E-02   -0.734738941505059130E-02
    0.545670235336137861E-79   -0.104562806163153437E+04    0.868016548341454586E+00    0.121582019098292733E+03    0.165569009896238906E+01    0.154800360925718642E-01    0.961248646611444570E+02    0.433507591020029434E-01    0.128107425605895664E+00    0.779101332765890886E+00    0.102667336985969342E+03    0.392001835515741304E+00    0.286878310010100612E+00    0.939516635421695945E+00    0.385417781731650366E-01   -0.563446519763314332E-02
    0.761764287246913363E-79   -0.104633530632115890E+04    0.741041868777737367E+00    0.147138296434504696E+03    0.163328107068876083E+01    0.503130183775626350E-01    0.174364023674700888E+03    0.993699283179294915E-02    0.133536755933453405E+00    0.689239775303084556E+00    0.918859301567929094E+02    0.462698375777680082E+00    0.278883167269812771E+00    0.818911184280561977E+00   -0.249086779310574852E-02   -0.456734201453040459E-01
    0.152742389494828945E-78   -0.104776670770719647E+04    0.760128208776146286E+00    0.156729836767043622E+03    0.170649870017487126E+01    0.339042499243657966E-01    0.155790112861199361E+03    0.778229551560454674E-01    0.155943800323468357E+00    0.949905484764647090E+00    0.117014063265730670E+03    0.425014326022470856E+00    0.251884676814220998E+00    0.879476590829864069E+00   -0.426387210195930816E-01    0.541222585221288882E-01
    0.237766674863700505E-78   -0.104869178183030635E+04    0.769157473023876159E+00    0.133741091288398195E+03    0.166991716101933263E+01    0.281410594694928053E-01    0.115029695985288498E+03    0.669440873138800602E-01    0.107425161198926131E+00    0.889509074947894218E+00    0.110102434117658859E+03    0.606132464743011412E+00    0.209685970123040549E+00    0.905964138248427808E+00   -0.770858616463906358E-02   -0.529301938181465856E-01
    0.350781572016882053E-78   -0.104950952961574330E+04    0.821089005714623843E+00    0.174707115212462099E+03    0.165827451587443986E+01    0.230754030464918637E-01    0.168421690167527942E+03    0.755592863562522254E-01    0.134149325653609153E+00    0.979597006527220371E+00    0.989332886654989494E+02    0.422500691555527330E+00    0.249790497032464975E+00    0.845195744571325625E+00   -0.118150928390745730E-01    0.894539294035938057E-02
    0.106556795665703227E-77   -0.105177172861738291E+04    0.975440521390911419E+00    0.112290718681707830E+03    0.163017241480720165E+01    0.352891629431678058E-02    0.429164138018686785E+02    0.819923487027282433E-01    0.145763235889578624E+00    0.785409671113148411E+00    0.814186780718373626E+02    0.390313615745596976E+00    0.267792881223187451E+00    0.893936861053335585E+00   -0.179382590677264198E-01    0.419697848144014521E-01
    0.168084600934984572E-77   -0.105272330720540231E+04    0.901043180230564067E+00    0.125840730132067790E+03    0.164707060992597865E+01    0.343745034474049679E-01    0.106638686851933755E+03    0.104632742557299624E+00    0.123368915529922032E+00    0.951264629226647562E+00    0.160687537585097175E+03    0.441688790310555357E+00    0.275945426791665671E+00    0.841987948846472323E+00    0.116192167727463269E-01   -0.135289331531065482E-01
    0.286273537575153779E-77   -0.105382826790376203E+04    0.747449347365777950E+00    0.148444200660226812E+03    0.168635979240884581E+01    0.370353330702280423E-01    0.157354498210420019E+03    0.319612981197510276E-01    0.180453562379054744E+00    0.678883627959952163E+00    0.623555195944412617E+02    0.488006656905631830E+00    0.246733298525457556E+00    0.817815197142179984E+00   -0.494217040566518329E-01    0.104253867031466746E+00
    0.388753510169673802E-77   -0.105448026333176858E+04    0.723385813158836433E+00    0.142964619753469350E+03    0.165924660164961879E+01    0.351792355117256372E-01    0.153703585215061054E+03    0.126096066373194399E+00    0.102936161577852486E+00    0.680593763769900439E+00    0.103418526347240871E+03    0.353185852433496483E+00    0.290042342980348145E+00    0.924239621896610131E+00    0.617060444986697529E-01   -0.753029274636958252E-02
    0.743872607567204782E-77   -0.105581811193368048E+04    0.872815605862547139E+00    0.128776957133278216E+03    0.163685924934785265E+01    0.110458477174807217E-01    0.874436660194164688E+02    0.645458899787356571E-01    0.122633540974145291E+00    0.785339063843269569E+00    0.760405986501659896E+02    0.372798511369229757E+00    0.278381391803787626E+00    0.902989094525165736E+00   -0.302030028072286932E-01    0.659300147952828347E-01
    0.371738376892454303E-76   -0.105907592316995397E+04    0.930193398261852655E+00    0.138607466832898666E+03    0.164381484888638263E+01    0.965253295873687127E-02    0.880906220870493684E+02    0.102056681921561480E-01    0.156074844820290271E+00    0.790559190746270124E+00    0.926553625683042128E+02    0.412082023771648043E+00    0.276256156541806741E+00    0.916921397496602619E+00   -0.625643631367621411E-01    0.419084984398420627E-02
    0.121370532661983022E-75   -0.106148240895779600E+04    0.793356723517335993E+00    0.144979084095943648E+03    0.166184885150050032E+01    0.422760258004600264E-01    0.149516197464323568E+03    0.128514421907006543E+00    0.127879950185244423E+00    0.864799607357451317E+00    0.120229646892263290E+03    0.429946567488066589E+00    0.268544245139019144E+00    0.886822547375750614E+00    0.251376645459660680E-01    0.344282414822944319E-01
    0.242093265206232566E-75   -0.106290335880874045E+04    0.838921500857440883E+00    0.133760114042734017E+03    0.162737346576931929E+01    0.473541694220831581E-02    0.114179446008585415E+03    0.848043196746849498E-01    0.134748443180115807E+00    0.741459535891490162E+00    0.942199931397953492E+02    0.365902673681383739E+00    0.294619838933774414E+00    0.920924635030389793E+00    0.615321735358657015E-01   -0.167653065466483349E-01
    0.247399145408364582E-75   -0.106298671872941122E+04    0.852823247503907256E+00    0.131989132434334749E+03    0.167419867898009112E+01    0.266432408638232129E-01    0.130653959771362679E+03    0.886834504296239862E-01    0.103850630722420553E+00    0.982501209191449121E+00    0.860042516785982230E+02    0.529937929044792755E+00    0.223935674706739946E+00    0.830078472425240133E+00    0.149278044819656959E-01   -0.674877932605087161E-01
    0.267346334564266274E-75   -0.106318180262018723E+04    0.705947813796722778E+00    0.154419939271520008E+03    0.164985040801624461E+01    0.650683694559163611E-01    0.177513049283197887E+03    0.645561793060475675E-01    0.140881508712141362E+00    0.723446257875981491E+00    0.970959474782539473E+02    0.400887678162668959E+00    0.276430297328842833E+00    0.980190242635171294E+00   -0.228752524887279873E-01    0.342749002763594809E-01
    0.274073130781925394E-75   -0.106327150266096942E+04    0.789991847207004882E+00    0.155428178850139659E+03    0.164460029309343758E+01    0.266093687056067653E-01    0.179496353898994045E+03    0.669752917540810122E-01    0.974843696652509389E-01    0.816647975884322141E+00    0.997984251981288679E+02    0.390345588783136577E+00    0.297820438934507326E+00    0.818563594976236653E+00    0.649983941589184488E-01   -0.798127292970402663E-01
    0.271743870998671592E-75   -0.106329443266193721E+04    0.951441147558319988E+00    0.148238239464682209E+03    0.162821629091560882E+01    0.147954283207318467E-01    0.669907694332659531E+02    0.570215032092275878E-01    0.102992003702891743E+00    0.984900252034888624E+00    0.923297543562823648E+02    0.424436049859908404E+00    0.266103006406080589E+00    0.908309770541629646E+00    0.212938762636863052E-01   -0.622987038014201633E-01
    0.524257862364101744E-75   -0.106464868005214066E+04    0.746779687049284657E+00    0.143119280630191611E+03    0.170675040473783457E+01    0.576341312231427177E-01    0.143871666812923337E+03    0.109233930461475462E+00    0.130473692858193102E+00    0.893720072803190879E+00    0.913706044696028385E+02    0.388295987692024891E+00    0.236994841848721438E+00    0.872652246165259715E+00   -0.209020016014483875E-03    0.464882508801093552E-01
    0.256170082105538951E-74   -0.106786156611827573E+04    0.742511692614249208E+00    0.134138760956258182E+03    0.167987374145027490E+01    0.609644238001103428E-01    0.139470192124790344E+03    0.319318592171419571E-01    0.141562935660470124E+00    0.872269824119652259E+00    0.103469311610070022E+03    0.432298979012274653E+00    0.242238154043929899E+00    0.841834618827125403E+00   -0.204012810012572515E-01    0.709742042205304680E-01
    0.519050930642840294E-74   -0.106931388692529890E+04    0.937366655812421401E+00    0.121875123446659515E+03    0.161396319438606572E+01    0.642218660982435061E-02    0.519504065034320845E+02    0.850451660271187015E-01    0.125908064625466887E+00    0.799602130629374797E+00    0.122842227647001735E+03    0.419806836630896851E+00    0.261873283374432109E+00    0.896234014409997060E+00    0.519400475103383372E-01    0.334115081250819443E-01
    0.623048726686971124E-74   -0.106971913236149612E+04    0.794453993020880933E+00    0.147114404917243832E+03    0.164784361481128072E+01    0.255795729526144683E-01    0.157613081640550604E+03    0.573038098209095806E-01    0.141305490509022164E+00    0.913906906967467458E+00    0.699874940448172111E+02    0.339262203171019683E+00    0.308277289791452080E+00    0.922745709292620231E+00    0.170239681510142397E-02    0.663868255422349340E-01
    0.735437770772826203E-74   -0.107009081476088340E+04    0.677009546354568448E+00    0.158734865836509016E+03    0.171161084193714763E+01    0.638721279747718473E-01    0.166988419820974144E+03    0.960050851545024425E-01    0.140917854913931578E+00    0.943084723860649898E+00    0.271601094927423503E+02    0.407816284031541632E+00    0.261582986742742607E+00    0.857989945649470842E+00   -0.300341982850666801E-02    0.245360544999895097E-01
