    0.903420858252581116E+00    0.469778711814860515E+02    0.451048941113760676E-01    0.413516185607127329E+00    0.780087736443143998E+00   -0.282284571939256509E-02    0.195145802081329845E-02    0.678851928779889646E+00    0.918376178631578455E+02    0.499368569263616072E-01    0.295134426423166674E+00    0.654181047447195397E+04
    0.933491833363229828E+00    0.494436817422890158E+02    0.464289626585796047E-01    0.411186468288788187E+00    0.784280912259555762E+00   -0.381338389759479802E-02    0.122593809394628737E-02    0.754629670527175112E+00    0.930062470798833090E+02    0.498489840312319604E-01    0.299935438172001245E+00    0.654183542558115278E+04
    0.881102845582327765E+00    0.435589781507828349E+02    0.379177724249135512E-01    0.482993758507887616E+00    0.796001013389329826E+00   -0.192146319126131819E-02   -0.921617124264890054E-03    0.759468190796483755E+00    0.927656112209495518E+02    0.499402108031425929E-01    0.286170560942633101E+00    0.654228178742376622E+04
    0.854967344118163330E+00    0.446891881473048471E+02    0.452042651659811667E-01    0.400787106090338296E+00    0.780802386130931114E+00   -0.499832443643732569E-02   -0.340006514414477930E-02    0.788097873968881535E+00    0.916051903149184454E+02    0.499343151959350459E-01    0.301674811005097632E+00    0.654231913563238413E+04
    0.875067912996094988E+00    0.402907204463181188E+02    0.411348644058407154E-01    0.430026911882296969E+00    0.788730310012845104E+00    0.197810522999588168E-02    0.203250065506412406E-02    0.760485843991469457E+00    0.912839921814615565E+02    0.498882271110510853E-01    0.296436089052928231E+00    0.654234359117478380E+04
    0.886357596459440122E+00    0.418301941238291235E+02    0.450159509611809533E-01    0.432208045397110441E+00    0.780761251564444425E+00   -0.620150575895901798E-03   -0.423534486749736674E-02    0.802862634711000833E+00    0.943052690511461549E+02    0.499400830295111259E-01    0.297831144364007594E+00    0.654246756101044957E+04
    0.869347748905861861E+00    0.451388647457386867E+02    0.477137261828793000E-01    0.371336663282224810E+00    0.777693392365610525E+00    0.335791020766627087E-02    0.319343576697728301E-02    0.738973935041123964E+00    0.936709508926365260E+02    0.498737653760560617E-01    0.310877659988599009E+00    0.654250392340030521E+04
    0.882396830267605292E+00    0.466504455699684613E+02    0.447542058452234104E-01    0.416592794419155754E+00    0.785733873053672482E+00    0.674421948693448370E-03   -0.611175151158166972E-02    0.783511591413603714E+00    0.905633580806430132E+02    0.499270839934520330E-01    0.295648227799639285E+00    0.654255952971773149E+04
    0.845901579969314810E+00    0.476850470418760537E+02    0.478315098120503657E-01    0.400281625194459090E+00    0.783969454101719809E+00   -0.284104959052739045E-02    0.362311447365286496E-02    0.713839414077185763E+00    0.899406115399300461E+02    0.499818792152204039E-01    0.309914272246111677E+00    0.654257712039817125E+04
    0.856608947907675056E+00    0.425728732060866690E+02    0.417512882495261611E-01    0.442544677215140347E+00    0.786888060508985521E+00    0.470976336538963416E-04    0.419943313736016266E-03    0.812788952097719841E+00    0.942301729962564423E+02    0.499870137636936190E-01    0.310302921603568760E+00    0.654278103953991467E+04
    0.834980567747420466E+00    0.503712478041276270E+02    0.440759857525971216E-01    0.412119979498133282E+00    0.779766023665251717E+00    0.100884438025596718E-02    0.405137266865693551E-02    0.719219830338641453E+00    0.946953454308155642E+02    0.499336986256948695E-01    0.307183354211400417E+00    0.654283544115594668E+04
    0.863411189977872029E+00    0.459558555061143608E+02    0.431089944420067622E-01    0.425124824046927641E+00    0.788335820221614747E+00    0.274574382561550926E-02   -0.300969758116865832E-02    0.791304388251727997E+00    0.936083210128600172E+02    0.499080255219662358E-01    0.291365192041330656E+00    0.654291814220129709E+04
    0.882670739001850890E+00    0.484236359305748607E+02    0.498147816089114515E-01    0.395577979820767811E+00    0.779177858805710111E+00    0.212550955574253471E-02    0.166106114780064360E-02    0.765216724553860139E+00    0.927231248539008277E+02    0.497677403691283438E-01    0.301483831707040129E+00    0.654294298688748131E+04
    0.912164263854912782E+00    0.478967949157333521E+02    0.453164436151679770E-01    0.423476297341711605E+00    0.789206838226980123E+00    0.356713971455363153E-02   -0.329806059917219549E-03    0.760744297755584609E+00    0.938732791120213221E+02    0.498346088298798132E-01    0.289931692756079273E+00    0.654303955499443964E+04
    0.907136708831487226E+00    0.452052788935213385E+02    0.381761974009795779E-01    0.461656579762871055E+00    0.784173186142281153E+00    0.246619386788164382E-03   -0.711200921244213775E-03    0.645453237143788439E+00    0.949263197906869038E+02    0.498590662111724481E-01    0.298052907409819157E+00    0.654306326508672828E+04
    0.855619824687815944E+00    0.453773005447395832E+02    0.428604351117660015E-01    0.436786674389096130E+00    0.782156653611359998E+00    0.965382142409867408E-03   -0.271380415997542071E-02    0.777204188204910107E+00    0.914108565524887098E+02    0.498662827578487816E-01    0.303051316569439289E+00    0.654307530153443440E+04
    0.854646459485723931E+00    0.475363997427848091E+02    0.439934669799891681E-01    0.403655186616690809E+00    0.784865773485957652E+00   -0.474506790095996240E-02    0.208421921594120806E-02    0.725251105282800346E+00    0.937419891967592491E+02    0.498870830022226860E-01    0.300346570168298632E+00    0.654312946848730371E+04
    0.885736411635842491E+00    0.421842793668189273E+02    0.356998035726042370E-01    0.459904572691272440E+00    0.781416576018559628E+00    0.205781243322434009E-02   -0.137687463230318501E-02    0.774976409060491700E+00    0.948860845468932723E+02    0.498236006602834763E-01    0.305128128189091463E+00    0.654313171877409695E+04
    0.912123639607861136E+00    0.483695744294945555E+02    0.389981512334948502E-01    0.454233284811998594E+00    0.780795329263828441E+00    0.491457379241470871E-02    0.505328070062113690E-02    0.750347967567465579E+00    0.929097082088981381E+02    0.499323472393385231E-01    0.297736623226299901E+00    0.654317938769365719E+04
    0.899074447386076225E+00    0.425000017260488789E+02    0.499243778825919152E-01    0.391138761043895222E+00    0.785265751181251970E+00    0.384258029623818628E-02   -0.224068855991050751E-02    0.820588875556747421E+00    0.946590171001009111E+02    0.498124138289495061E-01    0.303954661686391459E+00    0.654321180246799668E+04
    0.884333719322661693E+00    0.470063293292988789E+02    0.465265017298774064E-01    0.405787631360987500E+00    0.789090441904611972E+00   -0.688370520031455937E-03    0.170192464466089666E-03    0.783325277400042874E+00    0.925019724477849934E+02    0.498822222607688687E-01    0.290889600095437573E+00    0.654341716182409073E+04
    0.884301826098013888E+00    0.458415357973885875E+02    0.488273856342924320E-01    0.385181765235612983E+00    0.783403217179878375E+00    0.642026621381889834E-02   -0.431695016878839641E-02    0.745921683822317938E+00    0.917170996620203596E+02    0.498835535705012753E-01    0.300557547865394237E+00    0.654348833638042925E+04
    0.892573286131101873E+00    0.415176392786492343E+02    0.462551611791843995E-01    0.414761867670079887E+00    0.786066248593381700E+00   -0.121033022315025210E-02   -0.617847461785081564E-03    0.738912346047897239E+00    0.900182113676226834E+02    0.499758749863017104E-01    0.291400699159034049E+00    0.654356394251633810E+04
    0.886534652512085186E+00    0.469450360804773652E+02    0.471009005081582388E-01    0.392596438711494300E+00    0.790502394841636202E+00    0.776647924690215667E-03    0.588061684515215049E-02    0.697084601584261998E+00    0.949389917084962462E+02    0.498723897044855077E-01    0.306107468002399796E+00    0.654360691745193708E+04
    0.893123938339519530E+00    0.438471269730338378E+02    0.428865459975262264E-01    0.424013319988317483E+00    0.787691297253893752E+00    0.331920719363536145E-02   -0.136911297757511419E-02    0.831504747921354426E+00    0.936127297887668419E+02    0.498982312322435589E-01    0.296639383475411078E+00    0.654367128069997671E+04
    0.850710488188094027E+00    0.411706678072135119E+02    0.470308743823833891E-01    0.393598471698475949E+00    0.788277270495932325E+00    0.503036599764758452E-02    0.269515734198098704E-02    0.728221127880143371E+00    0.931484724007145388E+02    0.499204467169341304E-01    0.313855353208604304E+00    0.654370429083155250E+04
    0.931137663041284758E+00    0.498721451230313733E+02    0.357392355507271664E-01    0.500190443384800343E+00    0.782660911861199127E+00   -0.142798345459298768E-02    0.273842763983450643E-02    0.723784344025080850E+00    0.946827696386333599E+02    0.499933672954665231E-01    0.287928326837965931E+00    0.654371374467860915E+04
    0.884570079754436689E+00    0.487425770644343430E+02    0.490265589887286662E-01    0.386966921399923947E+00    0.778143092441483386E+00    0.592614570639119972E-02   -0.496787193759922092E-02    0.742668523710327544E+00    0.920860598058721820E+02    0.499155938053345433E-01    0.304631081241319102E+00    0.654377625530368277E+04
    0.894715333796836765E+00    0.439578682630983479E+02    0.499866344264465190E-01    0.391543955931327292E+00    0.793906207227953575E+00    0.874661655674395630E-03    0.296529573440570656E-02    0.699472268642533423E+00    0.946259239476958953E+02    0.498639929231677534E-01    0.296813057589799145E+00    0.654390691261142092E+04
    0.890029079511024057E+00    0.455294140362911008E+02    0.432417916003576958E-01    0.425601007649563434E+00    0.787035428928696712E+00   -0.176512762669618129E-02   -0.216320014062725604E-02    0.676339415867181049E+00    0.939529585113211851E+02    0.498486520212580997E-01    0.292576643810132431E+00    0.654394124524321705E+04
    0.926127523496627414E+00    0.415796090077028495E+02    0.431323591913395227E-01    0.430227290637424042E+00    0.786352199707608945E+00    0.885631785544556817E-03   -0.707242758989662639E-03    0.786122045059169161E+00    0.923122146234581322E+02    0.499497999417944233E-01    0.291819069809353793E+00    0.654410362973694919E+04
    0.863220308946308412E+00    0.477443080609025969E+02    0.413325591725080960E-01    0.425864339667869962E+00    0.787320775096033487E+00   -0.807364466107951474E-03   -0.298121072402205735E-02    0.767302755090275457E+00    0.949319493428128567E+02    0.497662894298493835E-01    0.303116722818267792E+00    0.654414269614550903E+04
    0.879880642161550930E+00    0.447051792067389187E+02    0.378305917426382671E-01    0.464502987821227009E+00    0.795368453450050805E+00   -0.216238207618644606E-02    0.272384238595782535E-02    0.700643294217141444E+00    0.944015469901907380E+02    0.499931125450286257E-01    0.302053062005965822E+00    0.654415426219776600E+04
    0.900795452868501823E+00    0.486986767269132059E+02    0.409517546203216065E-01    0.436711214406375836E+00    0.782899753572265711E+00    0.120787454534238676E-02    0.248982135932088742E-02    0.814565294988709998E+00    0.927918226089346661E+02    0.499095254861418036E-01    0.300483059148469844E+00    0.654417369009473987E+04
    0.889318804018080611E+00    0.495599814111196793E+02    0.385470510397766808E-01    0.469218700962053425E+00    0.781115502551640528E+00   -0.738899937702153491E-02    0.135878364961443073E-02    0.754155100994122973E+00    0.933425715454477114E+02    0.499126750693829613E-01    0.299008836573486203E+00    0.654425043406894019E+04
    0.883207394593985784E+00    0.460846421907740549E+02    0.407908481423271824E-01    0.442449397787320287E+00    0.791026286654585409E+00   -0.560508313724243298E-02   -0.361383309414000297E-02    0.710571089508204912E+00    0.939711062173092131E+02    0.498637016438829572E-01    0.295521403643911829E+00    0.654426740742453694E+04
    0.858367493281658511E+00    0.466774353425478168E+02    0.479014325682988393E-01    0.388704798776683957E+00    0.783417369815299414E+00   -0.101414797509992525E-02   -0.116202647842063018E-02    0.656690284733427165E+00    0.926571386263187264E+02    0.499836453440507394E-01    0.304089908623186411E+00    0.654445849403200737E+04
    0.899320512090536539E+00    0.402473595705317422E+02    0.419505268505453721E-01    0.436764724245933156E+00    0.781494555344561248E+00   -0.137963951756000223E-02   -0.460342436168576733E-02    0.793381397054069959E+00    0.934877669214286016E+02    0.499046063504084703E-01    0.299125354616049721E+00    0.654447339569991891E+04
    0.883186238232245513E+00    0.482561880422685476E+02    0.391926048842619335E-01    0.449788026217566583E+00    0.785718191439246927E+00   -0.169193789213666979E-02    0.819343473018140003E-03    0.827332280887263849E+00    0.949870825908298002E+02    0.498935894971433563E-01    0.298827244083734289E+00    0.654459994308608384E+04
    0.876025356554720358E+00    0.461982800192508591E+02    0.464631688820431460E-01    0.402216914520218682E+00    0.788124149796150975E+00    0.547000198207032474E-02   -0.383952015674724530E-02    0.717584627841355460E+00    0.931093406344087384E+02    0.498317824851181174E-01    0.302609157773594761E+00    0.654461404824238889E+04
    0.903254749857582029E+00    0.404692335743716995E+02    0.486026593214359537E-01    0.397885102881826214E+00    0.782910066403373017E+00   -0.237195335815023342E-02   -0.896121546593459345E-03    0.738624300459201910E+00    0.924628238876069730E+02    0.499119625851606741E-01    0.308267711792413857E+00    0.654466906799780827E+04
    0.873500713879515667E+00    0.409756323726879685E+02    0.369346487245091337E-01    0.456464545364598795E+00    0.782638939482328544E+00    0.310031852577977553E-02   -0.170662902678934405E-02    0.750863445610979174E+00    0.924503936289889765E+02    0.499577730962046732E-01    0.300818440060250769E+00    0.654467132341666820E+04
    0.850452237022809254E+00    0.488213055437951482E+02    0.389853295299200375E-01    0.462744197860933071E+00    0.777729674052487274E+00    0.134835821817413828E-02   -0.302580836762278600E-02    0.713649608682690784E+00    0.940147780111904297E+02    0.499957700421717471E-01    0.304271488387266809E+00    0.654474293094526911E+04
    0.915775551198070970E+00    0.439802770556975915E+02    0.458606449617211948E-01    0.415431894985675010E+00    0.786768599036169025E+00    0.535948523832333913E-03    0.292685343331990219E-02    0.783911298862607908E+00    0.938800487962970038E+02    0.498672743718705999E-01    0.300543622455310744E+00    0.654475618649355238E+04
    0.892174842334354512E+00    0.484433569153102397E+02    0.360678709739229303E-01    0.478916995091367037E+00    0.782693270793486384E+00   -0.403124691192635609E-02   -0.568000142563336065E-03    0.746419847222909993E+00    0.916644987816030437E+02    0.499840522139983895E-01    0.291107551157275768E+00    0.654478670367145605E+04
    0.896792531075778832E+00    0.443783198326754089E+02    0.431128824202458988E-01    0.403880467678635058E+00    0.781798229741927253E+00   -0.509237735538928867E-02    0.959056320242096852E-03    0.799104338784573764E+00    0.933850202130157925E+02    0.499873380875668072E-01    0.303353783669973065E+00    0.654490766367617016E+04
    0.901050642602037266E+00    0.439849235388102002E+02    0.499511755493111873E-01    0.400306756931041563E+00    0.785827354999375283E+00    0.129476267415115360E-02    0.662817570895731520E-03    0.721318204947068775E+00    0.920997415847598973E+02    0.499509983961494847E-01    0.295604981635026520E+00    0.654494573822107668E+04
    0.879068023973166079E+00    0.451421538404505682E+02    0.403118527717210434E-01    0.451091175344600637E+00    0.786309565515145970E+00    0.114276740986261676E-02    0.458394229173359272E-02    0.741793410017044574E+00    0.945797714600873149E+02    0.497119649006010772E-01    0.302466725057953023E+00    0.654498226238481311E+04
    0.881261403062719162E+00    0.471744866490360621E+02    0.444506695030933638E-01    0.398343253628850147E+00    0.785029077412110254E+00   -0.431988510463598378E-02   -0.254039471584030290E-02    0.682273532915409597E+00    0.938471262060858749E+02    0.499851965843564894E-01    0.302993500960536954E+00    0.654502516106546773E+04
    0.875586020631357598E+00    0.468666148291292401E+02    0.498400087758800944E-01    0.364375840728984879E+00    0.778694449333721339E+00    0.144041853413784827E-02   -0.721835951748124637E-03    0.782218574549237711E+00    0.933579670314540238E+02    0.499050419924088190E-01    0.314402628844315579E+00    0.654505619913044484E+04
    0.836875888414881808E+00    0.464531983635909640E+02    0.358153983751376831E-01    0.476367050910775802E+00    0.783086064866481690E+00    0.382451358566733882E-04    0.282593596471422638E-02    0.724046466785026599E+00    0.943677994686096895E+02    0.499405142162032897E-01    0.302186847694839833E+00    0.654506619724613120E+04
    0.860928858746320635E+00    0.459559049984279824E+02    0.452614084504063541E-01    0.420050725646233358E+00    0.786837616473199941E+00   -0.281861959679430155E-02    0.170921188522909346E-03    0.684562941678235504E+00    0.944440726183715640E+02    0.497142494326800743E-01    0.303578265459915897E+00    0.654508566365678780E+04
    0.876100415964167101E+00    0.403116224518883186E+02    0.455480995734285216E-01    0.402007747297711604E+00    0.781705680565830896E+00    0.317357806711697846E-02   -0.468937437678646277E-02    0.711054929932434465E+00    0.935267823402278395E+02    0.498886268220637141E-01    0.304893716244060031E+00    0.654521695817591171E+04
    0.843505367556870000E+00    0.475162176168664772E+02    0.459939293402372301E-01    0.412285758748986431E+00    0.791609592079055790E+00   -0.775059725100189670E-03   -0.376647632290301958E-03    0.659894440874888799E+00    0.944917791167974883E+02    0.499832761520266414E-01    0.302768386716256666E+00    0.654521792832706797E+04
    0.891189561509718065E+00    0.445272589937351029E+02    0.470852118790199420E-01    0.415285447536457797E+00    0.782923873749211352E+00   -0.163064335517370618E-02    0.221813377725160570E-02    0.702208059833159259E+00    0.945143409133237355E+02    0.498272966845362333E-01    0.305713830127057329E+00    0.654530106308894210E+04
    0.881527499178144103E+00    0.466878475008566127E+02    0.446314126755311402E-01    0.403908681010777704E+00    0.782210788210624619E+00    0.251811862781892984E-02    0.540432497548603533E-03    0.720029573537695922E+00    0.944230281988600666E+02    0.497564249972047498E-01    0.300582691975434468E+00    0.654531185283990817E+04
    0.901265536508904730E+00    0.534937451614217139E+02    0.391489532786230138E-01    0.452626728434870007E+00    0.783830279856115419E+00   -0.295264757986992603E-02    0.451485460092824077E-05    0.755622971416101352E+00    0.942125745306564681E+02    0.499341534486975255E-01    0.297760172606473750E+00    0.654539672541688378E+04
    0.858912328675462300E+00    0.447639877813880815E+02    0.490096849662443879E-01    0.399117033016537281E+00    0.789830617184511197E+00   -0.549862843552278470E-02    0.262814615379414196E-02    0.756758985509896398E+00    0.946771394776531281E+02    0.499212121331835540E-01    0.293546422876120428E+00    0.654539934476553935E+04
    0.923114951164702435E+00    0.440493035892011164E+02    0.422540693548848628E-01    0.429300768402272825E+00    0.777729509596752910E+00    0.225654737888998039E-02   -0.212925916163329051E-03    0.750888674286054547E+00    0.948306012568176016E+02    0.498804242371297599E-01    0.302814626288538058E+00    0.654544199136427414E+04
    0.901572809492380611E+00    0.408999614374108660E+02    0.388887909109250779E-01    0.452441850239519827E+00    0.780419150528526950E+00   -0.301472412865510381E-02    0.135428425201838238E-02    0.765649602028468546E+00    0.927576138057382025E+02    0.499261858128517630E-01    0.303587826342272937E+00    0.654553526113430598E+04
    0.867412490695872007E+00    0.451728163053342939E+02    0.390194570634996712E-01    0.440848325345756464E+00    0.780586894559127664E+00    0.842253065376645884E-03    0.436462640769331783E-03    0.739409236698073680E+00    0.923170484376148721E+02    0.499559927194825129E-01    0.299439697759797951E+00    0.654554215836622825E+04
    0.852401999488162643E+00    0.403096265281561372E+02    0.414092527928873605E-01    0.441229318970456585E+00    0.786451227078728721E+00    0.345576081421906630E-02    0.101448772201182392E-02    0.726774892672283679E+00    0.942224071618886114E+02    0.499039671157384609E-01    0.308568959763461270E+00    0.654568711319782415E+04
    0.889151779713875712E+00    0.507946386756320010E+02    0.494142993753354520E-01    0.381149808023784620E+00    0.783859404752495825E+00    0.306751520560283580E-02    0.149052599342742206E-03    0.760225464192974210E+00    0.924160274606042265E+02    0.499289905070370854E-01    0.304596538527861393E+00    0.654577005504862609E+04
    0.851630008375551806E+00    0.450513111740199435E+02    0.478213837197413241E-01    0.407101136972677358E+00    0.794138367790971689E+00   -0.330378192695440212E-02    0.404030312670864214E-02    0.750275451279879491E+00    0.949528820826833879E+02    0.499898152132472184E-01    0.298864380554644038E+00    0.654580733905247052E+04
    0.903173983825740656E+00    0.460003208639391445E+02    0.423990638466840430E-01    0.432131431050026105E+00    0.781923971134273477E+00    0.235760923178930399E-02   -0.456692952784635772E-02    0.706411551757031964E+00    0.929516694407615915E+02    0.499539184737661443E-01    0.299436114466236358E+00    0.654581515471738567E+04
    0.887802775946503475E+00    0.426438716828924100E+02    0.420204169198178934E-01    0.427014906835837205E+00    0.788116581781763359E+00   -0.377079373650035911E-02   -0.987134400534507876E-03    0.744887480824473425E+00    0.938091300626159921E+02    0.497963081496498455E-01    0.297515786378693248E+00    0.654583840470648283E+04
    0.873904056179077293E+00    0.470731138997738583E+02    0.458157879574043747E-01    0.406853862113547571E+00    0.783934764508250836E+00   -0.506194504333079293E-02   -0.493939467024511001E-02    0.762334274909038379E+00    0.941159684566557786E+02    0.499985840223741776E-01    0.293795197542258746E+00    0.654584200124993822E+04
    0.897083793932408113E+00    0.470224912397574144E+02    0.450574403417117950E-01    0.409818698925719538E+00    0.776652915439372094E+00   -0.198480637165444678E-02    0.416904049486458664E-03    0.670232761915792952E+00    0.938353210159017124E+02    0.499872634298786436E-01    0.309566577970289802E+00    0.654585317823299920E+04
    0.898329524938600299E+00    0.400628721501672658E+02    0.461614685681968132E-01    0.398872094871594918E+00    0.781810715556998326E+00    0.296492578507106565E-02   -0.525770802856658989E-02    0.742002739843389603E+00    0.934764156919031564E+02    0.499428717239525921E-01    0.305362427367478484E+00    0.654592281435961013E+04
    0.873856889304366669E+00    0.400896924580742962E+02    0.443256501585915230E-01    0.426148959040134612E+00    0.791219739228272378E+00   -0.145795781478438792E-02    0.269492426585153004E-02    0.771824015902999427E+00    0.938129286438023371E+02    0.499720428696986130E-01    0.302957095723278447E+00    0.654597904079311593E+04
    0.852180886113661940E+00    0.416073965328992088E+02    0.427276805786824809E-01    0.418669357018585098E+00    0.782932650373920680E+00    0.596893301102541154E-02   -0.364600653455582823E-02    0.688748352667983288E+00    0.946578583295883647E+02    0.499546673944651978E-01    0.307838893474017550E+00    0.654610236486406939E+04
    0.877748360589573728E+00    0.417983866771697024E+02    0.404842313898210460E-01    0.430781595494266201E+00    0.786475998802002585E+00   -0.602784632175278490E-02   -0.202213405020091426E-02    0.764925961962997780E+00    0.943104227328014133E+02    0.499073068519497939E-01    0.305070486296859844E+00    0.654610583799285814E+04
    0.877748360589573728E+00    0.417983866771697024E+02    0.404842313898210460E-01    0.430781595494266201E+00    0.786475998802002585E+00   -0.602784632175278490E-02   -0.202213405020091426E-02    0.764925961962997780E+00    0.943104227328014133E+02    0.499073068519497939E-01    0.305070486296859844E+00    0.654610583799285814E+04
    0.851646163056718697E+00    0.423961193348356602E+02    0.376952873922257042E-01    0.472024079807079722E+00    0.790131628370906780E+00    0.317498153066407768E-02   -0.829304926547212002E-03    0.785646333185770929E+00    0.938767452023934510E+02    0.499966326903443156E-01    0.298698590859236557E+00    0.654616414860974328E+04
    0.870892531659129610E+00    0.471158445538654362E+02    0.466931721758169216E-01    0.409419305948563461E+00    0.785822750637906964E+00    0.811235407791374534E-02   -0.106969318041878411E-02    0.731999134460557754E+00    0.939588878377057881E+02    0.498927218800379879E-01    0.302473192698743398E+00    0.654618391535853152E+04
    0.834308779586459215E+00    0.422347097035281180E+02    0.440785453752572665E-01    0.415307466963834471E+00    0.786449253212040178E+00   -0.331151662294461259E-02    0.347856039110910941E-02    0.715983326856988511E+00    0.945779355568042632E+02    0.499032858522349687E-01    0.307017792990595340E+00    0.654621364196213381E+04
    0.899356970808396383E+00    0.460912245891410208E+02    0.427458029058804118E-01    0.441681983480514073E+00    0.783852998302551951E+00   -0.480130813520860539E-02   -0.226581432014807136E-02    0.763234003842986342E+00    0.949327852308380926E+02    0.498498136543804732E-01    0.296666040655035046E+00    0.654627666851771210E+04
    0.902731697205323869E+00    0.432382652772700453E+02    0.398275698532265660E-01    0.443093815337499863E+00    0.777375325937724515E+00    0.558571371236514774E-02   -0.384217088830575367E-04    0.750151596010438904E+00    0.946522695203330500E+02    0.499943771361427564E-01    0.306691826231454079E+00    0.654640351381851724E+04
    0.860688195257179878E+00    0.494762911843488027E+02    0.489343789461529899E-01    0.389262454032014205E+00    0.785715141613893220E+00   -0.113636766421581792E-03   -0.416454972243461390E-02    0.733168820726784576E+00    0.924561469807543688E+02    0.499896812486395267E-01    0.304114870709525920E+00    0.654640834379056105E+04
    0.893125877628157316E+00    0.448440189404234033E+02    0.441611035166910790E-01    0.428634578554986934E+00    0.786135935438756261E+00   -0.138816906508996496E-02    0.233739450631637209E-03    0.687804973279941612E+00    0.942289149084685960E+02    0.499554545943977774E-01    0.307150279991489139E+00    0.654641484433265214E+04
    0.893125877628157316E+00    0.448440189404234033E+02    0.441611035166910790E-01    0.428634578554986934E+00    0.786135935438756261E+00   -0.138816906508996496E-02    0.233739450631637209E-03    0.687804973279941612E+00    0.942289149084685960E+02    0.499554545943977774E-01    0.307150279991489139E+00    0.654641484433265214E+04
    0.874048252849271790E+00    0.434396552414065056E+02    0.438619977546212195E-01    0.417334138088260587E+00    0.783783792100410714E+00   -0.105663515683899565E-01    0.245376384799393015E-02    0.737026553522987626E+00    0.934368911311282488E+02    0.499327663318773485E-01    0.304591095358212716E+00    0.654642530849022842E+04
    0.864375177098249958E+00    0.434901498213551037E+02    0.442800075147386646E-01    0.431527463986201121E+00    0.787982684301782310E+00   -0.464447027849399646E-02    0.173151781681658867E-02    0.770421663880443752E+00    0.939890846673160922E+02    0.499029017531071040E-01    0.300804822442811148E+00    0.654643944470225506E+04
    0.887506101762835398E+00    0.469729141377008688E+02    0.468886741276108993E-01    0.402213198441473851E+00    0.780600147105560360E+00    0.262429550363273319E-02    0.391329855616521019E-02    0.736520401257657276E+00    0.924279413044338014E+02    0.498945842706492448E-01    0.305809591586862384E+00    0.654644839410079840E+04
    0.914311898274212775E+00    0.449958475618221954E+02    0.380960858014420395E-01    0.466195150874649411E+00    0.781735650400073756E+00    0.481875470430650696E-02   -0.989654192867500367E-03    0.736380662061372648E+00    0.944584055461083949E+02    0.499381810693753647E-01    0.298212654363579299E+00    0.654649365026702435E+04
