    0.807241333637361003E-01    0.678863691636170108E-01    0.882616065454206344E+00    0.879720998821058373E+02    0.130491399209181980E+01    0.155444428521939693E+01    0.500094621171309872E+00    0.804851789498630296E+03
    0.717809167463843711E-01    0.931476615097499849E-01    0.876150573058726234E+00    0.847639819167921758E+02    0.135071305810183873E+01    0.154679537301717129E+01    0.500798793934441600E+00    0.805561958002745996E+03
    0.100579175311338628E+00    0.785675740980475573E-01    0.885309300483354544E+00    0.849137163376319108E+02    0.130860339546609294E+01    0.155206124488875630E+01    0.503486171548212402E+00    0.806219918539128230E+03
    0.638222212249943271E-01    0.879118953180642038E-01    0.883228547717359591E+00    0.845347179012722165E+02    0.128938199901725570E+01    0.155960795811456454E+01    0.501403957939900113E+00    0.806546912687765598E+03
    0.867284782963356204E-01    0.842663026766676954E-01    0.864343388218078212E+00    0.860650453901366035E+02    0.130992114850502639E+01    0.155981403056095647E+01    0.500838053248519488E+00    0.806796578358715124E+03
    0.656966392747662803E-01    0.879349865095040983E-01    0.882384739561097753E+00    0.846835306070516225E+02    0.133537761482499140E+01    0.154395768395835864E+01    0.501898454205440103E+00    0.806839636530540247E+03
    0.102287599890252073E+00    0.924416874275541950E-01    0.886941542477793332E+00    0.826468403903565303E+02    0.130974732739983346E+01    0.155794261255586552E+01    0.501882787304758549E+00    0.807111270781120993E+03
    0.725552549904664862E-01    0.904852560067345990E-01    0.881377680570321287E+00    0.844986288050006209E+02    0.134753550721965576E+01    0.153890602569019541E+01    0.500727883186159684E+00    0.807609638452719537E+03
    0.834411274931519537E-01    0.804919419121723212E-01    0.892405485556856837E+00    0.850619440850966413E+02    0.130834519919211756E+01    0.154910169563647959E+01    0.500885216155621094E+00    0.807864520074321717E+03
    0.935177479963886088E-01    0.840957348245461728E-01    0.871292047196408292E+00    0.829763867506854780E+02    0.134264139800449223E+01    0.154759471627166278E+01    0.501471632288963076E+00    0.808347038276797093E+03
    0.745287866310699321E-01    0.756105630832540898E-01    0.884128554476746098E+00    0.858906083216324276E+02    0.133525005114488260E+01    0.154195332632726689E+01    0.501269778393939269E+00    0.808439235287846714E+03
    0.992195184881008857E-01    0.698196682349953995E-01    0.876918253133228021E+00    0.849156677339600350E+02    0.132642052491634033E+01    0.155482199262540854E+01    0.500099756365454784E+00    0.808582756244772554E+03
    0.995009784970874861E-01    0.911132857921112121E-01    0.870665282435700849E+00    0.838913311557930399E+02    0.131802651925216630E+01    0.155374472358071891E+01    0.502374612730414838E+00    0.808762522458076091E+03
    0.791243081868999443E-01    0.838149169550588824E-01    0.893621449500155318E+00    0.847208914484160545E+02    0.134591303601468515E+01    0.154442205055996951E+01    0.500199934003285995E+00    0.808937687786202105E+03
    0.800546912037702063E-01    0.858815100444458579E-01    0.889545370866246854E+00    0.837386484404245550E+02    0.134979195500199034E+01    0.154590905006438839E+01    0.500634987958662347E+00    0.809045977766198348E+03
    0.710528307191317515E-01    0.889161385128457854E-01    0.890379680123533079E+00    0.833259809339940318E+02    0.130653357191162889E+01    0.155653997055661497E+01    0.500894155878805591E+00    0.809081733957636061E+03
    0.101930311111759000E+00    0.837779186831662387E-01    0.881129471385877272E+00    0.821423795732847424E+02    0.128396390771386359E+01    0.156338103811731211E+01    0.500125037846245402E+00    0.809536135937576091E+03
    0.805274512006051990E-01    0.940498858244044472E-01    0.884007642210759448E+00    0.844101358632958068E+02    0.133203368960349500E+01    0.154364655458979039E+01    0.501458992041503571E+00    0.809561192281010335E+03
    0.895697268233944244E-01    0.924532336704219637E-01    0.877706203892957726E+00    0.849312476744269560E+02    0.129071410064865955E+01    0.156858742137766272E+01    0.502068740684444070E+00    0.809582089223896219E+03
    0.911213646324117027E-01    0.906645599720280193E-01    0.869377150031117818E+00    0.844251092029636538E+02    0.129614743866223936E+01    0.156625513455998688E+01    0.501634624612038449E+00    0.809711636479476965E+03
    0.103351483160507268E+00    0.861507530615398948E-01    0.872507712149102277E+00    0.828981704052147279E+02    0.128324757915133758E+01    0.156494234090816198E+01    0.500358324522289677E+00    0.809732892010198611E+03
    0.889730994295115929E-01    0.902866605033280784E-01    0.881730807351544188E+00    0.863729134596259769E+02    0.128249186767585321E+01    0.156085512124645387E+01    0.500580599449263919E+00    0.809755477297275320E+03
    0.103459031656756198E+00    0.868683784667419051E-01    0.871414319255602532E+00    0.831447600068180321E+02    0.130203762122938360E+01    0.156346255656829380E+01    0.501027098360648737E+00    0.809822665357634833E+03
    0.102189922997797014E+00    0.886370219413222526E-01    0.882781456601319459E+00    0.825118198178619053E+02    0.130889375973853950E+01    0.155519848292481222E+01    0.501642137223411444E+00    0.809913755472142611E+03
    0.871433177823233845E-01    0.765286290924751395E-01    0.878221852195181896E+00    0.853595511217312009E+02    0.131901482482917443E+01    0.155187435743524449E+01    0.504058398686732634E+00    0.809954854487970806E+03
    0.960006776918710947E-01    0.800574255842711469E-01    0.877270678777364310E+00    0.813252720124548603E+02    0.129808330334297239E+01    0.156053829652832299E+01    0.500110468615382997E+00    0.809960798373548187E+03
    0.842584861596837181E-01    0.786496623405716494E-01    0.882711534743788162E+00    0.840682000455991272E+02    0.135203121594786868E+01    0.154077155382737896E+01    0.501674920947052683E+00    0.810139699965998489E+03
    0.851147787477619100E-01    0.898726586598340288E-01    0.880378331502206235E+00    0.860036122916951626E+02    0.133774385334599577E+01    0.154209292085740568E+01    0.500647415885966174E+00    0.810250120317517940E+03
    0.723741417910705315E-01    0.770549543108796781E-01    0.881791968823249395E+00    0.857106100067475012E+02    0.131398686545936871E+01    0.154831335200807718E+01    0.500588820644334076E+00    0.810297292056237893E+03
