    0.943578839302062988E+01    0.542079031467437744E+01   -0.964792013168334961E+01   -0.218566246392402449E+06   -0.340101220333519727E+01    1
    0.104678511619567871E+02    0.851559758186340332E+01   -0.919793248176574707E+01   -0.218560315974213241E+06   -0.343434553666853093E+01    1
    0.154573059082031250E+02    0.287139058113098145E+01   -0.960067987442016602E+01   -0.218552130209742987E+06   -0.346767887000186459E+01    1
    0.753751754760742188E+01    0.239122450351715088E+01   -0.964222788810729980E+01   -0.218535248199105321E+06   -0.350101220333519692E+01    1
    0.773656725883483887E+01    0.421162307262420654E+01   -0.911158442497253418E+01   -0.218524406997080689E+06   -0.353434553666853013E+01    1
    0.542728066444396973E+01    0.992892503738403320E+01   -0.860659360885620117E+01   -0.218517430157991243E+06   -0.356767887000186423E+01    1
    0.158415210247039795E+02    0.429876923561096191E+01   -0.782410264015197754E+01   -0.218422955966929701E+06   -0.360101220333519745E+01    1
    0.662571668624877930E+01    0.165842413902282715E+01   -0.820239543914794922E+01   -0.218338403967647930E+06   -0.363434553666853066E+01    1
    0.121358060836791992E+02    0.827268838882446289E+01   -0.705990195274353027E+01   -0.218330638783083821E+06   -0.366767887000186432E+01    1
    0.149246191978454590E+02    0.247541666030883789E+00   -0.845966577529907227E+01   -0.218264873149167717E+06   -0.370101220333519754E+01    1
    0.592509627342224121E+01    0.785764992237091064E+01   -0.587155461311340332E+01   -0.217586675860897289E+06   -0.373434553666852986E+01    1
    0.101468765735626221E+02    0.382380485534667969E+01   -0.585369110107421875E+01   -0.217534851896063890E+06   -0.376767887000186352E+01    1
    0.151470696926116943E+02    0.293531656265258789E+01   -0.378812789916992188E+01   -0.208676197269221768E+06   -0.380101220333519718E+01    1
    0.193527126312255859E+02    0.703516721725463867E+01   -0.340113162994384766E+01   -0.207130584492737078E+06   -0.383434553666853084E+01    1
    0.105578172206878662E+02    0.163879394531250000E+00   -0.341149449348449707E+01   -0.177523236149517325E+06   -0.386767887000186361E+01    1
    0.728599190711975098E+01    0.245234072208404541E+01    0.926323294639587402E+01   -0.172313040204683086E+06   -0.390101220333519683E+01    1
    0.151852536201477051E+02    0.898721516132354736E+01    0.982743620872497559E+01   -0.172312891175847501E+06   -0.393434553666853137E+01    1
    0.381662964820861816E+01    0.410961806774139404E+01    0.888042449951171875E+01   -0.172312413177250361E+06   -0.396767887000186414E+01    1
    0.109455645084381104E+02    0.673461794853210449E+01    0.901321530342102051E+01   -0.172312257907196035E+06   -0.400101220333519692E+01    1
    0.783125162124633789E+01    0.897542059421539307E+01    0.895654678344726562E+01   -0.172311702556747216E+06   -0.403434553666852835E+01    1
    0.973226785659790039E+01    0.883434593677520752E+01    0.823618650436401367E+01   -0.172309089223739546E+06   -0.406767887000186334E+01    1
    0.860973477363586426E+01    0.972024381160736084E+01    0.811460733413696289E+01   -0.172307696233181603E+06   -0.410101220333519656E+01    1
    0.136209607124328613E+01    0.177449405193328857E+01    0.657624125480651855E+01   -0.172302129297323758E+06   -0.413434553666853066E+01    1
    0.809367895126342773E+00    0.989624261856079102E+00    0.584540963172912598E+01   -0.172294981565077469E+06   -0.416767887000186299E+01    1
    0.438981652259826660E+01    0.452228486537933350E+01    0.606308698654174805E+01   -0.172261227802289242E+06   -0.420101220333519709E+01    1
    0.122511506080627441E+02    0.951029837131500244E+01    0.642325639724731445E+01   -0.172256713274435780E+06   -0.423434553666853031E+01    1
