    0.232882630825042725E+02    0.331356820464134216E+02    0.268336618786541337E+01    0.250208899605680654E+04   -0.534531564160403594E+01    1
    0.410433417323594085E+02    0.280341409049699735E+02    0.316615634849422345E+00    0.255824547456071332E+04   -0.539531564160403665E+01    1
    0.317636650122652711E+02    0.264850088085219717E+02    0.246772870479398332E+01    0.258632700988983606E+04   -0.544531564160403558E+01    1
    0.275990319252014160E+02    0.357106876373291016E+02    0.220686490965061521E+01    0.269266657329643658E+04   -0.549531564160403541E+01    1
    0.264729206594770226E+02    0.280301350474640074E+02    0.324132189924549396E+00    0.272249424360536113E+04   -0.554531564160403523E+01    1
    0.343280494507170815E+02    0.413758692796993515E+02    0.207395821311515727E+01    0.279314422176349808E+04   -0.559531564160403505E+01    1
    0.341486763954162598E+02    0.312023085355758667E+02    0.490349776228319434E+00    0.280278702258754856E+04   -0.564531564160403576E+01    1
    0.350305984944080180E+02    0.321233018000481110E+02    0.520037036109443962E+00    0.282652076112553777E+04   -0.569531564160403647E+01    1
    0.272895853856482091E+02    0.395299681205201097E+02    0.542405573711786659E+00    0.284423763437639491E+04   -0.574531564160403718E+01    1
    0.321360927820205688E+02    0.444942411780357361E+02    0.200787457467677877E+01    0.287954576341960274E+04   -0.579531564160403700E+01    1
    0.285157789274168252E+02    0.330107530568400449E+02    0.649230278090651369E+00    0.295022909373234643E+04   -0.584531564160403594E+01    1
    0.302782249450683594E+02    0.298906993865966797E+02    0.665863910630721811E+00    0.295258507375884346E+04   -0.589531564160403665E+01    1
    0.258050266289419667E+02    0.393244757882291296E+02    0.165079326278327776E+01    0.297116005401439088E+04   -0.594531564160403647E+01    1
    0.441618663072586060E+02    0.229596567153930664E+02    0.681791624590106782E+00    0.298157201631053294E+04   -0.599531564160403541E+01    1
    0.258942140868814867E+02    0.295443312838460628E+02    0.118133382298328860E+01    0.299047886815805123E+04   -0.604531564160403612E+01    1
    0.437000412995614340E+02    0.227707094258288585E+02    0.676878099804202105E+00    0.299401406606882438E+04   -0.609531564160403594E+01    1
    0.284309803494630771E+02    0.364952075043086239E+02    0.815112700703480964E+00    0.300480690379735097E+04   -0.614531564160403665E+01    1
    0.337787982821464539E+02    0.222387892007827759E+02    0.113334853910600253E+01    0.300756881611972858E+04   -0.619531564160403558E+01    1
    0.268904143694740974E+02    0.337365698911407677E+02    0.859572601714654771E+00    0.300999439377976432E+04   -0.624531564160403629E+01    1
    0.332926380122055505E+02    0.270505977198865750E+02    0.146059686442932568E+01    0.301491055956651144E+04   -0.629531564160403434E+01    1
    0.366497737866365512E+02    0.277293993811015298E+02    0.133460744404756149E+01    0.301998494211192246E+04   -0.634531564160403505E+01    1
    0.420206899852447080E+02    0.243466646136010461E+02    0.815053689701192075E+00    0.302015062489023785E+04   -0.639531564160403754E+01    1
    0.282661286667381830E+02    0.299263830688651709E+02    0.138926892107181477E+01    0.302088751951602990E+04   -0.644531564160403736E+01    1
    0.245712292194366455E+02    0.372736614942550659E+02    0.115031747790793393E+01    0.302295755019283888E+04   -0.649531564160403629E+01    1
    0.341792505795536741E+02    0.213123866222734470E+02    0.721690937056249537E+00    0.302530324803696976E+04   -0.654531564160403700E+01    1
    0.306449819428964645E+02    0.233337280544589873E+02    0.845711511330175969E+00    0.302537424345984755E+04   -0.659531564160403594E+01    1
    0.398735643439525091E+02    0.264840320357883918E+02    0.157506451337374376E+01    0.302681892738455190E+04   -0.664531564160403576E+01    1
    0.335799705323482982E+02    0.266652931696297344E+02    0.114643345394355856E+01    0.302942542878965787E+04   -0.669531564160403558E+01    1
    0.381195616722106934E+02    0.255905535817146301E+02    0.127254429644688916E+01    0.302944125544018198E+04   -0.674531564160403541E+01    1
    0.402245212509247523E+02    0.271771313696405628E+02    0.139924851144977458E+01    0.303371827953766524E+04   -0.679531564160403612E+01    1
    0.406610740306090293E+02    0.233375822693137067E+02    0.950015703192411132E+00    0.303591169946315085E+04   -0.684531564160403683E+01    1
    0.355143304640948756E+02    0.245389220948660345E+02    0.873862632955650587E+00    0.303606316329039146E+04   -0.689531564160403665E+01    1
    0.302431758132889357E+02    0.264018356514108348E+02    0.105321425649818057E+01    0.303608876718201827E+04   -0.694531564160403558E+01    1
    0.268170321653370856E+02    0.329211202384326427E+02    0.114855288814757617E+01    0.303889374909048183E+04   -0.699531564160403452E+01    1
    0.237338478137106748E+02    0.321909080777238543E+02    0.808456432433052763E+00    0.304107446149086445E+04   -0.704531564160403523E+01    1
    0.353962792889316091E+02    0.255134749955510287E+02    0.108156118889528918E+01    0.304214865326323525E+04   -0.709531564160403594E+01    1
    0.243218200995029648E+02    0.310707557908454710E+02    0.116834057073789066E+01    0.304284406106985261E+04   -0.714531564160403487E+01    1
    0.330556858801475926E+02    0.294614959931835472E+02    0.121641668770627009E+01    0.304285562306545307E+04   -0.719531564160403558E+01    1
    0.200574553718973085E+02    0.265715452490875812E+02    0.644055265185499715E+00    0.304313192145364064E+04   -0.724531564160403629E+01    1
    0.336085259912236793E+02    0.290360834006560680E+02    0.120411948268270419E+01    0.304317940056493353E+04   -0.729531564160403612E+01    1
    0.283370503808226886E+02    0.298795421391980369E+02    0.109124677443221096E+01    0.304375305797634701E+04   -0.734531564160403594E+01    1
    0.305863824486732483E+02    0.243675228953361511E+02    0.101439989284205589E+01    0.304480278380777781E+04   -0.739531564160403487E+01    1
    0.351050258547952154E+02    0.246815933068951061E+02    0.930670504877189164E+00    0.304484486738224086E+04   -0.744531564160403470E+01    1
    0.253643337718245974E+02    0.285588706206959735E+02    0.965325471874175944E+00    0.304658927699425431E+04   -0.749531564160403541E+01    1
    0.207131414909130456E+02    0.313911937102133720E+02    0.708999334480568510E+00    0.304807002085085924E+04   -0.754531564160403612E+01    1
    0.210247738540858720E+02    0.326575846683467432E+02    0.795488712277778398E+00    0.305226579846297136E+04   -0.759531564160403505E+01    1
    0.297551591757885845E+02    0.262943931793211867E+02    0.918713765192183840E+00    0.305280002271968260E+04   -0.764531564160403576E+01    1
    0.225999664472992592E+02    0.279970928268138657E+02    0.920772858418500650E+00    0.305341541291291969E+04   -0.769531564160403558E+01    1
    0.202450576315386570E+02    0.245017010470073302E+02    0.756698731923937662E+00    0.305582099515652317E+04   -0.774531564160403541E+01    1
    0.218663994255391110E+02    0.245210271271301821E+02    0.783399362155403067E+00    0.305603081243023644E+04   -0.779531564160403434E+01    1
    0.333291745093971485E+02    0.244835132047683288E+02    0.937827770233717994E+00    0.305631639642364325E+04   -0.784531564160403505E+01    1
    0.334710764317921203E+02    0.246233857568433443E+02    0.944926676720636904E+00    0.305721514716592765E+04   -0.789531564160403576E+01    1
    0.210729114386618548E+02    0.326084657645020428E+02    0.816258417615138177E+00    0.305733726163120264E+04   -0.794531564160403558E+01    1
    0.440277249107092103E+02    0.224240194349609112E+02    0.117078775702820992E+01    0.305928839897327362E+04   -0.799531564160403541E+01    1
    0.339474592149396912E+02    0.241691668283609324E+02    0.991327545348918204E+00    0.306203516070483965E+04   -0.804531564160403434E+01    1
    0.281928281037608599E+02    0.258120266744816753E+02    0.971849377321459040E+00    0.306301654442518929E+04   -0.809531564160403505E+01    1
    0.307062947336689440E+02    0.214581238707738322E+02    0.977833871901027329E+00    0.306472506408753407E+04   -0.814531564160403576E+01    1
    0.326008212577946566E+02    0.223688292066858487E+02    0.962406352672699583E+00    0.306613992758376344E+04   -0.819531564160403470E+01    1
    0.332456975673908914E+02    0.243176609635501215E+02    0.113721469638644090E+01    0.306651169181355272E+04   -0.824531564160403363E+01    1
    0.413785102532124967E+02    0.229239210645294875E+02    0.113728597622093774E+01    0.306671950953969736E+04   -0.829531564160403434E+01    1
    0.324719530078591916E+02    0.219862774845472870E+02    0.106622851945946406E+01    0.306729785309570343E+04   -0.834531564160403327E+01    1
    0.421858320887409377E+02    0.233020691607577852E+02    0.116829269509421763E+01    0.306734437245011986E+04   -0.839531564160403576E+01    1
    0.348388371134478803E+02    0.215721058068005505E+02    0.939803208979438254E+00    0.306968634522063439E+04   -0.844531564160403470E+01    1
    0.317793127617155733E+02    0.207372520040236168E+02    0.103704590851948542E+01    0.306969111984624988E+04   -0.849531564160403363E+01    1
    0.278547506305890984E+02    0.257937510974708282E+02    0.862129957905190536E+00    0.307076877325201940E+04   -0.854531564160403612E+01    1
    0.335120439820178646E+02    0.259844006626986186E+02    0.101563523205310235E+01    0.307210809709344312E+04   -0.859531564160403683E+01    1
    0.338522692809165164E+02    0.252640768604066324E+02    0.103606942432706872E+01    0.307349583754436253E+04   -0.864531564160403576E+01    1
    0.341995881115011713E+02    0.210644925158525993E+02    0.100605201453385318E+01    0.307455313122089956E+04   -0.869531564160403470E+01    1
    0.258460634765024260E+02    0.248971957371917760E+02    0.996629467718494588E+00    0.307515444722632537E+04   -0.874531564160403541E+01    1
    0.333258443315607025E+02    0.250395665002892187E+02    0.114558677919728003E+01    0.307609030046457156E+04   -0.879531564160403612E+01    1
    0.422417246189954980E+02    0.211314281014706822E+02    0.116918441358532310E+01    0.307629749777686629E+04   -0.884531564160403505E+01    1
    0.207262008968927489E+02    0.290192026844028241E+02    0.969269741917536787E+00    0.307666814815802263E+04   -0.889531564160403576E+01    1
    0.322923574800055420E+02    0.209294727251271482E+02    0.973951755794904117E+00    0.307754424460924338E+04   -0.894531564160403647E+01    1
    0.336252554012994338E+02    0.239789052228234389E+02    0.111862248599874148E+01    0.307785378879179098E+04   -0.899531564160403718E+01    1
    0.328906115739819853E+02    0.209426091603734861E+02    0.989392868164486350E+00    0.307815051030689756E+04   -0.904531564160403612E+01    1
    0.333218104391505889E+02    0.230574361484212034E+02    0.106276684692678813E+01    0.307830749166817077E+04   -0.909531564160403505E+01    1
    0.338678721901628208E+02    0.237882865787380489E+02    0.109131394847696916E+01    0.307833112741538162E+04   -0.914531564160403398E+01    1
    0.334442906166885479E+02    0.238683396903959206E+02    0.108403246547956544E+01    0.307837674456577724E+04   -0.919531564160403470E+01    1
    0.390552948967335709E+02    0.219626312507080712E+02    0.944680697853607754E+00    0.308036854507421276E+04   -0.924531564160403541E+01    1
    0.393052724689016486E+02    0.217521196103556242E+02    0.945288680773414103E+00    0.308043221351278271E+04   -0.929531564160403612E+01    1
    0.218125383386535781E+02    0.284405252921096654E+02    0.973869377080822884E+00    0.308229182844995739E+04   -0.934531564160403505E+01    1
    0.212589718137235728E+02    0.286477682709615280E+02    0.974955945066800833E+00    0.308234695851668675E+04   -0.939531564160403398E+01    1
    0.216862726813036240E+02    0.282591955684913785E+02    0.998157597211537961E+00    0.308333542940705092E+04   -0.944531564160403470E+01    1
    0.216272150783207593E+02    0.280178771021552464E+02    0.998326512845888248E+00    0.308334132083390705E+04   -0.949531564160403541E+01    1
    0.216086939736806478E+02    0.282274596830017117E+02    0.100477919943946903E+01    0.308355247250001366E+04   -0.954531564160403612E+01    1
    0.212172265156313458E+02    0.280257964364949146E+02    0.101879791457009383E+01    0.308391881706283948E+04   -0.959531564160403505E+01    1
    0.282248497758995498E+02    0.249888752128020180E+02    0.102564006731932689E+01    0.308472851810308066E+04   -0.964531564160403576E+01    1
    0.231732303797538606E+02    0.268590873879636796E+02    0.101241521539546975E+01    0.308494694280535987E+04   -0.969531564160403647E+01    1
    0.232008704818050724E+02    0.265292715675552486E+02    0.102372098047794169E+01    0.308521539826673552E+04   -0.974531564160403541E+01    1
    0.233736647003902647E+02    0.262128742486861448E+02    0.102970381249823650E+01    0.308532375609906967E+04   -0.979531564160403612E+01    1
    0.231277708782869880E+02    0.263861428335685737E+02    0.103399073540250952E+01    0.308538720741155976E+04   -0.984531564160403327E+01    1
    0.231887977435639705E+02    0.260765710593530073E+02    0.104207044809819283E+01    0.308547488107806566E+04   -0.989531564160403398E+01    1
    0.312247140417345008E+02    0.233607654376858598E+02    0.923551535410299995E+00    0.308575760404667744E+04   -0.994531564160403470E+01    1
    0.313456880618843599E+02    0.234641936702567158E+02    0.924845395703668083E+00    0.308589362783590013E+04   -0.999531564160403541E+01    1
    0.380101570982114225E+02    0.209566568028982481E+02    0.982559938828726276E+00    0.308676282765729047E+04   -0.100453156416040361E+02    1
    0.314253277573526049E+02    0.234616356132394586E+02    0.939341052679192434E+00    0.308732136102623417E+04   -0.100953156416040351E+02    1
    0.315703103829793719E+02    0.231988621255706242E+02    0.941647260399569808E+00    0.308753240498123523E+04   -0.101453156416040358E+02    1
    0.310134150104283570E+02    0.233035895704306100E+02    0.941777061052987419E+00    0.308754415314496873E+04   -0.101953156416040347E+02    1
    0.312880348836962732E+02    0.231016950389084599E+02    0.950282275920163011E+00    0.308828395589460979E+04   -0.102453156416040354E+02    1
    0.318264923629234389E+02    0.237728300835274133E+02    0.957432323981955991E+00    0.308886059886310886E+04   -0.102953156416040343E+02    1
    0.311652933898433133E+02    0.230427667618392107E+02    0.960373065864480013E+00    0.308908589655653077E+04   -0.103453156416040351E+02    1
    0.318306509741116841E+02    0.232991566036326532E+02    0.964176239745936692E+00    0.308936709392194098E+04   -0.103953156416040358E+02    1
    0.311834524229132697E+02    0.230170378663436139E+02    0.967505143105945598E+00    0.308960386454469972E+04   -0.104453156416040365E+02    1
    0.316037530322409204E+02    0.231580173967973764E+02    0.968224050510787193E+00    0.308965385548478162E+04   -0.104953156416040354E+02    1
    0.316594893352062599E+02    0.230597931411981314E+02    0.970587247888471949E+00    0.308981533876847243E+04   -0.105453156416040361E+02    1
    0.217423874176753138E+02    0.270954233838622578E+02    0.105546196120682745E+01    0.309801402719991165E+04   -0.105953156416040351E+02    1
    0.217074477659944591E+02    0.272185809720932994E+02    0.104658862443657985E+01    0.309831150546836352E+04   -0.106453156416040358E+02    1
    0.216992431716735581E+02    0.272145128193185535E+02    0.104049690962368047E+01    0.309848767422971105E+04   -0.106953156416040365E+02    1
    0.217931124501150322E+02    0.271449312165002112E+02    0.103958454690358670E+01    0.309851207731603108E+04   -0.107453156416040354E+02    1
    0.219321408349963534E+02    0.274560478022316481E+02    0.102957350662559710E+01    0.309874564273249143E+04   -0.107953156416040361E+02    1
    0.219926687114659920E+02    0.275024687272537456E+02    0.102018722646550009E+01    0.309890711264716947E+04   -0.108453156416040351E+02    1
    0.308521477039727898E+02    0.228159815652655453E+02    0.953782146892694360E+00    0.311629405008523872E+04   -0.108953156416040358E+02    1
    0.305465161672038974E+02    0.227404702793420981E+02    0.954739480354895198E+00    0.311640897642629443E+04   -0.109453156416040347E+02    1
    0.309990029727494303E+02    0.229101226141076673E+02    0.955758533368048835E+00    0.311653056137891690E+04   -0.109953156416040336E+02    1
    0.307024315119517723E+02    0.225990370576541331E+02    0.957288819627906240E+00    0.311671169118634725E+04   -0.110453156416040343E+02    1
    0.306278522450496808E+02    0.226710395725449914E+02    0.959931650137332171E+00    0.311702041518746455E+04   -0.110953156416040333E+02    1
    0.306349579789233957E+02    0.225061277383364526E+02    0.966167504400559873E+00    0.311772844888766804E+04   -0.111453156416040340E+02    1
    0.308253818510614295E+02    0.224686933454274396E+02    0.968892402090338001E+00    0.311802889785053503E+04   -0.111953156416040329E+02    1
    0.306506430060123414E+02    0.224313591440387512E+02    0.969473848901981183E+00    0.311809230829097305E+04   -0.112453156416040336E+02    1
    0.304621132628213367E+02    0.225215740926567243E+02    0.970618287927371592E+00    0.311821639897926480E+04   -0.112953156416040343E+02    1
    0.306579606500458439E+02    0.225693615936083418E+02    0.971038662782246931E+00    0.311826174120127962E+04   -0.113453156416040351E+02    1
    0.303457475173133631E+02    0.224438856552334585E+02    0.971675865101139680E+00    0.311833022647164444E+04   -0.113953156416040340E+02    1
    0.302309206338032546E+02    0.224759148696368705E+02    0.972013706028753921E+00    0.311836641769531070E+04   -0.114453156416040347E+02    1
    0.303679154249140844E+02    0.223255848274850024E+02    0.972847377460876572E+00    0.311845537141183149E+04   -0.114953156416040354E+02    1
    0.306868587221320581E+02    0.226621873992901151E+02    0.973440877285971173E+00    0.311851839241631751E+04   -0.115453156416040361E+02    1
    0.307709977416720619E+02    0.223993088698343357E+02    0.973546264842822140E+00    0.311852955642178676E+04   -0.115953156416040351E+02    1
    0.308895636669971623E+02    0.226472866939236752E+02    0.974096201798885342E+00    0.311858768278771504E+04   -0.116453156416040358E+02    1
    0.308508893475364729E+02    0.222872626256534971E+02    0.974641172768595299E+00    0.311864506918517509E+04   -0.116953156416040347E+02    1
    0.305305214750025513E+02    0.223111474594295629E+02    0.975007386587616098E+00    0.311868351185696065E+04   -0.117453156416040354E+02    1
    0.309615672277930614E+02    0.226570096857137173E+02    0.977249245299561142E+00    0.311891674425038627E+04   -0.117953156416040343E+02    1
    0.305637203098720498E+02    0.223538926349045646E+02    0.978356743988269884E+00    0.311903063182661435E+04   -0.118453156416040351E+02    1
    0.308805656326891835E+02    0.222310417971274603E+02    0.980983602788746301E+00    0.311929725068301832E+04   -0.118953156416040340E+02    1
    0.309685898243636615E+02    0.223409498361264696E+02    0.981348717346019916E+00    0.311933391891458768E+04   -0.119453156416040347E+02    1
    0.307656281513491123E+02    0.222377707128775306E+02    0.982313308140327024E+00    0.311943033537671681E+04   -0.119953156416040354E+02    1
    0.305394753305299247E+02    0.223418933099855934E+02    0.982336496388864222E+00    0.311943264504367880E+04   -0.120453156416040343E+02    1
    0.307786662259744048E+02    0.225053101005465166E+02    0.982487407151831693E+00    0.311944766707834333E+04   -0.120953156416040351E+02    1
    0.303723238456971849E+02    0.221132581389839409E+02    0.983785399557715379E+00    0.311957620407715694E+04   -0.121453156416040340E+02    1
    0.304938258107873637E+02    0.222379692328021719E+02    0.984432850240540946E+00    0.311963987248595413E+04   -0.121953156416040365E+02    1
    0.304503801898470883E+02    0.222350230965894724E+02    0.984526299068091304E+00    0.311964903744042886E+04   -0.122453156416040354E+02    1
    0.305399304713704751E+02    0.222847205022827062E+02    0.985456240646100268E+00    0.311973990384818444E+04   -0.122953156416040343E+02    1
    0.305370799317465753E+02    0.223468825657458083E+02    0.986082441600374393E+00    0.311980074634692164E+04   -0.123453156416040333E+02    1
    0.304926086449170413E+02    0.222722445996001248E+02    0.986126195994335597E+00    0.311980498721720278E+04   -0.123953156416040358E+02    1
    0.307194110654239445E+02    0.220301146270640622E+02    0.987020098137892821E+00    0.311989133209764623E+04   -0.124453156416040347E+02    1
    0.306778353546997664E+02    0.220711246024384735E+02    0.987165473760566736E+00    0.311990532103633132E+04   -0.124953156416040354E+02    1
    0.305444149761658039E+02    0.222469451951439048E+02    0.988150210527962369E+00    0.311999968622418055E+04   -0.125453156416040343E+02    1
    0.309423521619840116E+02    0.222842485328956172E+02    0.989170695976156700E+00    0.312009675633841152E+04   -0.125953156416040333E+02    1
    0.308199211866183767E+02    0.221722731055665179E+02    0.989273919093195842E+00    0.312010653423739768E+04   -0.126453156416040340E+02    1
    0.307514694024290733E+02    0.221631223590810897E+02    0.989317978303704049E+00    0.312011070552874116E+04   -0.126953156416040365E+02    1
    0.308262087590893117E+02    0.221228149740693958E+02    0.989542893025761594E+00    0.312013197790893992E+04   -0.127453156416040354E+02    1
    0.306905148909763597E+02    0.223895050430357436E+02    0.989840703522942844E+00    0.312016009007659977E+04   -0.127953156416040343E+02    1
    0.308690407536007925E+02    0.222186727391710122E+02    0.990125909474060650E+00    0.312018695403196716E+04   -0.128453156416040351E+02    1
    0.307359027095534394E+02    0.221560538459355740E+02    0.990154052935231510E+00    0.312018960179662054E+04   -0.128953156416040358E+02    1
    0.304846839442245141E+02    0.221458004201367693E+02    0.990628436793960176E+00    0.312023414881999088E+04   -0.129453156416040347E+02    1
    0.307854945650431127E+02    0.220036753633943327E+02    0.990706218563698560E+00    0.312024143784630724E+04   -0.129953156416040354E+02    1
    0.305075196406706084E+02    0.223117457261429841E+02    0.990964655659087645E+00    0.312026562585503143E+04   -0.130453156416040343E+02    1
    0.305434705819903058E+02    0.221890794402737619E+02    0.991022839492222696E+00    0.312027106502278002E+04   -0.130953156416040351E+02    1
    0.307430203808391234E+02    0.222377760091005818E+02    0.991608767773809574E+00    0.312032570669959114E+04   -0.131453156416040340E+02    1
    0.308507649340145846E+02    0.221458266231087713E+02    0.991791415424668865E+00    0.312034269059950884E+04   -0.131953156416040347E+02    1
    0.308126981595962839E+02    0.221613356766506264E+02    0.992486303837598616E+00    0.312040709297889589E+04   -0.132453156416040336E+02    1
    0.307653836591166225E+02    0.220051027571212927E+02    0.992596720079828021E+00    0.312041729533450962E+04   -0.132953156416040343E+02    1
    0.306878454645376273E+02    0.221965509299818464E+02    0.992642257061962630E+00    0.312042150035986151E+04   -0.133453156416040351E+02    1
    0.308054895967642963E+02    0.222198938117378297E+02    0.993057247517750263E+00    0.312045975541460302E+04   -0.133953156416040358E+02    1
    0.308725658403587673E+02    0.221618961241778685E+02    0.993400374753795612E+00    0.312049129503112226E+04   -0.134453156416040365E+02    1
    0.305244894671628089E+02    0.222619853923418702E+02    0.993575773029288789E+00    0.312050738557337309E+04   -0.134953156416040354E+02    1
    0.305462075821660868E+02    0.221698400363991723E+02    0.993929340771668945E+00    0.312053975554170120E+04   -0.135453156416040343E+02    1
    0.306188594120210915E+02    0.222785621829943814E+02    0.994408818683253259E+00    0.312058351356736557E+04   -0.135953156416040351E+02    1
    0.308326856169779155E+02    0.221053875285405752E+02    0.994825971650878826E+00    0.312062145330851854E+04   -0.136453156416040358E+02    1
    0.307533477186079800E+02    0.221255900300457213E+02    0.995804949675917928E+00    0.312071001461640299E+04   -0.136953156416040365E+02    1
    0.305367958363260250E+02    0.220894714464702098E+02    0.996177114538368103E+00    0.312074350682838030E+04   -0.137453156416040354E+02    1
    0.305223039418920976E+02    0.220649757288027146E+02    0.996364333830965787E+00    0.312076031882752159E+04   -0.137953156416040361E+02    1
    0.305680360481686222E+02    0.221772942473904351E+02    0.996366834238730958E+00    0.312076054319851164E+04   -0.138453156416040368E+02    1
