    0.353554612251543432E+01    0.257472523724146818E+01    0.234971704820192784E+01   -0.367189744492479875E-02    0.465691588561133176E+04
    0.195445523933225509E+02    0.635360047689276541E+01    0.512733005456734503E+01   -0.126820895559509594E-02    0.465928052653780833E+04
    0.614772178792653712E+01    0.136372184211141084E+00    0.545756973668133583E+01   -0.342947438586149733E-02    0.465952230584267545E+04
    0.443940296619145869E+01    0.950582728491282403E+01    0.304413652624591080E+01   -0.339304628123282548E-02    0.465954282741496900E+04
    0.133994864139233805E+02    0.637668007928970137E+01    0.772045470427650926E+01   -0.138969513352571461E-02    0.465971777749047033E+04
    0.128721568871005143E+02    0.999383482898770836E+01    0.392854414961601606E+01   -0.138568762809210266E-02    0.465995807963289917E+04
    0.985726078091405888E+01    0.412470718077499221E+01    0.723255255871405822E+01   -0.329698356769336787E-02    0.466003648873026214E+04
    0.138873502333662060E+02    0.468472380032554270E+01    0.391927554834648362E+01   -0.327770496877044515E-02    0.466026773403501375E+04
    0.186514453192319607E+02    0.774975650555748263E+01    0.533180159823226418E+01   -0.319184656077675655E-02    0.466040887217746422E+04
    0.643763200253118129E+01    0.533819753198997660E+01    0.773303759693969539E+01   -0.160824308974993890E-02    0.466041985035282414E+04
    0.108416363467705974E+02    0.686237914771481794E+01    0.636845405231296979E+01   -0.313745915986707313E-02    0.466055659389132870E+04
    0.143096803106025448E+02    0.485591310625862960E+01    0.619541257290213565E+01   -0.168233745631585219E-02    0.466062398191443390E+04
    0.143096803106025448E+02    0.485591310625862960E+01    0.619541257290213565E+01   -0.168233745631585219E-02    0.466062398191443390E+04
    0.135133380532312373E+02    0.187876859069910451E+01    0.333597158164137042E+01   -0.316666314392466397E-02    0.466065152472147747E+04
    0.135133380532312373E+02    0.187876859069910451E+01    0.333597158164137042E+01   -0.316666314392466397E-02    0.466065152472147747E+04
    0.154188862722060627E+02    0.363112488348766149E+01    0.727530381959920192E+01   -0.308023530488510389E-02    0.466071378576145071E+04
    0.119840209358572203E+02    0.125630711769640524E+00    0.397064502639420880E+01   -0.306923180403861906E-02    0.466074678852892430E+04
    0.147273544776903584E+02    0.488541033049487528E+01    0.622003765083589499E+01   -0.175249906504859609E-02    0.466079824428032407E+04
    0.171329017433002484E+01    0.965991918587678911E-01    0.784082640122425900E+01   -0.304278683531988836E-02    0.466081042238112423E+04
    0.171329017433002484E+01    0.965991918587678911E-01    0.784082640122425900E+01   -0.304278683531988836E-02    0.466081042238112423E+04
    0.171680892561940475E+02    0.814838797042304819E+01    0.480010352195744439E+01   -0.292360693157389662E-02    0.466113377821683753E+04
    0.171680892561940475E+02    0.814838797042304819E+01    0.480010352195744439E+01   -0.292360693157389662E-02    0.466113377821683753E+04
    0.781275840758637763E+01    0.577739644916228912E+01    0.922768678240361595E+01   -0.286537443652379320E-02    0.466119027938328782E+04
    0.781275840758637763E+01    0.577739644916228912E+01    0.922768678240361595E+01   -0.286537443652379320E-02    0.466119027938328782E+04
    0.133193904883444070E+02    0.696891368738894368E+01    0.288404577038016185E+01   -0.196226838949209448E-02    0.466122235906749665E+04
    0.133193904883444070E+02    0.696891368738894368E+01    0.288404577038016185E+01   -0.196226838949209448E-02    0.466122235906749665E+04
    0.935900270545927171E+01    0.260189282703695124E+01    0.408910582024757474E+01   -0.288263041858582980E-02    0.466122532365203551E+04
    0.935900270545927171E+01    0.260189282703695124E+01    0.408910582024757474E+01   -0.288263041858582980E-02    0.466122532365203551E+04
    0.791668352435547718E+01    0.222070648277961258E+01    0.780639794623195016E+01   -0.284341199063820049E-02    0.466122838530935587E+04
    0.791668352435547718E+01    0.222070648277961258E+01    0.780639794623195016E+01   -0.284341199063820049E-02    0.466122838530935587E+04
    0.180493232439137863E+02    0.451389555370898687E+01    0.307936277724187946E+01   -0.179728910465359881E-02    0.466127016907201050E+04
    0.180493232439137863E+02    0.451389555370898687E+01    0.307936277724187946E+01   -0.179728910465359881E-02    0.466127016907201050E+04
    0.136329691286703607E+02    0.909977937174955187E+01    0.601302169115041352E+01   -0.201182417084966314E-02    0.466129924873867822E+04
    0.136329691286703607E+02    0.909977937174955187E+01    0.601302169115041352E+01   -0.201182417084966314E-02    0.466129924873867822E+04
    0.389764574202125758E+01    0.178829916158576951E+01    0.310156888476043058E+01   -0.289990944835860631E-02    0.466131070661644662E+04
    0.389764574202125758E+01    0.178829916158576951E+01    0.310156888476043058E+01   -0.289990944835860631E-02    0.466131070661644662E+04
