    0.765657305717468262E+01    0.709409594535827637E+01    0.847611784934997559E+01   -0.493391752243041992E-01   -0.124926580651322648E+09   -0.340101220333519727E+01    1
    0.193605029582977295E+02    0.146533846855163574E+01    0.518945455551147461E+00   -0.334845066070556641E+00   -0.268232387429554947E+06   -0.343434553666853093E+01    1
    0.161909127235412598E+02    0.538785755634307861E+01   -0.961917877197265625E+01   -0.761202692985534668E+00   -0.147175829537545680E+06   -0.346767887000186459E+01    1
    0.151829385757446289E+02    0.249900698661804199E+01   -0.925759673118591309E+01    0.980376720428466797E+00   -0.139336965784923494E+06   -0.350101220333519692E+01    1
    0.104182767868041992E+02    0.493582487106323242E+00   -0.831184506416320801E+01    0.168296694755554199E+00   -0.118563202969830018E+06   -0.353434553666853013E+01    1
    0.195040059089660645E+02    0.979604363441467285E+01   -0.731950521469116211E+01    0.499788641929626465E+00   -0.116305674542586508E+06   -0.356767887000186423E+01    1
    0.172131896018981934E+02    0.131144165992736816E+01   -0.728502154350280762E+01    0.250645995140075684E+00   -0.109548196215442280E+06   -0.360101220333519745E+01    1
    0.111236345767974854E+02    0.538196742534637451E+01   -0.636235356330871582E+01   -0.566164374351501465E+00   -0.980139790338778403E+05   -0.363434553666853066E+01    1
    0.723229408264160156E+01    0.444433212280273438E+01   -0.653244853019714355E+01    0.200878024101257324E+00   -0.972114917295659397E+05   -0.366767887000186432E+01    1
    0.142412912845611572E+02    0.873088955879211426E+01   -0.596082448959350586E+01   -0.410071372985839844E+00   -0.948279653740378271E+05   -0.370101220333519754E+01    1
    0.464079618453979492E+01    0.119879782199859619E+01   -0.667562484741210938E+01    0.873563289642333984E+00   -0.920725108777235146E+05   -0.373434553666852986E+01    1
    0.286470055580139160E+01    0.959006309509277344E+01   -0.625072479248046875E+01    0.692774534225463867E+00   -0.883185409592807991E+05   -0.376767887000186352E+01    1
    0.558409452438354492E+01    0.147802829742431641E+00   -0.672131538391113281E+01    0.552974581718444824E+00   -0.882628273112283350E+05   -0.380101220333519718E+01    1
    0.119122028350830078E+02    0.210787832736968994E+01   -0.573879718780517578E+01    0.314400911331176758E+00   -0.868063551926187793E+05   -0.383434553666853084E+01    1
    0.122913610935211182E+02    0.515764892101287842E+01   -0.488023400306701660E+01    0.128437042236328125E+00   -0.771783176150624058E+05   -0.386767887000186361E+01    1
    0.398450136184692383E+01    0.722294509410858154E+01   -0.498670101165771484E+01    0.580053091049194336E+00   -0.736797194515559095E+05   -0.390101220333519683E+01    1
    0.152718424797058105E+01    0.721290111541748047E+00   -0.527688503265380859E+01   -0.568539023399353027E+00   -0.639592188407501671E+05   -0.393434553666853137E+01    1
    0.690333843231201172E+01    0.752060413360595703E+00   -0.237067103385925293E+01    0.908409118652343750E+00   -0.344814134227493778E+05   -0.396767887000186414E+01    1
    0.461348176002502441E+01    0.532122075557708740E+01   -0.197723507881164551E+01   -0.681133389472961426E+00   -0.336605684977123674E+05   -0.400101220333519692E+01    1
    0.195441246032714844E+02    0.874193608760833740E+01   -0.170029401779174805E+01    0.292347431182861328E+00   -0.336471266994287216E+05   -0.403434553666852835E+01    1
    0.101041018962860107E+02    0.421425879001617432E+01   -0.154362559318542480E+01    0.436864018440246582E+00   -0.285328591202095486E+05   -0.406767887000186334E+01    1
    0.878541111946105957E+01    0.564177513122558594E+01   -0.138458490371704102E+01   -0.799985051155090332E+00   -0.269218209931181991E+05   -0.410101220333519656E+01    1
    0.776487588882446289E+00    0.389568090438842773E+01   -0.186166644096374512E+01    0.218574643135070801E+00   -0.267020653179642832E+05   -0.413434553666853066E+01    1
    0.600504875183105469E+00    0.539520144462585449E+01   -0.168462634086608887E+01    0.950404644012451172E+00   -0.251601566306958048E+05   -0.416767887000186299E+01    1
    0.807200670242309570E+00    0.541300833225250244E+01   -0.149347186088562012E+01   -0.144031047821044922E-01   -0.237003626798554542E+05   -0.420101220333519709E+01    1
    0.123033046722412109E+01    0.968900561332702637E+01   -0.104336857795715332E+01   -0.333477616310119629E+00   -0.210175260223350524E+05   -0.423434553666853031E+01    1
    0.301339387893676758E+01    0.690524816513061523E+01   -0.367027521133422852E+00    0.102216958999633789E+00   -0.127612506167793490E+05   -0.426767887000186441E+01    1
    0.140134644508361816E+02    0.985211730003356934E+00   -0.672926902770996094E+00    0.261531829833984375E+00   -0.123174354471077768E+05   -0.430101220333519496E+01    1
    0.821600437164306641E+01    0.540477335453033447E+01   -0.169506072998046875E+00   -0.368262529373168945E-01   -0.974383993968142022E+04   -0.433434553666852906E+01    1
    0.143276798725128174E+02    0.295776307582855225E+01   -0.472664833068847656E-02    0.171904563903808594E+00   -0.593849373051596012E+04   -0.436767887000186317E+01    1
    0.120950961112976074E+02    0.593740046024322510E+01    0.154248476028442383E+00   -0.652468681335449219E+00   -0.469468451126812670E+04   -0.440101220333519549E+01    1
    0.119583642482757568E+02    0.302845656871795654E+01    0.287159681320190430E+00    0.917822003364562988E+00   -0.411542974246517588E+04   -0.443434553666852871E+01    1
    0.155765259265899658E+02    0.958236694335937500E+01    0.511602163314819336E+00   -0.733008146286010742E+00   -0.341108464671016145E+04   -0.446767887000186370E+01    1
