   -0.213787703014626959E-03   -0.744511461189119420E-04    0.999910771835563206E+00    0.694819781816097293E+04
    0.205208348703916339E-04   -0.144300208615972435E-03    0.996630347583285947E+00    0.694821818586068093E+04
   -0.192088729369615927E-03    0.392559686363838059E-04    0.997966696998497937E+00    0.694833705440315498E+04
    0.818377669865912320E-05    0.214957170046377473E-03    0.999685041580467892E+00    0.694850081322490678E+04
   -0.274024607691060427E-04    0.206441987194122182E-03    0.998893251913808622E+00    0.694850409815736930E+04
   -0.151197639489817731E-03   -0.980423347823091280E-04    0.997799818270707406E+00    0.694859399083614517E+04
   -0.479978112759520110E-04    0.313894665759274709E-04    0.100396382846776944E+01    0.694860709967069124E+04
   -0.373994309936932616E-04    0.165924323584794938E-03    0.100242611777466806E+01    0.694861210273293091E+04
   -0.197988042628417224E-03   -0.600984545630133419E-04    0.100057721817005008E+01    0.694867092560605761E+04
   -0.377053719615888617E-04    0.500873290733010488E-04    0.100387464219675770E+01    0.694868269797263838E+04
   -0.377053719615888617E-04    0.500873290733010488E-04    0.100387464219675770E+01    0.694868269797263838E+04
    0.207444841501489199E-04   -0.273009193810640464E-04    0.100397071263031723E+01    0.694873358227065910E+04
    0.763408834248778653E-04    0.134611220413943122E-03    0.997377991560526422E+00    0.694879224013368184E+04
   -0.188413778990672410E-04    0.370245934432271526E-04    0.996164436248264229E+00    0.694887744926422965E+04
    0.414464123164007376E-04   -0.175715266946507794E-03    0.100168610923341905E+01    0.694889169279557973E+04
   -0.129441434178941873E-03   -0.104122144587266547E-03    0.100200080233794431E+01    0.694901328317240586E+04
    0.155412435682948874E-03    0.559350298501804318E-04    0.100199733329894336E+01    0.694903625803321029E+04
    0.411704070210828674E-04    0.114161632998611772E-03    0.997073084386513209E+00    0.694908890301810970E+04
   -0.945800277689378983E-04    0.290885330095237552E-04    0.996830222096210861E+00    0.694915129081709620E+04
   -0.945800277689378983E-04    0.290885330095237552E-04    0.996830222096210861E+00    0.694915129081709620E+04
   -0.121050590323075404E-03   -0.682705472825009834E-04    0.997485523299401655E+00    0.694917441461513499E+04
   -0.121050590323075404E-03   -0.682705472825009834E-04    0.997485523299401655E+00    0.694917441461513499E+04
   -0.179687877832850859E-03   -0.561141267217211750E-04    0.100028402167895258E+01    0.694918297521400018E+04
    0.640252154491153738E-04   -0.282587390397285161E-04    0.996608897306236141E+00    0.694921516399606480E+04
    0.437896290946560209E-05   -0.150818219706171759E-03    0.997854535700654188E+00    0.694924358094548552E+04
    0.437896290946560209E-05   -0.150818219706171759E-03    0.997854535700654188E+00    0.694924358094548552E+04
    0.609524661139450252E-06   -0.549420321329272836E-04    0.100345099639914892E+01    0.694925941207580490E+04
   -0.105735138676699223E-03   -0.149472967294758799E-03    0.999963099317882076E+00    0.694931905107325656E+04
   -0.142938162838623912E-03    0.298262573469501146E-04    0.100212840513308210E+01    0.694932537194422912E+04
   -0.531573184936737420E-04   -0.118740362256666387E-03    0.100247647570151699E+01    0.694933654581848896E+04
   -0.531573184936737420E-04   -0.118740362256666387E-03    0.100247647570151699E+01    0.694933654581848896E+04
   -0.332954473357858171E-04   -0.130159406139274906E-03    0.997659124811768661E+00    0.694939384971134405E+04
    0.171710500418698444E-03    0.257298176386631628E-04    0.100080408170114743E+01    0.694942025029330216E+04
    0.126515004051373282E-03   -0.346882176871854745E-04    0.100230311892146595E+01    0.694945748566965449E+04
    0.769571576741056126E-04    0.420387558081184427E-04    0.997038353081776907E+00    0.694949528789351280E+04
    0.769571576741056126E-04    0.420387558081184427E-04    0.997038353081776907E+00    0.694949528789351280E+04
   -0.337467867704373861E-04   -0.131940476164397964E-03    0.100212307227183395E+01    0.694950593893739006E+04
    0.597187350579369151E-04   -0.111015415549869695E-03    0.100231353079343588E+01    0.694953337280123378E+04
    0.114105929400142559E-03   -0.171847490453374240E-04    0.100250948183211186E+01    0.694953950225964581E+04
   -0.979219695767407397E-04   -0.956889944751506891E-04    0.997992841735736880E+00    0.694959062277262092E+04
    0.995863817375210067E-04    0.472567071203458213E-04    0.997473895419339618E+00    0.694961381261449333E+04
    0.995863817375210067E-04    0.472567071203458213E-04    0.997473895419339618E+00    0.694961381261449333E+04
   -0.637825473003557450E-04    0.120721671154321773E-03    0.100193213949685345E+01    0.694962971708066652E+04
   -0.637825473003557450E-04    0.120721671154321773E-03    0.100193213949685345E+01    0.694962971708066652E+04
    0.152112680378297115E-03   -0.392303331974031219E-04    0.100116237886627357E+01    0.694964741094033980E+04
    0.152112680378297115E-03   -0.392303331974031219E-04    0.100116237886627357E+01    0.694964741094033980E+04
    0.149041147613240219E-03   -0.685963488036675273E-04    0.999340229265206270E+00    0.694966879581346984E+04
    0.149041147613240219E-03   -0.685963488036675273E-04    0.999340229265206270E+00    0.694966879581346984E+04
   -0.130639214957822288E-03   -0.100219072711955052E-03    0.999503396757643769E+00    0.694968680718167161E+04
   -0.130639214957822288E-03   -0.100219072711955052E-03    0.999503396757643769E+00    0.694968680718167161E+04
    0.230830842126863025E-04    0.149826896325447280E-03    0.100116186560183595E+01    0.694975547135896704E+04
    0.298825493690295356E-04    0.112600150548435398E-03    0.100219566622171774E+01    0.694977050926425545E+04
   -0.110747077268612660E-04    0.791292756258054443E-04    0.100269812646970347E+01    0.694981764515177292E+04
   -0.110747077268612660E-04    0.791292756258054443E-04    0.100269812646970347E+01    0.694981764515177292E+04
   -0.220010450696634807E-04    0.601576255258730631E-04    0.997175211228310987E+00    0.694985177229711371E+04
   -0.220010450696634807E-04    0.601576255258730631E-04    0.997175211228310987E+00    0.694985177229711371E+04
   -0.119446260093272855E-03   -0.483236281088714716E-04    0.998257262947472745E+00    0.694988990341308363E+04
   -0.119446260093272855E-03   -0.483236281088714716E-04    0.998257262947472745E+00    0.694988990341308363E+04
   -0.898609278123115008E-04   -0.114294787520424388E-03    0.998864410059853269E+00    0.694989319787239765E+04
   -0.898609278123115008E-04   -0.114294787520424388E-03    0.998864410059853269E+00    0.694989319787239765E+04
    0.659382953906653289E-04   -0.100759899218524337E-03    0.998080347090364750E+00    0.694991439985634679E+04
    0.659382953906653289E-04   -0.100759899218524337E-03    0.998080347090364750E+00    0.694991439985634679E+04
   -0.103016891386444249E-03   -0.631467348296535416E-04    0.998151318745503113E+00    0.694995255347136208E+04
   -0.103016891386444249E-03   -0.631467348296535416E-04    0.998151318745503113E+00    0.694995255347136208E+04
   -0.534024243118624552E-04    0.915555181113248529E-04    0.997889715682430123E+00    0.694999191022622927E+04
   -0.113675924889831197E-03   -0.959957388137837569E-04    0.999597084769757394E+00    0.695001460450802642E+04
   -0.113675924889831197E-03   -0.959957388137837569E-04    0.999597084769757394E+00    0.695001460450802642E+04
   -0.477525969597470827E-04    0.115652520148457329E-03    0.100159370390824876E+01    0.695002041140683195E+04
   -0.843733155362209311E-04    0.107640081296648917E-03    0.100115045003491576E+01    0.695003106722371467E+04
   -0.843733155362209311E-04    0.107640081296648917E-03    0.100115045003491576E+01    0.695003106722371467E+04
   -0.628155647740138117E-04    0.671292010895612493E-04    0.100228131994827363E+01    0.695003266783328763E+04
   -0.628155647740138117E-04    0.671292010895612493E-04    0.100228131994827363E+01    0.695003266783328763E+04
    0.183988853872129333E-05    0.139873032905614886E-03    0.100089676114402937E+01    0.695006456096124202E+04
    0.183988853872129333E-05    0.139873032905614886E-03    0.100089676114402937E+01    0.695006456096124202E+04
   -0.130508931357808358E-03    0.648929065906342985E-04    0.999685183224278684E+00    0.695008142358605346E+04
   -0.130508931357808358E-03    0.648929065906342985E-04    0.999685183224278684E+00    0.695008142358605346E+04
    0.139379184182071695E-04   -0.140142858328201213E-03    0.100062930669807848E+01    0.695011697210894727E+04
   -0.838547236954175173E-04   -0.116712870071554534E-03    0.100020318386046436E+01    0.695012576465861821E+04
    0.708706387424353856E-04   -0.521580313478179142E-04    0.100218357837626826E+01    0.695015090941325980E+04
    0.708706387424353856E-04   -0.521580313478179142E-04    0.100218357837626826E+01    0.695015090941325980E+04
    0.118139475058667875E-03   -0.247533970279618630E-04    0.100132561758566863E+01    0.695022113222165626E+04
    0.480645385723097549E-04   -0.110197889211458008E-03    0.100133677014330980E+01    0.695022339613557051E+04
    0.193753123340765640E-04    0.134454822427496464E-03    0.999457100240936258E+00    0.695022634378281055E+04
    0.193753123340765640E-04    0.134454822427496464E-03    0.999457100240936258E+00    0.695022634378281055E+04
   -0.116383766020447527E-03    0.725426079278174726E-04    0.100034300610474736E+01    0.695022936995292275E+04
   -0.116383766020447527E-03    0.725426079278174726E-04    0.100034300610474736E+01    0.695022936995292275E+04
    0.163365908065193730E-04    0.482504469337078591E-05    0.100266818956420645E+01    0.695023364786540515E+04
    0.163365908065193730E-04    0.482504469337078591E-05    0.100266818956420645E+01    0.695023364786540515E+04
    0.971836522123138646E-05    0.954751941871102528E-05    0.100266154302277366E+01    0.695024623740575134E+04
    0.971836522123138646E-05    0.954751941871102528E-05    0.100266154302277366E+01    0.695024623740575134E+04
   -0.146204509275066794E-05   -0.136727472718696226E-03    0.999959623844869139E+00    0.695025780382081393E+04
   -0.551570728380629065E-04    0.461416784984129891E-04    0.997741456184090936E+00    0.695026458250201722E+04
   -0.711723338195191350E-04    0.115626047007585101E-03    0.999756725438838312E+00    0.695026522979504989E+04
    0.128865693628640697E-03   -0.218026848599323748E-04    0.999263371808990830E+00    0.695027230774850705E+04
    0.490079602520410499E-04    0.100605937148866365E-03    0.100146881046209923E+01    0.695028388777498276E+04
    0.490079602520410499E-04    0.100605937148866365E-03    0.100146881046209923E+01    0.695028388777498276E+04
   -0.159021306686833625E-05   -0.698823462942277829E-04    0.997753599501246868E+00    0.695029162874501344E+04
   -0.133196240540795700E-03    0.117397006495434298E-04    0.999983117384816822E+00    0.695030960851896543E+04
   -0.133196240540795700E-03    0.117397006495434298E-04    0.999983117384816822E+00    0.695030960851896543E+04
    0.108134451229083536E-03    0.333961778910774214E-04    0.100135736453373170E+01    0.695031872170511815E+04
    0.108134451229083536E-03    0.333961778910774214E-04    0.100135736453373170E+01    0.695031872170511815E+04
    0.335654118484612606E-04   -0.124087706663553188E-03    0.999326353488938723E+00    0.695032199233674874E+04
    0.335654118484612606E-04   -0.124087706663553188E-03    0.999326353488938723E+00    0.695032199233674874E+04
   -0.807268584470772842E-04    0.757262108055107425E-04    0.998560059357275320E+00    0.695032330792242010E+04
    0.564910392379359646E-04   -0.119104723676017606E-03    0.999673750296985686E+00    0.695032462794902767E+04
    0.564910392379359646E-04   -0.119104723676017606E-03    0.999673750296985686E+00    0.695032462794902767E+04
    0.846290483639186700E-04    0.360286102196337289E-04    0.998152954015792626E+00    0.695033943295089921E+04
    0.762922920667604055E-04   -0.446081922771606346E-04    0.100189272425327447E+01    0.695034502211692325E+04
    0.762922920667604055E-04   -0.446081922771606346E-04    0.100189272425327447E+01    0.695034502211692325E+04
   -0.121091592665720808E-05    0.124373999902585125E-03    0.999178525710618270E+00    0.695035222022029848E+04
    0.890558611483856531E-04    0.231512460176248807E-04    0.100181319865612162E+01    0.695035259751419289E+04
    0.890558611483856531E-04    0.231512460176248807E-04    0.100181319865612162E+01    0.695035259751419289E+04
    0.751196909108645821E-04    0.334473867135829362E-04    0.998041362051911185E+00    0.695037544117188554E+04
    0.774713395037396465E-04    0.888051531357082166E-04    0.100103313239362457E+01    0.695038029633623773E+04
    0.127229656803760194E-03    0.187068128187005707E-04    0.100008211495178090E+01    0.695039298332960152E+04
   -0.105501577943552870E-03    0.530122995819187206E-04    0.999004040990256081E+00    0.695039612001270416E+04
   -0.105501577943552870E-03    0.530122995819187206E-04    0.999004040990256081E+00    0.695039612001270416E+04
    0.201614900580241143E-04    0.121230448095803684E-03    0.100070828377697318E+01    0.695039892713896279E+04
    0.201614900580241143E-04    0.121230448095803684E-03    0.100070828377697318E+01    0.695039892713896279E+04
    0.770368385215895106E-04    0.963879224479029717E-04    0.999360742227572207E+00    0.695041115458988406E+04
    0.770368385215895106E-04    0.963879224479029717E-04    0.999360742227572207E+00    0.695041115458988406E+04
    0.931969166068504997E-04    0.349856210038592346E-04    0.998494141041254779E+00    0.695043851213847302E+04
    0.203112321127891967E-04    0.101213806109917893E-03    0.998638829976458919E+00    0.695046043339589687E+04
   -0.269938102144803801E-04   -0.102090441428155320E-03    0.100119703485805345E+01    0.695049283593675227E+04
   -0.701405760353616655E-04   -0.918278816123333077E-04    0.999215918372892031E+00    0.695049546232159173E+04
    0.102993538270444406E-03    0.648718796042924210E-04    0.100003386546618200E+01    0.695050275548922582E+04
    0.175914082722760601E-05    0.107346060737806344E-03    0.998897961482813623E+00    0.695051158106738421E+04
   -0.121043554669490357E-04   -0.986074343716474965E-04    0.998719380828376302E+00    0.695054529665438986E+04
    0.141771689435188120E-04   -0.136533135512095927E-05    0.997749230288628830E+00    0.695058212564905170E+04
    0.272675800562123267E-04    0.767857509852147471E-04    0.100159178226043477E+01    0.695059508599195124E+04
   -0.817696710690700191E-04   -0.688208138496662836E-04    0.100082190626620027E+01    0.695060284288894036E+04
    0.224312241863956787E-05   -0.179732629065615958E-05    0.997797016296146699E+00    0.695062985130667403E+04
   -0.103076255796401222E-04    0.112060917503325154E-03    0.100016910668829251E+01    0.695063413955843680E+04
   -0.709141158289578946E-04    0.400740145510339985E-04    0.100148505699651902E+01    0.695065033910275088E+04
    0.197661026581948333E-05   -0.272961064966507459E-04    0.100210361945469284E+01    0.695065405464491050E+04
   -0.291523950880452855E-04   -0.999082448976462494E-04    0.999225339104116039E+00    0.695065702026991312E+04
   -0.291523950880452855E-04   -0.999082448976462494E-04    0.999225339104116039E+00    0.695065702026991312E+04
   -0.597470082624676642E-04   -0.375141477782035403E-04    0.100166310095307498E+01    0.695066201325726615E+04
    0.582007950452092721E-04   -0.230922630969959904E-04    0.998215325457482261E+00    0.695066239563116596E+04
   -0.696427223398423680E-04   -0.680760663131243880E-04    0.999039277361383316E+00    0.695068841254209747E+04
   -0.444174881153698278E-05   -0.508976083849269745E-04    0.100187142191944401E+01    0.695068961610033239E+04
    0.969117153348704610E-05    0.503137768631354234E-04    0.998143927974558975E+00    0.695070044859320205E+04
    0.590510868340289785E-05   -0.105549789144869651E-03    0.999637290402960899E+00    0.695071250348843114E+04
   -0.527805747379219743E-04    0.124586639143221156E-04    0.100179854526853318E+01    0.695071324140259276E+04
   -0.527805747379219743E-04    0.124586639143221156E-04    0.100179854526853318E+01    0.695071324140259276E+04
   -0.103523255791256331E-03    0.177523143895998999E-04    0.100040316251421313E+01    0.695071443552151231E+04
   -0.101530037195362891E-03   -0.134245187037130338E-04    0.100058909687488629E+01    0.695071763674696012E+04
   -0.101530037195362891E-03   -0.134245187037130338E-04    0.100058909687488629E+01    0.695071763674696012E+04
    0.440479052566813365E-05    0.856627601835246701E-04    0.998810891693370895E+00    0.695074102296771889E+04
   -0.250514252570579286E-04   -0.841060640422829081E-04    0.100108388809171633E+01    0.695075524171494817E+04
   -0.939489692118456300E-04   -0.280651219221958329E-04    0.999321067109686156E+00    0.695075681897262166E+04
   -0.118222832007085502E-04    0.681434180711350481E-05    0.100199126676145589E+01    0.695076670661848311E+04
    0.988906077832380956E-04   -0.157050942084486149E-04    0.999598585005890827E+00    0.695078025447249911E+04
    0.988906077832380956E-04   -0.157050942084486149E-04    0.999598585005890827E+00    0.695078025447249911E+04
    0.897294711233822710E-04   -0.141422137154219865E-04    0.999087748456621072E+00    0.695078129770092346E+04
    0.462926526002642368E-04   -0.107227107288871186E-04    0.100175020383002567E+01    0.695078537747949576E+04
    0.394681808537609482E-05    0.991926619121516407E-05    0.100190599458597940E+01    0.695082677294126825E+04
   -0.690947452086618409E-04    0.477555553111214874E-04    0.100097548998497921E+01    0.695083369935182236E+04
   -0.690947452086618409E-04    0.477555553111214874E-04    0.100097548998497921E+01    0.695083369935182236E+04
    0.524663886977593655E-04    0.791387638660589885E-04    0.999614469246323023E+00    0.695084602936900956E+04
   -0.472536414670047543E-04   -0.693390212044673893E-04    0.999062817786646407E+00    0.695084989988353482E+04
   -0.472536414670047543E-04   -0.693390212044673893E-04    0.999062817786646407E+00    0.695084989988353482E+04
   -0.526211387766051331E-04    0.729531788010117613E-04    0.100064071598168591E+01    0.695085881769747721E+04
   -0.393678773466098225E-04    0.156657681897685339E-04    0.100166817616246995E+01    0.695086165907104714E+04
   -0.814964789587227062E-04   -0.431571793856797931E-04    0.100045765485239513E+01    0.695086656079465320E+04
   -0.775803717379861907E-04   -0.355087946595614674E-04    0.100077473947726747E+01    0.695087841782217492E+04
    0.872890119627837204E-04   -0.192242446362936013E-04    0.999432810599409693E+00    0.695088239932420765E+04
   -0.330894194416338450E-04   -0.851649209339417089E-04    0.999664988920967112E+00    0.695089422628737157E+04
    0.357967433151765822E-04    0.819062221966420110E-04    0.100017669585226043E+01    0.695092941382972185E+04
    0.560081462937460413E-04    0.668475605626582818E-04    0.100036561557664516E+01    0.695093628964163872E+04
   -0.328323462294139880E-04   -0.466393544018431437E-04    0.998667944722959167E+00    0.695093942338263878E+04
   -0.800602249899909688E-04    0.358156898163025444E-04    0.100020395503224657E+01    0.695094647124381845E+04
    0.553323976560345977E-04    0.463953303756103381E-04    0.100097292358653300E+01    0.695095137069944212E+04
    0.842105765515081773E-04    0.207901135982314371E-04    0.999739797313604184E+00    0.695095362424282121E+04
    0.287946592027159485E-04    0.582263418022000768E-04    0.100113026802164962E+01    0.695095914498211005E+04
    0.101899618034257318E-04   -0.579597596490589602E-04    0.100123194795823545E+01    0.695096701780922740E+04
    0.702945563070182480E-04    0.266962574162684631E-04    0.999250207173075333E+00    0.695098986148448603E+04
   -0.812719249618550353E-04    0.197497059630090968E-04    0.999801084491396486E+00    0.695099161522917348E+04
   -0.127295013120924269E-04    0.673248584062008517E-04    0.100087899360233368E+01    0.695101350789325625E+04
   -0.620005963818687239E-04   -0.311908687045531297E-06    0.100104355228357478E+01    0.695101452772410175E+04
    0.587131903034880814E-04   -0.484570786042968796E-04    0.100059059390653426E+01    0.695101475347215182E+04
    0.134596167344073955E-04   -0.560499647737562102E-04    0.998865578973486934E+00    0.695101625705246988E+04
   -0.361532260691623704E-04    0.669044505739724147E-04    0.999464239375881802E+00    0.695102733326081488E+04
    0.713930112347608013E-04   -0.273529083469166877E-04    0.999497156919845975E+00    0.695102909999183976E+04
    0.540001420812529498E-04    0.573296726522679102E-04    0.999713875827311971E+00    0.695103472351439541E+04
    0.377515570012416506E-04    0.686915865323385095E-04    0.999747528750285719E+00    0.695104144374670886E+04
   -0.715809300230693690E-04   -0.286373975327079683E-04    0.100029722320217163E+01    0.695104922558057842E+04
    0.385199668039354814E-04   -0.682982128606239727E-04    0.999940413443768605E+00    0.695105091769988394E+04
    0.368789906757980641E-04    0.336697462602805985E-05    0.998656097534636245E+00    0.695105258709764348E+04
    0.514584601309023818E-04    0.108021973652756518E-04    0.998905809434935121E+00    0.695106634745714928E+04
    0.376808597331388658E-04    0.732585452755431311E-05    0.100127256754690097E+01    0.695107642452528125E+04
   -0.415220456131130857E-04   -0.335471498741660588E-04    0.100104080082978619E+01    0.695107862186867533E+04
   -0.613693868223106481E-04    0.387594036129395987E-04    0.100032128479858207E+01    0.695108946774648575E+04
   -0.522864815268021021E-05    0.401182142846045101E-04    0.100119104180566865E+01    0.695109959989163326E+04
    0.138154464318347936E-04    0.297158871277097111E-04    0.998760786434947700E+00    0.695111641521621641E+04
    0.354074541555826562E-04   -0.410156268656205214E-04    0.100080159930702450E+01    0.695114684229546401E+04
    0.118511570028707268E-04   -0.428073678338568983E-04    0.999033286468941628E+00    0.695116000983162940E+04
   -0.361676942018812698E-04   -0.542475889566079882E-04    0.999979451155072585E+00    0.695117139915226198E+04
    0.134584800191706759E-05    0.364786761232653044E-04    0.999005051433299984E+00    0.695119113690647464E+04
    0.559581925650676227E-05    0.160844973693707463E-04    0.999782197120200000E+00    0.695141407126810736E+04
    0.110463825794583535E-04   -0.392354076968278489E-04    0.100038660696180837E+01    0.695131014619270627E+04
   -0.234510539210955037E-04    0.437976174076275200E-04    0.999332721889511499E+00    0.695121027906495146E+04
    0.181522337259287020E-04   -0.358681500234592684E-04    0.100068787319096164E+01    0.695125888565435434E+04
    0.356326812736949087E-04    0.248293711396084621E-04    0.100017609001327701E+01    0.695131576970343758E+04
   -0.119161028923965978E-04   -0.500620253865043588E-05    0.100117969155050135E+01    0.695119744760418325E+04
    0.434537226975229319E-04   -0.193579677218489719E-04    0.100002703129311943E+01    0.695129705662435299E+04
    0.451113667352481424E-04    0.865235126755658947E-05    0.999579018893550497E+00    0.695127750219038353E+04
   -0.401524209461147788E-05    0.221252044058432875E-04    0.100078477698561463E+01    0.695130546143361789E+04
   -0.256534363761931452E-04   -0.207828088784873350E-04    0.100047198523675274E+01    0.695133407995817288E+04
   -0.781310909089326352E-05    0.177225832573508310E-04    0.999397931114201277E+00    0.695135614679776518E+04
   -0.320182326765819987E-04    0.378379638006573290E-04    0.999685465484590252E+00    0.695126859041857915E+04
    0.210725959663529150E-04   -0.300600547147562143E-04    0.999999263457374776E+00    0.695135508180553006E+04
   -0.589137699519759724E-04    0.796254978766322158E-05    0.999638133673057649E+00    0.695119523390134873E+04
    0.590558774547151520E-04    0.465798423921866941E-05    0.100024100713113628E+01    0.695120848465825657E+04
    0.117416600370481254E-04   -0.216783580656342698E-04    0.100099703671990747E+01    0.695123583174290616E+04
    0.837580314040185052E-05   -0.327345497141067425E-04    0.100010508785704455E+01    0.695136623849365333E+04
    0.101060809224140718E-04   -0.191811981990874199E-04    0.999807044559692826E+00    0.695140439498824344E+04
    0.262302362317286718E-04    0.127214023683262669E-04    0.999350721318751911E+00    0.695131633794906065E+04
