    0.109681427478790283E+02    0.925377070903778076E+01    0.426532983779907227E+01   -0.785707235336303711E-01   -0.510364386503405154E+09   -0.340101220333519727E+01    1
    0.131643211841583252E+02    0.772128343582153320E+01   -0.965177774429321289E+01    0.548771142959594727E+00   -0.175959367298205150E+06   -0.343434553666853093E+01    1
    0.402380108833312988E+01    0.680041015148162842E+01   -0.941431164741516113E+01    0.324903845787048340E+00   -0.161532248673793714E+06   -0.346767887000186459E+01    1
    0.521742820739746094E+01    0.679426074028015137E+01   -0.898847460746765137E+01   -0.710195541381835938E+00   -0.157003467957677960E+06   -0.350101220333519692E+01    1
    0.355092287063598633E+01    0.204473316669464111E+01   -0.862815976142883301E+01    0.622520565986633301E+00   -0.144157055171229265E+06   -0.353434553666853013E+01    1
    0.327133774757385254E+01    0.312320411205291748E+01   -0.750053167343139648E+01    0.960451841354370117E+00   -0.126449824826551107E+06   -0.356767887000186423E+01    1
    0.241478204727172852E+01    0.766463935375213623E+01   -0.666924476623535156E+01   -0.755394458770751953E+00   -0.113387478770514164E+06   -0.360101220333519745E+01    1
    0.417126655578613281E+01    0.598353743553161621E+00   -0.654412984848022461E+01    0.347120285034179688E+00   -0.108106219321648663E+06   -0.363434553666853066E+01    1
    0.378742933273315430E+01    0.457717597484588623E+01   -0.589396715164184570E+01    0.281681776046752930E+00   -0.102627895187813570E+06   -0.366767887000186432E+01    1
    0.192013835906982422E+02    0.147367715835571289E+00   -0.585948348045349121E+01    0.249685525894165039E+00   -0.100259744077041309E+06   -0.370101220333519754E+01    1
    0.114044272899627686E+02    0.799660861492156982E+01   -0.524330735206604004E+01    0.637840390205383301E+00   -0.989844947631622199E+05   -0.373434553666852986E+01    1
    0.910256624221801758E+01    0.400002717971801758E+01   -0.398311734199523926E+01   -0.460909724235534668E+00   -0.745746544302395632E+05   -0.376767887000186352E+01    1
    0.880191922187805176E+01    0.568302333354949951E+01   -0.383758187294006348E+01   -0.595261096954345703E+00   -0.729745838790463167E+05   -0.380101220333519718E+01    1
    0.143884563446044922E+02    0.298166513442993164E+01   -0.309085965156555176E+01   -0.981050252914428711E+00   -0.595353179508315588E+05   -0.383434553666853084E+01    1
    0.654018998146057129E+01    0.661313951015472412E+01   -0.214008927345275879E+01    0.947519183158874512E+00   -0.438838608215430140E+05   -0.386767887000186361E+01    1
    0.399319291114807129E+01    0.844756901264190674E+01   -0.197764754295349121E+01    0.563473582267761230E+00   -0.408656221669111692E+05   -0.390101220333519683E+01    1
    0.579950094223022461E+01    0.179670989513397217E+01   -0.202229976654052734E+01    0.934400320053100586E+00   -0.379892546679731822E+05   -0.393434553666853137E+01    1
    0.183020544052124023E+02    0.848209500312805176E+01   -0.149603605270385742E+01   -0.224283576011657715E+00   -0.349230231140664328E+05   -0.396767887000186414E+01    1
    0.118477940559387207E+02    0.418537735939025879E+01   -0.148113727569580078E+01    0.221231698989868164E+00   -0.322555049028644717E+05   -0.400101220333519692E+01    1
    0.195122146606445312E+02    0.724871635437011719E+01    0.751588344573974609E+00   -0.606591939926147461E+00   -0.290831168736740219E+05   -0.403434553666852835E+01    1
    0.135147321224212646E+02    0.950729370117187500E+01   -0.891593694686889648E+00   -0.154466152191162109E+00   -0.244635494384200574E+05   -0.406767887000186334E+01    1
    0.938454866409301758E+00    0.124182105064392090E+00   -0.175649046897888184E+01   -0.265372633934020996E+00   -0.226181529571608480E+05   -0.410101220333519656E+01    1
    0.823476791381835938E+01    0.216125845909118652E+00   -0.264215469360351562E-01   -0.437213778495788574E+00   -0.219736289917404065E+05   -0.413434553666853066E+01    1
    0.202268004417419434E+01    0.845718085765838623E+01   -0.638767480850219727E+00    0.462511897087097168E+00   -0.185814401649195679E+05   -0.416767887000186299E+01    1
    0.436049580574035645E+01    0.226992011070251465E+01   -0.775032043457031250E+00   -0.463583707809448242E+00   -0.176072086229115266E+05   -0.420101220333519709E+01    1
    0.179435372352600098E+01    0.574343979358673096E+01    0.426363587379455566E+01   -0.212574601173400879E+00   -0.142325639731800438E+05   -0.423434553666853031E+01    1
    0.731241703033447266E-01    0.772596538066864014E+01   -0.292323827743530273E+00   -0.610217332839965820E+00   -0.122597856328032085E+05   -0.426767887000186441E+01    1
    0.164463245868682861E+02    0.649502635002136230E+01    0.777363777160644531E-01    0.263342738151550293E+00   -0.676367584529884607E+04   -0.430101220333519496E+01    1
    0.105446660518646240E+02    0.462412953376770020E+01    0.110432028770446777E+01    0.629346370697021484E-01   -0.673163394384101775E+04   -0.433434553666852906E+01    1
    0.749879717826843262E+01    0.149618268013000488E+01    0.490476131439208984E+01    0.742255449295043945E-01   -0.585296043711564198E+04   -0.436767887000186317E+01    1
    0.930804610252380371E+01    0.587756514549255371E+01    0.389370799064636230E+01    0.836038589477539062E-01   -0.497721009786397553E+04   -0.440101220333519549E+01    1
    0.315231800079345703E+01    0.367415130138397217E+01    0.231471061706542969E+00    0.804654240608215332E+00   -0.445730117727585730E+04   -0.443434553666852871E+01    1
    0.123765623569488525E+02    0.766433715820312500E+01    0.220643520355224609E+01    0.990394115447998047E+00   -0.293597581645530363E+04   -0.446767887000186370E+01    1
    0.138021361827850342E+02    0.485312759876251221E+01    0.517453670501708984E+01    0.976217865943908691E+00   -0.289359049956568106E+04   -0.450101220333519869E+01    1
    0.138028979301452637E+02    0.261887669563293457E+01    0.123238444328308105E+01    0.939876317977905273E+00   -0.284447668777613535E+04   -0.453434553666853013E+01    1
    0.140579783916473389E+02    0.600584268569946289E+01    0.151804804801940918E+01    0.934024214744567871E+00   -0.283149806314503121E+04   -0.456767887000186246E+01    1
    0.164411032199859619E+02    0.167374074459075928E+01    0.718388199806213379E+01    0.948342442512512207E+00   -0.282657914732050949E+04   -0.460101220333519567E+01    1
    0.405350923538208008E+01    0.452569723129272461E+01    0.343816041946411133E+01    0.936634778976440430E+00   -0.279842406508644081E+04   -0.463434553666852889E+01    1
    0.527178764343261719E+01    0.245611071586608887E+00    0.794317960739135742E+01    0.880972862243652344E+00   -0.265914137430940991E+04   -0.466767887000186210E+01    1
    0.194165360927581787E+02    0.999262213706970215E+01    0.248299479484558105E+01   -0.977567791938781738E+00   -0.256877598089943422E+04   -0.470101220333519709E+01    1
    0.156918287277221680E+02    0.394864737987518311E+01    0.786436200141906738E+01   -0.959635734558105469E+00   -0.252815794708347448E+04   -0.473434553666853031E+01    1
    0.530591130256652832E+01    0.466723799705505371E+01    0.241679668426513672E+01    0.828053593635559082E+00   -0.252615807527559855E+04   -0.476767887000186263E+01    1
    0.147645390033721924E+02    0.656745195388793945E+01    0.917089223861694336E+01    0.824952840805053711E+00   -0.251379265401257499E+04   -0.480101220333519674E+01    1
    0.180478239059448242E+02    0.960366964340209961E+01    0.856192708015441895E+01    0.806256055831909180E+00   -0.246402122270314931E+04   -0.483434553666853084E+01    1
    0.152546501159667969E+02    0.996786177158355713E+01    0.700431466102600098E+01   -0.900315523147583008E+00   -0.237160231133905745E+04   -0.486767887000186406E+01    1
    0.600897312164306641E+01    0.301702499389648438E+01    0.369162917137145996E+01    0.768370389938354492E+00   -0.236136493281902585E+04   -0.490101220333519638E+01    1
    0.804108858108520508E+01    0.185199141502380371E+01    0.685362815856933594E+01   -0.861164331436157227E+00   -0.226545035793351099E+04   -0.493434553666853049E+01    1
    0.108151459693908691E+02    0.857076644897460938E+01    0.835612535476684570E+01    0.142535090446472168E+00   -0.222342430530453203E+04   -0.496767887000186192E+01    1
    0.598705530166625977E+01    0.832824409008026123E+01    0.337255954742431641E+01    0.706665515899658203E+00   -0.218913149498321854E+04   -0.500101220333519514E+01    1
    0.165296232700347900E+02    0.431255400180816650E+01    0.309595346450805664E+01    0.681460499763488770E+00   -0.211649281932845315E+04   -0.503434553666852924E+01    1
    0.173645198345184326E+02    0.688596963882446289E+00    0.498696327209472656E+01   -0.793185234069824219E+00   -0.207668187245331046E+04   -0.506767887000186334E+01    1
    0.180920994281768799E+02    0.246958911418914795E+01    0.973792672157287598E+01    0.664851307868957520E+00   -0.206755318986698876E+04   -0.510101220333519745E+01    1
    0.120530486106872559E+02    0.662267208099365234E-02    0.613654851913452148E+00   -0.743261337280273438E+00   -0.193480325232181167E+04   -0.513434553666853066E+01    1
