    0.479726362228393599E+00    0.765010321140289307E+02    0.261531877517700195E+01    0.499969100952148471E+00    0.166452108621597290E+03    0.192032337188720703E+00    0.952692690562473854E-01   -0.116252662211363267E+00    0.242668771743774436E+00    0.111760708093643188E+03    0.414814282419853157E+03    0.381647562980651855E+01   -0.113218781274120051E-03   -0.998078224738916608E+00   -0.596789025812280265E-02    0.100596680570182118E+01   -0.142445999880464902E+14   -0.421195633965034677E+01    1
    0.271763706207275413E+00    0.391672468185424805E+02    0.390303277969360352E+01    0.974146699905395597E+00    0.887704432010650635E+02    0.325694751739501953E+01    0.285171399070833720E+00    0.194807419253921477E+00    0.662088918685913130E+00    0.173634871244430542E+03    0.219298110228954101E+04    0.234026837348937988E+01   -0.138848151407704179E+00   -0.109478904158207246E+01   -0.732496429368612867E-01    0.100285634906617394E+01   -0.112793675747944707E+14   -0.423195633965034279E+01    1
    0.632333707809448198E+00    0.130498234033584595E+03    0.155982923507690430E+01    0.427401018142700206E+00    0.532760846614837646E+02    0.215009927749633789E+01   -0.224105262703420849E+00   -0.111520549180059755E+00    0.944217014312744185E+00    0.750907373428344727E+02    0.230557819275855906E+03    0.266923403739929199E+01   -0.849879763830914542E-01   -0.921614703539681002E+00   -0.860538652283732997E-01    0.989181521489594595E+00   -0.386072146662071289E+13   -0.425195633965034059E+01    1
    0.284208297729492188E+00    0.557743906974792480E+02    0.234814929962158203E+01    0.526929473876953214E+00    0.664970040321350098E+01    0.304451298713684082E+01    0.154009383683339940E+00   -0.241998623615116759E+00    0.578770971298217862E+00    0.843458819389343262E+02    0.355978515859585400E+03    0.242763519287109375E+01    0.427100917752647538E-02   -0.107033916531356144E+01    0.258628327632229420E-01    0.986852738047039990E+00   -0.228732469356618652E+13   -0.427195633965034727E+01    1
    0.870049905776977495E+00    0.256441390514373779E+02    0.269564151763916016E+00    0.735699272155761808E+00    0.107968997955322266E+02    0.151229596138000488E+01    0.541237533893713652E+00    0.232602512620226604E+00    0.292587709426879894E+00    0.441900694370269775E+02    0.125245579309127379E+03    0.173218941688537598E+01   -0.854570772982419929E-01   -0.913271947782207105E+00    0.611279701116023422E-01    0.957196637547632845E+00   -0.444501032028716553E+12   -0.429195633965034329E+01    1
    0.682524728775024458E+00    0.150534839630126953E+03    0.442795991897583008E+00    0.522813463211059593E+00    0.231980717182159424E+02    0.882194757461547852E+00    0.593512091497001570E-01   -0.831027903532058021E+00    0.284081602096557639E+00    0.102198622226715088E+03    0.693033757916293212E+02    0.198031520843505859E+01   -0.482551876098096799E-01   -0.103632345472212295E+01   -0.531405300867397457E-01    0.102301348556363791E+01   -0.116615019035646408E+12   -0.431195633965034109E+01    1
    0.383779859542846713E+00    0.177730346918106079E+03    0.399558353424072266E+01    0.364712429046630870E+00    0.176795479059219360E+03    0.393895745277404785E+01   -0.989453661510932420E-01    0.307133092548484365E+00    0.438810396194458052E+00    0.995010495185852051E+01    0.413233536020084955E+03    0.177536249160766602E+01   -0.792583858399333457E-01   -0.108231387311335414E+01    0.745792565446710687E-01    0.101075730643300599E+01   -0.784485267906080933E+11   -0.433195633965034244E+01    1
    0.904947280883789062E+00    0.175103895664215088E+03    0.272754597663879395E+01    0.681495618820190385E+00    0.693537819385528564E+02    0.288836026191711426E+01   -0.472025269007584292E+00   -0.571613048997010931E+00    0.489854955673217796E+00    0.122228897809982300E+03    0.581381036292292634E+02    0.353431653976440430E+01   -0.619923776315496888E-01   -0.103236653727851935E+01   -0.414599059731689396E-01    0.999380905889537208E+00   -0.622005685591796341E+11   -0.435195633965034201E+01    1
    0.228472471237182617E+00    0.159476391077041626E+03    0.173411607742309570E+01    0.441906833648681663E+00    0.130187194347381592E+03    0.340874767303466797E+01   -0.569420855451298502E+00    0.524135675244800092E+00    0.462843418121337891E+00    0.559884953498840332E+02    0.249480126955346648E+02    0.359680318832397461E+01    0.233540507439754241E-03   -0.983065287642007291E+00   -0.192868545938953279E-02    0.989509667102244306E+00   -0.349983889621558609E+11   -0.437195633965034336E+01    1
    0.436453866958618208E+00    0.951797962188720703E+02    0.365219378471374512E+01    0.508799219131469749E+00    0.156435699462890625E+03    0.185243773460388184E+01    0.157347864289256512E+00   -0.179326987454744680E+00    0.970765924453735440E+00    0.107117342948913574E+02    0.165724742337867974E+04    0.601592302322387695E+00   -0.140583364907909847E+00   -0.966619544356643545E+00    0.485871931260137002E-01    0.106152024900617392E+01   -0.227482897959729500E+11   -0.439195633965034649E+01    1
    0.366704654693603527E+00    0.176723906993865967E+03    0.269972538948059082E+01    0.461448574066162132E+00    0.211471796035766602E+01    0.230561566352844238E+01    0.154190941444734858E+00   -0.519960975429053396E+00    0.851905488967895641E+00    0.171742497682571411E+03    0.161164826365060958E+04    0.148079156875610352E+00   -0.747857539163327978E-01   -0.101068224749430557E+01    0.109190135787748735E-01    0.100734649457410441E+01   -0.201425451855517197E+11   -0.441195633965034784E+01    1
    0.335192728042602583E+00    0.456887483596801758E+00    0.132148671150207520E+01    0.313241386413574241E+00    0.924912357330322266E+02    0.106226420402526855E+01    0.114649470817904123E+00    0.224133346810899192E+00    0.414339399337768588E+00    0.145942093133926392E+03    0.114444111545428502E+02    0.216663956642150879E+01    0.755263841489547533E-01   -0.952644795202401085E+00   -0.148241843841930357E-01    0.917748053044965650E+00   -0.892456851428822708E+10   -0.443195633965034474E+01    1
    0.585050010681152366E+00    0.573764848709106445E+02    0.662613391876220703E+00    0.796352338790893510E+00    0.478712832927703857E+02    0.120000743865966797E+01   -0.311205502599630479E+00   -0.613412755470890761E-01    0.440679931640625022E+00    0.589726889133453369E+02    0.585367138887658314E+02    0.321073770523071289E+00   -0.101107878278558883E+00   -0.117595847504915474E+01    0.230325828125626970E-01    0.941337686062291179E+00   -0.815765629496028519E+10   -0.445195633965034343E+01    1
    0.731101560592651412E+00    0.477600038051605225E+02    0.326736974716186523E+01    0.736261081695556596E+00    0.117856339216232300E+03    0.367797088623046875E+01    0.486912961012192641E-01   -0.108446391779673690E+00    0.316659402847290050E+00    0.102802902460098267E+03    0.143476738117921542E+03    0.123807549476623535E+01    0.468613159270909047E-01   -0.988083015383593999E+00   -0.370403584580212154E-02    0.981028159610130901E+00   -0.769493167998803329E+10   -0.447195633965034745E+01    1
    0.738359880447387651E+00    0.170728901624679565E+03    0.650079250335693359E-01    0.736111927032470748E+00    0.995743489265441895E+02    0.335229182243347168E+01   -0.365092115243467574E+00    0.372774005904059402E+00    0.615930318832397461E+00    0.104200440645217896E+03    0.541174596918867934E+01    0.304288983345031738E+01   -0.731543304256170590E-01   -0.107469272630326973E+01   -0.925540617565373883E-02    0.105658012324335360E+01   -0.152852719362604380E+10   -0.449195633965034435E+01    1
    0.682600927352905229E+00    0.166995685100555420E+03    0.322429227828979492E+01    0.759811305999755993E+00    0.109116779565811157E+03    0.159220123291015625E+01   -0.170173675023332138E+00    0.443514966242008257E+00    0.835756826400756880E+00    0.178405222892761230E+03    0.272056137171961723E+02    0.131375527381896973E+01   -0.294831585528338748E-01   -0.101872031005767782E+01   -0.122400891766783412E-01    0.115172073000535824E+01   -0.977834735998168707E+09   -0.451195633965034482E+01    1
    0.626414203643798850E+00    0.653754007816314697E+02    0.150462150573730469E+00    0.686112403869628906E+00    0.174102294445037842E+02    0.130525493621826172E+01    0.198196249795065199E+00   -0.792860669173679616E-01    0.294796705245971680E+00    0.175596102476119995E+03    0.170338403680808237E+01    0.395486140251159668E+01   -0.805870048074127099E-01   -0.103531059884947596E+01    0.159986640409471650E-01    0.998250921660780000E+00   -0.218363318731470674E+09   -0.453195633965034705E+01    1
    0.291291141510009788E+00    0.929741513729095459E+02    0.264846920967102051E+01    0.500324726104736328E+00    0.643442416191101074E+02    0.573817253112792969E+00   -0.283972784774624787E+00   -0.293553542044084292E+00    0.597982358932495073E+00    0.197672367095947266E+01    0.177964080690397575E+01    0.106638240814208984E+01   -0.888957982726935880E-01   -0.102355776701194046E+01    0.110496745937307926E-01    0.953517420491887147E+00   -0.853885437428666949E+08   -0.455195633965034396E+01    1
    0.575238943099975586E+00    0.108705661296844482E+03    0.112041711807250977E+00    0.399911880493164062E+00    0.145162482261657715E+03    0.716202259063720703E-01   -0.389532450385597140E+00    0.369557058827835294E+00    0.843022012710571422E+00    0.148835123777389526E+03    0.942595234286436323E+01    0.366869688034057617E+00   -0.900527317116456560E-01   -0.103826341345949125E+01    0.816208223938133179E-02    0.994599458599648822E+00   -0.393088483790226281E+08   -0.457195633965034354E+01    1
    0.217316532135009788E+00    0.518681931495666504E+02    0.303600549697875977E+01    0.678700447082519531E+00    0.134697554111480713E+03    0.346239089965820312E+00    0.191820333041793384E+00    0.127673683083291828E+00    0.632661914825439542E+00    0.113563270568847656E+03    0.373615195195937499E+00    0.250848531723022461E+01   -0.449381175326869706E-01   -0.102400965574665870E+01   -0.178265156937178343E-01    0.980868831502096583E+00   -0.876386770076648518E+07   -0.459195633965034666E+01    1
    0.701852416992187589E+00    0.249294912815093994E+02    0.384582543373107910E+01    0.669030094146728538E+00    0.580551373958587646E+02    0.355860877037048340E+01    0.156604342781882261E+00    0.480792652684547628E+00    0.223005008697509777E+00    0.173170462846755981E+03    0.418584322598964675E+01    0.175013518333435059E+01   -0.145698828483242421E+00   -0.981763545223744094E+00   -0.760921590105085310E-01    0.107729390045436446E+01   -0.787104609534568805E+07   -0.461195633965034801E+01    1
    0.897370672225952237E+00    0.105573517084121704E+03    0.106526756286621094E+01    0.271893739700317383E+00    0.149446195363998413E+03    0.132325077056884766E+01   -0.813520378795998950E-01   -0.186628709098909107E-01    0.692595148086547874E+00    0.748905372619628906E+02    0.101386250266047995E+01    0.514548063278198242E+00    0.404831079521083825E-01   -0.102670939422857477E+01   -0.335885072225366316E-01    0.101107883882108673E+01   -0.755572974218622129E+07   -0.463195633965034759E+01    1
    0.204162359237670898E+00    0.149699138402938843E+03    0.130893349647521973E+01    0.323221635818481456E+00    0.138857005834579468E+03    0.233690977096557617E+00    0.724036652357523958E-01    0.497048470465240977E+00    0.345357036590576150E+00    0.111420603990554810E+03    0.129266632411462012E+01    0.648298025131225586E+00   -0.478411102025016605E-01   -0.107620629746945484E+01   -0.569267545826538657E-01    0.980128945621366099E+00   -0.312211150875714747E+07   -0.465195633965034716E+01    1
    0.927587509155273438E+00    0.158039456605911255E+03    0.351630735397338867E+01    0.225183010101318359E+00    0.106188644170761108E+03    0.236243987083435059E+01    0.250566038506873534E+00   -0.268144712761514581E+00    0.825899839401245117E+00    0.946731591224670410E+02    0.878699510532071626E+00    0.145259523391723633E+01   -0.373427732575588450E-01   -0.103717343428620312E+01    0.428700283426472623E-01    0.106471134377914023E+01   -0.198651308963427786E+07   -0.467195633965034407E+01    1
    0.719624757766723633E+00    0.124726978540420532E+03    0.342160582542419434E+01    0.331987094879150402E+00    0.365750956535339355E+02    0.804962158203125000E+00    0.452740030659340265E+00   -0.253368380589218067E+00    0.362406396865844749E+00    0.700239694118499756E+02    0.143999787818379937E+00    0.363975906372070312E+01   -0.387778888530527152E-01   -0.949638053354053380E+00    0.491233522474290862E-02    0.994950215472613864E+00   -0.112393877288050484E+07   -0.469195633965034364E+01    1
    0.661787271499633789E+00    0.154510506391525269E+03    0.252913808822631836E+01    0.221375989913940446E+00    0.125132678747177124E+03    0.291621208190917969E+01    0.172244766298610713E+00   -0.523751380466012453E-01    0.685290670394897550E+00    0.624781429767608643E+02    0.925715833788068737E-01    0.391875839233398438E+01   -0.802461024330824446E-01   -0.110699796478652113E+01   -0.197226986196018389E-01    0.104287080625071749E+01   -0.566180778549984097E+06   -0.471195633965034677E+01    1
    0.878920364379882857E+00    0.130260429382324219E+03    0.204236030578613281E+00    0.487753152847290039E+00    0.184011876583099365E+02    0.196214962005615234E+01    0.146115635034913937E-01   -0.580685993125487521E+00    0.239762592315673845E+00    0.167261652946472168E+03    0.297705195310756843E+00    0.581436872482299805E+00   -0.393485825671982675E-01   -0.992692919182237454E+00   -0.172147438612353029E-01    0.106041850609984789E+01   -0.490702499164130946E+06   -0.473195633965034634E+01    1
    0.496305513381958052E+00    0.176411558389663696E+03    0.129179072380065918E+01    0.720713996887207164E+00    0.246706902980804443E+02    0.334933638572692871E+01   -0.472192565988222401E+00   -0.390285103598378202E+00    0.412161970138549827E+00    0.662123358249664307E+02    0.870461204164572483E-01    0.378303933143615723E+01   -0.402758090349836367E-01   -0.100222901122031738E+01   -0.214159056452688616E-01    0.106757919624265307E+01   -0.318162507512233977E+06   -0.475195633965034325E+01    1
    0.543957042694091841E+00    0.520345330238342285E+01    0.286127471923828125E+01    0.234163570404052751E+00    0.162399376630783081E+03    0.240757250785827637E+01   -0.360510270174648539E+00   -0.508592474196843503E+00    0.944880962371826172E+00    0.859809780120849609E+02    0.615421394214121856E-01    0.386567878723144531E+01   -0.841223075649255025E-01   -0.110749602927145818E+01   -0.981419234901342516E-02    0.107715240757875041E+01   -0.247097609182902233E+06   -0.477195633965034460E+01    1
    0.278190755844116233E+00    0.755796289443969727E+02    0.173385143280029297E+00    0.472652816772460960E+00    0.170273473262786865E+03    0.543177127838134766E+00   -0.101069976003616502E+00   -0.250638610927250574E-02    0.784543704986572221E+00    0.850383746623992920E+02    0.453367569159510916E-01    0.399062180519104004E+01    0.897952807295529509E-01   -0.983655750654706118E+00   -0.230077124638745321E-01    0.101184252738983282E+01   -0.167450515860287851E+06   -0.479195633965034506E+01    1
    0.504801130294799894E+00    0.102143336534500122E+03    0.293529033660888672E+01    0.519066429138183683E+00    0.767429029941558838E+02    0.434174299240112305E+00    0.157358922111126454E+00   -0.111872289933492380E+00    0.927185201644897594E+00    0.156759667396545410E+02    0.216516769197930316E-01    0.377110695838928223E+01   -0.775076398671124128E-02   -0.102403380933911903E+01    0.473111981963927064E-01    0.100662897616675551E+01   -0.115905675694180711E+06   -0.481195633965034641E+01    1
    0.329238939285278365E+00    0.375690150260925293E+02    0.264831018447875977E+01    0.811660957336425737E+00    0.117778801918029785E+02    0.331502747535705566E+01   -0.131362376383999824E-01    0.483779680793089084E+00    0.750425624847412154E+00    0.385003745555877686E+02    0.992554467064638152E-01    0.184182119369506836E+01   -0.127653061768436993E+00   -0.108774410842374469E+01   -0.841697207862970032E-01    0.105338375757882297E+01   -0.100157206191548234E+06   -0.483195633965034776E+01    1
    0.787379932403564409E+00    0.176992181539535522E+03    0.105417561531066895E+01    0.620008420944213823E+00    0.150790518522262573E+03    0.165553689002990723E+01    0.106887802591181955E+00   -0.192525700631087288E+00    0.346767044067382790E+00    0.265849721431732178E+02    0.230169635467898336E-01    0.852941513061523438E+00    0.152057402543179059E-01   -0.105217610643925985E+01    0.425248148580342419E-02    0.110111209720080261E+01   -0.906669520715443650E+05   -0.485195633965034734E+01    1
    0.647706317901611373E+00    0.669491171836853027E+01    0.369947624206542969E+01    0.908056068420410201E+00    0.951851928234100342E+02    0.100205898284912109E+01    0.465420442549180469E+00    0.743227488515765145E+00    0.649741172790527344E+00    0.939450681209564209E+02    0.108017735530872391E+00    0.988488674163818359E+00   -0.450537324351384383E-01   -0.992638977516153376E+00   -0.416822962236991085E-01    0.102679939998443337E+01   -0.828819029075314174E+05   -0.487195633965034602E+01    1
    0.384351348876953158E+00    0.809666955471038818E+02    0.322822165489196777E+01    0.408125066757202171E+00    0.321195173263549805E+02    0.162966060638427734E+01    0.590306327279992882E+00    0.225176101532725437E+00    0.415501785278320324E+00    0.119298391342163086E+03    0.160176692222193592E-01    0.279138135910034180E+01   -0.803657517338564747E-01   -0.978508617097298194E+00    0.675691601992815284E-02    0.105777384285872689E+01   -0.715246568158071314E+05   -0.489195633965034382E+01    1
    0.849684190750122026E+00    0.818722307682037354E+02    0.170533418655395508E+01    0.336164712905883789E+00    0.124918209314346313E+03    0.250383925437927246E+01    0.359126519547488643E+00    0.180844479189424256E+00    0.966978645324707120E+00    0.117120609283447266E+03    0.179522414608655617E-01    0.108631062507629395E+01    0.743070829358290566E-02   -0.924284686234090658E+00   -0.184724655045977251E-01    0.985364159334078837E+00   -0.700867073466312722E+05   -0.491195633965034428E+01    1
    0.248141241073608410E+00    0.146024823188781738E+03    0.319886875152587891E+01    0.581198406219482377E+00    0.440430521965026855E+02    0.141840934753417969E+01   -0.514916901387519749E-01    0.163243325513663495E+00    0.356166744232177757E+00    0.136702548265457153E+03    0.946378620014895824E-02    0.236030936241149902E+01    0.523959116701326610E-02   -0.994276925264629630E+00    0.276956107464808657E-02    0.998340989756885455E+00   -0.645594984948653073E+05   -0.493195633965034563E+01    1
    0.897341489791870117E+00    0.979270434379577637E+02    0.240268468856811523E+01    0.288274526596069336E+00    0.152889883518218994E+02    0.752395391464233398E+00   -0.153546743030378935E+00    0.237806002414472695E+00    0.953228807449340909E+00    0.142360517978668213E+03    0.398603178220162044E-02    0.187772130966186523E+01   -0.111617234871110332E+00   -0.108886199920514537E+01   -0.188816976975776998E-01    0.104105597989850329E+01   -0.616454767752819535E+05   -0.495195633965034610E+01    1
    0.374521350860595736E+00    0.175934747457504272E+03    0.284228754043579102E+01    0.478695201873779341E+00    0.105246984958648682E+02    0.386101198196411133E+01   -0.280968613171389825E+00   -0.930378251646360038E-01    0.572966289520263627E+00    0.155336594581604004E+02    0.984197697162876584E-02    0.322073984146118164E+01   -0.139191680481768526E+00   -0.992868376987147805E+00    0.336173118164776741E-01    0.951738488968576157E+00   -0.607833910487814792E+05   -0.497195633965034567E+01    1
    0.973269844055175914E+00    0.383508145809173584E+02    0.255436110496520996E+01    0.557242107391357377E+00    0.962199354171752930E+02    0.100802421569824219E+01    0.317701258705154144E+00   -0.105522419626051064E+00    0.468109273910522483E+00    0.143353310823440552E+03    0.252226445069150601E-02    0.242576527595520020E+01   -0.614147831624761026E-03   -0.940273978352335393E+00   -0.515799110631871699E-01    0.945878918623639708E+00   -0.601221570489288060E+05   -0.499195633965034435E+01    1
    0.303103351593017600E+00    0.127889217138290405E+03    0.317143249511718750E+01    0.455097341537475608E+00    0.241096150875091553E+02    0.216967582702636719E+01   -0.395836786680934138E+00    0.301948501558808091E+00    0.573809099197387651E+00    0.169867612123489380E+03    0.381389615244106866E-02    0.255972003936767578E+01   -0.431691354234882418E-01   -0.965994152578116272E+00    0.941973645928440712E-02    0.101533299030851154E+01   -0.598915799186586300E+05   -0.501195633965034304E+01    1
    0.748290014266967729E+00    0.266487658023834229E+02    0.278832602500915527E+01    0.582736825942993253E+00    0.167077835798263550E+03    0.133973789215087891E+01   -0.706249617487206965E-01   -0.312125535641166185E+00    0.345092487335205089E+00    0.145343585014343262E+03    0.212793201860273905E-02    0.300947141647338867E+01    0.107271101851639274E-01   -0.971801022701167527E+00    0.509951739820869443E-01    0.945033953728432796E+00   -0.591080836912303421E+05   -0.503195633965034617E+01    1
    0.541499996185302757E+00    0.184216690063476562E+02    0.164631891250610352E+01    0.259169721603393577E+00    0.177046190500259399E+03    0.161378192901611328E+01    0.499575305509868464E-01    0.343589435104350249E+00    0.226743316650390631E+00    0.636103248596191406E+02    0.461172646060947680E-02    0.812669515609741211E+00   -0.116672589310242731E-01   -0.100753234167280770E+01    0.543215816468981955E-01    0.104484159159138978E+01   -0.589005408846043938E+05   -0.505195633965034840E+01    1
    0.763831043243408336E+00    0.302641153335571289E+01    0.137823176383972168E+01    0.308216762542724620E+00    0.170117229223251343E+03    0.249023151397705078E+01    0.218681015489508912E+00    0.878928389715889942E-02    0.818946933746337979E+00    0.625969004631042480E+02    0.208606926917782138E-02    0.653437137603759766E+00    0.448489432877783589E-01   -0.947481961677818951E+00   -0.826459394402533354E-01    0.989110053265957578E+00   -0.588047380966264682E+05   -0.507195633965034709E+01    1
    0.976453161239624112E+00    0.174407551288604736E+03    0.165792417526245117E+01    0.983016777038574263E+00    0.143228330612182617E+03    0.306884312629699707E+01    0.714006800807948427E+00   -0.218860883305595388E+00    0.631818628311157315E+00    0.235074698925018311E+02    0.166106658413754790E-02    0.303518033027648926E+01    0.611637037681047116E-02   -0.100432462701968706E+01   -0.868542758167972356E-01    0.102869374284191695E+01   -0.586195443612301387E+05   -0.509195633965034755E+01    1
    0.650257539749145463E+00    0.105404527187347412E+03    0.279737877845764160E+01    0.832078123092651500E+00    0.968685150146484375E+01    0.271853351593017578E+01    0.627278157675291714E-01    0.195468066683272157E+00    0.210100555419921897E+00    0.125377682447433472E+03    0.442049817134262425E-02    0.214984822273254395E+01   -0.534638484979802903E-01   -0.110158305584258809E+01   -0.115195203183907184E-01    0.102769653530072946E+01   -0.586008617168627898E+05   -0.511195633965034979E+01    1
    0.351954221725463867E+00    0.116639903783798218E+03    0.277292442321777344E+01    0.908798694610595703E+00    0.219364464282989502E+02    0.161482381820678711E+01   -0.162580949118564883E+00   -0.456948993302523809E+00    0.979238080978393599E+00    0.162535353899002075E+03    0.108848751372244857E-01    0.322010278701782227E+00    0.337449451605871184E-02   -0.100777233876455141E+01   -0.552478293790896885E-01    0.993734281288550125E+00   -0.584672788251742531E+05   -0.513195633965034936E+01    1
