    0.360729694366455078E-01    0.481835186481475830E+00    0.207358002662658691E-01    0.950417757034301758E+00    0.251184403896331787E+00    0.399845123291015625E+00    0.498482465744018555E+00    0.130514860153198242E+00    0.196135699748992920E+00    0.846078395843505859E-01    0.888155400753021240E+00   -0.999999998999999514E+91   -0.393877528961732182E+01    1
    0.442695200443267822E+00    0.854656636714935303E+00    0.584313571453094482E+00    0.452324628829956055E+00    0.312148928642272949E+00    0.758552491664886475E+00    0.908120274543762207E+00    0.219960808753967285E+00    0.565518796443939209E+00    0.335921287536621094E+00    0.287430882453918457E-01   -0.999999998999999514E+91   -0.396377528961732262E+01    1
    0.102693378925323486E+00    0.753934681415557861E+00    0.974697709083557129E+00    0.471128702163696289E+00    0.914594531059265137E-01    0.759071111679077148E-02    0.491645574569702148E+00    0.381363034248352051E+00    0.877162098884582520E+00    0.780827283859252930E+00    0.421204566955566406E-01   -0.999999998999999514E+91   -0.398877528961732297E+01    1
    0.924969613552093506E+00    0.227832496166229248E+00    0.525364160537719727E+00    0.992487668991088867E+00    0.141376554965972900E+00    0.913544774055480957E+00    0.117870032787322998E+00    0.661854922771453857E+00    0.762376129627227783E+00    0.550135672092437744E+00    0.434711873531341553E+00   -0.999999998999999514E+91   -0.401377528961732200E+01    1
    0.264646172523498535E+00    0.151390850543975830E+00    0.718253731727600098E+00    0.291366994380950928E+00    0.966837286949157715E+00    0.792618632316589355E+00    0.450746834278106689E+00    0.985437631607055664E-02    0.149774909019470215E+00    0.476795136928558350E+00    0.734829306602478027E-01   -0.999999998999999514E+91   -0.403877528961731969E+01    1
    0.832516610622406006E+00    0.886239290237426758E+00    0.836873650550842285E+00    0.290786445140838623E+00    0.152121245861053467E+00    0.180570006370544434E+00    0.971909165382385254E+00    0.994210958480834961E+00    0.389226794242858887E+00    0.288696348667144775E+00    0.662092506885528564E+00   -0.999999998999999514E+91   -0.406377528961732004E+01    1
    0.547373056411743164E+00    0.883691728115081787E+00    0.775129735469818115E+00    0.363201498985290527E-01    0.219293832778930664E+00    0.338079333305358887E-01    0.427420079708099365E+00    0.516278505325317383E+00    0.140140056610107422E-01    0.638123095035552979E+00    0.525300621986389160E+00   -0.999999998999999514E+91   -0.408877528961732217E+01    1
    0.434411406517028809E+00    0.766603767871856689E+00    0.572969138622283936E+00    0.723950326442718506E+00    0.417485952377319336E+00    0.477302849292755127E+00    0.207817614078521729E+00    0.530221402645111084E+00    0.394986033439636230E+00    0.506289720535278320E+00    0.108790397644042969E-02   -0.999999998999999514E+91   -0.411377528961732253E+01    1
    0.301697731018066406E+00    0.289623022079467773E+00    0.714242398738861084E+00    0.355688810348510742E+00    0.778515994548797607E+00    0.732075691223144531E+00    0.140254616737365723E+00    0.278031945228576660E+00    0.929351329803466797E+00    0.982343554496765137E+00    0.260722637176513672E-02   -0.999999998999999514E+91   -0.413877528961732377E+01    1
    0.408890604972839355E+00    0.106150090694427490E+00    0.773141145706176758E+00    0.138257503509521484E+00    0.789624452590942383E-01    0.934089660644531250E+00    0.956331491470336914E-01    0.689293980598449707E+00    0.722417354583740234E+00    0.599110007286071777E+00    0.401276886463165283E+00   -0.999999998999999514E+91   -0.416377528961732146E+01    1
    0.842173159122467041E+00    0.462644696235656738E+00    0.732843339443206787E+00    0.954226493835449219E+00    0.200978815555572510E+00    0.487112641334533691E+00    0.708630025386810303E+00    0.746124684810638428E+00    0.598886311054229736E+00    0.826665222644805908E+00    0.909628272056579590E-01   -0.999999998999999514E+91   -0.418877528961732182E+01    1
    0.544118106365203857E+00    0.479549229145050049E+00    0.660052001476287842E+00    0.247006893157958984E+00    0.484738051891326904E+00    0.531396508216857910E+00    0.679971873760223389E+00    0.786187350749969482E+00    0.475677251815795898E+00    0.708852767944335938E+00    0.315666794776916504E-01   -0.999999998999999514E+91   -0.421377528961732128E+01    1
    0.648379623889923096E+00    0.980466306209564209E+00    0.445178806781768799E+00    0.362076878547668457E+00    0.535733222961425781E+00    0.695946812629699707E+00    0.130556941032409668E+00    0.320149600505828857E+00    0.339947104454040527E+00    0.678521573543548584E+00    0.386310279369354248E+00   -0.999999998999999514E+91   -0.423877528961731809E+01    1
    0.352281808853149414E+00    0.641955971717834473E+00    0.689325571060180664E+00    0.952624082565307617E+00    0.953444004058837891E+00    0.145845234394073486E+00    0.775576770305633545E+00    0.937849283218383789E-01    0.706525444984436035E-01    0.184387445449829102E+00    0.712641596794128418E+00   -0.999999998999999514E+91   -0.426377528961731844E+01    1
    0.518046855926513672E+00    0.189495682716369629E+00    0.463006138801574707E+00    0.190881431102752686E+00    0.139556825160980225E+00    0.470368146896362305E+00    0.871228396892547607E+00    0.899419486522674561E+00    0.241059780120849609E+00    0.719866037368774414E+00    0.497788608074188232E+00   -0.999999999899999928E+90   -0.428877528961731969E+01    1
    0.118480443954467773E+00    0.245977461338043213E+00    0.911758244037628174E+00    0.994730174541473389E+00    0.803054034709930420E+00    0.690290033817291260E+00    0.419735133647918701E+00    0.908826231956481934E+00    0.118542492389678955E+00    0.803502619266510010E+00    0.107398271560668945E+00   -0.999999999799999890E+90   -0.431377528961732004E+01    1
    0.604861855506896973E+00    0.951067209243774414E-01    0.713596403598785400E+00    0.599270462989807129E-01    0.286228060722351074E+00    0.363712608814239502E+00    0.322394430637359619E+00    0.462229847908020020E-01    0.144079566001892090E+00    0.931428909301757812E+00    0.775887966156005859E-01   -0.999999999699999851E+90   -0.433877528961732217E+01    1
    0.600890994071960449E+00    0.972107648849487305E+00    0.854372918605804443E+00    0.559177815914154053E+00    0.972130298614501953E-01    0.906081080436706543E+00    0.256798207759857178E+00    0.722413420677185059E+00    0.813682258129119873E+00    0.695918202400207520E-01    0.817810237407684326E+00   -0.999999999599999813E+90   -0.436377528961732342E+01    1
    0.366487324237823486E+00    0.503776490688323975E+00    0.969274044036865234E-01    0.880973219871520996E+00    0.162545621395111084E+00    0.730309188365936279E+00    0.758989751338958740E+00    0.727437734603881836E+00    0.817944407463073730E+00    0.545418381690979004E+00    0.495236933231353760E+00   -0.999999999499999774E+90   -0.438877528961732200E+01    1
    0.483944356441497803E+00    0.363421380519866943E+00    0.860974848270416260E+00    0.745907664299011230E+00    0.305934607982635498E+00    0.435646772384643555E-01    0.849710345268249512E+00    0.548924028873443604E+00    0.214750766754150391E+00    0.952812254428863525E+00    0.198479771614074707E+00   -0.999999999399999736E+90   -0.441377528961732146E+01    1
    0.470644235610961914E-01    0.508767187595367432E+00    0.562810897827148438E-02    0.414826691150665283E+00    0.630374073982238770E+00    0.639156043529510498E+00    0.605062663555145264E+00    0.728861749172210693E+00    0.256415665149688721E+00    0.757181882858276367E+00    0.841789662837982178E+00   -0.999999999299999697E+90   -0.443877528961732182E+01    1
    0.808166861534118652E+00    0.966094374656677246E+00    0.120609164237976074E+00    0.718625068664550781E+00    0.583992838859558105E+00    0.418707907199859619E+00    0.684841275215148926E+00    0.798014044761657715E+00    0.744133114814758301E+00    0.860798478126525879E+00    0.386621952056884766E-01   -0.999999999199999659E+90   -0.446377528961732217E+01    1
    0.779698133468627930E+00    0.843298435211181641E-01    0.991684675216674805E+00    0.893796265125274658E+00    0.190862834453582764E+00    0.937656939029693604E+00    0.929384827613830566E+00    0.165210485458374023E+00    0.733539760112762451E+00    0.724030137062072754E-01    0.410465955734252930E+00   -0.999999999099999621E+90   -0.448877528961732075E+01    1
    0.683894991874694824E+00    0.761397600173950195E+00    0.529093444347381592E+00    0.463363945484161377E+00    0.433494925498962402E+00    0.370037138462066650E+00    0.700800418853759766E-01    0.874741673469543457E-01    0.320049166679382324E+00    0.888405203819274902E+00    0.898796439170837402E+00   -0.999999998999999582E+90   -0.451377528961732022E+01    1
    0.904826402664184570E+00    0.591379880905151367E+00    0.668216943740844727E+00    0.493971705436706543E-01    0.949352622032165527E+00    0.291421651840209961E+00    0.784108042716979980E+00    0.725691676139831543E+00    0.278882265090942383E+00    0.173466324806213379E+00    0.469979643821716309E-01   -0.491918383946447924E+06   -0.453877528961732146E+01    1
    0.576322495937347412E+00    0.507494509220123291E+00    0.317283570766448975E+00    0.180712938308715820E+00    0.883419036865234375E+00    0.950838625431060791E+00    0.261154115200042725E+00    0.347558796405792236E+00    0.482296943664550781E-02    0.156876802444458008E+00    0.938384532928466797E-01   -0.489287632930330758E+06   -0.456377528961732359E+01    1
    0.976633369922637939E+00    0.491744518280029297E+00    0.396323204040527344E-02    0.644733488559722900E+00    0.948164045810699463E+00    0.918043732643127441E+00    0.382908046245574951E+00    0.991466581821441650E+00    0.117925882339477539E+00    0.183442294597625732E+00    0.288629293441772461E+00   -0.487295422173727013E+06   -0.458877528961732217E+01    1
    0.206198751926422119E+00    0.277584791183471680E-02    0.272309899330139160E+00    0.242807805538177490E+00    0.851812779903411865E+00    0.494402587413787842E+00    0.281497001647949219E+00    0.890831470489501953E+00    0.993751406669616699E+00    0.757026672363281250E-02    0.769189000129699707E+00   -0.486526875797578075E+06   -0.461377528961732075E+01    1
    0.639571070671081543E+00    0.472272157669067383E+00    0.374888956546783447E+00    0.922604799270629883E-01    0.855928659439086914E+00    0.847909688949584961E+00    0.219308018684387207E+00    0.699017822742462158E+00    0.554400980472564697E+00    0.893003880977630615E+00    0.198311209678649902E+00   -0.484850507458908658E+06   -0.463877528961732288E+01    1
    0.986312448978424072E+00    0.858131945133209229E+00    0.755581617355346680E+00    0.195964038372039795E+00    0.938543260097503662E+00    0.630054295063018799E+00    0.976068556308746338E+00    0.744762361049652100E+00    0.378819346427917480E+00    0.734357595443725586E+00    0.141607165336608887E+00   -0.482280685435147199E+06   -0.466377528961732146E+01    1
    0.406367063522338867E+00    0.600866079330444336E+00    0.166620016098022461E+00    0.359939098358154297E+00    0.808058798313140869E+00    0.163066565990447998E+00    0.105364739894866943E+00    0.587713539600372314E+00    0.958555042743682861E+00    0.778918325901031494E+00    0.138809561729431152E+00   -0.482147719219271967E+06   -0.468877528961732182E+01    1
    0.917339682579040527E+00    0.575766265392303467E+00    0.237291753292083740E+00    0.196639001369476318E+00    0.895062685012817383E+00    0.759483397006988525E+00    0.339118659496307373E+00    0.279815793037414551E+00    0.693101406097412109E+00    0.513795614242553711E+00    0.273487985134124756E+00   -0.480973301878331637E+06   -0.471377528961732306E+01    1
    0.647772073745727539E+00    0.936259210109710693E+00    0.706703841686248779E+00    0.274348616600036621E+00    0.899467647075653076E+00    0.840478777885437012E+00    0.421720743179321289E-01    0.665459036827087402E+00    0.222777783870697021E+00    0.756223380565643311E+00    0.277518451213836670E+00   -0.480691756064680463E+06   -0.473877528961732342E+01    1
    0.712408363819122314E+00    0.726293444633483887E+00    0.562026381492614746E+00    0.105054974555969238E+00    0.878016769886016846E+00    0.427382290363311768E+00    0.102484643459320068E+00    0.887407004833221436E+00    0.935000181198120117E-01    0.293745875358581543E+00    0.380786180496215820E+00   -0.479031905542634951E+06   -0.476377528961732377E+01    1
    0.720287442207336426E+00    0.359053015708923340E+00    0.798612356185913086E+00    0.649488568305969238E-01    0.899705350399017334E+00    0.850323438644409180E-01    0.352773010730743408E+00    0.467237114906311035E+00    0.919132828712463379E-01    0.363934278488159180E+00    0.400587439537048340E+00   -0.474906923249609710E+06   -0.478877528961732413E+01    1
    0.890844643115997314E+00    0.672740936279296875E+00    0.117948949337005615E+00    0.252133548259735107E+00    0.837453842163085938E+00    0.432180106639862061E+00    0.568507909774780273E+00    0.830758690834045410E+00    0.399723052978515625E+00    0.385779201984405518E+00    0.416808605194091797E+00   -0.472773894914729579E+06   -0.481377528961732271E+01    1
    0.431042432785034180E+00    0.990895748138427734E+00    0.352588295936584473E-01    0.513617813587188721E+00    0.916703224182128906E+00    0.156067132949829102E+00    0.669896364212036133E+00    0.519821047782897949E+00    0.668333053588867188E+00    0.141616702079772949E+00    0.656515479087829590E+00   -0.471321343715186347E+06   -0.483877528961732217E+01    1
    0.962976753711700439E+00    0.702141404151916504E+00    0.371142983436584473E+00    0.449459314346313477E+00    0.990888357162475586E+00    0.166673362255096436E+00    0.732260823249816895E+00    0.737098276615142822E+00    0.257403969764709473E+00    0.850000798702239990E+00    0.323226034641265869E+00   -0.466845577391921368E+06   -0.486377528961732164E+01    1
    0.377365410327911377E+00    0.396297752857208252E+00    0.284311592578887939E+00    0.127218842506408691E+00    0.878219842910766602E+00    0.417433798313140869E+00    0.524211704730987549E+00    0.306456923484802246E+00    0.727179527282714844E+00    0.699419021606445312E+00    0.393897593021392822E+00   -0.466274814384180645E+06   -0.488877528961732288E+01    1
    0.699579954147338867E+00    0.122594475746154785E+00    0.559321045875549316E-01    0.931419670581817627E+00    0.931918323040008545E+00    0.288775801658630371E+00    0.489630460739135742E+00    0.546730399131774902E+00    0.647055029869079590E+00    0.495469033718109131E+00    0.362927377223968506E+00   -0.462302325690256781E+06   -0.491377528961732324E+01    1
    0.638735473155975342E+00    0.251739084720611572E+00    0.714016020298004150E+00    0.441298842430114746E+00    0.987101316452026367E+00    0.121136784553527832E+00    0.915253341197967529E+00    0.722632825374603271E+00    0.769327640533447266E+00    0.242512822151184082E+00    0.463973283767700195E-01   -0.460884376271435933E+06   -0.493877528961732271E+01    1
    0.339087367057800293E+00    0.684715449810028076E+00    0.756356477737426758E+00    0.181866049766540527E+00    0.842334985733032227E+00    0.674869239330291748E+00    0.899234473705291748E+00    0.965936243534088135E+00    0.609825611114501953E+00    0.520474731922149658E+00    0.469365060329437256E+00   -0.458638465762800945E+06   -0.496377528961732217E+01    1
    0.738173723220825195E+00    0.508372902870178223E+00    0.580235242843627930E+00    0.156266212463378906E+00    0.885883033275604248E+00    0.169951200485229492E+00    0.741788208484649658E+00    0.823685884475708008E+00    0.140340209007263184E+00    0.738271713256835938E+00    0.487942814826965332E+00   -0.456981211638891895E+06   -0.498877528961732164E+01    1
    0.324970185756683350E+00    0.458165407180786133E-01    0.329172194004058838E+00    0.648407578468322754E+00    0.863713622093200684E+00    0.469008624553680420E+00    0.257315099239349365E+00    0.607514202594757080E+00    0.375611364841461182E+00    0.449889898300170898E-02    0.723194181919097900E+00   -0.455617487104184402E+06   -0.501377528961732288E+01    1
    0.902001559734344482E+00    0.817666590213775635E+00    0.691514015197753906E-01    0.176080703735351562E+00    0.878648877143859863E+00    0.693909406661987305E+00    0.790788233280181885E+00    0.819179296493530273E+00    0.293132662773132324E+00    0.622119188308715820E+00    0.500103116035461426E+00   -0.452272301860950480E+06   -0.503877528961732146E+01    1
    0.430769085884094238E+00    0.250183939933776855E-01    0.147086381912231445E+00    0.542646527290344238E+00    0.948844194412231445E+00    0.638659477233886719E+00    0.972955405712127686E+00    0.715822160243988037E+00    0.605327427387237549E+00    0.479353547096252441E+00    0.503287196159362793E+00   -0.448787927224202664E+06   -0.506377528961732093E+01    1
    0.867231428623199463E+00    0.338232100009918213E+00    0.485420465469360352E+00    0.580294609069824219E+00    0.944473206996917725E+00    0.120969295501708984E+00    0.323635637760162354E+00    0.503191113471984863E+00    0.480919122695922852E+00    0.597871303558349609E+00    0.161738693714141846E+00   -0.448303586306822486E+06   -0.508877528961732306E+01    1
    0.828068912029266357E+00    0.970010638236999512E+00    0.233914732933044434E+00    0.504238665103912354E+00    0.980440735816955566E+00    0.835776269435882568E+00    0.699434280395507812E-01    0.511309444904327393E+00    0.690916359424591064E+00    0.208398878574371338E+00    0.779677450656890869E+00   -0.445188665324738133E+06   -0.511377528961732342E+01    1
    0.216554522514343262E+00    0.858147740364074707E+00    0.301302492618560791E+00    0.862877190113067627E+00    0.954566359519958496E+00    0.409673333168029785E+00    0.911538541316986084E+00    0.856091678142547607E+00    0.374958515167236328E+00    0.922003865242004395E+00    0.998014211654663086E-02   -0.440446154483304301E+06   -0.513877528961732466E+01    1
    0.607415854930877686E+00    0.179665923118591309E+00    0.594695508480072021E+00    0.472193062305450439E+00    0.921989321708679199E+00    0.802491903305053711E-01    0.445193648338317871E-01    0.929098486900329590E+00    0.505117356777191162E+00    0.365977823734283447E+00    0.500167131423950195E+00   -0.439782985361129453E+06   -0.516377528961732413E+01    1
    0.632185041904449463E+00    0.859851002693176270E+00    0.878985762596130371E+00    0.122263014316558838E+00    0.817257285118103027E+00    0.414047837257385254E-01    0.841604232788085938E+00    0.490864336490631104E+00    0.949804067611694336E+00    0.728737890720367432E+00    0.601652204990386963E+00   -0.439388212257240957E+06   -0.518877528961732271E+01    1
    0.992948889732360840E+00    0.643556177616119385E+00    0.728864371776580811E+00    0.221921205520629883E+00    0.879448771476745605E+00    0.908706963062286377E+00    0.373710572719573975E+00    0.452041029930114746E+00    0.953177809715270996E-01    0.613337516784667969E+00    0.636650323867797852E+00   -0.438739868183682731E+06   -0.521377528961732217E+01    1
    0.910626590251922607E+00    0.552654623985290527E+00    0.850621581077575684E+00    0.185458958148956299E+00    0.847845077514648438E+00    0.341945111751556396E+00    0.980539679527282715E+00    0.237276375293731689E+00    0.800072431564331055E+00    0.812083840370178223E+00    0.604459583759307861E+00   -0.435659561651671596E+06   -0.523877528961732253E+01    1
    0.389960765838623047E+00    0.834061980247497559E+00    0.663836181163787842E+00    0.336738169193267822E+00    0.969124734401702881E+00    0.490702986717224121E+00    0.782427191734313965E+00    0.250506103038787842E+00    0.586236894130706787E+00    0.645378112792968750E+00    0.630542695522308350E+00   -0.435418698484669265E+06   -0.526377528961732466E+01    1
    0.848952233791351318E+00    0.242251873016357422E+00    0.230392396450042725E+00    0.667946338653564453E-01    0.993836522102355957E+00    0.365497648715972900E+00    0.229178071022033691E+00    0.296303212642669678E+00    0.943667948246002197E+00    0.822502195835113525E+00    0.572341561317443848E+00   -0.435360463917754649E+06   -0.528877528961732413E+01    1
    0.553073287010192871E+00    0.462257623672485352E+00    0.604417741298675537E+00    0.263523221015930176E+00    0.844526112079620361E+00    0.635724127292633057E+00    0.160665810108184814E+00    0.690288662910461426E+00    0.913675487041473389E+00    0.349445879459381104E+00    0.792717635631561279E+00   -0.433989170466755808E+06   -0.531377528961732448E+01    1
    0.747314393520355225E+00    0.947611093521118164E+00    0.451648533344268799E+00    0.339287817478179932E+00    0.997317433357238770E+00    0.929517090320587158E+00    0.290792465209960938E+00    0.790111839771270752E+00    0.446564912796020508E+00    0.858299016952514648E+00    0.634980797767639160E+00   -0.433688517406331666E+06   -0.533877528961732395E+01    1
    0.608488738536834717E+00    0.521051704883575439E+00    0.407462656497955322E+00    0.788560390472412109E+00    0.816586077213287354E+00    0.401199638843536377E+00    0.162129044532775879E+00    0.779963910579681396E+00    0.834739506244659424E+00    0.916612327098846436E+00    0.174897372722625732E+00   -0.428315216556548257E+06   -0.536377528961732430E+01    1
    0.401983261108398438E+00    0.117599487304687500E+00    0.231529474258422852E-01    0.802567601203918457E-01    0.806685388088226318E+00    0.191841721534729004E+00    0.185717344284057617E-01    0.779197156429290771E+00    0.691961467266082764E+00    0.308887004852294922E+00    0.859475076198577881E+00   -0.428038496495067666E+06   -0.538877528961732377E+01    1
    0.894383072853088379E+00    0.769837141036987305E+00    0.848908126354217529E+00    0.430501043796539307E+00    0.913490176200866699E+00    0.700608611106872559E+00    0.629771590232849121E+00    0.350676000118255615E+00    0.476363480091094971E+00    0.457381665706634521E+00    0.719312846660614014E+00   -0.427634894357478537E+06   -0.541377528961732235E+01    1
    0.757210195064544678E+00    0.212879121303558350E+00    0.838025212287902832E-01    0.745546281337738037E+00    0.841317117214202881E+00    0.601741850376129150E+00    0.917627811431884766E-01    0.932540893554687500E+00    0.698398351669311523E+00    0.622600197792053223E+00    0.642960488796234131E+00   -0.426877803642534360E+06   -0.543877528961732359E+01    1
    0.689400553703308105E+00    0.146244943141937256E+00    0.202582240104675293E+00    0.262373685836791992E+00    0.956493556499481201E+00    0.821877062320709229E+00    0.858540177345275879E+00    0.379517436027526855E+00    0.287307977676391602E+00    0.648037433624267578E+00    0.643323659896850586E+00   -0.426492815894201864E+06   -0.546377528961732306E+01    1
    0.753384649753570557E+00    0.754827201366424561E+00    0.301839768886566162E+00    0.920350670814514160E+00    0.959497869014739990E+00    0.819266915321350098E+00    0.209838628768920898E+00    0.805746078491210938E+00    0.734169483184814453E-01    0.192208528518676758E+00    0.324437618255615234E-01   -0.424411319442094536E+06   -0.548877528961732342E+01    1
    0.436697937933217983E+00    0.953843091277394972E+00    0.105414526107439566E+00    0.328646832329179961E+00    0.950937150926678076E+00    0.697220664512284483E+00    0.626936655537468801E+00    0.232433025412453975E+00    0.507864065004539289E+00    0.741875813444463406E+00    0.691129754769355453E+00   -0.422079716399247583E+06   -0.551377528961732555E+01    1
    0.629981338977813721E+00    0.648867785930633545E+00    0.974300622940063477E+00    0.836881279945373535E+00    0.955435931682586670E+00    0.294403731822967529E+00    0.546545803546905518E+00    0.368320286273956299E+00    0.325485408306121826E+00    0.821327209472656250E+00    0.876243829727172852E+00   -0.419353262921099493E+06   -0.553877528961732590E+01    1
    0.325009703636169434E+00    0.710050702095031738E+00    0.641013503074645996E+00    0.741955339908599854E+00    0.870673000812530518E+00    0.289768934249877930E+00    0.460218191146850586E+00    0.837595105171203613E+00    0.748644590377807617E+00    0.904428064823150635E+00    0.193299710750579834E+00   -0.419120014293121116E+06   -0.556377528961732448E+01    1
    0.574035048484802246E+00    0.759500920772552490E+00    0.222499012947082520E+00    0.555313527584075928E+00    0.837576687335968018E+00    0.920426845550537109E-01    0.218779981136322021E+00    0.327926337718963623E+00    0.619484186172485352E-01    0.378709316253662109E+00    0.791380822658538818E+00   -0.418786651902410726E+06   -0.558877528961732306E+01    1
    0.513111650943756104E+00    0.206166326999664307E+00    0.579727351665496826E+00    0.741130352020263672E+00    0.927174508571624756E+00    0.678445875644683838E+00    0.609828114509582520E+00    0.238096833229064941E+00    0.725706338882446289E+00    0.572940587997436523E+00    0.298776686191558838E+00   -0.418535091786927078E+06   -0.561377528961732342E+01    1
    0.737644910812377930E+00    0.375195145606994629E+00    0.874278545379638672E-01    0.689090669155120850E+00    0.929224431514739990E+00    0.910789191722869873E+00    0.680227398872375488E+00    0.745032668113708496E+00    0.308231294155120850E+00    0.399010777473449707E+00    0.781509935855865479E+00   -0.418235351015904685E+06   -0.563877528961732644E+01    1
    0.627304270255650165E+00    0.833190085153958537E+00    0.566728267246764728E+00    0.623316082721079523E+00    0.848432003060689555E+00    0.384620334127193098E+00    0.258979401091025796E+00    0.217959431122818015E+00    0.603342782305052450E+00    0.632444197308955069E+00    0.623311442578267982E+00   -0.417721860492689128E+06   -0.566377528961732502E+01    1
    0.583492994308471680E+00    0.865572869777679443E+00    0.495907545089721680E+00    0.813557088375091553E+00    0.905587553977966309E+00    0.761838495731353760E+00    0.905253291130065918E-01    0.381184875965118408E+00    0.262944698333740234E-01    0.100328385829925537E+00    0.928672552108764648E-01   -0.415440496096917952E+06   -0.568877528961732359E+01    1
    0.265185236930847168E+00    0.736414730548858643E+00    0.385271847248077393E+00    0.169082045555114746E+00    0.999318301677703857E+00    0.492059171199798584E+00    0.191654562950134277E-01    0.301233470439910889E+00    0.991660416126251221E+00    0.857279181480407715E+00    0.737006127834320068E+00   -0.414082090979686764E+06   -0.571377528961732306E+01    1
    0.672117718003800713E+00    0.457006131153297468E+00    0.897036906993376570E+00    0.499927532985721235E+00    0.920199792753468193E+00    0.767130690554996275E+00    0.823907178409054586E+00    0.218537133707066594E+00    0.372343109781717474E+00    0.719350136839193910E+00    0.722959347226770910E+00   -0.413250195541697147E+06   -0.573877528961732164E+01    1
    0.648388147354125977E+00    0.234782934188842773E+00    0.526937127113342285E+00    0.795428514480590820E+00    0.853467762470245361E+00    0.895967841148376465E+00    0.856384634971618652E-01    0.893843054771423340E+00    0.545750975608825684E+00    0.261523962020874023E+00    0.481250405311584473E+00   -0.412844597159631317E+06   -0.576377528961732377E+01    1
    0.755103327326199669E+00    0.699673312394909153E+00    0.139809627990166885E+00    0.155206417027622445E+00    0.941658815209024391E+00    0.684314320387094166E+00    0.498587864322286856E+00    0.245130039389082371E+00    0.991189588098495888E+00    0.905378404492855560E+00    0.731881311392071243E+00   -0.411832377309568517E+06   -0.578877528961732502E+01    1
    0.398899686528429775E+00    0.614189708170631676E+00    0.474170285102034184E+00    0.129627834232846073E+00    0.897765532267369659E+00    0.601190975058622734E+00    0.694128502637887668E-01    0.716283675587447877E+00    0.984534755162754349E+00    0.412719880429004038E+00    0.884223285149423388E+00   -0.411680054826464504E+06   -0.581377528961732448E+01    1
