    0.102285773625712206E+02    0.825441630499700807E+01    0.598429507062003907E+01    0.619860009741817208E-01    0.196431785952849532E+04
    0.912735793104722859E+01    0.228218972427842459E+01    0.637671946985943805E+01    0.699735306342559316E-01    0.196474148382410431E+04
    0.120814579596864959E+02    0.530659241290784323E+01    0.529415468663069433E+01    0.695306251828076149E-01    0.196548812443518659E+04
    0.606207819559799255E+01    0.855925109806466633E+00    0.633572318140015511E+01    0.694299632464532301E-01    0.196555876511260385E+04
    0.194950428987219553E+02    0.651200798441984041E+01    0.592040004587189017E+01    0.693270811297537204E-01    0.196574438553051050E+04
    0.235012246887902387E+01    0.268491651023615052E+01    0.871650566195376086E+01    0.629453472147523119E-01    0.196589429913854974E+04
    0.170878036702155249E+02    0.796248303867931018E+01    0.334482254599791062E+01    0.626669704551425788E-01    0.196598412102819339E+04
    0.571357602868029613E+01    0.681817644655858324E+01    0.864224412351189386E+01    0.690512917941954463E-01    0.196606404576397358E+04
    0.953210708449960187E+01    0.399533540266088283E+00    0.691027132332491334E+01    0.630831771835456134E-01    0.196608986630603886E+04
    0.732773992222247728E+01    0.495050209250313156E+01    0.521742657300608137E+01    0.690327414427420738E-01    0.196615938015623078E+04
    0.185162229128432223E+02    0.282999973203222321E+01    0.585939038826216319E+01    0.688498472973153586E-01    0.196633176834861456E+04
    0.712173718836196645E+01    0.678953580216770547E+01    0.879386729979245629E+01    0.633215360143559725E-01    0.196640510138298805E+04
    0.104619584333800155E+02    0.310254204612739493E+01    0.524141246375278591E+01    0.633072256625712981E-01    0.196643809536185358E+04
    0.197482412634978459E+02    0.417845622350784751E+01    0.804914917422189546E+01    0.686721115483837075E-01    0.196651712003044918E+04
    0.135108299471543560E+02    0.317577133284865809E+00    0.176140426028105423E+01    0.636440168307235155E-01    0.196655895857335554E+04
    0.120948142912397856E+02    0.745865533285876481E+01    0.752600770609964087E+01    0.684897659554619676E-01    0.196671949644098936E+04
    0.927281152042072343E-01    0.175398866609118453E+01    0.511625666680176039E+01    0.638137852576214915E-01    0.196698271892027992E+04
    0.927281152042072343E-01    0.175398866609118453E+01    0.511625666680176039E+01    0.638137852576214915E-01    0.196698271892027992E+04
    0.168942935582299185E+02    0.317216523736023825E+01    0.883895723071245598E+01    0.639056173744558809E-01    0.196705570409721099E+04
    0.168942935582299185E+02    0.317216523736023825E+01    0.883895723071245598E+01    0.639056173744558809E-01    0.196705570409721099E+04
    0.837734868274536382E+01    0.757845219224592692E-01    0.572758565371168515E+01    0.639736070699328252E-01    0.196712072063387313E+04
    0.113620723555730780E+02    0.108236636430697697E+01    0.953454967847412149E+01    0.679800238816783420E-01    0.196719537917874186E+04
    0.142001089018639846E+02    0.594299976700047772E+01    0.881428180166073361E+01    0.641026169614868913E-01    0.196723798366969299E+04
    0.142001089018639846E+02    0.594299976700047772E+01    0.881428180166073361E+01    0.641026169614868913E-01    0.196723798366969299E+04
    0.187991507362724981E+02    0.309411855143266656E+01    0.416969544648352120E+01    0.639461108825405411E-01    0.196728332457795705E+04
    0.472791061956430347E+01    0.440286984270701787E+00    0.291023951451318297E+01    0.642194890292395737E-01    0.196738203435249170E+04
    0.472791061956430347E+01    0.440286984270701787E+00    0.291023951451318297E+01    0.642194890292395737E-01    0.196738203435249170E+04
    0.313274115064277447E+01    0.949503414351215724E+01    0.738011402143064998E+01    0.677243675341372420E-01    0.196740710866561858E+04
    0.313274115064277447E+01    0.949503414351215724E+01    0.738011402143064998E+01    0.677243675341372420E-01    0.196740710866561858E+04
    0.196493265688754413E+02    0.590706720658204887E+01    0.717094333661096783E+01    0.677035907337013576E-01    0.196742174178048367E+04
    0.154568495736389355E+02    0.962154365643599085E+01    0.290280813368480040E+01    0.666245793474276038E-01    0.196745853303861350E+04
    0.154568495736389355E+02    0.962154365643599085E+01    0.290280813368480040E+01    0.666245793474276038E-01    0.196745853303861350E+04
    0.687216841089676933E+01    0.109974561267932636E+01    0.962515257002991476E+01    0.676326098644899343E-01    0.196746413040048628E+04
    0.687216841089676933E+01    0.109974561267932636E+01    0.962515257002991476E+01    0.676326098644899343E-01    0.196746413040048628E+04
    0.448124653270550688E+01    0.403779639698564985E+01    0.654793982939554553E+01    0.676285442087649624E-01    0.196747850605928579E+04
    0.934435519383513835E+01    0.491475274412690233E+01    0.825205011682143308E+01    0.675149535331560635E-01    0.196754559763662678E+04
    0.432599960774754422E+01    0.533992568103671239E+01    0.934080838550364234E+01    0.645024350232186183E-01    0.196754862149244218E+04
    0.432599960774754422E+01    0.533992568103671239E+01    0.934080838550364234E+01    0.645024350232186183E-01    0.196754862149244218E+04
    0.148397223207535625E+02    0.328487927573489658E+00    0.761871203023154209E+01    0.646165318514761999E-01    0.196762324419934271E+04
    0.148397223207535625E+02    0.328487927573489658E+00    0.761871203023154209E+01    0.646165318514761999E-01    0.196762324419934271E+04
    0.151189118960673987E+02    0.705850629346722869E+01    0.865798230702951344E+01    0.646951791058736347E-01    0.196767246531782121E+04
    0.151189118960673987E+02    0.705850629346722869E+01    0.865798230702951344E+01    0.646951791058736347E-01    0.196767246531782121E+04
    0.811734306700097363E+01    0.326959004526507702E+01    0.708279023835999055E+01    0.671065099627297101E-01    0.196778148733050966E+04
    0.811734306700097363E+01    0.326959004526507702E+01    0.708279023835999055E+01    0.671065099627297101E-01    0.196778148733050966E+04
    0.394119566886831807E+01    0.248636265611994833E+01    0.569002577673048648E+01    0.671280416610493536E-01    0.196778590226797201E+04
    0.145442093224040452E+02    0.215138183667033323E+01    0.285529829368634225E+01    0.644479448493153750E-01    0.196779742950517357E+04
    0.145442093224040452E+02    0.215138183667033323E+01    0.285529829368634225E+01    0.644479448493153750E-01    0.196779742950517357E+04
