    0.232519102096557628E+00    0.178828271627426147E+03    0.741983367771288467E+05    0.266352725028991699E+01    0.141773940855335154E-01   -0.978976433453307426E+00   -0.161055950301630912E+18   -0.340101220333519727E+01    1
    0.325890254974365245E+00    0.155092942714691162E+02    0.703649782637356111E+05    0.150646567344665527E+01    0.258795949959636647E-03   -0.100396101099820378E+01   -0.458170945148192160E+17   -0.343434553666853093E+01    1
    0.678811359405517623E+00    0.103670328855514526E+03    0.250039547443976189E+05    0.306330943107604980E+01    0.394728990380751599E-01   -0.106852965610995954E+01   -0.270382216194029160E+17   -0.346767887000186459E+01    1
    0.349498796463012740E+00    0.530444061756134033E+02    0.289825521670016169E+05    0.193116950988769531E+01    0.173097090947381335E-01   -0.106402805078729013E+01   -0.136324348526892340E+17   -0.350101220333519692E+01    1
    0.570506048202514604E+00    0.128111636638641357E+03    0.119316992147679703E+05    0.361763739585876465E+01    0.530566292665852896E-01   -0.939444851925494873E+00   -0.869476739540029600E+16   -0.353434553666853013E+01    1
    0.834940099716186657E+00    0.736224424839019775E+02    0.435975110224718810E+04    0.260603904724121094E+01    0.406865388951012721E-02   -0.992983793028864747E+00   -0.592764987485059375E+15   -0.356767887000186423E+01    1
    0.850244998931884766E+00    0.151680561304092407E+03    0.458841129496906717E+03    0.999469041824340820E+00   -0.421397261758492611E-01   -0.961591034754966212E+00   -0.888484322888073364E+12   -0.360101220333519745E+01    1
    0.836153793334960982E+00    0.605918312072753906E+02    0.365127820939284859E+02    0.220727634429931641E+01   -0.414928579827949923E-01   -0.101943214796740667E+01   -0.294210756264374123E+11   -0.363434553666853066E+01    1
    0.484165239334106490E+00    0.320612812042236328E+02    0.269152339690793667E+02    0.158416557312011719E+01   -0.100466504386200556E+00   -0.101849398324564766E+01   -0.798092399452516270E+10   -0.366767887000186432E+01    1
    0.337333106994628928E+00    0.692656981945037842E+02    0.173521335643578823E+03    0.257522583007812500E+00    0.370198691115730411E-02   -0.105017477439566864E+01   -0.347480003583265638E+10   -0.370101220333519754E+01    1
    0.350123596191406261E+00    0.808198928833007812E+01    0.656408049612198852E+02    0.476210594177246094E+00   -0.472160972929554640E-01   -0.100240855270613083E+01   -0.259048180426489115E+10   -0.373434553666852986E+01    1
    0.894403409957885698E+00    0.105183126926422119E+03    0.356901675940334871E+04    0.211527347564697266E-01    0.749314963308735094E-01   -0.100783119094957518E+01   -0.420015616313156068E+09   -0.376767887000186352E+01    1
    0.838353919982910201E+00    0.121501386165618896E+02    0.454855314029547486E+01    0.104743695259094238E+01   -0.166564257720469150E-01   -0.100614465446052614E+01   -0.881392442879200131E+08   -0.380101220333519718E+01    1
    0.400451755523681674E+00    0.178002794981002808E+03    0.147309829107245904E+01    0.280308556556701660E+01   -0.535758957570494077E-01   -0.105128964444336459E+01   -0.691972827920709401E+08   -0.383434553666853084E+01    1
    0.217077159881591819E+00    0.589033484458923340E+02    0.257014230643570674E+01    0.152914643287658691E+01   -0.814180713057324201E-01   -0.986304758064422415E+00   -0.587345455479646698E+08   -0.386767887000186361E+01    1
    0.582668399810791104E+00    0.140513935089111328E+03    0.356408710048696719E+03    0.334439277648925781E-01   -0.296841167845779269E-01   -0.968085600107696065E+00   -0.270559689749940000E+08   -0.390101220333519683E+01    1
    0.807396316528320446E+00    0.844330859184265137E+02    0.728965273800851632E+00    0.196117544174194336E+01   -0.164443471246797854E-01   -0.100625422419016752E+01   -0.800762489068180509E+07   -0.393434553666853137E+01    1
    0.262886619567871127E+00    0.305224657058715820E+02    0.342039414413856269E+00    0.258632659912109375E+01    0.212163335425399613E-01   -0.954563822047205690E+00   -0.262438703428494697E+07   -0.396767887000186414E+01    1
    0.757177066802978471E+00    0.669153213500976562E+01    0.163852398534554355E+00    0.255788469314575195E+01    0.235225862116480201E-01   -0.975414412863507718E+00   -0.483986964137719304E+06   -0.400101220333519692E+01    1
    0.872861957550048917E+00    0.365021502971649170E+02    0.181809816567448684E+00    0.129464101791381836E+01    0.531852242441186174E-01   -0.980293004692956993E+00   -0.100573287936891109E+06   -0.403434553666852835E+01    1
