galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius_value,galaxies_source_light_centre_0,galaxies_source_light_centre_1,galaxies_source_light_elliptical_comps_0,galaxies_source_light_elliptical_comps_1,galaxies_source_light_intensity_value,galaxies_source_light_effective_radius_value,galaxies_source_light_sersic_index,log_likelihood,log_prior,log_posterior,weights
0.13700799126029434,-0.8071057270791071,0.4531262354687009,-0.10304759541336073,1.5422660878248031,-0.009883603174155537,-0.49265750000254144,0.5987614926762448,-0.7473392945212503,8774.90232915779,11.862411784666651,1.3758773204860808,-1246509572591594.0,5.072335862902046,-1246509572591589.0,0.0
-0.046712082572207596,-0.6431159121536592,0.09263714006628399,0.0698902312693006,2.867446925950796,-0.038397385952511,0.4528147253086594,0.630034433197505,0.6416984538883193,752.9070311730943,6.31709605107516,6.189467987005201,-717812905828297.1,3.4585261287199938,-717812905828293.6,0.0
-0.0433514704739427,-0.40909021702249304,-0.8598417238281413,0.3423912387586716,0.1439225196682159,-0.10070537035413399,0.2837345175316252,-0.48183819726042665,-0.23142490837990248,693.3011031362171,15.028866501211146,3.008885645347896,-171738446467048.25,1.445225728702512,-171738446467046.8,0.0
-0.4659960725463194,-0.12934246892703855,-0.06566172969137218,-0.47814236400912624,6.55350879367199,-0.3422106928842607,-0.3394891838321457,0.7425370694128939,0.2895117034788728,1449.6114788826596,25.085644821342626,2.025866967231129,-133724048132383.81,2.590928052012446,-133724048132381.22,0.0
0.36112954508717593,0.6326105940059343,-0.7636965381791851,0.8855796359211534,1.383246046899937,0.776018886136533,0.49054725895952567,-0.3416302415595871,-0.5719772944228678,275.52487670323865,27.182106285666432,2.750897438549023,-28911482331229.68,7.633921863543602,-28911482331222.047,0.0
0.4205969461541204,-0.7198201702431727,0.11942233442352546,0.30318807876358944,6.999534622164765,-0.0456657760853881,0.11247891409601812,-0.44658068080618074,-0.6671970355659349,319.09053305078197,19.65111881056095,4.826202532362202,-24163291679177.023,3.946354672520364,-24163291679173.08,0.0
0.33214311723111595,-0.14129085090741328,0.534879766249476,-0.10242513377491691,7.859689432275969,0.5995873275591871,0.14340390772819658,-0.6429878795877042,0.7679877633770094,14855.132818114413,1.0963798354893073,6.359858685214649,-15957204875586.605,2.835355088996497,-15957204875583.77,0.0
-0.020125139112361766,-0.0279902474694591,0.8488718678675979,0.6998874506132129,6.7012318804667155,0.20773538754111426,0.2915139836388208,-0.5714566701735946,-0.764783419099275,117.00694272963426,8.790937146761976,6.366301942034358,-10672719800840.477,0.7270068851319893,-10672719800839.75,0.0
-0.38402189951258336,0.04672534267975267,0.07638015629599448,-0.5053377576261449,4.194025064404824,-0.12823874518345385,-0.1405022020222692,-0.3412405963002332,-0.6591672477064388,360.05286193537916,18.64331400997107,1.4931028858804076,-4476362275315.952,1.0352336004697273,-4476362275314.917,0.0
0.04645609267384625,0.12064855686814292,0.22509320421158785,0.4122518954738388,6.576650890598032,-0.023533594451699006,-0.112819526782819,0.8649083113348586,0.49525689076591184,175.9371273099975,16.02358233952825,5.671964545259126,-723598688188.7024,0.17233006258652817,-723598688188.53,0.0
0.012119231895217355,0.3065153548321866,0.20358593312285822,0.26210953256835046,7.735654529948518,-0.01998886395762498,0.39430243510982577,0.2718476810402275,-0.030689152859254776,452.82869973519894,4.127332031549909,5.03465627472054,-128503662317.15305,1.3909444714028008,-128503662315.7621,0.0
-0.5562575501634995,-0.2544365501771959,-0.4348327504141929,-0.18088492128166522,6.005182517149515,0.01613774642326096,-0.05388916546805902,-0.5989647763901256,0.005352101358933492,5.958937029454371,10.576416554613651,7.627485836874428,-5931809693.185475,2.2640645492755076,-5931809690.921411,0.0
-0.07614837110831843,0.18429019135527783,-0.7485842822885111,-0.03615490913722774,6.221472081147448,0.009119723302646487,0.06254419155885657,0.37318177762233606,0.1685984326741723,32.72195358036205,1.9547663110946778,1.6628387457754585,-3412294908.3429527,0.27365160200323746,-3412294908.069301,0.0
-0.4820654069927594,-0.16545394343080086,0.5477339211711325,0.17213370040551634,6.139398974523735,-0.15701603927606786,-0.13052965911438555,-0.7494916598531167,0.8072395685529512,30.634881333412878,3.109104346386112,5.20257222208369,-715714918.0663543,1.707387487336803,-715714916.3589668,0.0
-0.16816462088199266,-0.19127160508532173,0.7285912989153125,-0.9518864121232122,5.860530777490762,0.11027650685239192,-0.05287814378688574,0.2815431334559275,-0.39447422576007973,1.4448832000525396,12.986642844323388,2.887704611630046,-544218271.9058157,1.1355484243612275,-544218270.7702672,0.0
-0.09747969797747065,-0.1274066323155251,0.46325601204744316,0.04734486764961554,7.785553709557091,-0.0783657384970484,0.40670228506756806,0.7651018451378568,0.5390333441090982,1.7837558661087443,24.701830582757243,4.211660799454686,-299015534.98651415,1.6566297187152166,-299015533.3298844,0.0
-0.1035245970464078,-0.1403979995824131,0.7817441196994552,-0.004456612364465817,4.508219982564077,0.15119800539341877,-0.015509740231604029,0.06326045547249182,-0.6345486663455999,4.785102700863355,25.161407177794157,0.74551496811342,-160369767.36293462,0.506372649137984,-160369766.85656196,0.0
-0.5799980796037919,0.25386389886053323,0.6565586454779977,0.7174035005680641,0.08062366188811332,0.12727728816277997,-0.0473160470158878,0.4846525565783568,0.5368611027125172,0.09092597855027157,11.715010570432153,7.4059109312902764,-49297803.829036295,13.327306796471303,-49297790.501729496,0.0
0.4818142679497367,0.16485640352567413,-0.39509956756671283,-0.23503893432005296,2.6708338610802693,-0.3833655063104445,0.13214958361004198,-0.2806871824028858,-0.8653976926462124,0.046665230899385686,18.098226208155044,6.130846595222895,-33838977.063551664,23.783426543418614,-33838953.28012512,0.0
0.2897985520494054,-0.09226078942810043,-0.44213204387681215,-0.8984258223649619,2.7174260869013604,0.4685130496455595,-0.2083948125844317,-0.4105147714463866,0.5688733444042084,0.03265001308410031,20.5052057105772,7.91071497572073,-25176680.03666099,32.60245980938957,-25176647.43420118,0.0
0.3462487390723607,0.28900109883931013,0.7230849122639598,0.9909936893998101,6.641129640583614,0.3838073849558324,0.27588133818174176,-0.026160532007220905,-0.20359769062576505,2.273923976220324,1.9899936386799633,1.5981126450799203,-15811509.17157949,2.8110375842598843,-15811506.360541904,0.0
-0.10700652506827737,-0.1860078353319117,-0.1873885508515225,-0.335636441643552,2.902406150096347,0.3426163691063848,-0.5235576316129422,0.769734092090635,-0.56718999952198,0.06117891529933539,10.191744485253496,3.8097679919358916,-1628653.5814884559,18.776322215694744,-1628634.80516624,0.0
-0.12320824889481091,-0.2412930817399306,0.08699047435632234,-0.2494542456025337,4.215599193713733,-0.00039881640114019715,0.2442282637341746,0.5982445590916761,-0.11589887234080765,0.013712582231801995,26.144628787717657,5.817739077861885,-806071.9217381094,73.6648928680546,-805998.2568452414,0.0
-0.21350084419840978,-0.3016562103099516,0.016280042953313867,-0.40685361542111975,0.4312480191375885,0.026846474901410993,0.18789893206127561,0.4314482227288754,-0.8550076322079694,0.006403000602577891,29.721846843031656,6.489104640177927,-603625.2731526737,157.13569866207897,-603468.1374540117,0.0
0.16746574436638292,0.15319009605609887,0.5580488498684069,-0.908321509131393,0.0794093154490989,0.08393879002349662,-0.13440433944743876,0.9125056655942563,0.6587471919798913,0.11877791461254952,27.68013193980102,2.6224962119753847,-503665.8428308223,8.844752600847295,-503656.99807822146,0.0
0.01350633314684753,-0.41724181824190093,-0.8334150249670527,-0.3783950136109777,4.002352029351396,-0.09045771197351393,-0.14355274544661029,0.8037678008956528,0.8353895678960781,0.11326183792204904,15.065280520384414,2.6514836154600157,-498649.2552806046,9.957227756625159,-498639.29805284797,0.0
0.7073575051285157,0.4573800845344245,0.005596588796873636,0.6876264257536422,7.289239159232501,0.3144853337469386,-0.12931764580860283,-0.7160580492315705,-0.9826814166145947,1.335862686097048,0.8110881725059671,7.377928937456349,-458171.65567607613,5.332886935456939,-458166.3227891407,0.0
0.4214187358592055,0.04168426728139389,0.09114968715301286,-0.9141807585270385,6.421281464666479,0.009912563850770943,0.19984672198609585,0.26518986558562774,0.8347584546248026,0.020583700298926543,10.315514728161707,4.440751274096829,-444686.67347023316,49.80084259456645,-444636.8726276386,0.0
-0.516864007347874,-0.10393568448277413,0.5446905248472491,-0.7286590090169391,2.275175953802182,-0.11063844448454987,0.45967815555371994,0.5075559902276223,-0.2527321810034946,0.09041416690971592,2.1473392672348957,4.524463194636932,-413646.9892846635,13.846301953905334,-413633.1429827096,0.0
0.24663702441780422,0.729116337490529,-0.8641173576135943,-0.8553272360547521,5.265575671837046,-0.13637547924467383,0.49756386435118133,0.6127711956303417,0.7533889059202004,0.0006939780080197949,0.02764160682922623,3.300150734574287,-402515.47477965633,1445.7379000121114,-401069.7368796442,0.0
0.03380632631560648,-0.07225682946432412,-0.6141764762751563,-0.5409690846206154,0.11053050800085451,0.25843528489960443,0.1388441119640173,-0.5025323767295966,-0.8149415623125194,1.1067686983623377e-06,3.5116831878460717,3.605783193846295,-402514.08381595666,903531.6681867422,501017.58437078557,0.0
0.029274898460753606,0.14184106975221142,0.43122279098066096,0.6369728275269027,5.423193172651582,0.3999384265474347,-0.08267279221406836,0.8849701110097647,-0.4558989549488963,2.7740120727488104e-06,5.04192815404839,4.183183585972388,-402513.2703285874,360489.7409960284,-42023.529332558974,0.0
0.05220178752748614,-0.8066489454030592,0.3630539818319989,-0.07375618487709312,0.31194661225964193,-0.3493805378994807,0.13725963168679417,0.5363335761346899,0.49061086368311746,1.9625349469213107e-06,8.268422291230326,0.8042363835404458,-402512.06614094065,509549.47933925845,107037.41319831781,0.0
-0.07369560382815228,-0.014756428444638857,0.2821035215328078,-0.33636230296796077,7.09247205290596,-0.7218409032209723,-0.3761723075339081,0.9065471687637003,-0.5272565320246261,0.0008385198283648523,0.6538105829836693,4.67283249204918,-402509.5964659941,1196.2899128726178,-401313.3065531215,0.0
0.17941855482599117,0.3757510556170335,-0.8641924533651539,-0.5189913683789431,5.087997207490202,-0.069226525904317,0.06749421864047529,-0.4374379670470654,-0.9195624138141087,1.1172449942733161e-05,19.899310204373602,1.5284545714197233,-402508.8044103476,89506.8983865665,-313001.9060237811,0.0
0.49468073989329125,0.17562999194590256,0.7683523360117401,0.15038875920620987,6.672867423206794,-0.17601664343920193,-0.19100656160830254,-0.40962721643232025,0.85143632886273,7.296989621484396e-06,7.626155933424186,1.1395055124539637,-402507.05034570216,137044.7208390536,-265462.3295066486,0.0
0.1952300234746633,-0.042029174714277646,-0.5188353887414958,0.4168646333308246,4.064239987180552,-0.0335804415533081,-0.06117966849392296,0.49038360480061627,0.8712623845859078,1.0539743029801232e-05,16.198322286288104,2.9908345797212066,-402501.32068811427,94879.2221571036,-307622.0985310107,0.0
-0.3963809635673205,0.2725830977087666,0.7265619213625334,0.9815445191517498,4.403887560540282,0.09995596163456155,0.13608184245131139,-0.765979503371425,-0.760059166891585,2.9278232556003537e-05,3.6287722053433424,6.214542051693166,-402497.80163615214,34156.51123402322,-368341.29040212894,0.0
0.15530080586210074,0.12562436337407953,0.5591577862271713,-0.1546744539538898,4.2283501790918825,0.23319789620111203,-0.28530286574523034,-0.7593922860966229,0.4244630429097149,4.044193315661307e-06,6.345078573468369,1.788338357592841,-402496.1239415224,247269.07668663352,-155227.04725488886,0.0
0.008283930001164206,-0.29281848353191725,-0.7615186184156568,-0.3909173570871822,3.157555080256542,-0.2379541204652022,-0.3294927910211732,0.93497673767523,-0.9972249167651843,9.793332391849953e-06,23.587873974402445,3.0142903850036684,-402494.1428208907,102111.68335642983,-300382.45946446084,0.0
-0.36764329354290043,-0.11733414116254438,0.1362210539129154,0.7213174375381242,5.863913360603343,0.04513390556454854,-0.019248900740474476,0.847928636775646,-0.04538880467698592,3.0354036205935437e-06,12.856870187934666,4.830590717075806,-402492.88056376745,329446.31984231394,-73046.56072145351,0.0
0.07252548393710084,-0.20995671534938587,0.32251693758121336,-0.85221826723845,2.1765928218682316,-0.35571044094267396,-0.12988131967246117,-0.822773981479517,-0.7278233632272655,2.563184440696512e-05,9.501808508582506,3.7463873538173535,-402486.51578265906,39015.040441557605,-363471.47534110147,0.0
0.027571204835512876,-0.259437662773761,-0.4406166785511261,0.9703538989411407,2.688760950224175,0.04224073074106406,-0.21706593771522004,-0.44006098671520166,0.30986210034656403,1.5795448104595185e-05,6.872979539550834,1.2084772565534625,-402475.970522328,63310.02816662033,-339165.94235570764,0.0
0.3271424042445859,0.5711622858096054,0.45639315441872363,-0.4162022994073775,2.161333926606982,-0.3930729094934779,-0.025567426792706596,0.10501698169319229,0.1389856069361044,1.8142959859649049e-06,28.898272799218393,2.4452524196353957,-402475.87267362606,551181.2507736863,148705.37810006028,0.0
0.5589917090732893,0.3558321339637762,0.8843062078954582,0.15548077595854481,1.1630178314064397,-0.6240751324173337,0.022482905444111616,-0.6517696691552479,-0.2619794976197989,1.2831141458301197e-05,8.882910174227383,1.5470801102814256,-402471.04365925194,77939.99484073049,-324531.04881852143,0.0
-0.06610084268597788,0.30764553710605197,-0.3057535570459422,-0.4640404864341825,2.0814379702895716,-0.11587308595297754,-0.1332374748254172,0.7756848218297043,0.6214006514112098,1.2920985363408965e-05,6.625778796990923,3.4684236161151114,-402470.0263080475,77394.20157328597,-325075.82473476155,0.0
-0.42624373382075903,0.17249445958922963,-0.008828688354253433,0.4303706703992105,3.666050219692739,-0.24187184383230428,-0.49555857988542257,-0.026233694843670774,0.1810382325845954,7.206072949860868e-05,1.1175257455370124,7.788903739508486,-402463.47996778815,13880.047957184492,-388583.43201060366,0.0
-0.14762860107729509,-0.04594926189132793,0.9915073930041094,0.6723932748532933,6.116965206630492,-0.4786447293188868,0.15478899109628094,-0.19818181077024666,-0.09019478863009622,3.5503795888278854e-05,11.111748079819431,0.7229083290015799,-402447.1460714435,28167.541094119275,-374279.60497732426,0.0
-0.14655290095597093,-0.19645732848215797,0.16857984687526617,0.32790977283711586,5.971495140267507,-0.12870264670955353,0.00983126649099296,-0.8051012686387882,-0.6085372317093143,0.0040384246876123304,0.5424463760720755,7.932634502347182,-402444.98619046377,248.04760859972012,-402196.93858186406,0.0
0.022476854092348047,0.21032373764543122,-0.2954733909957119,0.6476864071358157,0.3264484821995035,-0.2516063530007664,0.2522971879044138,0.40871344339618276,0.24420563589174593,2.8828849746821676e-06,14.216215352043484,5.09511580731907,-402443.0661503087,346875.7022041061,-55567.36394620262,0.0
0.07185350873330067,-0.7574674524908753,-0.7571354108325603,-0.5037977366351389,7.743834445225751,0.18309972424718543,0.002407422330735485,-0.8294501301252528,0.6862771326587065,7.80032069762218e-05,10.555797149157817,4.224124221918309,-402399.81029443775,12823.388232293775,-389576.422062144,0.0
0.447052120487522,0.16667188202332645,0.07467403670423889,-0.7973039576491388,7.100245301940541,0.014807715902922005,-0.29923358702027486,-0.8290530554481867,0.21724519577795087,2.7141725444477625e-05,10.626576575685524,2.517011010827577,-402384.5297664943,36845.404733737945,-365539.12503275636,0.0
-0.38383006264509223,0.17291853409611221,0.2700844552453925,0.020724327347756644,0.2828625008471919,0.06690210314916255,0.03421305709154614,0.519628381956706,-0.5880330032162775,0.00018348947560993526,3.7743784523687376,0.8653307892453167,-402302.4709425953,5450.91981217606,-396851.5511304192,0.0
0.13619167064438667,-0.1355751036191337,-0.7984266622268257,0.10736056818792217,3.8387771386430867,0.20475657419039364,-0.3391251042504462,-0.15237429998504748,0.8572384814930032,1.648045615172272e-05,23.437790747969792,2.6826309753591344,-402258.09838297986,60679.00913864697,-341579.08924433286,0.0
-0.31340793991488364,-0.08541284340461915,0.5887692462306262,-0.3192079265113612,5.323023067245002,0.10565984000022134,0.3913742874863748,0.9980382315926175,-0.28914936830380245,0.00014210609391834706,29.825577046121627,6.296959837010148,-402215.8139712831,7038.495107696188,-395177.3188635869,0.0
0.3787759876884925,0.048195851892787765,0.34375247681978527,0.10400103959732787,5.293941742827774,-0.39351068002357564,-0.23471330369775342,-0.5582887368008751,-0.3645547524267094,2.1312474050921068e-05,21.702780619279206,3.631663648771592,-402204.6894479048,46922.85454897854,-355281.83489892626,0.0
0.2504319468332957,-0.10735507485053754,0.06905631329365391,0.02496276068858494,5.055393699131573,-0.27471780794575357,-0.4367469705628517,-0.6257391561889576,0.04939379958361001,4.639050402600917e-05,13.889707984980078,4.861833688318579,-402127.9040490932,21558.027139751764,-380569.87690934143,0.0
0.29297835242894676,0.028885184688479188,0.6326296837629772,0.19339792502798536,3.560023798957322,-0.27297908031442575,0.03504349805485798,0.725505231287181,0.5959276695489404,1.838933300998131e-05,19.77628761068563,4.55062464688815,-402114.36085802165,54380.25361696063,-347734.10724106105,0.0
-0.1499229938810623,-0.11277821993335718,0.5168011740259129,-0.614811124541641,7.216476828641001,0.12206190121728734,0.03312116524822497,0.3195460489749524,0.9325949921336418,8.241017507156826e-05,24.069196540968214,2.9669009337630627,-402083.9426494863,12134.708324094407,-389949.2343253919,0.0
-0.27480205359612514,-0.5134624050205254,0.8772033335390967,0.6807729200718473,5.7514514673970325,-0.04966897348692029,0.506422843820728,0.7669888011897639,0.9615964987223327,0.0010045447014194128,17.13548274927611,1.211306332166952,-402064.2744953805,998.7985867469108,-401065.4759086336,0.0
0.3968707580595666,0.2381220417005893,-0.38749224765670176,0.9452912522152046,2.0363500295358206,-0.03826875865567786,-0.15402960535557464,-0.16594619796461196,-0.8933938601772213,5.948680283427017e-05,12.224551528203243,5.079833708651204,-401875.1959058082,16811.781255306712,-385063.41465050145,0.0
0.5480473837980718,0.15794696134644154,-0.5871840915323767,0.5076272949643783,0.3396148917182389,0.2777357738234628,0.6152258948682883,0.3492399420517751,-0.9516945490475288,0.0014662286215093366,24.150701789382037,1.6749135194381022,-401332.35911444796,686.360452902452,-400645.9986615455,0.0
-0.16438954647625356,0.23422860764802278,-0.9976654558444353,-0.06533956170469724,4.471785258759802,-0.03035031339264199,-0.2542120500660115,-0.111494394216201,0.05753538093604171,0.006939686324316933,0.6692824336164771,4.121122140305892,-401123.77451882145,144.91779798019112,-400978.85672084126,0.0
-0.2166399706801902,0.5788194736616168,0.6242870424415896,0.47751061839086506,6.9822125961856,-0.011740688906537724,0.12813132307083508,-0.9441851145021765,0.7245009697445852,0.0014559828446642927,18.905735653468152,5.8476632151432195,-401022.3536904663,689.03528117962,-400333.3184092867,0.0
-0.2642009328747668,0.03796861181051685,-0.932539539069891,0.5098254242839735,6.53726736099617,0.3931585392035466,-0.48601484258502814,-0.06565501494965953,0.20428884834965833,0.005032620976704751,0.7957237856935251,5.615481944202889,-400969.5068697987,201.27043995713032,-400768.23642984155,0.0
-0.12008252745867157,0.22417268146759883,0.6046133023265707,0.6327709541886279,7.7412708418522405,0.30186990467357205,0.19736920477334072,0.9650598699199864,-0.45883777232157597,0.001928441213223558,16.046885425235796,2.9660504771291856,-400927.44853113766,519.6354932528238,-400407.8130378848,0.0
0.5547666231100409,-0.06358120678393182,0.0799836151428508,-0.608096559106605,2.2869203807041707,-0.3846891233402408,-0.15199239091359815,-0.24683971860769205,0.5340427687965796,4.0743504732046034e-05,17.09244399666901,4.594224647803285,-400826.224303301,24546.47216623816,-376279.75213706284,0.0
0.1902887070611779,0.014295124618046176,0.286995998056512,0.21936820118335798,4.097901628373133,-0.4921530965471225,0.18256897539557407,0.695452218448877,-0.4114049346580053,0.0010596549788969545,3.5468553151659785,4.310651969833557,-400693.65592444676,945.4365064147707,-399748.219418032,0.0
-0.058988587761470396,0.1940455139166852,0.6719534107340595,0.7928895687155191,2.051728802408501,-0.1885621977237637,0.1652750566413906,-0.6120467968764887,0.47840424395082426,0.00044999898539517546,8.558321377207053,2.290255498855441,-400597.51164642425,2222.8050374150225,-398374.70660900924,0.0
-0.0012429362941455478,0.238994326179878,-0.43578135223041947,0.3033760506945442,3.5661441378904684,-0.037320644842413535,0.0615312690513853,-0.11744182130538827,0.03277463465422126,2.0641636305838648e-05,29.960129847577328,5.7401284525076495,-400509.2290597683,48446.11780485007,-352063.1112549183,0.0
0.15470921379834654,0.16648058970360008,-0.09680299742487164,0.35647044914712755,3.408232996195162,0.04971911539671093,0.006448703890471829,0.7558178059195462,0.6060602358634137,0.01831283482998819,0.5146961320134835,6.879186324864707,-400453.8222632052,54.90742289324278,-400398.914840312,0.0
-0.06312033205852235,0.3344894839768631,-0.406897464412892,-0.7892065099846339,0.17540653639394588,0.13767214427898453,0.4223364655785996,0.4928726631990108,0.8376883842763352,0.6697313676396055,0.09418169643154006,3.9338712787339496,-400381.82733499195,3.233075425289056,-400378.5942595667,0.0
0.5281476660063702,-0.22800591267021963,0.6314835693974101,-0.7484311940907236,0.5458548014214166,-0.013183350175400692,0.07929806760189949,0.12603418775860775,0.8508150844902282,6.306797242748313e-05,28.054540470495787,5.584774341164471,-400250.8222300684,15857.782879881765,-384393.0393501866,0.0
0.2591121538224159,0.218904817803711,-0.9573942042963306,-0.8112795239398396,5.182190416300955,-0.20412169057362486,-0.3264635321306502,-0.09501765712555033,0.15726006767772338,0.0011784441557627472,9.29337506473825,0.7591881371956481,-400205.0292223547,850.0392772859093,-399354.9899450688,0.0
0.43947475188745605,0.47531652277053743,0.04950814609264542,0.12805286161789997,2.578562962000924,0.147398559550777,0.14701074324730845,-0.7336489984539423,-0.5753558296697772,4.487453841334328e-05,26.00002319342444,4.826223725366412,-400133.01876766974,22286.920682646953,-377846.09808502276,0.0
-0.447443299972251,0.3321335457414236,0.7759521786643824,0.09947614426386409,0.5777816666519735,0.1649027529504167,0.4682323954040485,0.7674172787153546,0.25999569450073223,0.00031988886349770725,25.694839785778257,1.8050871335400127,-400124.2300366061,3129.1798760960028,-396995.05016051006,0.0
-0.1974145484507464,-0.39795135781878804,-0.587062908922001,-0.17411064398724418,7.217970539496536,-0.4019300297531843,-0.4408218648652407,-0.8423499489168802,0.8817589868984581,0.0302750860068429,2.7486734526433954,6.754156935109431,-400081.50516060035,36.10384527423679,-400045.4013153261,0.0
-0.3564292394654395,-0.02774871489023144,-0.9323055120238593,0.5744853285706908,4.4012436760660565,-0.13925108967730737,0.06478689657209279,-0.08783571724685069,0.9101613557089987,0.0002461522453988254,26.91225076870638,2.69102422327721,-400075.8739596448,4063.3675300040827,-396012.50642964075,0.0
-0.28584694286277407,0.14962839913500697,-0.8466202798280114,0.264521629893655,1.758623166914667,-0.300628601615157,-0.12944879522118868,-0.6773975142938717,0.362429700506977,0.0008887383019816189,18.370778792460953,1.0231602745618655,-399711.67355000455,1126.3641281765542,-398585.309421828,0.0
-0.032496746285686114,-0.07119430125584036,-0.020327677008014522,0.6749718633219237,1.7158731415209578,-0.04598552907235174,-0.08354211303856063,-0.5657124666484044,0.01004057923017787,0.000793593795330495,4.170975484640744,1.9322822322341031,-399160.81156847224,1260.175044924753,-397900.63652354747,0.0
-0.18664744886644302,-0.31081317074997367,-0.385878988496569,-0.009869178684905444,1.9649361258410094,0.2656784315743514,-0.1862357952932337,0.6062990229754288,-0.10388582542916103,2.8598776238704936e-05,26.03034834014601,5.721960945344977,-398814.56881616905,34967.84620346028,-363846.72261270875,0.0
0.23118773754079905,-0.15901577623331703,0.07293655328478699,-0.015740799744541123,7.086774202836835,0.15438221745319936,0.18319913641879038,0.7793719551396805,-0.566772451534288,0.002638008509210076,22.872874200026867,2.3730836449577426,-398164.84753382223,379.8301095525431,-397785.0174242697,0.0
-0.5990132704429009,0.36248448935417477,-0.8451121633667666,0.9542160281904812,0.33621731835854085,0.14039004822279402,0.1848167717656484,-0.6505204681193071,-0.8391157902075452,0.00535100367708934,18.40223765032321,7.353235345320454,-398059.4802962292,189.90348678763726,-397869.57680944155,0.0
0.04181144325876438,-0.374159240846735,0.835646946351436,0.7294039054689587,4.67006036333734,-0.1842040845411022,-0.1287087391015838,0.46038129391825144,-0.993417880492278,0.00482482719653124,8.000391669447474,4.852657610670942,-397870.5236607755,208.32931123179657,-397662.1943495437,0.0
