    0.785902751760638174E-01    0.274657857587266886E-01    0.834087228775024503E+00    0.151495971679687500E+03    0.220901004372765009E+01    0.227820277214050293E+01    0.121490597724914551E+01   -0.415593568511581288E-01    0.552096048210020743E-01    0.960266113281250000E+00    0.176602059602737427E+03    0.318916702270507812E+01    0.191053343296439214E-01    0.468007689376287797E-01    0.374980783462524447E+00    0.183696985244750977E+02    0.133426524506583249E-02    0.121112275123596191E+01    0.225286850929260263E+01   -0.206508171087732017E+08   -0.419195633965034720E+01    1
    0.791794915483125111E-01   -0.709260421017522263E-01    0.714324378967285289E+00    0.520996570587158203E+01    0.127447966662320256E+01    0.117049646377563477E+01    0.220828504562377947E+01    0.535511276747148504E-01   -0.121638678919747376E+00    0.794230747222900435E+00    0.147000031471252441E+03    0.266059470176696777E+01    0.875496548806494745E-01    0.309847326684977407E-02    0.835657167434692427E+00    0.944716608524322510E+02    0.568772516032137673E-01    0.190824508666992188E+01    0.571827011108398420E+01   -0.193573494796109349E+08   -0.421195633965034677E+01    1
   -0.606720719946488643E-01   -0.788089662198479708E-02    0.326012372970581055E+00    0.131928205490112305E+02    0.895523468243773356E-04    0.467595338821411133E+00    0.643388004302978533E+01   -0.737663447578947862E-01   -0.372812657180701668E-01    0.961423730850219815E+00    0.112723749876022339E+03    0.268105745315551758E+00    0.537414795105829735E-01   -0.216909620544961587E-01    0.430092191696167025E+00    0.371546566486358643E+02    0.281348084544340182E+00    0.230844593048095703E+01    0.755558714866638148E+01   -0.184678211937229186E+08   -0.423195633965034279E+01    1
    0.297507519288522371E-01    0.132352215742191637E+00    0.964932584762573375E+00    0.141121208667755127E+03    0.504970173115436359E-03    0.178970313072204590E+01    0.140346784591674822E+01   -0.476430982351504911E-01   -0.704591198767957339E-01    0.609842205047607444E+00    0.667200458049774170E+02    0.555885076522827148E+00    0.920420896526512600E-01    0.199316990161003751E-01    0.987295818328857377E+00    0.970850443840026855E+02    0.598063565866005856E-01    0.390364193916320801E+01    0.734159579277038610E+01   -0.120492296450116951E+08   -0.425195633965034059E+01    1
   -0.535095221684843830E-01    0.589774145805567335E-01    0.274976778030395552E+00    0.132427386045455933E+03    0.816109230773520822E+00    0.191476345062255859E+01    0.554460630416870082E+01    0.126309475676705724E+00   -0.650145228699046396E-01    0.746966934204101651E+00    0.412080967426300049E+02    0.922822952270507812E-01    0.909091642096187258E-01   -0.526928678878181359E-01    0.502406835556030273E+00    0.177338690757751465E+03    0.272048296245939233E-03    0.291817808151245117E+01    0.294656157493591309E+01   -0.907494901894064061E+07   -0.427195633965034727E+01    1
   -0.114402519867338376E+00    0.230701631368471112E-01    0.489751815795898438E+00    0.115532258749008179E+03    0.794878374286839828E+00    0.345223379135131836E+01    0.169713411331176767E+01   -0.499892993660950094E-01   -0.168129756528699131E+00    0.314047670364379916E+00    0.584047901630401611E+02    0.379021501541137695E+01   -0.900203747479172423E-01   -0.281911564282648838E-01    0.545358276367187589E+00    0.143405270576477051E+03    0.130028545880520768E-03    0.306367492675781250E+01    0.476311016082763672E+01   -0.885262977777639404E+07   -0.429195633965034329E+01    1
    0.734383908385865258E-01    0.140209458811778265E+00    0.768130636215210050E+00    0.567959153652191162E+02    0.267904351207519723E-01    0.164660716056823730E+01    0.282541842460632342E+01    0.515684530661497231E-02   -0.860479646727462522E-01    0.328328466415405251E+00    0.166910229921340942E+03    0.304638719558715820E+01    0.111224308085880422E+00    0.769920382847899820E-01    0.819683885574340909E+00    0.505294704437255859E+02    0.148129494737408191E+00    0.301733016967773438E+01    0.284567060470581090E+01   -0.664767944743662141E+07   -0.431195633965034109E+01    1
    0.269937803790070208E+00   -0.328722771234737018E-01    0.945149326324463024E+00    0.169907394647598267E+03    0.253445955152929336E+00    0.147114515304565430E+01    0.603504028320312536E+01   -0.341230499762214950E-01   -0.136266555591664285E+00    0.864676189422607377E+00    0.128238698244094849E+03    0.160009431838989258E+01   -0.148944788597991512E+00    0.770810498607392147E-01    0.722600698471069336E+00    0.686809229850769043E+02    0.788096474650140100E+00    0.300909280776977539E+00    0.630198016166687047E+01   -0.376883219548193039E+07   -0.433195633965034244E+01    1
    0.864279402530029189E-02    0.260036875685251516E-01    0.545252227783203147E+00    0.225942528247833252E+02    0.835205721659916216E-05    0.344115066528320312E+01    0.169894599914550781E+01    0.965751478602357022E-01    0.875712686318750599E-01    0.932194042205810591E+00    0.536578273773193359E+02    0.216610646247863770E+01    0.648830745152668142E-01   -0.161289198600355829E-01    0.976354026794433727E+00    0.129248464107513428E+02    0.270440138294915228E-01    0.341427826881408691E+01    0.357237329483032262E+01   -0.208431289782414259E+07   -0.435195633965034201E+01    1
    0.138714313582979865E+00    0.103708073304642504E+00    0.537364959716796875E+00    0.259516489505767822E+02    0.671670547880485580E-04    0.138878846168518066E+01    0.140250697135925284E+01    0.770394074291603191E-02    0.895693873066224222E-01    0.571076440811157271E+00    0.151043633222579956E+03    0.186427140235900879E+01    0.128370261494671178E-03    0.151453575801080900E-01    0.519899320602416948E+00    0.232629060745239258E+01    0.405206484589108740E-01    0.320516777038574219E+01    0.368356008529663104E+01   -0.999937311786127277E+06   -0.437195633965034336E+01    1
   -0.134421637941813027E+00   -0.232519463125239016E-01    0.858090877532958984E+00    0.135044986009597778E+03    0.493507221245968611E-04    0.348096656799316406E+01    0.649541034698486364E+01    0.127159090513720652E+00   -0.105170478761671266E+00    0.395953178405761719E+00    0.173278416395187378E+03    0.196814012527465820E+01    0.873654025699533848E-01   -0.230340247874182308E+00    0.648134326934814542E+00    0.882899630069732666E+02    0.325166296444667005E-01    0.213109946250915527E+01    0.655107884407043439E+01   -0.940872659887628979E+06   -0.439195633965034649E+01    1
    0.743200357686596702E-01   -0.709023351829365673E-02    0.470139312744140669E+00    0.126695108413696289E+03    0.939254463316258753E-02    0.101464033126831055E+01    0.913247585296630859E+00    0.874654528648594609E-01   -0.813541364151765395E-01    0.361067628860473666E+00    0.167644801139831543E+03    0.323930001258850098E+01   -0.605149489852530639E-02   -0.105989773365924578E+00    0.469479131698608443E+00    0.152242344617843628E+03    0.560083616150309077E-01    0.169837403297424316E+01    0.498167929649352992E+01   -0.557550835725137033E+06   -0.441195633965034784E+01    1
   -0.578039004040084015E-01    0.184064668725979347E+00    0.673925924301147505E+00    0.106402620077133179E+03    0.112141931152640179E+00    0.213151836395263672E+01    0.811073446273803733E+00    0.944993042803339567E-01   -0.691210844017479398E-01    0.385745096206665083E+00    0.455395638942718506E+02    0.317394757270812988E+01    0.408689378323171815E-01   -0.194267770977571662E-01    0.281860876083374068E+00    0.867541837692260742E+02    0.323718781305171455E-01    0.149974894523620605E+01    0.637661123275756836E+01   -0.376694374036362569E+06   -0.443195633965034474E+01    1
    0.349758823138157718E-01   -0.517217196419306260E-01    0.204619884490966797E+00    0.549343121051788330E+02    0.184912657831423955E-05    0.231167006492614746E+01    0.551188421249389648E+01    0.178020457968786738E+00   -0.970542996939841862E-01    0.894932937622070268E+00    0.151213631629943848E+03    0.387207913398742676E+01    0.601150867382977058E-01   -0.997373744173436910E-01    0.672641801834106490E+00    0.685088217258453369E+02    0.403782200107288325E+00    0.109826564788818359E+01    0.548534407615661657E+01   -0.322616936775630049E+06   -0.445195633965034343E+01    1
    0.684343064802573620E-01    0.604355120653716008E-01    0.276495456695556641E+00    0.165565359592437744E+03    0.269609191467459097E+00    0.193572926521301270E+01    0.250224313735961923E+01   -0.272608129845652511E-01   -0.127040570224625254E+00    0.973598861694336071E+00    0.952471518516540527E+02    0.337919855117797852E+01   -0.452837994459618573E-01   -0.206204674098840746E+00    0.213100481033325212E+00    0.986885869503021240E+02    0.725250633356271492E-03    0.183018970489501953E+01    0.584133028984069824E+01   -0.312400740254674165E+06   -0.447195633965034745E+01    1
    0.445392324980479204E-01   -0.862121584194313340E-01    0.882592916488647461E+00    0.764370346069335938E+02    0.456605177861848954E+00    0.111692905426025391E+01    0.274859480857849103E+01    0.100686524910222272E+00    0.155074898425011706E-01    0.856242609024047807E+00    0.126345133781433105E+02    0.241105008125305176E+01    0.167276249622256679E+00    0.873716175886334878E-01    0.287764072418212891E+00    0.172016791105270386E+03    0.520953072211580420E-02    0.141740965843200684E+01    0.184309434890747070E+01   -0.162336646169398824E+06   -0.449195633965034435E+01    1
    0.818597313840518787E-01    0.152069485836705237E+00    0.421943473815918013E+00    0.154640228748321533E+03    0.687445938078551089E-01    0.262397742271423340E+01    0.495076136589050275E+01    0.150018035390167004E+00    0.877376297761930657E-01    0.964621257781982377E+00    0.171211624145507812E+03    0.134187579154968262E+01   -0.140685965691584092E+00    0.390039021706797134E-01    0.698255491256713823E+00    0.799011826515197754E+01    0.267471128064313102E-04    0.296338438987731934E+01    0.128311262130737314E+01   -0.856026042180522782E+05   -0.451195633965034482E+01    1
    0.101954751894703877E+00   -0.476880735006762618E-01    0.860439872741699308E+00    0.121932234764099121E+03    0.394336500637688880E+00    0.717585325241088867E+00    0.258334712982177717E+01   -0.587573433657605920E-02   -0.830713603029744618E-01    0.241238689422607427E+00    0.829349863529205322E+02    0.579146862030029297E+00   -0.101729758364644818E-01    0.869637803090926760E-02    0.618464899063110307E+00    0.125111682415008545E+03    0.180903092476649430E-01    0.111858844757080078E+01    0.766755371093749982E+01   -0.794578500294901605E+05   -0.453195633965034705E+01    1
   -0.389882486973735787E-01    0.408467360261356369E-01    0.929720687866210982E+00    0.130081000328063965E+03    0.197101943678111901E-05    0.319820237159729004E+01    0.162540626525878906E+01   -0.142098909704157977E+00    0.420868793377905670E-01    0.357412147521972701E+00    0.172216036319732666E+03    0.392756605148315430E+01   -0.482827167459433729E-01   -0.987471669684992781E-01    0.513825321197509788E+00    0.140006246566772461E+03    0.218000756966871788E-02    0.355710315704345703E+01    0.785793819427490270E+01   -0.636490241156163393E+05   -0.455195633965034396E+01    1
    0.148367251028479002E+00    0.337255393855289244E-02    0.351767158508300815E+00    0.964246630668640137E+01    0.150777011207251300E-04    0.853706359863281250E+00    0.718154172897338849E+01    0.490375644734000540E-01    0.164185742690508618E+00    0.376309490203857455E+00    0.118829047679901123E+02    0.344939279556274414E+01    0.152528571947148778E+00    0.280294493001416699E-01    0.891435480117797940E+00    0.737257719039916992E+02    0.415213276466340920E-02    0.282347607612609863E+01    0.521196603775024414E+01   -0.613879790988465393E+05   -0.457195633965034354E+01    1
   -0.117789883974549411E-01   -0.802029702117964816E-01    0.841269731521606445E+00    0.108223915100097656E+03    0.300427381771459974E-04    0.492954254150390625E-02    0.646216382980346715E+01   -0.465103269359168833E-01    0.497644041764991121E-01    0.702153968811035201E+00    0.796465122699737549E+02    0.219792628288269043E+01   -0.677543687968753944E-01   -0.142449678096028376E+00    0.942998361587524370E+00    0.669404268264770508E+02    0.208480877575009868E-01    0.233786559104919434E+01    0.148395514488220215E+01   -0.611446038000270200E+05   -0.459195633965034666E+01    1
   -0.485717347357703041E-01    0.950753032225277045E-01    0.878809261322021529E+00    0.172421997785568237E+03    0.535828832814794795E-03    0.356338906288146973E+01    0.130008950233459464E+01   -0.559926495767316817E-01    0.116980970198338734E-01    0.501541757583618186E+00    0.172898089885711670E+02    0.276167201995849609E+01    0.393260992917614655E-01   -0.125728824860523197E+00    0.401205492019653331E+00    0.196696794033050537E+02    0.543091116268432181E-02    0.107368874549865723E+01    0.507990994453430211E+01   -0.605205404956887651E+05   -0.461195633965034801E+01    1
   -0.127999407894111711E+00   -0.788089437665300263E-01    0.835401248931884721E+00    0.126155587434768677E+03    0.170818187955526104E-05    0.185528993606567383E+01    0.337374777793884295E+01   -0.117930387230221104E+00    0.116889202300582862E+00    0.330573940277099632E+00    0.764949166774749756E+02    0.215957641601562500E+01   -0.934465776653001651E-01    0.591087259354200270E-01    0.281839752197265647E+00    0.843776822090148926E+01    0.166580078760669942E-05    0.297949266433715820E+01    0.163804183006286630E+01   -0.575999220034920581E+05   -0.463195633965034759E+01    1
   -0.673884967452106076E-01    0.112651823378751750E+00    0.291553354263305697E+00    0.786905944347381592E+02    0.106394750237126724E-04    0.961401224136352539E+00    0.734873819351196289E+01   -0.598886497486695243E-01    0.271734920476285231E-01    0.258596038818359408E+00    0.337594735622406006E+02    0.301989793777465820E+01    0.646964168166979658E-01   -0.674232429537151151E-01    0.707741117477417081E+00    0.166966599225997925E+03    0.269711966856685410E-05    0.306913065910339355E+01    0.373552627563476580E+01   -0.575923645725580282E+05   -0.465195633965034716E+01    1
   -0.915520771290859181E-02    0.120535149913530024E+00    0.560814571380615190E+00    0.172616983652114868E+03    0.145031489399038526E-05    0.282374477386474609E+01    0.154754538536071795E+01    0.733001944613095729E-01    0.143727240395127215E+00    0.651516151428222612E+00    0.734803068637847900E+02    0.130916070938110352E+01    0.216418407648227479E+00   -0.597435117913209524E-01    0.418726396560668956E+00    0.102334191799163818E+03    0.227333857423836086E-05    0.233838725090026855E+01    0.647130866050720233E+01   -0.575847447934851225E+05   -0.467195633965034407E+01    1
    0.153831025484343298E+00   -0.681165525998471272E-01    0.322799777984619174E+00    0.108571293354034424E+03    0.228788874931694225E-04    0.240030121803283691E+01    0.495195956230163592E+01   -0.373896351483132203E-01    0.131218646821864796E-01    0.742187976837158203E+00    0.287190341949462891E+02    0.994111299514770508E+00    0.476349143425910809E-01    0.133213149594572144E+00    0.719573211669921831E+00    0.628351986408233643E+02    0.859354454088368170E-05    0.550988674163818359E+00    0.204168553352355975E+01   -0.575655074461577897E+05   -0.469195633965034364E+01    1
   -0.418022891012803863E-01    0.235933296874571950E-01    0.427257871627807650E+00    0.166280136108398438E+03    0.771694156067173414E-05    0.541963100433349609E+00    0.206039834022521973E+01    0.855832061493320279E-01    0.138092144654459997E-01    0.298739576339721702E+00    0.470787227153778076E+02    0.123185920715332031E+01   -0.122791024285406336E-01   -0.153804885555294091E+00    0.463674306869506836E+00    0.811202144622802734E+02    0.268417910044539260E-04    0.251729083061218262E+01    0.171716141700744629E+01   -0.575552363243501604E+05   -0.471195633965034677E+01    1
    0.150319727007302562E+00    0.447494734256421028E-01    0.552798080444335982E+00    0.148246496915817261E+03    0.419606428448982829E-04    0.214237570762634277E+01    0.222081718444824228E+01    0.650479886387009265E-01    0.218302108998439548E+00    0.732965946197509766E+00    0.158614661693572998E+03    0.154056334495544434E+01    0.914729674540177284E-01    0.222432267224375230E+00    0.362526464462280318E+00    0.429806292057037354E+02    0.417052052404494404E-05    0.273997426033020020E+01    0.322991914749145526E+01   -0.575430526715797314E+05   -0.473195633965034634E+01    1
    0.161154262146167293E+00    0.219218084925172120E-02    0.677483749389648393E+00    0.702755820751190186E+02    0.536257372860636652E-04    0.149078011512756348E+01    0.635547113418579102E+01   -0.491447217745564838E-01    0.294694403493912585E-01    0.611812305450439409E+00    0.139818427562713623E+03    0.304367446899414062E+01    0.623373885754191018E-01    0.652133568376585780E-02    0.799211502075195312E+00    0.125436240434646606E+03    0.122816648046333963E-04    0.281926345825195312E+01    0.750705504417419434E+01   -0.575285367775510094E+05   -0.475195633965034325E+01    1
    0.181125659030666603E+00   -0.238593355994773833E-01    0.638603925704956055E+00    0.712375938892364502E+02    0.321471020245981092E-03    0.632047176361083984E+00    0.667777781486511213E+01   -0.210761658686412501E-01   -0.860745784290641303E-01    0.608517646789550781E+00    0.125370386838912964E+03    0.534398078918457031E+00    0.367799224502395536E-01    0.157355913553212899E-01    0.803191137313842729E+00    0.110289505720138550E+03    0.628656824241384915E-05    0.682649135589599609E+00    0.367688589096069318E+01   -0.575184220613366779E+05   -0.477195633965034460E+01    1
    0.791574986425284677E-01    0.738153257020542353E-01    0.318170022964477550E+00    0.178807640075683594E+02    0.182434148283632811E-04    0.377804613113403320E+01    0.396793131828308088E+01   -0.105213165007283435E+00   -0.112929604384891094E+00    0.559427642822265647E+00    0.649077415466308594E+02    0.124335479736328125E+01    0.134604617578472058E+00   -0.364051919242275590E-01    0.867676162719726696E+00    0.145394525527954102E+03    0.245299328666788478E-04    0.210753607749938965E+01    0.246358284950256357E+01   -0.574927226757334865E+05   -0.479195633965034506E+01    1
    0.161341706203528057E+00   -0.123392706949658981E+00    0.758398342132568404E+00    0.805250215530395508E+02    0.864161953889305335E-04    0.328921413421630859E+01    0.252056283950805682E+01   -0.178794146816335826E-01   -0.304645593163132798E-01    0.506833648681640714E+00    0.176587618589401245E+03    0.130588054656982422E+00    0.578318189095180998E-01   -0.791886904607250891E-01    0.637060737609863370E+00    0.897352766990661621E+02    0.349665058801398992E-04    0.382153391838073730E+01    0.486122837066650426E+01   -0.573247864010161138E+05   -0.481195633965034641E+01    1
   -0.130119938126174728E+00   -0.251176279445151675E-01    0.889673662185668901E+00    0.612951278686523438E+02    0.107928482240114920E-03    0.369780611991882324E+01    0.399366507530212456E+01   -0.238189244508952569E-01   -0.145571458460671127E-01    0.907706832885742276E+00    0.645771110057830811E+02    0.180605792999267578E+01    0.150500769056805175E-01   -0.143585566942749487E+00    0.401431989669799816E+00    0.157334003448486328E+03    0.330235715353550295E-05    0.130032491683959961E+01    0.390696406364440918E+01   -0.573127338929728867E+05   -0.483195633965034776E+01    1
   -0.150798156993099917E-01    0.772304845760862918E-01    0.562925434112548917E+00    0.170746572017669678E+03    0.614296948367012825E-05    0.297321224212646484E+01    0.569890198707580531E+01    0.160691182791051629E+00    0.129621556667963711E+00    0.673241806030273393E+00    0.179156370162963867E+03    0.412742853164672852E+00   -0.563257093460782232E-01   -0.517835551494680232E-01    0.751465606689453169E+00    0.858568346500396729E+02    0.988503178835265802E-04    0.376540136337280273E+01    0.296795315742492694E+01   -0.572692390758321999E+05   -0.485195633965034734E+01    1
   -0.188951043178088862E+00   -0.257725583666886943E-01    0.407429981231689498E+00    0.179242050647735596E+02    0.176153837008848535E-03    0.364757537841796875E+01    0.343124318122863770E+01    0.135165254648898947E+00    0.886770603480167008E-01    0.664825963973999068E+00    0.145504882335662842E+03    0.389745163917541504E+01   -0.575389252101821125E-01   -0.199325714597138354E+00    0.210041475296020519E+00    0.986075842380523682E+02    0.159222104476466919E-02    0.226584196090698242E+00    0.600399446487426758E+01   -0.572270808273776347E+05   -0.487195633965034602E+01    1
   -0.102008381276851606E+00    0.163892637129646690E+00    0.636756801605224632E+00    0.172603636980056763E+03    0.106445373233735778E-05    0.172613620758056641E+01    0.781822819709777850E+01   -0.430841943327408480E-01    0.227610859087800689E-02    0.578435087203979514E+00    0.101313729286193848E+03    0.384655737876892090E+01    0.254391310979105549E-01   -0.683106200438436673E-01    0.457671928405761763E+00    0.125481204986572266E+03    0.253165680575184260E-02    0.160461425781250000E+01    0.457435431480407750E+01   -0.571562557494783687E+05   -0.489195633965034382E+01    1
   -0.520501530070930432E-01    0.963312094885881154E-01    0.365480995178222690E+00    0.726907503604888916E+02    0.750347395898456925E-04    0.129690146446228027E+01    0.211443905830383283E+01   -0.307921280018211320E-01    0.178123588108642594E+00    0.368814468383789062E+00    0.106563552618026733E+03    0.358032369613647461E+01   -0.114422212803107173E+00   -0.134954253889956938E+00    0.679931545257568382E+00    0.980533218383789062E+02    0.114986115166302639E-02    0.262658023834228516E+01    0.593315110206603968E+01   -0.570143559727515967E+05   -0.491195633965034428E+01    1
   -0.144728408992939678E+00   -0.414316417211038207E-01    0.945776367187500133E+00    0.167720750570297241E+03    0.111675926990755760E-04    0.173409223556518555E+00    0.778234839439392090E+01   -0.633720693207494856E-01    0.275241422435144600E-01    0.281840991973876964E+00    0.476212370395660400E+02    0.346194458007812500E+01    0.182697132103111559E+00    0.523190229709732113E-01    0.748189163208007768E+00    0.667388963699340820E+02    0.341817445513580736E-03    0.314631915092468262E+01    0.512374110221862811E+01   -0.569468718778844486E+05   -0.493195633965034563E+01    1
   -0.114227117919906376E+00    0.374740062693204035E-01    0.410469484329223644E+00    0.137307804822921753E+03    0.968841747494023076E-03    0.105147719383239746E+01    0.517405290603637713E+01   -0.147113701167904898E+00    0.172421788215035260E+00    0.891870546340942427E+00    0.123517130613327026E+03    0.184955239295959473E+01    0.983491366067292122E-01   -0.886391453740895119E-01    0.288129901885986361E+00    0.140137803554534912E+02    0.561903354033738866E-04    0.166750216484069824E+01    0.632252845764160121E+01   -0.569454585571610660E+05   -0.495195633965034610E+01    1
