   -0.273836148982640956E-01    0.163702126986433917E-01    0.159491587846643856E+01    0.348707579653273203E-01   -0.382052513508519334E-01    0.186476550818133996E+00    0.193556040341316182E+00    0.396617152796361279E+04   -0.391195633965034517E+01    1
    0.997568656225110385E-03    0.235495083283279519E-01    0.160848054741662150E+01    0.713619591543481185E-02   -0.508751126201841472E-01    0.203333914823691814E+00    0.201963356279411893E+00    0.504742213673380411E+04   -0.393195633965034208E+01    1
   -0.209940276169810654E-01   -0.188386698173257927E-01    0.159240112596593919E+01    0.279476512394620479E-01    0.336249566097743813E-01    0.192597953477255557E+00    0.201143934690909409E+00    0.509735987271338945E+04   -0.395195633965034165E+01    1
   -0.201029724889460661E-02    0.144005086312332976E-01    0.157905810256763601E+01   -0.450777327661762220E-01    0.188296799803368414E-01    0.201495400913293099E+00    0.184341061355762725E+00    0.518961472022867383E+04   -0.397195633965034300E+01    1
   -0.327941161421352392E-01   -0.272107634168259963E-01    0.160007993342921973E+01    0.182964278877162274E-01    0.419272175056203348E-02    0.176565326509181109E+00    0.199687182523312967E+00    0.519398481609373448E+04   -0.399195633965034391E+01    1
    0.326899894900792784E-01    0.531998077722500434E-01    0.160806526802139538E+01   -0.122324491075361756E-01   -0.246652652225324391E-01    0.207136517828502509E+00    0.195921208009747022E+00    0.520757450947742927E+04   -0.401195633965034215E+01    1
    0.458594303449751713E-02    0.181003549509561081E-01    0.158172264669486018E+01   -0.452061153029537921E-01    0.121772083307969195E-01    0.202749262764787164E+00    0.192776749915345574E+00    0.542534979332063085E+04   -0.403195633965034173E+01    1
    0.271604166915998535E-01    0.138568522469095720E-01    0.159559704257946455E+01    0.605395410128775537E-02   -0.305009911379810345E-01    0.181932820332814049E+00    0.196483369580780609E+00    0.544243702500166546E+04   -0.405195633965034396E+01    1
    0.211339506069713884E-01   -0.435040885668456535E-02    0.160850584684468667E+01   -0.143881972150022453E-01   -0.429129777507578289E-01    0.208266197314766782E+00    0.195377144388160368E+00    0.562727263455264801E+04   -0.407195633965034443E+01    1
   -0.109350485277199087E-01   -0.290946386053798599E-01    0.161736997082864620E+01   -0.316540485355084819E-02   -0.388840260925755257E-01    0.204813517157902414E+00    0.201528873521887086E+00    0.566229826924271765E+04   -0.409195633965034400E+01    1
    0.278806503096615706E-01   -0.233584855756256912E-01    0.161123836460224013E+01    0.571179434727975190E-02   -0.194832411001438950E-01    0.210634246241183903E+00    0.216195064723245622E+00    0.571340654583424293E+04   -0.411195633965034357E+01    1
    0.254947328578052392E-01   -0.553791922284424531E-02    0.159419381098927238E+01   -0.140257943447148932E-01    0.387262977733117547E-01    0.213878645349785096E+00    0.193282982637258960E+00    0.577551731888836912E+04   -0.413195633965034226E+01    1
