    0.415935832141720940E+01    0.860233236427010439E+01    0.900599350086771722E+00   -0.324836473060187148E-01   -0.159599569924829893E+04
    0.400280332986875642E+01    0.861674773779129310E+01    0.902352720633931682E+00   -0.328062630974343961E-01   -0.159416059084375343E+04
    0.375541314474351084E+01    0.861987678255909451E+01    0.902618609543445416E+00   -0.313656943288818102E-01   -0.159414985233167067E+04
    0.386939269280847542E+01    0.861792451958719674E+01    0.902171282064120561E+00   -0.316942986078669886E-01   -0.159407104795061264E+04
    0.383587357759859948E+01    0.862091577759686345E+01    0.903925369574034576E+00   -0.330913173234551605E-01   -0.159379148422859384E+04
    0.381149901896127297E+01    0.862187444932032676E+01    0.902562120022491143E+00   -0.315730693801217210E-01   -0.159376302887118754E+04
    0.389574063930092818E+01    0.861998572099677141E+01    0.903151050027249269E+00   -0.327993960753675262E-01   -0.159370771748928405E+04
    0.374396602527628541E+01    0.862240941561796781E+01    0.903010382519829236E+00   -0.316470933593184789E-01   -0.159360838462320316E+04
    0.371685325717734871E+01    0.862508955468924476E+01    0.903310711568162006E+00   -0.315987453488961734E-01   -0.159357992802491026E+04
    0.391166817764506680E+01    0.862310516976296171E+01    0.902942019530289741E+00   -0.325136781633673655E-01   -0.159350558000111687E+04
    0.391166817764506680E+01    0.862310516976296171E+01    0.902942019530289741E+00   -0.325136781633673655E-01   -0.159350558000111687E+04
    0.376071166675498514E+01    0.862531099156268155E+01    0.902897770113552767E+00   -0.314798816352348521E-01   -0.159348309134269812E+04
    0.383725196299239224E+01    0.862009730807235286E+01    0.902859585473592574E+00   -0.322153422626488828E-01   -0.159345257687580579E+04
    0.387060024682202020E+01    0.862058558102527606E+01    0.902429044721353435E+00   -0.319725293901035323E-01   -0.159344502443033412E+04
    0.371409192195903737E+01    0.862524122238804658E+01    0.903839089227831849E+00   -0.320853730780729096E-01   -0.159336966523183719E+04
    0.368291417486260819E+01    0.862987981676683447E+01    0.903568734249887484E+00   -0.314221067075095561E-01   -0.159335650227146471E+04
    0.375992454236247386E+01    0.862587623969701944E+01    0.903806519046696621E+00   -0.323266295576950524E-01   -0.159317266630519816E+04
    0.375992454236247386E+01    0.862587623969701944E+01    0.903806519046696621E+00   -0.323266295576950524E-01   -0.159317266630519816E+04
    0.373803300575097985E+01    0.863247920611338238E+01    0.906026457146642983E+00   -0.340281195603053810E-01   -0.159309651160946214E+04
    0.372853856653467108E+01    0.862557799010291504E+01    0.904104204763369168E+00   -0.325028485385387977E-01   -0.159302090201336318E+04
    0.379486883695383526E+01    0.862486373618706459E+01    0.904202355201729091E+00   -0.330923291499776173E-01   -0.159299307384146050E+04
    0.379486883695383526E+01    0.862486373618706459E+01    0.904202355201729091E+00   -0.330923291499776173E-01   -0.159299307384146050E+04
    0.369843341246820412E+01    0.863000832571964693E+01    0.904859580292185939E+00   -0.327462618895940638E-01   -0.159290468410056383E+04
    0.369843341246820412E+01    0.863000832571964693E+01    0.904859580292185939E+00   -0.327462618895940638E-01   -0.159290468410056383E+04
    0.383062864242290146E+01    0.862549139936907849E+01    0.903130768825491259E+00   -0.322400020145015009E-01   -0.159289211708451739E+04
    0.383062864242290146E+01    0.862549139936907849E+01    0.903130768825491259E+00   -0.322400020145015009E-01   -0.159289211708451739E+04
    0.373525173221149664E+01    0.863075730224946014E+01    0.904141345690611331E+00   -0.322422385545622081E-01   -0.159288948115293783E+04
    0.373525173221149664E+01    0.863075730224946014E+01    0.904141345690611331E+00   -0.322422385545622081E-01   -0.159288948115293783E+04
    0.371216690973304786E+01    0.863333056640547625E+01    0.906422735733460883E+00   -0.343351043624769980E-01   -0.159283512469082234E+04
    0.382686179326782172E+01    0.862821174509971733E+01    0.903842928482660568E+00   -0.327479024526111662E-01   -0.159278590495736398E+04
    0.381887269867753298E+01    0.862973122651808922E+01    0.904566936177351621E+00   -0.333649071461741276E-01   -0.159275571546349693E+04
    0.381887269867753298E+01    0.862973122651808922E+01    0.904566936177351621E+00   -0.333649071461741276E-01   -0.159275571546349693E+04
    0.384419133054845163E+01    0.862697887921844142E+01    0.903726818467108117E+00   -0.328654460933505144E-01   -0.159274189040075953E+04
    0.375957866703755439E+01    0.863549624185577969E+01    0.906081544925028126E+00   -0.342033652381092956E-01   -0.159269584131675265E+04
    0.375957866703755439E+01    0.863549624185577969E+01    0.906081544925028126E+00   -0.342033652381092956E-01   -0.159269584131675265E+04
    0.381485758605404834E+01    0.863069162535852463E+01    0.904250629114102367E+00   -0.329413118473229627E-01   -0.159265913085772672E+04
    0.364889251992605645E+01    0.863111809926173024E+01    0.905292111163021218E+00   -0.329261476205977566E-01   -0.159251941676626348E+04
    0.369529346571297035E+01    0.863232485798577009E+01    0.905499344927690686E+00   -0.333489194153985258E-01   -0.159249334652457082E+04
    0.367227486934403036E+01    0.863750606671900023E+01    0.907129515080063342E+00   -0.346336381015602823E-01   -0.159248589033798157E+04
    0.367227486934403036E+01    0.863750606671900023E+01    0.907129515080063342E+00   -0.346336381015602823E-01   -0.159248589033798157E+04
    0.363432137782882458E+01    0.863546452268420950E+01    0.904691218681497489E+00   -0.320343445141610950E-01   -0.159247345346435031E+04
    0.361809057044337035E+01    0.863826702745082109E+01    0.907304957538592305E+00   -0.342927199543052730E-01   -0.159243033423424527E+04
    0.361809057044337035E+01    0.863826702745082109E+01    0.907304957538592305E+00   -0.342927199543052730E-01   -0.159243033423424527E+04
    0.374777055643037826E+01    0.863084131397510568E+01    0.904569699722522103E+00   -0.329077139176984224E-01   -0.159239564648695114E+04
    0.362520622962763639E+01    0.863638283743342861E+01    0.906535833605961017E+00   -0.336803108602292678E-01   -0.159232742317622456E+04
    0.362520622962763639E+01    0.863638283743342861E+01    0.906535833605961017E+00   -0.336803108602292678E-01   -0.159232742317622456E+04
    0.365932051837610661E+01    0.863401293366212030E+01    0.905529432394601486E+00   -0.330895472457911621E-01   -0.159227876213037962E+04
    0.366883228955943386E+01    0.863415867190525788E+01    0.904678810750175089E+00   -0.323740573485242766E-01   -0.159220980829951122E+04
    0.363898120739983977E+01    0.863556500851214537E+01    0.905569232379381361E+00   -0.329205925955295964E-01   -0.159218673099128932E+04
    0.369457302377626551E+01    0.863277158039208992E+01    0.904833082277454182E+00   -0.327772528117863393E-01   -0.159215707747333136E+04
    0.365805011252044077E+01    0.864183386871311043E+01    0.907338765111420642E+00   -0.345063260088609436E-01   -0.159213781580531690E+04
    0.366246103521744892E+01    0.863617264886271130E+01    0.906216003599398690E+00   -0.337182521846911554E-01   -0.159211487814309703E+04
    0.366246103521744892E+01    0.863617264886271130E+01    0.906216003599398690E+00   -0.337182521846911554E-01   -0.159211487814309703E+04
    0.376323488019533592E+01    0.863704076292075662E+01    0.905202258354249167E+00   -0.332995307491719128E-01   -0.159209062022735566E+04
    0.376323488019533592E+01    0.863704076292075662E+01    0.905202258354249167E+00   -0.332995307491719128E-01   -0.159209062022735566E+04
    0.359016754999245968E+01    0.863977221775352788E+01    0.905966709727339392E+00   -0.327427743731184551E-01   -0.159207370015443803E+04
    0.359016754999245968E+01    0.863977221775352788E+01    0.905966709727339392E+00   -0.327427743731184551E-01   -0.159207370015443803E+04
    0.364922180152332531E+01    0.864305333439770251E+01    0.907424572940133345E+00   -0.344568139328542689E-01   -0.159204509726070773E+04
    0.372950666469304526E+01    0.863972132207985943E+01    0.905798893010295814E+00   -0.334975908328727368E-01   -0.159203899873494720E+04
    0.359170178185215505E+01    0.864452958676227468E+01    0.908400082956122290E+00   -0.350480504561470063E-01   -0.159202334613164408E+04
    0.359170178185215505E+01    0.864452958676227468E+01    0.908400082956122290E+00   -0.350480504561470063E-01   -0.159202334613164408E+04
    0.360665830845335567E+01    0.864009673495556996E+01    0.907048585553404507E+00   -0.339293172524157693E-01   -0.159199129617697258E+04
    0.360665830845335567E+01    0.864009673495556996E+01    0.907048585553404507E+00   -0.339293172524157693E-01   -0.159199129617697258E+04
    0.356951327361023996E+01    0.864018795506334136E+01    0.906069748661479935E+00   -0.327322993048618782E-01   -0.159197589261133680E+04
    0.356951327361023996E+01    0.864018795506334136E+01    0.906069748661479935E+00   -0.327322993048618782E-01   -0.159197589261133680E+04
    0.365114071640901416E+01    0.864111072607820851E+01    0.906579937789246060E+00   -0.336759511100966913E-01   -0.159196351010963599E+04
    0.365114071640901416E+01    0.864111072607820851E+01    0.906579937789246060E+00   -0.336759511100966913E-01   -0.159196351010963599E+04
    0.363159866660480901E+01    0.864186357181212017E+01    0.907495854183359540E+00   -0.345513594871279528E-01   -0.159192623592579935E+04
    0.363159866660480901E+01    0.864186357181212017E+01    0.907495854183359540E+00   -0.345513594871279528E-01   -0.159192623592579935E+04
    0.358026553056538610E+01    0.864505302676043819E+01    0.908438766599751091E+00   -0.349883425067769593E-01   -0.159189647090317271E+04
    0.358026553056538610E+01    0.864505302676043819E+01    0.908438766599751091E+00   -0.349883425067769593E-01   -0.159189647090317271E+04
    0.369682085688991613E+01    0.864212941939182322E+01    0.906605581005022643E+00   -0.340428985038885301E-01   -0.159184936730555478E+04
    0.358086510861307250E+01    0.864445369615054027E+01    0.908060596116857965E+00   -0.345798918932818111E-01   -0.159184534278340448E+04
    0.359656609893044621E+01    0.864044026570041268E+01    0.906257753539541966E+00   -0.330892699355227471E-01   -0.159182670417932809E+04
    0.359656609893044621E+01    0.864044026570041268E+01    0.906257753539541966E+00   -0.330892699355227471E-01   -0.159182670417932809E+04
    0.361681598974274943E+01    0.864160735271749481E+01    0.906408959313312224E+00   -0.332780692511979170E-01   -0.159180875282414354E+04
