    0.222205400691579506E-01    0.232711063754895697E-01    0.798542102050039393E+00    0.514548317545029761E+02    0.139201732903522268E+01    0.164934465470939817E+01    0.800133703112000161E+00   -0.165895263481752889E+06
    0.198211596132884492E-01    0.183794321885032315E-01    0.796703930788456693E+00    0.513800226736075913E+02    0.139432325803590507E+01    0.164928264677137681E+01    0.800072547614574914E+00   -0.165894482053641055E+06
    0.200094461576144286E-01    0.236344141359804416E-01    0.793344748618377116E+00    0.510152554297926812E+02    0.138962191884766817E+01    0.164948571242314124E+01    0.800117969484102076E+00   -0.165892910297261842E+06
    0.225919066833361500E-01    0.240928861069801305E-01    0.794335723477850975E+00    0.515366000224653149E+02    0.139265899653752601E+01    0.164793148715324222E+01    0.800119892128076438E+00   -0.165892853541924676E+06
    0.197699387643068929E-01    0.231228263096732375E-01    0.791838125541137527E+00    0.508703382405132629E+02    0.138906269874130039E+01    0.165133617038919933E+01    0.800037950286159094E+00   -0.165892242977055255E+06
    0.200006027684556525E-01    0.203177206193909561E-01    0.793763234426048792E+00    0.507986960602597577E+02    0.139510094363152337E+01    0.164570400255775340E+01    0.800065833922934844E+00   -0.165892193347164837E+06
    0.226787377584909550E-01    0.232520810707373474E-01    0.793373874409935231E+00    0.516899989939621562E+02    0.139056443659726714E+01    0.165118754792406830E+01    0.800046935510735024E+00   -0.165892190382765024E+06
    0.194431714300331501E-01    0.179328649021783422E-01    0.794526042274196209E+00    0.507403247885000681E+02    0.139488675244347604E+01    0.164801299335942941E+01    0.800001480396169251E+00   -0.165891959628168435E+06
    0.257223287852544683E-01    0.271346983119641720E-01    0.793753714089779683E+00    0.512503620302833909E+02    0.138966103775835137E+01    0.165015676071687323E+01    0.800013420590976687E+00   -0.165891516827199201E+06
    0.227113984258777955E-01    0.213131436879006181E-01    0.794957119955015168E+00    0.510842334657586079E+02    0.139742944226930543E+01    0.164598009901792874E+01    0.800090111016907524E+00   -0.165891501972309954E+06
    0.188553769136142572E-01    0.226227093045409042E-01    0.795861425857349536E+00    0.508959691814969375E+02    0.139118866802021190E+01    0.164763505305228519E+01    0.800068854944817942E+00   -0.165891367741904280E+06
    0.214933655834902947E-01    0.206736609415904965E-01    0.797858706225885284E+00    0.508832043496110131E+02    0.139345224644504806E+01    0.164945337771791900E+01    0.800042980582396646E+00   -0.165891292814075015E+06
    0.214937536418650411E-01    0.265952950394732768E-01    0.793710520990394963E+00    0.510881458266972217E+02    0.138860664485622287E+01    0.165071475946478841E+01    0.800031894080491579E+00   -0.165891278105259000E+06
    0.214003544247234855E-01    0.217091610414278553E-01    0.795145998068853332E+00    0.513868873346519948E+02    0.139562936371785429E+01    0.164500762849781901E+01    0.800074793847600829E+00   -0.165891215707103780E+06
    0.262331690068962377E-01    0.254910768920706514E-01    0.793389870312264600E+00    0.513434688481989738E+02    0.138745544523941411E+01    0.165157009992624459E+01    0.800007654372229760E+00   -0.165891201981041406E+06
    0.201824531788028505E-01    0.187489726044461034E-01    0.793406650914610934E+00    0.508081454484073376E+02    0.139197238547089319E+01    0.164810234342081086E+01    0.800022597825524318E+00   -0.165891171592879458E+06
    0.227938764608904519E-01    0.249619831822207039E-01    0.794454893695287323E+00    0.512343306115243138E+02    0.139484962513094035E+01    0.164663940497755812E+01    0.800082543521367540E+00   -0.165891095382420870E+06
    0.220777831304019567E-01    0.229887218848517060E-01    0.792293574357525454E+00    0.513253473520117467E+02    0.139104430288177672E+01    0.164999084198881474E+01    0.800085798813502724E+00   -0.165891061240527313E+06
    0.247920165245116841E-01    0.216002045686366807E-01    0.793528783803413074E+00    0.516055256349118920E+02    0.139141352845282640E+01    0.165021160689782898E+01    0.800020320404873142E+00   -0.165890944951953716E+06
    0.218679226382150135E-01    0.237653246971027583E-01    0.797558594324010217E+00    0.507285027730728402E+02    0.138977827128686804E+01    0.164877558196375706E+01    0.800030205750560608E+00   -0.165890888653445523E+06
    0.187202533052578945E-01    0.207559637030346397E-01    0.795769306026208545E+00    0.509804791468880509E+02    0.139060751969435370E+01    0.164874542389012224E+01    0.800078932236613749E+00   -0.165890790105019405E+06
    0.216750236527370604E-01    0.195782515835410294E-01    0.795804916498336290E+00    0.508490501057137365E+02    0.139040728850507422E+01    0.164834399713038837E+01    0.800047918915452461E+00   -0.165890702966929181E+06
    0.236944508597146004E-01    0.250953269612294479E-01    0.794107339377833954E+00    0.513052898248551656E+02    0.139052818444154824E+01    0.164938328673974821E+01    0.800083475274276923E+00   -0.165890683062120923E+06
    0.234868484524508418E-01    0.228983429704184699E-01    0.795210343497147809E+00    0.507258069949457067E+02    0.139241308262174490E+01    0.164714204556942945E+01    0.800053443719966673E+00   -0.165890649219673011E+06
    0.202940226420947785E-01    0.178926441631742754E-01    0.795502422841528389E+00    0.509657898764979294E+02    0.139047795227359861E+01    0.164993359136060924E+01    0.800017429365505128E+00   -0.165890642645785934E+06
    0.219462454295216193E-01    0.206628507397477457E-01    0.795148657066517828E+00    0.512560762581802649E+02    0.139124700158076209E+01    0.164866735036363621E+01    0.800114174113822019E+00   -0.165890636466152035E+06
    0.246922167752713743E-01    0.242848857657982399E-01    0.796448503559609611E+00    0.509998531248422040E+02    0.138941152565833947E+01    0.165032100704634321E+01    0.800068918780709626E+00   -0.165890600878258992E+06
    0.247998192351129437E-01    0.225002773183765638E-01    0.795731603595297265E+00    0.510544193314381261E+02    0.139426197326288892E+01    0.164939053015739945E+01    0.800041970767777499E+00   -0.165890511036977812E+06
    0.212759779414176467E-01    0.223509729469980843E-01    0.795789396378979053E+00    0.510128369852603285E+02    0.139706117554382092E+01    0.164656368622729299E+01    0.800075803995505153E+00   -0.165890380672082072E+06
    0.184864565972917803E-01    0.200546482215056970E-01    0.794808289417712865E+00    0.508866020432338786E+02    0.139464466915317442E+01    0.164822448349054684E+01    0.800037760204779014E+00   -0.165890378162544046E+06
    0.216714991607012929E-01    0.246709528242403490E-01    0.796264670837410371E+00    0.508070228709428946E+02    0.139407586535876704E+01    0.164713409631850460E+01    0.800055719939180565E+00   -0.165890292044819333E+06
    0.216714991607012929E-01    0.246709528242403490E-01    0.796264670837410371E+00    0.508070228709428946E+02    0.139407586535876704E+01    0.164713409631850460E+01    0.800055719939180565E+00   -0.165890292044819333E+06
    0.261205760699191047E-01    0.237694036042609587E-01    0.793993326623765538E+00    0.512641090126679728E+02    0.139583729691178671E+01    0.164752989808933026E+01    0.800002749584848960E+00   -0.165890261574336793E+06
    0.200023365228846409E-01    0.244171100737912011E-01    0.793513414412283513E+00    0.510681925840581457E+02    0.138898997165069282E+01    0.164915791140413748E+01    0.800019423000370433E+00   -0.165890252363356238E+06
    0.212288390690296459E-01    0.238129412447384975E-01    0.792884741475550880E+00    0.511982259715437635E+02    0.139130126858750969E+01    0.164749681677376936E+01    0.800034166448466921E+00   -0.165890222679652972E+06
    0.203916673233325817E-01    0.218754515152051916E-01    0.793054380874755660E+00    0.511217498170278972E+02    0.138857451393390074E+01    0.165035775536578044E+01    0.800058853329095210E+00   -0.165890162562708196E+06
    0.257848847786958831E-01    0.235259156984535429E-01    0.794175640614275036E+00    0.509820103358765948E+02    0.138910101043404355E+01    0.165018848855377831E+01    0.800039176945624986E+00   -0.165890136843093671E+06
    0.230992748899154152E-01    0.204530064211553252E-01    0.796377984894310886E+00    0.510390292652716795E+02    0.138943172182521080E+01    0.165081539443111591E+01    0.800055437877712161E+00   -0.165890050448168011E+06
    0.234417531407498589E-01    0.233485359756973078E-01    0.793653882783354803E+00    0.508301622494509786E+02    0.138974842965343104E+01    0.165231939704621311E+01    0.800022676651565678E+00   -0.165889986130152422E+06
