    0.658283114433288574E+01    0.541526079177856445E+00    0.616211771965026855E+01   -0.157540917396545410E+00   -0.642641002370691858E+07   -0.340101220333519727E+01    1
    0.111360025405883789E+02    0.599835574626922607E+01    0.827952623367309570E+00   -0.478621482849121094E+00   -0.877973100285926368E+06   -0.343434553666853093E+01    1
    0.336802959442138672E+01    0.407270371913909912E+01    0.498437643051147461E+01   -0.253152847290039062E-01   -0.386666287353538733E+06   -0.346767887000186459E+01    1
    0.151837027072906494E+02    0.367883801460266113E+01   -0.984993696212768555E+01   -0.297022700309753418E+00   -0.182324207359009888E+06   -0.350101220333519692E+01    1
    0.153574585914611816E+02    0.208337962627410889E+01   -0.951836585998535156E+01   -0.404908657073974609E+00   -0.174850252148091298E+06   -0.353434553666853013E+01    1
    0.198126077651977539E+01    0.915186405181884766E+01   -0.801209807395935059E+01   -0.565596699714660645E+00   -0.137564347051225894E+06   -0.356767887000186423E+01    1
    0.155262959003448486E+02    0.328414916992187500E+01   -0.733713865280151367E+01    0.556962490081787109E+00   -0.137184004383397580E+06   -0.360101220333519745E+01    1
    0.432716965675354004E+01    0.174450695514678955E+01   -0.599604725837707520E+01    0.398953437805175781E+00   -0.105418809943141241E+06   -0.363434553666853066E+01    1
    0.429035067558288574E+01    0.265499174594879150E+01   -0.585510849952697754E+01    0.768671035766601562E-01   -0.104176998115072653E+06   -0.366767887000186432E+01    1
    0.170671176910400391E+02    0.189119815826416016E+01   -0.545477747917175293E+01   -0.398590922355651855E+00   -0.102231986754968006E+06   -0.370101220333519754E+01    1
    0.829665899276733398E+01    0.410631775856018066E+01   -0.545859098434448242E+01    0.112689256668090820E+00   -0.101942885206653300E+06   -0.373434553666852986E+01    1
    0.173996162414550781E+02    0.343502402305603027E+01   -0.515962362289428711E+01   -0.999244451522827148E+00   -0.986770852585086686E+05   -0.376767887000186352E+01    1
    0.194434976577758789E+02    0.938403189182281494E+01   -0.487577080726623535E+01    0.373248577117919922E+00   -0.966901006171886256E+05   -0.380101220333519718E+01    1
    0.192512714862823486E+02    0.606184482574462891E+01   -0.492064118385314941E+01    0.754383325576782227E+00   -0.962388557717730000E+05   -0.383434553666853084E+01    1
    0.124859905242919922E+02    0.381466925144195557E+01   -0.442241311073303223E+01   -0.636530637741088867E+00   -0.849116454378079070E+05   -0.386767887000186361E+01    1
    0.108578312397003174E+02    0.825346469879150391E+01    0.243088960647583008E+01   -0.401038885116577148E+00   -0.664218807061390398E+05   -0.390101220333519683E+01    1
    0.233284592628479004E+01    0.197891116142272949E+01   -0.368630051612854004E+01    0.329772830009460449E+00   -0.643931492192335427E+05   -0.393434553666853137E+01    1
    0.116128337383270264E+02    0.644381046295166016E+01   -0.311808347702026367E+01   -0.921713590621948242E+00   -0.630886805424101840E+05   -0.396767887000186414E+01    1
    0.105509841442108154E+02    0.318075060844421387E+01   -0.305289030075073242E+01    0.773395299911499023E-01   -0.597401204712840117E+05   -0.400101220333519692E+01    1
    0.923811316490173340E+01    0.147332191467285156E+01   -0.297067403793334961E+01   -0.700798392295837402E+00   -0.558294490804127418E+05   -0.403434553666852835E+01    1
    0.887629389762878418E+01    0.507264792919158936E+01   -0.263500213623046875E+01   -0.739363670349121094E+00   -0.533558260516838709E+05   -0.406767887000186334E+01    1
    0.152655696868896484E+02    0.813658833503723145E+00   -0.251948714256286621E+01   -0.254977464675903320E+00   -0.470522250068300418E+05   -0.410101220333519656E+01    1
    0.290696501731872559E+01    0.741980612277984619E+01   -0.192943692207336426E+01   -0.685887336730957031E+00   -0.400541741397308724E+05   -0.413434553666853066E+01    1
    0.164964413642883301E+02    0.369328200817108154E+01   -0.182953596115112305E+01    0.269279599189758301E+00   -0.390741667579016066E+05   -0.416767887000186299E+01    1
    0.697715044021606445E+01    0.355094850063323975E+01   -0.141762137413024902E+01   -0.561506509780883789E+00   -0.307437660506134962E+05   -0.420101220333519709E+01    1
    0.206362009048461914E+01    0.166874408721923828E+01   -0.163336634635925293E+01   -0.416546463966369629E+00   -0.303552968515860048E+05   -0.423434553666853031E+01    1
    0.545410871505737305E+01    0.606373429298400879E+01   -0.120727300643920898E+01    0.529817581176757812E+00   -0.283515563831577274E+05   -0.426767887000186441E+01    1
    0.117097651958465576E+02    0.730994164943695068E+01   -0.937951803207397461E+00    0.266481280326843262E+00   -0.248423832737289631E+05   -0.430101220333519496E+01    1
    0.149633014202117920E+02    0.126812517642974854E+01    0.599745988845825195E+01    0.846178531646728516E-01   -0.214079868922871938E+05   -0.433434553666852906E+01    1
    0.697670578956604004E+01    0.348121345043182373E+01    0.434485316276550293E+01   -0.572316408157348633E+00   -0.157918790069175666E+05   -0.436767887000186317E+01    1
    0.117522311210632324E+02    0.475485920906066895E+01    0.833402633666992188E+01   -0.573431849479675293E+00   -0.156974147881596964E+05   -0.440101220333519549E+01    1
    0.590825080871582031E-01    0.630314469337463379E+01   -0.380460023880004883E+00   -0.182084083557128906E+00   -0.130780639484830335E+05   -0.443434553666852871E+01    1
    0.117340350151062012E+02    0.265831530094146729E+01    0.820309519767761230E+01   -0.614150404930114746E+00   -0.128422216967936911E+05   -0.446767887000186370E+01    1
    0.590077757835388184E+01    0.390126287937164307E+01    0.754565000534057617E+00    0.117891430854797363E+00   -0.127482455733321513E+05   -0.450101220333519869E+01    1
    0.464224815368652344E+01    0.816075146198272705E+01    0.665280103683471680E+01   -0.637279152870178223E+00   -0.116204971837632293E+05   -0.453434553666853013E+01    1
    0.143201351165771484E+01    0.961744606494903564E+01   -0.918304920196533203E-01   -0.761326670646667480E+00   -0.103247495827116418E+05   -0.456767887000186246E+01    1
    0.112715327739715576E+02    0.509970784187316895E+00    0.644567608833312988E+01    0.197010993957519531E+00   -0.102016899441725946E+05   -0.460101220333519567E+01    1
    0.654546022415161133E+00    0.327899932861328125E+01    0.504150867462158203E+01   -0.677136659622192383E+00   -0.998400943355694471E+04   -0.463434553666852889E+01    1
    0.633239746093750000E-02    0.399114787578582764E+01    0.259994268417358398E+01    0.251953959465026855E+00   -0.801542470726376723E+04   -0.466767887000186210E+01    1
    0.629675030708312988E+01    0.304214477539062500E+01    0.466813206672668457E+01   -0.751206636428833008E+00   -0.797491068861706117E+04   -0.470101220333519709E+01    1
    0.168246924877166748E+02    0.967014491558074951E+01    0.982849240303039551E+01    0.275414109230041504E+00   -0.735633690076203220E+04   -0.473434553666853031E+01    1
    0.473114728927612305E+01    0.532327830791473389E+01    0.685855150222778320E+00    0.197157740592956543E+00   -0.728445988257442968E+04   -0.476767887000186263E+01    1
    0.751122951507568359E+01    0.116826117038726807E+01    0.712740421295166016E+01   -0.791439652442932129E+00   -0.724242341639901042E+04   -0.480101220333519674E+01    1
    0.999765396118164062E+01    0.217940628528594971E+01   -0.699388980865478516E-01    0.795255541801452637E+00   -0.677710931280601744E+04   -0.483434553666853084E+01    1
    0.450365543365478516E+01    0.945880889892578125E+01    0.623710632324218750E+01    0.312942385673522949E+00   -0.652204809302368812E+04   -0.486767887000186406E+01    1
    0.123818874359130859E+02    0.697900891304016113E+01    0.324273109436035156E+01    0.362953901290893555E+00   -0.571856574761430056E+04   -0.490101220333519638E+01    1
    0.185716903209686279E+02    0.752913713455200195E+01    0.283921718597412109E+01   -0.942925095558166504E+00   -0.566865049636888398E+04   -0.493434553666853049E+01    1
    0.104799401760101318E+02    0.540366768836975098E+00    0.936054706573486328E+01    0.369971752166748047E+00   -0.562783199247425819E+04   -0.496767887000186192E+01    1
    0.116194462776184082E+02    0.359635055065155029E+01    0.281557559967041016E+01    0.371220231056213379E+00   -0.561169818630843565E+04   -0.500101220333519514E+01    1
    0.545116066932678223E+01    0.260331332683563232E+01    0.229436397552490234E+01   -0.956884741783142090E+00   -0.558174171159001344E+04   -0.503434553666852924E+01    1
    0.354193091392517090E+01    0.804024338722229004E+01    0.602993130683898926E+01   -0.965322613716125488E+00   -0.553493249443920649E+04   -0.506767887000186334E+01    1
