    0.272730105824127225E-01   -0.451871767112122999E-01    0.101530909724071572E+01    0.473801453275787381E+02    0.152915100987297370E+01    0.502336445147364627E-01    0.109794341409127185E+03   -0.999999998999999514E+91   -0.391195633965034517E+01    1
   -0.835875676580686844E-01    0.633997939932099686E-01    0.633283031860532475E+00    0.404455267159276843E+02    0.145337974904385936E+01   -0.874087114959791467E-02    0.852313614631095078E+02   -0.999999998999999514E+91   -0.393195633965034208E+01    1
   -0.164993851496816474E-01   -0.365104840810169598E-01    0.845685052314677721E+00    0.529393514337013684E+02    0.171308522379465900E+01   -0.215011784836306521E-01    0.105427522455610472E+03   -0.999999998999999514E+91   -0.395195633965034165E+01    1
    0.450014195731289618E-01   -0.527732230718321732E-02    0.113289409017096498E+01    0.389322893183920655E+02    0.146561040482016791E+01    0.311589689679471100E-01    0.830006589425175036E+02   -0.999999999899999928E+90   -0.397195633965034300E+01    1
   -0.224387606584379694E-01    0.796191934558160425E-01    0.367094831694586843E+00    0.568117445053584831E+02    0.148981439299891205E+01   -0.432014177516518230E-01    0.801821210788883860E+02   -0.999999999799999890E+90   -0.399195633965034391E+01    1
    0.325376986725521983E-01    0.753921710976859505E-01    0.673234754733645135E+00    0.582110621293079333E+02    0.159543132814551147E+01   -0.536733645984111066E-01    0.467783770721822805E+02   -0.999999999699999851E+90   -0.401195633965034215E+01    1
    0.748225721376904844E-02    0.317036302099148789E-03    0.441713146952818880E+00    0.602109128354515732E+02    0.162140197444853262E+01   -0.389546373933320825E-01    0.827613277075413265E+02   -0.999999999599999813E+90   -0.403195633965034173E+01    1
   -0.353602817810194092E-01    0.259440290865151357E-01    0.754241620222930620E+00    0.413160758804760064E+02    0.153841245065805321E+01   -0.101037461353015307E-01    0.102676668115334579E+03   -0.999999999499999774E+90   -0.405195633965034396E+01    1
    0.878855664499377243E-01   -0.673065595450969695E-01    0.504950626937217928E+00    0.388506814933853732E+02    0.160918750577431124E+01   -0.260454123677772639E-01    0.977025741971988708E+02   -0.999999999399999736E+90   -0.407195633965034443E+01    1
   -0.231842504659779229E-02   -0.218595780196872806E-01    0.104465250934645537E+01    0.615780786554846244E+02    0.154343020713408019E+01    0.502937595104828786E-01    0.895920535600029240E+02   -0.999999999299999697E+90   -0.409195633965034400E+01    1
