    0.187636879872792678E+00    0.322720465381761246E+00    0.246934509277343756E+00    0.159492108821868896E+03    0.263566067505547297E+01    0.721972703933715820E+00    0.426947864890098572E+01   -0.753965526019875210E-01    0.337395729535250266E+00    0.908106470108032360E+00    0.566423535346984863E+01    0.759009020400779900E+04    0.163010287284851074E+01   -0.712810402838116943E+12   -0.458412515074892912E+01    1
   -0.488766946559797480E-01    0.230941452361157429E+00    0.612340021133422896E+00    0.168306051492691040E+03    0.305862311065131507E+04    0.206064105033874512E+01    0.559738355875015259E+01   -0.137725879125514747E-01   -0.228329701987848549E+00    0.261028337478637740E+00    0.112490698099136353E+03    0.325296902358914244E-03    0.197947192192077637E+01   -0.704101770760077759E+12   -0.459745848408225832E+01    1
    0.198763277486072615E+00    0.196701348650469898E+00    0.634389495849609464E+00    0.951799356937408447E+02    0.753338149058524209E+03    0.394087171554565430E+01    0.578933495283126831E+01   -0.517698524925761738E+00    0.115142506213361626E+00    0.640165281295776323E+00    0.776218092441558838E+02    0.581077748127293084E-01    0.260204148292541504E+01   -0.316965209341262756E+12   -0.461079181741559196E+01    1
    0.254383608159554242E+00   -0.142575973260995775E+00    0.942978191375732466E+00    0.447979116439819336E+02    0.171983792156636400E+04    0.270065474510192871E+01    0.127032372355461121E+01   -0.179986466447002141E+00   -0.643866771567528251E+00    0.797967386245727495E+00    0.141191493272781372E+03    0.399278879504840546E-04    0.259697413444519043E+01   -0.177778790143349213E+12   -0.462412515074892738E+01    1
    0.331800474383766586E-01   -0.272187710038516106E+00    0.739960479736328169E+00    0.158694580793380737E+03    0.373809635859126502E+03    0.329243373870849609E+01    0.759282413125038147E+01    0.208130996473713525E+00    0.204957274452103239E+00    0.902971172332763805E+00    0.542619788646697998E+02    0.124353569388566461E+04    0.167983484268188477E+01   -0.140997969080996399E+12   -0.463745848408226102E+01    1
    0.108514195619567974E+00    0.805247829517894212E-02    0.270102119445800815E+00    0.165303522348403931E+03    0.175293218782313238E+04    0.145714640617370605E+01    0.495863381028175354E+01   -0.509233243723000828E+00    0.275407861734236148E+00    0.756960725784301847E+00    0.178955590724945068E+02    0.640065831825341550E-05    0.171318316459655762E+01   -0.743350844097616882E+11   -0.465079181741559733E+01    1
   -0.417201396278829462E+00    0.220675074387952364E+00    0.517206192016601562E+00    0.129875242710113525E+03    0.497129170457165219E+04    0.961740016937255859E+00    0.966056615114212036E+00    0.405115723853792742E+00   -0.276103814022563065E+00    0.648164939880371049E+00    0.169594423770904541E+03    0.709957984627121874E+01    0.332608556747436523E+01   -0.701329603908960571E+11   -0.466412515074893186E+01    1
    0.171736668741009929E+00   -0.128274611487623202E+00    0.968249750137329057E+00    0.713004004955291748E+02    0.148665099009631449E+05    0.345446109771728516E+00    0.394187900424003601E+01   -0.374624185465313106E-01    0.120693341623245298E+00    0.897343826293945268E+00    0.357001268863677979E+02    0.613536867125499041E+00    0.875830173492431641E+00   -0.427327673911452332E+11   -0.467745848408226372E+01    1
   -0.674200089154464860E-01   -0.428378171838526944E+00    0.500081968307495073E+00    0.891866362094879150E+02    0.385257882697259972E-03    0.240744805335998535E+01    0.685456845164299011E+01   -0.124171373141957336E+00   -0.301046421635888295E+00    0.765717458724975542E+00    0.163774824142456055E+02    0.450814089580973268E+04    0.964810371398925781E+00   -0.400355447988963318E+11   -0.469079181741559736E+01    1
   -0.247051884652011194E+00    0.374294107822652322E+00    0.494401645660400402E+00    0.167471712827682495E+03    0.145162442533811827E+03    0.335195112228393555E+01    0.784483152627944946E+01    0.164602932932539470E+00   -0.344448855671349030E+00    0.790529823303222745E+00    0.174152076244354248E+02    0.116476204760615284E-03    0.339081525802612305E+01   -0.197371304883245583E+11   -0.470412515074893101E+01    1
   -0.400986048114397753E+00    0.882576002658779640E-01    0.851393175125122026E+00    0.607648658752441406E+02    0.380204931371293742E+04    0.514617919921875000E+00    0.333572480082511902E+01    0.576564793953156102E-01   -0.326201807103230421E-01    0.424146318435668968E+00    0.126010222434997559E+03    0.587048061595840664E-01    0.734378576278686523E+00   -0.157145657510308762E+11   -0.471745848408226376E+01    1
    0.587034668439060825E+00    0.251692713300939452E+00    0.956311702728271484E+00    0.136165301799774170E+03    0.108250885479964018E+04    0.690993785858154297E+00    0.732024061679840088E+01   -0.866149680532040001E+00    0.150942587587969912E+00    0.807834100723266557E+00    0.177923423051834106E+03    0.146299221900584513E+03    0.104302978515625000E+01   -0.143710018760912895E+11   -0.473079181741559918E+01    1
    0.208565060303044419E+00    0.217908232498736532E+00    0.255508422851562500E+00    0.367094314098358154E+02    0.502203382416767548E-02    0.316465067863464355E+01    0.114210295677185059E+01    0.375038387135220086E+00   -0.616977061319287201E+00    0.884469366073608487E+00    0.683335661888122559E+01    0.328995245628791508E+03    0.313275218009948730E+01   -0.913563633162389183E+10   -0.474412515074892838E+01    1
   -0.273830753886643956E-01    0.310107544921349676E+00    0.972486448287963823E+00    0.169153372049331665E+03    0.331858541068369295E+01    0.597772121429443359E+00    0.771082389354705811E+01    0.396717700040783272E+00   -0.320711882198557785E+00    0.264472150802612327E+00    0.141262035369873047E+03    0.109682562679345051E+04    0.115983510017395020E+01   -0.873804513683715630E+10   -0.475745848408225669E+01    1
    0.586052388765652466E+00    0.569621907558253593E+00    0.646788883209228560E+00    0.371412885189056396E+02    0.286382903740194479E+03    0.271343159675598145E+01    0.179725843667984009E+01   -0.272128457408361224E+00   -0.142537838303639173E-01    0.864870023727416948E+00    0.106093275547027588E+02    0.477553348875940434E-01    0.183420753479003906E+01   -0.659490241890603638E+10   -0.477079181741559566E+01    1
    0.594208674721550256E+00    0.107503739703651083E+00    0.567098569869995073E+00    0.113319500684738159E+03    0.192615756446818438E+03    0.298074913024902344E+01    0.279234814643859863E+01    0.218531847997735007E+00    0.147938354618686652E+00    0.391031980514526367E+00    0.411193048954010010E+02    0.326713089093839118E-04    0.336987853050231934E+01   -0.610717503791629696E+10   -0.478412515074893374E+01    1
   -0.537232316435008253E-01   -0.268681118270112873E+00    0.294395542144775424E+00    0.855919826030731201E+02    0.798963126330855689E-03    0.217537760734558105E+01    0.553006592392921448E+01   -0.384279147627319573E+00    0.467055579891210049E+00    0.540291547775268555E+00    0.950511789321899414E+02    0.742308185350521285E+03    0.123253202438354492E+01   -0.370805066188030386E+10   -0.479745848408225850E+01    1
    0.340856121600891238E-01    0.376603877549869515E+00    0.971391773223877042E+00    0.956960570812225342E+02    0.777194239462675390E-05    0.133916759490966797E+01    0.474398466944694519E+01   -0.757995024947611062E+00    0.267579872769146188E+00    0.602743053436279319E+00    0.293698239326477051E+02    0.213224349755047967E+03    0.298998498916625977E+01   -0.338870392319887781E+10   -0.481079181741559481E+01    1
    0.217999447257235190E+00   -0.298523250405549612E+00    0.408550786972045943E+00    0.109367823600769043E+02    0.437430334640243612E-01    0.130404758453369141E+01    0.408085900545120239E+01    0.356139742012652749E+00    0.122342181545778764E+00    0.429854249954223666E+00    0.853046643733978271E+02    0.285968579992307355E+03    0.232889270782470703E+01   -0.283932271963491774E+10   -0.482412515074892490E+01    1
   -0.276655571798928579E+00    0.982436291265021550E-01    0.985178613662719860E+00    0.163757818937301636E+03    0.447269843751464891E+00    0.354617619514465332E+01    0.568302783370018005E+01   -0.334013425197503266E+00   -0.129508470691566430E+00    0.652932739257812589E+00    0.216708219051361084E+02    0.194509326321854701E+03    0.297834444046020508E+01   -0.256126735206443501E+10   -0.483745848408225854E+01    1
   -0.141021024370101555E+00    0.376683032822586583E+00    0.814244413375854625E+00    0.161994255781173706E+03    0.162521223021134546E+03    0.169522404670715332E+01    0.594989868998527527E+01    0.210805593885088488E+00   -0.126205643709798504E+00    0.510383939743042081E+00    0.225297081470489502E+02    0.203738493507138158E+00    0.255560708045959473E+01   -0.198209179853724909E+10   -0.485079181741559484E+01    1
   -0.847735692605708496E-01   -0.694262997514838026E-01    0.217117118835449235E+00    0.477137732505798340E+02    0.478995012903598010E+02    0.252333211898803711E+01    0.727242800593376160E+01   -0.246597671651476530E+00    0.351939208767900802E+00    0.644141530990600675E+00    0.144369192123413086E+03    0.114786466597590547E+03    0.284954190254211426E+01   -0.172944586788800287E+10   -0.486412515074892493E+01    1
   -0.312019438721163785E-01   -0.118821853000178071E+00    0.897928094863891690E+00    0.156060512065887451E+03    0.287743389979636935E-02    0.190367364883422852E+01    0.719780313968658447E+01   -0.747932614518239891E+00   -0.866270668399484467E-01    0.371798801422119185E+00    0.110900824069976807E+03    0.105627849641695957E+04    0.714891195297241211E+00   -0.170489048901620674E+10   -0.487745848408225857E+01    1
    0.340255627347182000E-02    0.379913671576565970E+00    0.262798404693603549E+00    0.162578473091125488E+03    0.555098943691907607E+02    0.319348526000976562E+01    0.578159096837043762E+01    0.732847962083703508E+00    0.112786565780181910E+00    0.362233257293701205E+00    0.170842895507812500E+03    0.361018493382279093E+00    0.124092578887939453E+00   -0.141717899464669275E+10   -0.489079181741559843E+01    1
    0.394492836077456666E+00    0.178369326442515477E-01    0.977947902679443315E+00    0.454452252388000488E+02    0.165901837343688669E+03    0.168725848197937012E+01    0.358222830295562744E+01   -0.687221783188487811E+00    0.308496013670742190E-01    0.213936853408813493E+00    0.147456189393997192E+03    0.119552361702995071E+02    0.248738956451416016E+01   -0.101270102067314708E+10   -0.490412515074893385E+01    1
    0.452302540449583901E+00    0.115841111750275949E+00    0.608894157409668013E+00    0.152516884803771973E+03    0.310265843920457883E+03    0.970756530761718750E+00    0.391628625988960266E+01    0.259069813600008414E+00    0.534225151010280994E-01    0.820905447006225586E+00    0.713603532314300537E+02    0.679286721020789207E-02    0.361810803413391113E+01   -0.917805241486761808E+09   -0.491745848408226038E+01    1
    0.569785212067314140E-01    0.141217582326204488E+00    0.503547286987304776E+00    0.149597193002700806E+03    0.184434642119654541E+03    0.169322896003723145E+01    0.302914696931838989E+01    0.327893241432576477E+00    0.138529174252819742E+00    0.435177230834960960E+00    0.694551050662994385E+02    0.133665858202545442E-02    0.197952699661254883E+01   -0.861921661631315827E+09   -0.493079181741559402E+01    1
   -0.123915789842912960E+00    0.856703169932832465E+00    0.326470470428466775E+00    0.179904170036315918E+03    0.223098237358792417E+02    0.146684646606445312E-01    0.665209475159645081E+01   -0.302939803819172404E+00   -0.272106544741118395E+00    0.815938568115234464E+00    0.121022397279739380E+03    0.110984532228375301E+03    0.271062850952148438E+01   -0.698935628633692145E+09   -0.494412515074892767E+01    1
   -0.353573023448669033E+00    0.120162816612669296E+00    0.293864536285400435E+00    0.564947247505187988E+01    0.472608575743882113E+02    0.324759817123413086E+01    0.417016270756721497E+01    0.307360533383835323E-01   -0.556880315184751895E+00    0.867099189758300914E+00    0.543815946578979492E+02    0.173615715916317552E-04    0.149766016006469727E+01   -0.664746844154006720E+09   -0.495745848408225331E+01    1
   -0.819403325456897341E-02    0.961317609034859633E-01    0.962665939331054821E+00    0.834562683105468750E+02    0.925216536300121817E+02    0.288191461563110352E+01    0.981087714433670044E+00   -0.145366704627029719E+00    0.127614997213028492E+00    0.317037343978881836E+00    0.144685499668121338E+03    0.857685429932071841E+01    0.922499179840087891E+00   -0.541657727673158050E+09   -0.497079181741558696E+01    1
    0.404598846379515042E+00    0.254585872559563386E+00    0.954505872726440385E+00    0.139995571374893188E+03    0.829078080482291424E-03    0.393429183959960938E+01    0.215410175919532776E+01   -0.293830313026592793E+00    0.410354629542185712E+00    0.845539379119873091E+00    0.547136950492858887E+02    0.328394313662471518E+03    0.105295777320861816E+01   -0.363895587230026841E+09   -0.498412515074892060E+01    1
   -0.154772101595954809E+00   -0.609508355256904832E+00    0.257861185073852583E+00    0.990801036357879639E+02    0.316776999689105179E-01    0.182847332954406738E+01    0.305099490284919739E+01   -0.259691139590867315E+00   -0.357230710384820599E-01    0.459011936187744163E+00    0.147326263189315796E+03    0.511426197701396319E+02    0.393292355537414551E+01   -0.328702258619098783E+09   -0.499745848408225779E+01    1
    0.620691239098062120E+00    0.186255142341918173E+00    0.989395809173583940E+00    0.474665701389312744E+02    0.179286680405008596E+02    0.243613171577453613E+01    0.736258733272552490E+01    0.587722454057758359E+00   -0.269473720369209579E+00    0.867842006683349654E+00    0.436327278614044189E+02    0.438845844450924116E-01    0.253819656372070312E+01   -0.172107468073928684E+09   -0.501079181741559321E+01    1
    0.474316017053589070E-01    0.544417456580648176E-01    0.745852422714233354E+00    0.807014250755310059E+02    0.423493017245840235E+02    0.251034593582153320E+01    0.528882178664207458E+01    0.564639746106130769E+00    0.121457922851973821E+00    0.373368740081787109E+00    0.107374234199523926E+03    0.365487500624788600E-05    0.466961860656738281E-01   -0.170510951315580070E+09   -0.502412515074892685E+01    1
    0.329509994131058692E+00    0.368373763830920908E+00    0.687067270278930664E+00    0.811696529388427734E+02    0.419897352625940883E+02    0.149693655967712402E+01    0.554917845129966736E+01    0.189336787445485780E-01    0.774753658200639378E-01    0.587523412704467729E+00    0.120049270391464233E+03    0.119353269688033468E+02    0.270128965377807617E+01   -0.134526771156498909E+09   -0.503745848408226315E+01    1
    0.138363545015778161E+00    0.286863860014841043E+00    0.218193340301513689E+00    0.137122260332107544E+03    0.108198260394121775E+02    0.394813752174377441E+01    0.750729966163635254E+01   -0.310979355157417585E-01   -0.105485275923875327E+00    0.241627216339111328E+00    0.105176056623458862E+03    0.529253583095794016E-03    0.153014445304870605E+01   -0.132705481263671950E+09   -0.505079181741559324E+01    1
    0.232818755408011641E+00   -0.294512233463240014E+00    0.409399938583374035E+00    0.709777843952178955E+02    0.608204418032978140E-04    0.197014260292053223E+01    0.162179324030876160E+01   -0.538682904792593953E+00    0.103770360138093362E+00    0.391148090362548828E+00    0.876952636241912842E+02    0.532185031798555954E+02    0.254158592224121094E+01   -0.127109896838818178E+09   -0.506412515074892600E+01    1
   -0.189600480385579556E+00   -0.144788774890217992E+00    0.285233163833618186E+00    0.320421195030212402E+02    0.104338702600626316E-05    0.913486719131469727E+00    0.648897621035575867E+01   -0.325662413968822062E+00   -0.339093097987979430E+00    0.363520145416259766E+00    0.135825122594833374E+03    0.360255767106346312E+02    0.320299029350280762E+01   -0.110489457822335601E+09   -0.507745848408225964E+01    1
   -0.856693985221839982E-01    0.208194062389536722E+00    0.585784149169921831E+00    0.105525140762329102E+03    0.114654666913044906E+03    0.110665011405944824E+01    0.440395835041999817E+01   -0.554928345378015497E+00   -0.110746709607710148E-01    0.320584201812744163E+00    0.399806642532348633E+02    0.163499853493285029E-05    0.339619255065917969E+01   -0.107804928749009013E+09   -0.509079181741559328E+01    1
    0.227633199345899262E+00    0.714017172092298175E-01    0.452322149276733421E+00    0.151228544712066650E+03    0.494812500657498276E+04    0.111884117126464844E+00    0.224475461244583130E+01    0.277684210959470122E-01   -0.175185026068998273E-01    0.481280469894409202E+00    0.905384910106658936E+02    0.398714247278017589E-01    0.179668450355529785E+01   -0.987126324469277114E+08   -0.510412515074892781E+01    1
    0.314962339743085351E-01    0.264651623534675973E+00    0.665940570831298873E+00    0.661478877067565918E+02    0.560165564013885398E+01    0.192233371734619141E+01    0.207748758792877197E+01   -0.117217282790087210E+00    0.212996755366207907E+00    0.744018220901489391E+00    0.116114201545715332E+03    0.347469445886513455E+02    0.241566276550292969E+01   -0.608596684539427683E+08   -0.511745848408226234E+01    1
    0.183736523001863189E+00    0.399292461327055981E-01    0.766817474365234508E+00    0.154780797958374023E+03    0.250513359248696215E+05    0.473637580871582031E-01    0.575939032435417175E+01   -0.249750046426548938E+00   -0.113947880091904957E+00    0.276566600799560580E+00    0.681303513050079346E+02    0.104399608758857852E-04    0.238800859451293945E+01   -0.576679761390780061E+08   -0.513079181741559776E+01    1
   -0.211617972850531744E+00    0.459700820825062584E+00    0.629456520080566406E+00    0.333802950382232666E+02    0.143979709789523412E+03    0.490303993225097656E+00    0.508712637424468994E+01    0.388052147772600109E+00    0.201091446926887241E+00    0.753912591934204235E+00    0.365979695320129395E+02    0.193840185465943921E+00    0.247784519195556641E+01   -0.497573202933772951E+08   -0.514412515074892784E+01    1
   -0.739311853508739791E-01   -0.728395040381226988E-01    0.326337099075317383E+00    0.118485317230224609E+03    0.394898076848726447E+02    0.153283977508544922E+01    0.485534060001373291E+01    0.199229112978873794E-01   -0.308890738590196223E-01    0.742896795272827148E+00    0.172917305231094360E+03    0.381335757350398602E-03    0.261600661277770996E+01   -0.396358384740270302E+08   -0.515745848408226060E+01    1
   -0.178460476165599041E-01   -0.657743487822121220E+00    0.644876718521118164E+00    0.499064040184020996E+02    0.119753774509913118E+02    0.167516040802001953E+01    0.745232599973678589E+01   -0.575128932268246795E-01   -0.132588723181757268E+00    0.460355901718139671E+00    0.177898639440536499E+03    0.465272052343006573E-02    0.106739521026611328E+00   -0.258947066411785260E+08   -0.517079181741559424E+01    1
    0.187326899643980971E+00    0.212823952937656435E+00    0.796353244781494274E+00    0.811008274555206299E+02    0.723762692313293996E+03    0.313901662826538086E+00    0.598705291748046875E+00   -0.355739071064208212E+00    0.621471508730625510E+00    0.882075929641723766E+00    0.256198167800903320E+02    0.162125921306293663E+01    0.271121716499328613E+01   -0.216261394113602117E+08   -0.518412515074892521E+01    1
    0.962717796686885126E-02    0.152653113106738819E+00    0.884929800033569469E+00    0.158749136924743652E+03    0.140445216619068791E+02    0.343129968643188477E+01    0.120629224181175232E+01    0.298801716600630762E+00   -0.307389747297102056E+00    0.673775959014892623E+00    0.451123094558715820E+02    0.115859084977848625E+01    0.180005931854248047E+01   -0.212301772508620620E+08   -0.519745848408225974E+01    1
    0.163111742753697386E+00   -0.283045154144445699E+00    0.637602376937866255E+00    0.192298185825347900E+02    0.100628309576425536E+02    0.233280754089355469E+01    0.707107904553413391E+01   -0.183776589322213829E+00    0.131274074131313340E+00    0.529956579208374023E+00    0.914314305782318115E+02    0.133357853526324190E-04    0.614380359649658203E+00   -0.179434512368816212E+08   -0.521079181741559516E+01    1
   -0.568102975777589725E+00    0.123205559456247393E+00    0.589774227142334073E+00    0.122347472906112671E+03    0.102369162071669229E-05    0.409688234329223633E+00    0.223877149820327759E+01    0.246053536762287556E+00    0.771013079597116652E-01    0.565939807891845725E+00    0.423857367038726807E+02    0.365580661931104842E+02    0.172313809394836426E+01   -0.169804706078329012E+08   -0.522412515074892969E+01    1
   -0.368719793592097111E+00    0.331046794135480382E+00    0.581861209869384721E+00    0.840247571468353271E+02    0.163583012979067313E+02    0.107116246223449707E+01    0.776718112826347351E+01   -0.453920977503047218E+00    0.244142618115241392E-01    0.811267280578613414E+00    0.117112916707992554E+03    0.739937510454287645E-04    0.177364063262939453E+01   -0.153176715410016365E+08   -0.523745848408226333E+01    1
    0.266378982182455711E-01   -0.339724927925194042E+00    0.520742225646972701E+00    0.965136587619781494E+02    0.538210398207920118E-01    0.471133470535278320E+00    0.500270116329193115E+01   -0.334202759924936310E+00   -0.319535147806900288E+00    0.222342729568481445E+00    0.626428091526031494E+02    0.553695347135701539E+02    0.116211628913879395E+01   -0.152881105786351804E+08   -0.525079181741559342E+01    1
    0.336472547741589578E+00    0.379743836670841051E+00    0.882481908798217862E+00    0.211507308483123779E+02    0.514590733368165942E+02    0.959943056106567383E+00    0.220359343290328979E+01    0.476205583324683657E+00    0.310348693034873779E+00    0.797814273834228649E+00    0.549786329269409180E+02    0.743499992007258870E-05    0.150654506683349609E+01   -0.121317374333437234E+08   -0.526412515074892351E+01    1
   -0.636681540796014411E-01   -0.173224531848889335E+00    0.844502305984497159E+00    0.457737529277801514E+02    0.257124626247889509E+00    0.150175666809082031E+01    0.199207353591918945E+01    0.246736503711995681E+00   -0.857423733540852162E-01    0.956634235382080034E+00    0.110801625251770020E+03    0.166528532377285998E+02    0.249040889739990234E+01   -0.115660398358326200E+08   -0.527745848408225893E+01    1
    0.414236691962850789E+00   -0.512617721263912363E+00    0.412810659408569369E+00    0.667730569839477539E+01    0.303923014677816072E+00    0.138373494148254395E+01    0.319883424043655396E+01   -0.564769686012805527E+00    0.162179141513929675E+00    0.898714017868041948E+00    0.814484310150146484E+02    0.829705054175774421E+02    0.789081573486328125E+00   -0.101792826192637142E+08   -0.529079181741559612E+01    1
