   -0.529245441652425086E+01    0.776449477194301707E+01    0.416800793354110799E+00    0.893873066498986191E+01    0.447745776113599270E+01    0.177943380572489263E+01    0.251280775766659137E+00   -0.999999998999999514E+91   -0.391195633965034517E+01    1
    0.905887009322208669E+01    0.168757983625665915E+02    0.107016342732754888E+01    0.216109728398016046E+02   -0.693563667392894434E+01    0.182783183304596597E+01    0.217614975597235222E+00   -0.999999998999999514E+91   -0.393195633965034208E+01    1
   -0.376386277412534653E+01    0.981359263568142204E+01    0.391894758647673203E+00    0.114432145361782371E+02    0.813979082071796078E+01    0.902413494136111050E+00    0.229548586475967542E+00   -0.999999998999999514E+91   -0.395195633965034165E+01    1
   -0.716122081183117309E+01    0.643147020562531679E+01    0.115076282209603864E+01    0.621577237387146297E+01    0.637712457333542915E+01    0.498730730371912401E+00    0.192444026374978511E+00   -0.999999998999999514E+91   -0.397195633965034300E+01    1
    0.739783540229444281E+01    0.121907205019700999E+02    0.493465182842988126E-01    0.478427498179781274E+01   -0.377740783629486376E+01    0.354281110783071984E+01    0.215009388003409158E+00   -0.999999998999999514E+91   -0.399195633965034391E+01    1
    0.894070368122440406E+01    0.986009878152787067E+00    0.235532006443966213E+00    0.737591667370174875E+01   -0.156250862776409694E+01   -0.741527468694496150E+00    0.120817885318006343E+00   -0.999999998999999514E+91   -0.401195633965034215E+01    1
    0.763713727179771862E+01    0.107110545124833454E+02    0.121257243463061970E+01   -0.823627297686626569E+01   -0.416028350594036578E+01    0.215156520772136828E+01    0.233226012491564438E+00   -0.999999998999999514E+91   -0.403195633965034173E+01    1
    0.112257829881471451E+02    0.147835898927312748E+01    0.202521991631884157E+01   -0.139187303499228143E+01    0.459397195417967197E+01    0.228368229375845555E+01    0.177689269875819261E+00   -0.999999998999999514E+91   -0.405195633965034396E+01    1
    0.357035360784595124E+01    0.715439765465133259E+01    0.114379343530440347E+01   -0.877532778973735894E+01    0.115139252779265924E+02    0.665821261806138764E+00    0.103299858465471961E+00   -0.999999998999999514E+91   -0.407195633965034443E+01    1
    0.210408073947103560E+02    0.817496504700081950E+01    0.578968302534351498E+00   -0.127584453219540901E+02    0.181291732235619385E+01    0.738655739580081683E+00    0.591461999078517209E-01   -0.999999998999999514E+91   -0.409195633965034400E+01    1
   -0.136840334573619415E+02    0.668326827188069839E+01    0.132830404932208879E+01    0.137655334502174522E+02    0.464659245858899972E+01    0.326455786418329730E+00    0.202474234029685729E+00   -0.999999998999999514E+91   -0.411195633965034357E+01    1
    0.810124801993738686E+01    0.274009522195840027E+01    0.855437542248712934E+00    0.165993113495510727E+02   -0.158894458282614615E+00    0.298239799333538258E+01    0.177819720531049552E+00   -0.999999998999999514E+91   -0.413195633965034226E+01    1
    0.161660364471661033E+02    0.140526389452317275E+02    0.969285105242617129E+00   -0.237648499263251267E+01    0.705637613197696112E+01    0.372751439515715832E+01    0.257974483824101097E+00   -0.999999999899999928E+90   -0.415195633965034450E+01    1
    0.137717754545904558E+02    0.623555147134835686E+01    0.675313211760839582E+00   -0.531097659718391490E+01    0.713554675485202949E+01    0.223702113331312935E+01    0.397969483731230755E+00   -0.999999999799999890E+90   -0.417195633965034762E+01    1
   -0.309615163909804103E+01    0.160252468863853856E+02    0.968956533758935756E+00    0.100309722237253069E+02    0.413028276573893294E+01    0.114783773306149461E+01    0.764143736046472150E-01   -0.999999999699999851E+90   -0.419195633965034720E+01    1
   -0.662010978684562446E+01    0.134580306881136025E+02    0.246635131702773847E+00    0.394580956966511298E+01    0.287908658347941326E+00    0.277459071031949733E+01    0.267345405724008278E+00   -0.999999999599999813E+90   -0.421195633965034677E+01    1
   -0.506646527932951685E+01    0.273457372306473090E+01    0.655395551743955584E+00    0.993230448359659590E+01    0.491196138838790297E+01    0.143853206612718276E+01    0.115333296865960666E+00   -0.999999999499999774E+90   -0.423195633965034279E+01    1
    0.280237245357092881E+02    0.567823762094876727E+01    0.104594661387907939E+01   -0.971152576950791158E+00    0.889651841946262678E+01   -0.765436902429703636E-01    0.113100384214408198E+00   -0.999999999399999736E+90   -0.425195633965034059E+01    1
    0.704503751139896295E+01    0.319203816879925917E+01    0.576604216768324185E+00    0.141543414830043357E+02   -0.644080716307368117E+01    0.237316755037015792E+01    0.118578284300284983E+00   -0.999999999299999697E+90   -0.427195633965034727E+01    1
   -0.394537019061866445E+00    0.640415688406547545E+01    0.110217751641019168E+01    0.388986024180745638E+01    0.275141014547366858E+01   -0.432305651097624200E+00    0.263658966066512068E+00   -0.999999999199999659E+90   -0.429195633965034329E+01    1
    0.933627584180496939E+01    0.772653945129787978E+01    0.111956596953921950E+01    0.991520064208354057E+01   -0.957111133569927830E-01    0.341087225961442675E+01    0.436530431778903716E+00   -0.999999999099999621E+90   -0.431195633965034109E+01    1
    0.169141229994164917E+02    0.151219078592953231E+02    0.132420152375547517E+01   -0.120069977920062243E+00    0.265478870276228029E+01    0.173865247654826049E+01    0.169416806931172254E+00   -0.999999998999999582E+90   -0.433195633965034244E+01    1
    0.708523667130318913E+01    0.518082303374371644E+01    0.413956218665584408E+00    0.139899679595590811E+02    0.260130732559144651E+01   -0.107035834258777207E+01    0.276729657561723907E+00   -0.239395615139782713E+05   -0.435195633965034201E+01    1
    0.154163219048793376E+02    0.836694939893396139E+01    0.100747130287933473E+01    0.134223737436976140E+02    0.675423754758748629E+01   -0.712827402098507257E+00    0.227698719959404078E+00   -0.203885358865968956E+05   -0.437195633965034336E+01    1
    0.159038136721650947E+01    0.129695756833678608E+02    0.351569989131034544E+00    0.907356423928946398E+01    0.905328716854479509E+01   -0.566180895269947637E+00    0.156399526003710182E+00   -0.185645441438925773E+05   -0.439195633965034649E+01    1
    0.571806405422181641E+01    0.959565091089542399E+01    0.992729739578942394E+00    0.234493831365253413E+02    0.102420426282162182E+02   -0.169004165192669031E+00    0.144178034359868756E+00   -0.122057609693079594E+05   -0.441195633965034784E+01    1
    0.726068716761949062E+01    0.173403497486872666E+02    0.741340962799718284E+00    0.460807824112333453E+01    0.879351677492509332E+01   -0.668503361225742943E-01    0.220073783529397465E+00   -0.100353351401814052E+05   -0.443195633965034474E+01    1
