    0.926596999168395996E+01    0.730303347110748291E+01    0.560613632202148438E+01    0.432226277647543247E+04   -0.443434553666852871E+01    1
    0.690550446510314941E+01    0.946698725223541260E+01    0.535133361816406250E+01    0.432279419600760593E+04   -0.446767887000186370E+01    1
    0.119366788864135742E+02    0.779874622821807861E+01    0.502203464508056641E+01    0.432295563513031448E+04   -0.450101220333519869E+01    1
    0.776152491569519043E+01    0.539271652698516846E+01    0.483684301376342773E+01    0.432301389976138307E+04   -0.453434553666853013E+01    1
    0.101561772823333740E+02    0.764018833637237549E+01    0.494260668754577637E+01    0.432313901954689936E+04   -0.456767887000186246E+01    1
    0.176973915100097656E+02    0.723585963249206543E+01    0.451376199722290039E+01    0.432387660584344121E+04   -0.460101220333519567E+01    1
    0.570244073867797852E+01    0.776735007762908936E+01    0.478416919708251953E+01    0.432390566273534569E+04   -0.463434553666852889E+01    1
    0.734698176383972168E+01    0.321147143840789795E+01    0.403165459632873535E+01    0.432450403214346443E+04   -0.466767887000186210E+01    1
    0.175302457809448242E+02    0.687349140644073486E+01    0.427591681480407715E+01    0.432462108154286761E+04   -0.470101220333519709E+01    1
    0.123376917839050293E+02    0.329099297523498535E+01    0.351300001144409180E+01    0.432705486532715440E+04   -0.473434553666853031E+01    1
    0.194355976581573486E+02    0.687961518764495850E+01    0.363304138183593750E+01    0.432886201466866987E+04   -0.476767887000186263E+01    1
    0.155265676975250244E+02    0.399481356143951416E+01    0.338129043579101562E+01    0.432887534777139081E+04   -0.480101220333519674E+01    1
    0.683156013488769531E+01    0.539152622222900391E+00    0.245231747627258301E+01    0.433074055485098870E+04   -0.483434553666853084E+01    1
    0.171436786651611328E+02    0.739872395992279053E+01    0.340695381164550781E+01    0.433271055387427987E+04   -0.486767887000186406E+01    1
    0.104751217365264893E+02    0.935449540615081787E+01    0.360823869705200195E+01    0.433360354577721591E+04   -0.490101220333519638E+01    1
    0.843219041824340820E+01    0.448476433753967285E+01    0.319853425025939941E+01    0.433534159391154026E+04   -0.493434553666853049E+01    1
    0.424592971801757812E+01    0.567775368690490723E+01    0.343612551689147949E+01    0.433712549569103794E+04   -0.496767887000186192E+01    1
    0.711252689361572266E+01    0.588125407695770264E+01    0.325759410858154297E+01    0.433843620729041140E+04   -0.500101220333519514E+01    1
    0.326246261596679688E+01    0.269864797592163086E+00    0.201727509498596191E+01    0.434123179653424449E+04   -0.503434553666852924E+01    1
    0.751093149185180664E+01    0.325076282024383545E+01    0.285905599594116211E+01    0.434129557118664889E+04   -0.506767887000186334E+01    1
    0.528769612312316895E+01    0.564101099967956543E+01    0.315589189529418945E+01    0.434365640731672102E+04   -0.510101220333519745E+01    1
    0.178007268905639648E+02    0.569804370403289795E+01    0.277466058731079102E+01    0.434528164804573680E+04   -0.513434553666853066E+01    1
    0.170087099075317383E+02    0.285891890525817871E+00    0.162482023239135742E+01    0.434668256438862954E+04   -0.516767887000186299E+01    1
    0.583050251007080078E+01    0.269596636295318604E+01    0.261169552803039551E+01    0.435153011427304591E+04   -0.520101220333519798E+01    1
    0.157444215268998366E+01    0.740867174627438541E+01    0.311462958319827976E+01    0.437159865422923758E+04   -0.523434553666853031E+01    1
    0.149067270755767822E+02    0.153878331184387207E+01    0.189707756042480469E+01    0.437541353831558445E+04   -0.526767887000186175E+01    1
    0.431761741638183594E+00    0.826259136199951172E+01    0.327604770660400391E+01    0.438271510864152879E+04   -0.530101220333519674E+01    1
    0.374339818954467773E+00    0.420511364936828613E+00    0.204673647880554199E+01    0.440215507146010350E+04   -0.533434553666853084E+01    1
    0.164088690280914307E+02    0.699333965778350830E+01    0.214093208312988281E+01    0.440561869860774459E+04   -0.536767887000186228E+01    1
    0.114652824401855469E+02    0.607681155204772949E+01    0.217422485351562500E+01    0.440764424822277942E+04   -0.540101220333519727E+01    1
    0.489557086756787552E+01    0.753624264397658195E+01    0.247522802830018662E+01    0.440939295436670363E+04   -0.543434553666853226E+01    1
    0.113516299521694179E+02    0.486866248103952692E+01    0.199229897681464152E+01    0.443230025938997642E+04   -0.546767887000186459E+01    1
    0.107287611124798552E+02    0.675417897425377411E+01    0.207393037932007474E+01    0.443718174549236210E+04   -0.550101220333519603E+01    1
    0.147159191342323776E+02    0.707130307308387973E+01    0.199061806050831436E+01    0.444265006151593479E+04   -0.553434553666853102E+01    1
    0.524367711453437835E+01    0.204582425344349739E+01    0.182224240637218138E+01    0.446726494707006714E+04   -0.556767887000186423E+01    1
    0.940975151717672098E+01    0.892652829637520284E+01    0.687541778719992891E+00    0.446795708205259234E+04   -0.560101220333519656E+01    1
    0.594618558883666992E+01    0.699446260929107666E+01    0.210272431373596191E+01    0.447431045053584603E+04   -0.563434553666853066E+01    1
    0.131049541909751071E+02    0.496892483893208414E+01    0.181929121594895804E+01    0.447916696804908133E+04   -0.566767887000186210E+01    1
    0.248036951749238499E+01    0.787836905293790757E+01    0.229331456685755697E+01    0.450366600404365818E+04   -0.570101220333519709E+01    1
    0.537384271621704102E+01    0.835414588451385498E+01    0.206167578697204590E+01    0.451533396034272300E+04   -0.573434553666853208E+01    1
    0.150939870974446610E+01    0.752478539632399013E+01    0.231539681013252263E+01    0.454391888286115136E+04   -0.576767887000186175E+01    1
    0.916743516921997070E+01    0.776548087596893311E+01    0.174460291862487793E+01    0.462106773444455030E+04   -0.580101220333519674E+01    1
    0.715408325195312500E+01    0.568219780921936035E+01    0.167877197265625000E+01    0.467589421711396062E+04   -0.583434553666853084E+01    1
    0.193913078308105469E+02    0.281098067760467529E+01    0.136026024818420410E+01    0.471774262574827299E+04   -0.586767887000186494E+01    1
    0.152844503818324320E+02    0.990263143706451388E+01    0.160129702369933469E+01    0.472415177593567205E+04   -0.590101220333519905E+01    1
    0.107274090559541939E+02    0.434606869306825150E+01    0.150930101092203728E+01    0.473351257775463455E+04   -0.593434553666853049E+01    1
    0.156122956157147215E+02    0.316763465458314641E+01    0.137445773169026886E+01    0.477232024360203650E+04   -0.596767887000186370E+01    1
    0.911067485809326172E+01    0.145637154579162598E+01    0.129694819450378418E+01    0.478226707510558845E+04   -0.600101220333519692E+01    1
    0.723793205624246117E+01    0.792068096129722288E+00    0.119934711557227303E+01    0.480106798846203674E+04   -0.603434553666853013E+01    1
    0.188688873746459080E+02    0.231615995815342135E+01    0.128102602658922393E+01    0.480242351189144028E+04   -0.606767887000186334E+01    1
    0.550150824665870175E+01    0.240162710534615265E+01    0.145861855591254752E+01    0.481450204491608747E+04   -0.610101220333519567E+01    1
    0.153424064302640217E+01    0.676236177898263691E+01    0.191346941996978970E+01    0.486153093014682963E+04   -0.613434553666852977E+01    1
    0.856482115853577319E+01    0.742971728463120851E+01    0.151658943666994617E+01    0.495305307783457829E+04   -0.616767887000186565E+01    1
    0.132531027391039693E+02    0.781263168425601506E+01    0.145685910197844848E+01    0.495614275836897286E+04   -0.620101220333519709E+01    1
    0.117462173164553327E+02    0.473368032629633717E+01    0.131977979710925553E+01    0.516474290404525709E+04   -0.623434553666852942E+01    1
    0.837357394836480395E+01    0.717050585358106751E+01    0.143171080055225097E+01    0.517417960992591907E+04   -0.626767887000186263E+01    1
    0.198186258383259712E+02    0.305776965106385790E+01    0.117556596589603757E+01    0.522482054428734045E+04   -0.630101220333519585E+01    1
    0.192593596523241608E+02    0.357963098959812642E+01    0.508205527706381943E+00    0.527778899053274927E+04   -0.633434553666852995E+01    1
    0.486315017774161884E+01    0.138162398080012316E+01    0.116720203492862140E+01    0.538671148966705368E+04   -0.636767887000186406E+01    1
    0.187719488143920898E+02    0.393046140670776367E+01    0.118027210235595703E+01    0.539595617473135644E+04   -0.640101220333519727E+01    1
    0.155221857920120403E+02    0.420262977381805758E+01    0.118798303537515260E+01    0.549811552612540981E+04   -0.643434553666853137E+01    1
    0.122353104141326767E+02    0.655542342292239866E+01    0.127610490604843818E+01    0.552886708803176225E+04   -0.646767887000186636E+01    1
    0.104355072975158691E+02    0.497684478759765625E+01    0.605919361114501953E+00    0.559456392929374124E+04   -0.650101220333519869E+01    1
    0.554585271281092318E+01    0.324980277575411192E+01    0.125172564065493930E+01    0.561761253095830943E+04   -0.653434553666853191E+01    1
    0.122392225570671833E+02    0.122276660213644228E+01    0.958759117910670255E+00    0.581090560819389611E+04   -0.656767887000186334E+01    1
    0.310407161712646484E+01    0.311550676822662354E+01    0.610239505767822266E+00    0.583932343372818832E+04   -0.660101220333519567E+01    1
    0.252451820566700347E+01    0.310174210212168422E+01    0.128729967413941004E+01    0.604864780909796355E+04   -0.663434553666853066E+01    1
    0.550952940443228911E+01    0.919822498179467729E+01    0.131814126613977223E+01    0.620066187428421108E+04   -0.666767887000186388E+01    1
    0.579201936721801758E+01    0.534144461154937744E+01    0.683264732360839844E+00    0.625549217326603411E+04   -0.670101220333519709E+01    1
    0.843061406667842306E+01    0.242998732120970518E+01    0.104448145932763481E+01    0.627158037249743938E+04   -0.673434553666853208E+01    1
    0.109478291620656716E+02    0.648660160976317268E+01    0.113535091387186782E+01    0.651451182865849660E+04   -0.676767887000186530E+01    1
    0.336862695111537569E+01    0.913135354633134666E+00    0.925337321118151479E+00    0.673879553944133295E+04   -0.680101220333519674E+01    1
    0.126394757762330912E+02    0.253162580497321965E+01    0.515967564147015167E+00    0.692495382150983278E+04   -0.683434553666852995E+01    1
    0.823192000389099121E+01    0.488464653491973877E+01    0.107005119323730469E+01    0.699501942528344262E+04   -0.686767887000186406E+01    1
    0.164617827463003934E+02    0.200192921718144312E+01    0.860554160125966305E+00    0.715988074675836833E+04   -0.690101220333519727E+01    1
    0.120298422068457338E+02    0.660675310410067862E+01    0.103484557694759793E+01    0.736960041466697658E+04   -0.693434553666853049E+01    1
    0.197577299608210275E+02    0.405490573946666366E+01    0.924555747545669604E+00    0.742594608166612306E+04   -0.696767887000186459E+01    1
    0.199315116112885136E+02    0.938131899157492199E+01    0.103355024850092470E+01    0.742613024281093749E+04   -0.700101220333519780E+01    1
    0.127241909503936768E+02    0.160456180572509766E+01    0.818049907684326172E+00    0.747506848820716550E+04   -0.703434553666853102E+01    1
    0.671377182006835938E+00    0.220809638500213623E+01    0.120808243751525879E+01    0.760114893257274525E+04   -0.706767887000186512E+01    1
    0.165899288366108699E+02    0.285742633000907187E+01    0.855587397589857801E+00    0.778993998540853681E+04   -0.710101220333519745E+01    1
    0.923523906314936127E+01    0.382057572396441492E+01    0.940312898910979911E+00    0.781108249883373901E+04   -0.713434553666853066E+01    1
    0.961488582791177038E+01    0.173285188558722991E+01    0.495437319081318606E+00    0.781492196564410006E+04   -0.716767887000186477E+01    1
    0.146743131818078396E+02    0.422658576044348244E+01    0.643044065149702249E+00    0.796158411857632382E+04   -0.720101220333519887E+01    1
    0.538530241022196687E+01    0.792606752320110797E+01    0.857892528988610792E+00    0.798805769375338150E+04   -0.723434553666853208E+01    1
    0.880600183117053525E+01    0.248914317916124173E+01    0.865180133671186624E+00    0.800534033264341633E+04   -0.726767887000186530E+01    1
    0.178705855944425842E+02    0.984463830393371531E+01    0.967304199068694359E+00    0.815662509300523743E+04   -0.730101220333519763E+01    1
    0.180763006438094962E+02    0.907097441777736968E+01    0.956465495195995885E+00    0.817144287492077456E+04   -0.733434553666852995E+01    1
    0.848409771919250488E+01    0.717729628086090088E+01    0.806710720062255859E+00    0.819688420299584686E+04   -0.736767887000186406E+01    1
    0.125863284754612614E+02    0.924679843635215271E+01    0.975697225408307389E+00    0.822822914070911065E+04   -0.740101220333519549E+01    1
    0.140496822891710043E+02    0.497700956309424214E+01    0.694611562826043638E+00    0.826328142014593323E+04   -0.743434553666852960E+01    1
    0.105626508334582381E+01    0.284243218289071331E+01    0.110731927348872716E+01    0.830870730884196564E+04   -0.746767887000186281E+01    1
    0.801517124051204810E+01    0.961514797984802527E+01    0.895640876642879391E+00    0.831270133305931449E+04   -0.750101220333519603E+01    1
    0.140171961818193687E+02    0.630783903425621695E+01    0.907284967211328564E+00    0.839615620548156039E+04   -0.753434553666853013E+01    1
    0.355493633173107115E+01    0.898794376028530806E+01    0.104247259883102217E+01    0.843145549410173771E+04   -0.756767887000186423E+01    1
    0.828452592554494238E+01    0.924771233512571023E+01    0.916312710659337171E+00    0.847004526700764109E+04   -0.760101220333519745E+01    1
    0.113896658192166473E+02    0.639854417464657566E+01    0.782596022756749221E+00    0.848910745571801635E+04   -0.763434553666853066E+01    1
    0.195265318153302054E+02    0.996054674513491101E+01    0.904210545316923131E+00    0.850601702435362677E+04   -0.766767887000186299E+01    1
    0.603972201328619640E+01    0.634351728586717556E+01    0.958855496281646680E+00    0.851248277391348529E+04   -0.770101220333519709E+01    1
    0.460747122764587402E+01    0.697541713714599609E+01    0.907516479492187500E+00    0.851976782871006799E+04   -0.773434553666853120E+01    1
    0.112632019435288875E+02    0.761450007524971717E+01    0.918136701957250168E+00    0.852635170249461953E+04   -0.776767887000186441E+01    1
    0.189981215038950353E+02    0.619820214846173556E+01    0.866714998430705208E+00    0.854880945794322542E+04   -0.780101220333519851E+01    1
    0.744771192906883428E+01    0.635299030094756567E+01    0.835144293058595721E+00    0.857857895047639795E+04   -0.783434553666853173E+01    1
    0.134948289790480622E+02    0.576568808086322093E+01    0.874514590615152798E+00    0.858648545979398114E+04   -0.786767887000186494E+01    1
    0.166278795600494753E+02    0.424225128821084674E+01    0.676823012733866136E+00    0.859778779742862753E+04   -0.790101220333519638E+01    1
    0.197218370960646316E+01    0.667657160998243704E+01    0.107630523885020324E+01    0.859816692188368506E+04   -0.793434553666853137E+01    1
    0.834744633411661141E+01    0.567131502671102972E+01    0.905495670569750999E+00    0.859855172377165945E+04   -0.796767887000186548E+01    1
    0.180690881947202087E+02    0.885186297816957612E+01    0.865509645338558897E+00    0.861268900768588719E+04   -0.800101220333519869E+01    1
    0.850222144433478810E+01    0.553417619179486042E+01    0.893971965506315414E+00    0.864233389981525033E+04   -0.803434553666853191E+01    1
    0.184775471687316895E+02    0.531178593635559082E+01    0.839353799819946289E+00    0.864897192281924799E+04   -0.806767887000186334E+01    1
    0.908897626684232796E+00    0.785138328627269377E+01    0.117937351824916448E+01    0.865160563341492889E+04   -0.810101220333519656E+01    1
    0.108137478884416076E+02    0.644498680905238430E+01    0.813835445752745912E+00    0.865306219856863572E+04   -0.813434553666852977E+01    1
    0.108812610584792573E+02    0.148876312644339848E+01    0.715324683098144121E+00    0.865561750444016980E+04   -0.816767887000186299E+01    1
    0.132902680660926471E+02    0.330275080609917504E+00    0.479128524082508278E+00    0.865673948282813217E+04   -0.820101220333519620E+01    1
    0.910779630015645836E+01    0.382021521806129272E+01    0.849636217833875662E+00    0.866183076045232701E+04   -0.823434553666853120E+01    1
    0.193909326265636608E+02    0.810529531097162703E+01    0.846086132778786748E+00    0.866990106949495748E+04   -0.826767887000186441E+01    1
    0.194059583951848893E+02    0.377572082820924360E+01    0.796758073714663340E+00    0.868322029356724306E+04   -0.830101220333519763E+01    1
    0.187894947106555534E+02    0.367900640598670892E+01    0.788780238927252242E+00    0.873912918793222161E+04   -0.833434553666853084E+01    1
    0.111424421374889970E+02    0.582780620629296120E+01    0.818798459618271579E+00    0.878107155433829030E+04   -0.836767887000186406E+01    1
    0.575483644711606956E+01    0.431178809999055890E+01    0.795038413649118425E+00    0.879429668051116823E+04   -0.840101220333519727E+01    1
    0.165541320547969981E+02    0.603316160321356598E+01    0.791232720501266584E+00    0.879862874369526253E+04   -0.843434553666853049E+01    1
    0.736743341495799431E+01    0.489295874254272256E+01    0.844593533471604374E+00    0.883120796423858701E+04   -0.846767887000186548E+01    1
    0.481534242630004883E+01    0.358554124832153320E+01    0.774837732315063477E+00    0.886219593658124541E+04   -0.850101220333519692E+01    1
    0.104006336273315334E+02    0.434505254525041362E+01    0.815626462010177633E+00    0.886833750259717999E+04   -0.853434553666853191E+01    1
    0.396054148674011230E+01    0.352971017360687256E+01    0.791934728622436523E+00    0.886840452358255061E+04   -0.856767887000186334E+01    1
    0.191464353893709323E+02    0.536657398486234616E+01    0.776146845116571171E+00    0.888548600465969866E+04   -0.860101220333519656E+01    1
    0.127773947614977317E+02    0.431050498337942578E+01    0.737192601704608208E+00    0.889390073366913930E+04   -0.863434553666853155E+01    1
    0.160265398109202337E+02    0.411377362802276725E+01    0.709130401776116415E+00    0.890869522176455212E+04   -0.866767887000186477E+01    1
    0.113067727299990057E+02    0.459928237720064459E+01    0.791137195283774020E+00    0.890943818160967930E+04   -0.870101220333519620E+01    1
    0.439787131939511333E+01    0.656858478218105390E+00    0.630015579234139977E+00    0.892552905309951893E+04   -0.873434553666852942E+01    1
    0.195900882832787175E+02    0.337039450585165268E+01    0.652498171384344516E+00    0.892619459032465238E+04   -0.876767887000186441E+01    1
    0.124040693686264962E+02    0.416566236678804191E+01    0.761078488797000574E+00    0.896870292846317170E+04   -0.880101220333519763E+01    1
    0.285821344948658407E+01    0.349169469762606344E+01    0.869319514130371118E+00    0.897073564630713008E+04   -0.883434553666853084E+01    1
    0.143538206475779653E+02    0.487057426385601899E+00    0.508243135339906615E+00    0.898214038431453082E+04   -0.886767887000186228E+01    1
    0.187955798094987223E+02    0.254901206349238318E+01    0.604053178690708847E+00    0.899098586699198495E+04   -0.890101220333519549E+01    1
    0.696765092712016365E+01    0.141634074934082066E+01    0.703723084353477191E+00    0.899521003420269881E+04   -0.893434553666853049E+01    1
    0.401621069576242462E+01    0.889201235880065832E+00    0.677429783921921214E+00    0.900363632504017369E+04   -0.896767887000186370E+01    1
    0.131040873014075316E+02    0.300928090754601563E+01    0.747525864632237358E+00    0.900858906591721097E+04   -0.900101220333519692E+01    1
    0.127943197104764010E+02    0.264287642794026212E+01    0.638296797203128818E+00    0.901561044058858533E+04   -0.903434553666853013E+01    1
    0.155012496465755856E+02    0.291023431914705322E+01    0.734146154415153518E+00    0.901868378813977142E+04   -0.906767887000186334E+01    1
    0.826515258934020380E+01    0.172906296260733239E+01    0.577216921266401783E+00    0.901978857296448587E+04   -0.910101220333519656E+01    1
    0.248094432287942990E+01    0.269570645331424830E+01    0.794904328875587041E+00    0.903100843032033299E+04   -0.913434553666852977E+01    1
    0.636517474983673637E+01    0.283691251186278048E+01    0.770541034801814462E+00    0.907177053756443638E+04   -0.916767887000186477E+01    1
    0.164851583442492036E+02    0.234705621665310904E+01    0.701516161928598336E+00    0.907234462846968927E+04   -0.920101220333519620E+01    1
    0.182236511306533444E+02    0.343718365802968151E+01    0.722451047264442536E+00    0.907473290042565895E+04   -0.923434553666852942E+01    1
    0.121114627989369730E+02    0.266619222859725902E+01    0.655884286248282322E+00    0.908778249980393412E+04   -0.926767887000186263E+01    1
    0.651544577472400821E+01    0.485284681003082419E+00    0.538137034253390212E+00    0.908849522553384668E+04   -0.930101220333519585E+01    1
    0.177950238153726552E+02    0.337994558239638287E+01    0.710603337541490632E+00    0.909593635984426510E+04   -0.933434553666853084E+01    1
    0.188531912014113416E+02    0.306863322405812955E+01    0.694559004896630583E+00    0.914003305335143705E+04   -0.936767887000186406E+01    1
    0.133802360450517188E+02    0.282887135095681508E+01    0.703559465694043595E+00    0.914629337046723776E+04   -0.940101220333519727E+01    1
    0.609289821376085960E+01    0.213131787683869911E+01    0.667223898097056178E+00    0.914799733751287022E+04   -0.943434553666853049E+01    1
    0.880512470044409845E+01    0.725382292303905940E+00    0.575549740931471376E+00    0.914972148299731089E+04   -0.946767887000186192E+01    1
    0.195690938926172109E+02    0.289334634344001618E+01    0.663333885311082838E+00    0.916198320266598603E+04   -0.950101220333519692E+01    1
    0.605822677671837706E+01    0.243226469262263167E+01    0.730628436740959231E+00    0.916358543940800155E+04   -0.953434553666853191E+01    1
    0.601390968640844381E+01    0.156881121524477529E+01    0.597559387469985381E+00    0.917842077380116825E+04   -0.956767887000186334E+01    1
    0.118471552890407068E+02    0.172706017083145547E+01    0.668740894806285624E+00    0.918046448021197466E+04   -0.960101220333519656E+01    1
    0.648994780585970954E+01    0.199985502609322352E+01    0.654951108709038721E+00    0.919408630423983777E+04   -0.963434553666853155E+01    1
    0.146308047145159712E+02    0.258476911442115753E+01    0.667016538273905724E+00    0.919652487560940790E+04   -0.966767887000186477E+01    1
    0.541063263678969797E+01    0.112327529053548547E+01    0.663547085127213165E+00    0.920092747407934075E+04   -0.970101220333519620E+01    1
    0.657408833183798169E+01    0.183847345787844940E+01    0.705226982730389196E+00    0.920947499426746799E+04   -0.973434553666853120E+01    1
    0.526471682609418767E+01    0.199552977798769193E+01    0.678736031831423503E+00    0.921171823261390819E+04   -0.976767887000186263E+01    1
    0.119736271107786312E+02    0.206540061291389865E+01    0.618857897436251747E+00    0.921465674833400408E+04   -0.980101220333519763E+01    1
    0.156042148464398558E+02    0.197876528550446018E+01    0.590885555355926684E+00    0.921471931380015667E+04   -0.983434553666853084E+01    1
    0.876540000395352692E+01    0.818659876461513281E+00    0.584520575765527184E+00    0.922562274616702416E+04   -0.986767887000186228E+01    1
    0.617624062658086537E+01    0.110710677358729681E+01    0.525449721679208892E+00    0.923531137672959085E+04   -0.990101220333519549E+01    1
    0.191603352938194083E+01    0.105803246718507604E+01    0.738779705963301225E+00    0.923711384746442855E+04   -0.993434553666853049E+01    1
    0.239696937264596110E+01    0.757992771086939299E+00    0.504657039327472745E+00    0.923912745171116876E+04   -0.996767887000186548E+01    1
    0.138611591247400554E+02    0.166881667557685809E+01    0.644881905851528714E+00    0.925075522006359643E+04   -0.100010122033351969E+02    1
    0.118344809975431744E+02    0.217339493061366085E+01    0.661467528788863390E+00    0.925371489814257257E+04   -0.100343455366685301E+02    1
    0.103383676085881540E+02    0.212578897955716872E+01    0.657783423618409913E+00    0.925413895521436825E+04   -0.100676788700018633E+02    1
    0.148114926850562378E+01    0.695487266015130334E+00    0.519848247997398261E+00    0.927096965344843920E+04   -0.101010122033351983E+02    1
    0.790963671476379027E+01    0.174417408870251300E+01    0.621798682803200720E+00    0.927690976116598904E+04   -0.101343455366685316E+02    1
    0.309821027552790840E+01    0.154486752810908734E+01    0.726964938942856520E+00    0.929195386658653842E+04   -0.101676788700018648E+02    1
    0.161849867204690945E+02    0.204924077410848593E+01    0.624045510701078499E+00    0.929641946645974895E+04   -0.102010122033351998E+02    1
    0.753234878740193636E+01    0.160171923934556615E+01    0.608280538345768562E+00    0.929945921768130574E+04   -0.102343455366685294E+02    1
    0.118627676874156975E+02    0.185098371786902849E+01    0.618909086746556980E+00    0.930925895836423842E+04   -0.102676788700018609E+02    1
    0.187551118393312386E+02    0.120380652706211588E+01    0.578476131499666479E+00    0.935852402947895644E+04   -0.103010122033351958E+02    1
    0.222465305577258521E+00    0.975588097610796123E+00    0.744264551544462805E+00    0.937371958478429951E+04   -0.103343455366685308E+02    1
    0.157292443185440511E+01    0.122938823465202351E+01    0.684965414442643805E+00    0.937870931365347496E+04   -0.103676788700018641E+02    1
    0.600347071315994008E+01    0.275945058135057597E+00    0.417969813019816172E+00    0.939273207661645756E+04   -0.104010122033351973E+02    1
    0.149596820806313282E+02    0.757028300047263070E+00    0.422424117177264691E+00    0.940059777333769671E+04   -0.104343455366685305E+02    1
    0.776670999501668824E+01    0.960579618152844650E+00    0.503980953043196678E+00    0.940369847087120070E+04   -0.104676788700018637E+02    1
    0.767676359489452054E+01    0.635067797692244196E+00    0.419836330952396253E+00    0.941458015956297095E+04   -0.105010122033351987E+02    1
    0.464245267957392471E+01    0.809814939830690195E+00    0.592478913745523528E+00    0.942718227589863636E+04   -0.105343455366685319E+02    1
    0.189297515702284187E+02    0.116938668177939054E+01    0.557538799662992801E+00    0.944419877901099608E+04   -0.105676788700018633E+02    1
    0.171192492051400480E+01    0.109864418187365542E+01    0.670730124548368778E+00    0.944578499686277428E+04   -0.106010122033351966E+02    1
    0.666658445656326748E+01    0.844537271648662324E+00    0.492463583318038189E+00    0.944823926670611945E+04   -0.106343455366685316E+02    1
