    0.297513365745544434E+00    0.990710496902465820E+00    0.414674937725067139E+00    0.995939373970031738E+00    0.926458477973937988E+00    0.231327056884765625E+00    0.183144927024841309E+00   -0.999999998999999514E+91   -0.340101220333519727E+01    1
    0.874079287052154541E+00    0.965347945690155029E+00    0.210887908935546875E+00    0.761296391487121582E+00    0.729713678359985352E+00    0.558411359786987305E+00    0.767761051654815674E+00   -0.999999998999999514E+91   -0.343434553666853093E+01    1
    0.503380298614501953E+00    0.556718528270721436E+00    0.114797711372375488E+00    0.612165510654449463E+00    0.844070255756378174E+00    0.611549079418182373E+00    0.201391279697418213E+00   -0.999999998999999514E+91   -0.346767887000186459E+01    1
    0.910040140151977539E-01    0.513580381870269775E+00    0.287221550941467285E+00    0.213556826114654541E+00    0.303233921527862549E+00    0.942855536937713623E+00    0.138796091079711914E+00   -0.999999998999999514E+91   -0.350101220333519692E+01    1
    0.877695858478546143E+00    0.287346243858337402E+00    0.987011253833770752E+00    0.752563774585723877E+00    0.771051049232482910E-01    0.919890522956848145E+00    0.767593264579772949E+00   -0.999999998999999514E+91   -0.353434553666853013E+01    1
    0.832602202892303467E+00    0.632822871208190918E+00    0.879143774509429932E+00    0.162690877914428711E-02    0.898584187030792236E+00    0.722385048866271973E-01    0.453973054885864258E+00   -0.999999998999999514E+91   -0.356767887000186423E+01    1
    0.430076122283935547E-01    0.292133092880249023E-01    0.107464909553527832E+00    0.115361869335174561E+00    0.925693869590759277E+00    0.216456353664398193E+00    0.279302060604095459E+00   -0.999999998999999514E+91   -0.360101220333519745E+01    1
    0.895874857902526855E+00    0.741716325283050537E+00    0.126676559448242188E+00    0.836807429790496826E+00    0.136224389076232910E+00    0.795229911804199219E+00    0.713411033153533936E+00   -0.999999998999999514E+91   -0.363434553666853066E+01    1
    0.811206281185150146E+00    0.289887428283691406E+00    0.171877384185791016E+00    0.430586397647857666E+00    0.869823217391967773E+00    0.305001854896545410E+00    0.312811076641082764E+00   -0.999999998999999514E+91   -0.366767887000186432E+01    1
    0.612697064876556396E+00    0.628874063491821289E+00    0.727739572525024414E+00    0.170977950096130371E+00    0.277954041957855225E+00    0.165800571441650391E+00    0.312200486660003662E+00   -0.999999998999999514E+91   -0.370101220333519754E+01    1
    0.386138975620269775E+00    0.764238774776458740E+00    0.470409452915191650E+00    0.548900663852691650E+00    0.488164901733398438E+00    0.706111848354339600E+00    0.326456844806671143E+00   -0.999999998999999514E+91   -0.373434553666852986E+01    1
    0.360829949378967285E+00    0.846151173114776611E+00    0.175860464572906494E+00    0.612429618835449219E+00    0.952439248561859131E+00    0.854974925518035889E+00    0.767553091049194336E+00   -0.999999998999999514E+91   -0.376767887000186352E+01    1
    0.532023072242736816E+00    0.702089726924896240E+00    0.440170466899871826E+00    0.167917132377624512E+00    0.108378529548645020E-01    0.321093559265136719E+00    0.608781099319458008E+00   -0.999999998999999514E+91   -0.380101220333519718E+01    1
