    0.161746254046469033E+02    0.268593111717144417E+01    0.705283356109573667E+01    0.259133483220358712E-02    0.359985250693753369E+04
    0.705916528260366860E+01    0.109851845211755217E+01    0.802318205028656095E+01    0.220563450341345300E-02    0.360138787212752413E+04
    0.103719012199887750E+01    0.149359603717078588E+02    0.402461382707642201E+01    0.215373014138381912E-02    0.360184965177112872E+04
    0.802585399757137274E+01    0.843778946534187568E+01    0.712313583321992816E+01    0.205835566737053253E-02    0.360189396532419960E+04
    0.173200912731868470E+02    0.726278630519844359E+01    0.171017955953641021E+02    0.196886339827211272E-02    0.360217758168412001E+04
    0.204380778423926337E+02    0.127958170608124355E+02    0.155683156916042513E+02    0.191098915006632404E-02    0.360235238143605147E+04
    0.108794739496662913E+02    0.756409495009004296E+01    0.858602043401598358E+01    0.190656542671843472E-02    0.360236549112069406E+04
    0.403549451424931362E+02    0.943568703670953468E+01    0.331429695903446353E+01    0.218285297182412713E-02    0.360243615858085741E+04
    0.311704072015500984E+02    0.436374236175149388E+01    0.731274269920651676E+01    0.188216226541444882E-02    0.360243702697208801E+04
    0.121326242900612424E+02    0.177614958510366350E+00    0.524321942108292571E+01    0.182876550643012222E-02    0.360258884024321924E+04
    0.271442292903141436E+02    0.142815754973542006E+02    0.132760188462375943E+02    0.182350269715220430E-02    0.360260278934128473E+04
    0.195806406769359782E+02    0.866977899674321861E+01    0.842629893284421527E+01    0.182004544401698047E-02    0.360261241064101614E+04
    0.583618709725503493E+01    0.622037772728583960E+01    0.594437886467898391E+01    0.181946632636057707E-02    0.360262010473950295E+04
    0.221744451684390782E+02    0.139877813108948601E+02    0.259439157737201640E+02    0.178312398656575288E-02    0.360271270159847518E+04
    0.209982995618441493E+02    0.114290568933096619E+02    0.482426576000468277E+01    0.174717661883466539E-02    0.360289627218933401E+04
    0.209982995618441493E+02    0.114290568933096619E+02    0.482426576000468277E+01    0.174717661883466539E-02    0.360289627218933401E+04
    0.549690757847378375E+01    0.123147026322379514E+02    0.323574644971996772E+01    0.197535586455788344E-02    0.360300399295006810E+04
    0.113470894130166116E+02    0.117763438276781880E+02    0.636700775076167069E+01    0.157784621722739920E-02    0.360322044016731024E+04
    0.113470894130166116E+02    0.117763438276781880E+02    0.636700775076167069E+01    0.157784621722739920E-02    0.360322044016731024E+04
    0.239695913348856635E+02    0.162119629777053831E+02    0.600202136131468666E+01    0.157467760420945246E-02    0.360323586143000739E+04
    0.239695913348856635E+02    0.162119629777053831E+02    0.600202136131468666E+01    0.157467760420945246E-02    0.360323586143000739E+04
    0.532779359728470947E+01    0.696494209461484459E+01    0.836162210598585709E+01    0.154165758964132805E-02    0.360329418785106554E+04
    0.827414437488266330E+01    0.265344578770905386E+02    0.106159818392706384E+02    0.152113246589989735E-02    0.360333746510629135E+04
    0.827414437488266330E+01    0.265344578770905386E+02    0.106159818392706384E+02    0.152113246589989735E-02    0.360333746510629135E+04
    0.936253661307553209E+01    0.420013082495705348E+01    0.464886460218003528E+01    0.148784373460180298E-02    0.360345277701124724E+04
    0.936253661307553209E+01    0.420013082495705348E+01    0.464886460218003528E+01    0.148784373460180298E-02    0.360345277701124724E+04
    0.189242414782314654E+02    0.120257712085686563E+02    0.318660069031816873E+01    0.196117197583674848E-02    0.360345497175936907E+04
    0.181822617658779393E+02    0.129010045419989563E+02    0.778822219211092293E+01    0.142760172862231756E-02    0.360352309576394737E+04
    0.172174963410760355E+02    0.186798857888940617E+02    0.751557559330715730E+01    0.141612039234408765E-02    0.360354496749011150E+04
    0.172174963410760355E+02    0.186798857888940617E+02    0.751557559330715730E+01    0.141612039234408765E-02    0.360354496749011150E+04
