    0.146236220746907647E+00   -0.417079188942096144E-02    0.258965366444891204E-02    0.597986005863292647E+00    0.897181474307658391E+02    0.106936413919117415E+00    0.200018270645676399E+00   -0.688438370400142746E-02    0.552263017284791019E-02   -0.330162755756820137E-03   -0.916673165695755521E-03    0.953644636659896849E+00    0.699925283095355066E+00    0.503651074303798012E+02    0.428782166859933511E+02    0.213856380134232471E+00    0.220874974768357646E+01    0.801263241216598088E+00    0.689587457625856405E+04
    0.158153427669675106E+00    0.309067398756811967E-02    0.420639339557982855E-02    0.575159358578546165E+00    0.891628820109352205E+02    0.101924868998504461E+00    0.200618904954313365E+00    0.129474330987602859E-03    0.287713156439974027E-03    0.137143192890926136E-02    0.585717511277469155E-02    0.877194686623946396E+00    0.718074339316234767E+00    0.274350758776263710E+02    0.413504998077418833E+02    0.228270973792470633E+00    0.153571362006311984E+01    0.802870354358285798E+00    0.689591643638461574E+04
    0.145279235840909099E+00    0.618810662600257407E-02    0.448740082824461081E-02    0.587725987001659123E+00    0.892348783543698261E+02    0.103990102032324394E+00    0.200336149270383013E+00   -0.139104557860561528E-01   -0.975158883016026545E-02   -0.228427588421657723E-02    0.985461688025671134E-03    0.864961424926909750E+00    0.724899381126654752E+00    0.394468305257125635E+02    0.425410292849377001E+02    0.227378765438596475E+00    0.180560292357780794E+01    0.796669011015215145E+00    0.689610079736807711E+04
    0.188056435418293533E+00    0.433001721091954856E-02    0.765176459236023739E-02    0.596224184125085488E+00    0.867671260001851579E+02    0.100973153383251371E+00    0.202601713262661548E+00    0.236508582406036449E-03   -0.472651564464880020E-02   -0.413483955278559634E-02    0.569855015971461321E-02    0.946619822969154034E+00    0.725644175432880401E+00    0.488957325304270753E+02    0.431715938978365443E+02    0.200779770217126341E+00    0.173845611570202463E+01    0.795526601206962614E+00    0.689612930819622215E+04
    0.155996570227428438E+00   -0.840687095649624841E-03    0.523325331678843857E-02    0.561787105259981767E+00    0.876426485937680866E+02    0.106240655713317478E+00    0.200249087720204721E+00   -0.123171486693377658E-01   -0.633413905684002132E-02   -0.568188467274580167E-02    0.368289807249115586E-02    0.117112498040092117E+01    0.694632289546137871E+00    0.605630554848414135E+02    0.436014711094839384E+02    0.208299343927842218E+00    0.217837496923147711E+01    0.794416335636091264E+00    0.689616108810553760E+04
    0.180835783393750227E+00    0.828064658160478084E-02    0.432787718413183179E-03    0.559828877083239140E+00    0.866753188464193727E+02    0.108751693415296169E+00    0.201156153070204374E+00   -0.118899657292443686E-01   -0.126829315006145582E-01   -0.566765462883237620E-02   -0.208588526524926265E-02    0.925302954113312870E+00    0.697728093791368464E+00    0.347156408545418316E+02    0.435225731427363840E+02    0.205209597810233735E+00    0.150789549955998403E+01    0.797775269623339223E+00    0.689616229197787652E+04
    0.172736066915593178E+00    0.395158369907816758E-02    0.434634997152551564E-02    0.554673899701713990E+00    0.867746555749587003E+02    0.108015701181609067E+00    0.201192298233659306E+00   -0.855445391783947462E-02    0.199887006218783803E-02   -0.352145451418879596E-02   -0.159400680802766065E-02    0.112371722933767426E+01    0.695501744360447427E+00    0.466026720768746188E+02    0.450710877041921236E+02    0.199306892582616524E+00    0.214069368257198933E+01    0.800755968352115488E+00    0.689616724411449104E+04
    0.194581099835992394E+00    0.462069592918285497E-02    0.102761090118854755E-01    0.589209785241344486E+00    0.925835582216496391E+02    0.103673203815077788E+00    0.201556983663605416E+00   -0.116356412378555638E-01   -0.103447813685142165E-01    0.145588611911144639E-02    0.120714834773149732E-01    0.934227761340884144E+00    0.722336847135064297E+00    0.672097893307912386E+02    0.449635195074778196E+02    0.185821474077792592E+00    0.170631577022280512E+01    0.799258727231403010E+00    0.689617919143798918E+04
    0.156893226477936354E+00    0.127285566025545360E-01    0.804669599177228190E-02    0.568008728420378195E+00    0.928327602922405788E+02    0.103640723765556775E+00    0.200416927627771413E+00    0.152386817319070944E-02   -0.505063422299818765E-02    0.416630343514460405E-02    0.794748196784049454E-02    0.925224683043290974E+00    0.724729786893635874E+00    0.234134185505693182E+02    0.432636419602838771E+02    0.218877293659071548E+00    0.176233148688710672E+01    0.800852494809666804E+00    0.689625139634930474E+04
    0.186797299868802030E+00    0.392038903826844379E-02    0.118144856178017520E-01    0.601360976142559567E+00    0.878870199225840167E+02    0.107633772191660981E+00    0.201366193212806466E+00   -0.226114030029136298E-02    0.112115458740441459E-01    0.660276682010553506E-03    0.113423744360559228E-01    0.910979072037956472E+00    0.695660197500364452E+00    0.390589638334497238E+02    0.464676893638325907E+02    0.198742634506198834E+00    0.150050622848602710E+01    0.795099598579410483E+00    0.689633814161776991E+04
    0.192676688670167989E+00    0.307655317603985380E-02    0.482223040700121251E-02    0.545728527708191913E+00    0.831193013216256844E+02    0.104507619336180135E+00    0.200198593452888068E+00   -0.316414278057384341E-02    0.426039955491870626E-02    0.585100329756449433E-03    0.953571680824757961E-03    0.106214197273400290E+01    0.709878360126157348E+00    0.440079628185543328E+02    0.441512057740677122E+02    0.193951605849244590E+00    0.175248674820471440E+01    0.795583227926104031E+00    0.689637854541184879E+04
    0.166505541306322002E+00   -0.176524209911913020E-02    0.220298907281937751E-02    0.610214318838444680E+00    0.886710457928473943E+02    0.100898832377095904E+00    0.200729439130640452E+00   -0.952435075404640258E-02   -0.127059647836028911E-01   -0.538688005412999577E-02    0.495417433417163350E-02    0.105592287583899958E+01    0.724154982972015415E+00    0.484425016645123776E+02    0.440196900518472418E+02    0.226288589086216740E+00    0.138702428108739806E+01    0.802753709284716677E+00    0.689649812205247144E+04
    0.181767345944858300E+00   -0.700786136424917270E-03    0.532390249990061324E-02    0.639456582183457911E+00    0.894050032365567802E+02    0.101078469387164499E+00    0.200162751182036552E+00   -0.163321042790457102E-01   -0.454240163121020363E-02   -0.563879782776742500E-03    0.292739465774390778E-02    0.916143350415935309E+00    0.722558659558523386E+00    0.510044704505413264E+02    0.439911115435084454E+02    0.210877759174296853E+00    0.155842053476252662E+01    0.805030081510648921E+00    0.689656921779055665E+04
    0.138109444521423846E+00    0.559284010556019336E-03    0.417647092358998558E-02    0.595930669280289926E+00    0.864510170819825703E+02    0.105071118482673587E+00    0.200593685020566265E+00    0.127258801566651480E-03    0.331581671181051252E-02   -0.634294935225484385E-02    0.388230241378377527E-02    0.955448706189545249E+00    0.697578738076814253E+00    0.329742068030918318E+02    0.445430677114330464E+02    0.226205093626497711E+00    0.220436722310535593E+01    0.793971773367379119E+00    0.689659331177643980E+04
    0.160549137230941025E+00    0.159922641103808826E-03   -0.383323713087207259E-03    0.632517930053346444E+00    0.863833483398676947E+02    0.105377002101030584E+00    0.200678928559647862E+00   -0.228418820472708894E-02   -0.626158312242021398E-02    0.337734403627796415E-02   -0.388574857800903090E-02    0.103919812503474507E+01    0.709658180576248521E+00    0.477103366147278223E+02    0.426645332836040581E+02    0.216043093604123715E+00    0.151394976417504434E+01    0.800571700143230425E+00    0.689669870304792403E+04
    0.193255582382554775E+00    0.660542823878467519E-02    0.846669261729199145E-02    0.629011642602426591E+00    0.903310204288262071E+02    0.103729874353868962E+00    0.201068021426597465E+00   -0.151976294462071310E-01   -0.161670318634578522E-01    0.320046999425789569E-02    0.652931822355262703E-02    0.949283367265392863E+00    0.712465917142036775E+00    0.407031667062153346E+02    0.454351699291669107E+02    0.207741951414501858E+00    0.126679520346260555E+01    0.802523749536735553E+00    0.689671606582579989E+04
    0.176310428435367372E+00    0.292266230545379585E-02    0.127635333091593098E-01    0.621347023528653453E+00    0.913670100885569951E+02    0.100363775606922445E+00    0.201639537339885738E+00   -0.539689077181439159E-02   -0.239459101330249946E-02    0.700366675934892269E-02    0.108892499072423404E-01    0.937996277042080662E+00    0.724137890888856273E+00    0.458247976360372320E+02    0.443774531917795585E+02    0.207559683994788857E+00    0.165155751099480774E+01    0.799064125597864106E+00    0.689673641489741931E+04
    0.174579413089269581E+00   -0.346646272543835047E-02   -0.141187062167744191E-02    0.628558804572953655E+00    0.841683746023306867E+02    0.106529302864760658E+00    0.200388077366202955E+00   -0.780425871862749920E-02   -0.395506953302123682E-02   -0.329003613635713010E-02   -0.254064887251720384E-02    0.102077120276063948E+01    0.685429598169714827E+00    0.357537703501314326E+02    0.449658994959583893E+02    0.205203059340098859E+00    0.149045396189348400E+01    0.797026631967325039E+00    0.689677142719373478E+04
    0.160666062588336045E+00    0.203751135023736568E-02    0.772958169964828561E-02    0.584246816416738479E+00    0.850152893377324119E+02    0.104907460971584460E+00    0.200563926124880776E+00   -0.114632557418763992E-01    0.483722269725352094E-03   -0.867778545886568192E-02    0.895138335352990699E-02    0.106538195653403034E+01    0.706899177078167185E+00    0.179155067415405327E+02    0.443831797674310806E+02    0.202929118808151066E+00    0.201251477454569727E+01    0.799010966541500389E+00    0.689682414933288055E+04
    0.152744942723102295E+00    0.677570981963246388E-02    0.664154638312785053E-02    0.574003908609468372E+00    0.914711966593739589E+02    0.107013361055988451E+00    0.200937128595413100E+00   -0.215566111192740106E-02   -0.937246166663235902E-02    0.426639438411918759E-02    0.575606653489635356E-02    0.901647817478183011E+00    0.705386511096687041E+00    0.316194628831582989E+02    0.442170434235136227E+02    0.221954305291780396E+00    0.188458535485438361E+01    0.802016311954007244E+00    0.689682892715133312E+04
    0.184252229391344224E+00    0.782767785105600335E-02    0.882836949929439140E-02    0.607774162552160213E+00    0.894452444504955508E+02    0.102685348396842235E+00    0.201736496194269116E+00   -0.928471803953813402E-02   -0.115820868570610525E-01   -0.151239812390970702E-02    0.100242264363774383E-01    0.919844392355740004E+00    0.721167488168197313E+00    0.468057377972548423E+02    0.438926168168221906E+02    0.198110492889654266E+00    0.171500629970388951E+01    0.792884047508238932E+00    0.689685606834996179E+04
    0.199537429458371024E+00    0.662345585219177753E-03    0.411019931468731194E-02    0.589850842219766358E+00    0.900694893909526542E+02    0.104901230674616056E+00    0.200539184991392838E+00    0.203991150941366245E-02    0.717493378908201640E-02   -0.205450047817355708E-02    0.209638619491039901E-03    0.868476513376124970E+00    0.711277394829235132E+00    0.300711410665563079E+02    0.423609583914624892E+02    0.185918526812301199E+00    0.188483242490871161E+01    0.802700459299958036E+00    0.689689541652630305E+04
    0.151564853497694635E+00   -0.326341416041652259E-02    0.330367604540917400E-02    0.612166854146177886E+00    0.868267195568886905E+02    0.104433452359654358E+00    0.200726848221643828E+00   -0.658175868101214256E-02   -0.462612938039812238E-02   -0.100421895680821022E-02   -0.134004294632590615E-02    0.979365270548871347E+00    0.708563890306702526E+00    0.236036457497820784E+02    0.429820592593535267E+02    0.228021453543940600E+00    0.142921420239633612E+01    0.802071490448484470E+00    0.689719226664427151E+04
    0.178987393547381246E+00   -0.322541182013009672E-02    0.118130425346546220E-01    0.563878375691853506E+00    0.891515414543047200E+02    0.109431125269052590E+00    0.200186005897050878E+00   -0.410952398142096220E-02   -0.108769259544368863E-02   -0.187431099843841931E-02    0.955222480508149951E-02    0.840062614748852243E+00    0.695189999269326453E+00    0.222742329814901687E+02    0.440792038833243325E+02    0.203927360732509388E+00    0.139847371391462216E+01    0.802706126859603630E+00    0.689725033287334918E+04
    0.168938216510996053E+00   -0.167832939458182674E-02    0.444486500394184348E-02    0.623253008292024235E+00    0.839794486087910030E+02    0.102937485132591697E+00    0.201603428157098447E+00   -0.705022669621498815E-02   -0.209947310718883173E-02   -0.488512815272380829E-02    0.461149576074167122E-02    0.101423072663422476E+01    0.709407987210361801E+00    0.405454640651141887E+02    0.426781741998241060E+02    0.218391384795594667E+00    0.166517582434281319E+01    0.799753508523283640E+00    0.689726689953175719E+04
    0.171663483024105917E+00    0.237429418915538308E-02    0.304388564577135270E-02    0.634989040346779499E+00    0.873027125972281368E+02    0.101969913469550519E+00    0.202693745642662210E+00   -0.911520406735194522E-02   -0.542416967387210347E-02    0.982774531647002958E-03    0.254480342217570932E-02    0.892683835994873109E+00    0.712014635321247091E+00    0.214634062239440127E+02    0.431916294694463119E+02    0.198129402642880648E+00    0.195081256091885491E+01    0.798390102642314359E+00    0.689728824145718045E+04
    0.174885851562799066E+00   -0.103713987555341023E-02    0.395178612139631975E-02    0.639023277081722019E+00    0.935122318369468815E+02    0.104279005560933280E+00    0.200521305568922920E+00   -0.147016752514411222E-01   -0.151163638406631787E-01   -0.136628705032441206E-02    0.341228128818961418E-03    0.100715026871218871E+01    0.722212881794088268E+00    0.294392465929416147E+02    0.427117731581352515E+02    0.209921091313407138E+00    0.157566193538341803E+01    0.800607603922463662E+00    0.689733793164183771E+04
    0.186160852994300297E+00    0.635687260183766863E-02    0.309736958021333136E-02    0.619820722004097879E+00    0.936792160803806695E+02    0.102761666343492000E+00    0.200784631772578881E+00    0.335438562520816441E-02   -0.107201093331944913E-01   -0.475411409598982398E-02    0.316402066361910761E-02    0.102047162528746460E+01    0.717227495060250964E+00    0.605234899873888850E+02    0.423210019684553060E+02    0.198969047813438160E+00    0.163676301076520803E+01    0.801975598440156978E+00    0.689743783166461435E+04
    0.186685739203661549E+00    0.747342916802870311E-02    0.144851882253597877E-02    0.619595833386115347E+00    0.900927753208630833E+02    0.102823710201465149E+00    0.201242449470887902E+00   -0.112159153712800969E-01    0.168192862132660048E-02    0.967800435958291599E-02    0.566211644382495771E-03    0.945304323494762899E+00    0.724061651058447220E+00    0.363575953522560837E+02    0.427380187329337886E+02    0.195933669371100516E+00    0.146286789466640066E+01    0.797388660554158024E+00    0.689745973291835890E+04
    0.193586346921783614E+00    0.479818005189956188E-02    0.433685799850435337E-02    0.592173038210595415E+00    0.841436924784605509E+02    0.110624402733640992E+00    0.200112586063037723E+00    0.181934459594655651E-02   -0.576118398897482176E-02   -0.256317349375909109E-03    0.198349689999303275E-02    0.899616253057633153E+00    0.684474517817240780E+00    0.403476621428629016E+02    0.434528685106997656E+02    0.186757740866952460E+00    0.162367921228612078E+01    0.797675427434858864E+00    0.689756815868102331E+04
    0.171330214309325823E+00    0.122083155135933224E-02    0.357611912147484364E-02    0.666771628129024130E+00    0.890004835800770024E+02    0.105245067723860095E+00    0.200174266409976598E+00    0.866439459558843161E-02   -0.782687448878514880E-02   -0.368996365986326569E-02   -0.654138739045739825E-04    0.969555620983632904E+00    0.700914631868129634E+00    0.818408425484306861E+02    0.438707809379945246E+02    0.212198300286480235E+00    0.163017683298603888E+01    0.799512513148616710E+00    0.689758553158854193E+04
    0.173339044532218683E+00    0.201569450494479751E-02    0.354402082585234413E-02    0.577156381283913889E+00    0.904879363154510372E+02    0.105116858763325133E+00    0.201832128663781418E+00   -0.141989002481531790E-01    0.392382383019636988E-02    0.840210576718236624E-03    0.208301085471418457E-02    0.100758555007557371E+01    0.708284520612313173E+00    0.536638974653454000E+02    0.434257392617114562E+02    0.196045016293260599E+00    0.205157335410164254E+01    0.800120224309437411E+00    0.689760416978108515E+04
    0.144154139105913598E+00    0.145471246290417803E-02    0.105900786856874679E-01    0.567513558079538738E+00    0.919759307379771656E+02    0.102574459383153863E+00    0.200080337141606696E+00   -0.108635164660381561E-01   -0.304547935709805623E-02   -0.127507666568073968E-02    0.104979159911774630E-01    0.922080719475599331E+00    0.720622459354956169E+00    0.356511970588806761E+02    0.423251617282647032E+02    0.222233817223817631E+00    0.204912119383849900E+01    0.798871332151409375E+00    0.689760971147497366E+04
