    0.834479293315058546E-01    0.933593815145247335E-01    0.857160611143636064E+00    0.798926558149631347E+02    0.109752156592578332E+01    0.176651624343194658E+01    0.800172216920399637E+00   -0.160277953931194148E+06
    0.791538395661011696E-01    0.866624667840664165E-01    0.856466754502130723E+00    0.797187750456745334E+02    0.109895527859942521E+01    0.176281071241383125E+01    0.800128136662728640E+00   -0.160277913601516688E+06
    0.807878006059615100E-01    0.876687485506921910E-01    0.855529280621420307E+00    0.785375340008047118E+02    0.109626453925185929E+01    0.176827599353469478E+01    0.800092017161162739E+00   -0.160277244164540607E+06
    0.852156941095809362E-01    0.900256798536573921E-01    0.851966649741472182E+00    0.788687461920686417E+02    0.109698726084264986E+01    0.176635675548799198E+01    0.800125900420802783E+00   -0.160276667775004869E+06
    0.835430324790282369E-01    0.906866323395061069E-01    0.856877223241049091E+00    0.798809039617213728E+02    0.109132757538388470E+01    0.176884440333251947E+01    0.800023770190870565E+00   -0.160276615251766809E+06
    0.794126507486944133E-01    0.908754507682204699E-01    0.858331377827846742E+00    0.790934639175505652E+02    0.109434712450152127E+01    0.176965386968938598E+01    0.800041282045486191E+00   -0.160276584883438249E+06
    0.873465386014283113E-01    0.919513633104107331E-01    0.858514729792109632E+00    0.784171961515194624E+02    0.109652350774776508E+01    0.176682322349611232E+01    0.800048679766658166E+00   -0.160276558124043397E+06
    0.833735559881419591E-01    0.902390334391640764E-01    0.857986569628173212E+00    0.795329330335821112E+02    0.109285419524302285E+01    0.176747509045274964E+01    0.800095812001305973E+00   -0.160276544576629472E+06
    0.827763287599176667E-01    0.892638337345486171E-01    0.853078131914882798E+00    0.799900555993003195E+02    0.110112606287936576E+01    0.176236877486861832E+01    0.800064510394955519E+00   -0.160276264034816762E+06
    0.810859142081440804E-01    0.872168922852037676E-01    0.853643855409982111E+00    0.792518045663849335E+02    0.109848191349641922E+01    0.176600854804902485E+01    0.800134256706878655E+00   -0.160276131483511184E+06
    0.852647205874361158E-01    0.931189859046137464E-01    0.853947126437794024E+00    0.795770015683930438E+02    0.110074585967676475E+01    0.176565630708570631E+01    0.800039698485070505E+00   -0.160276111117555585E+06
    0.878862492925760741E-01    0.873163143545356707E-01    0.853781744309003221E+00    0.795122234048364334E+02    0.109377484790023360E+01    0.177006694347215010E+01    0.800078982828818397E+00   -0.160276029917543870E+06
    0.854118417623595388E-01    0.927725652587331612E-01    0.854591298985660108E+00    0.787465414059036988E+02    0.110244994816835340E+01    0.176306804217786772E+01    0.800014676669010605E+00   -0.160276011972835637E+06
    0.822975655175958998E-01    0.890696646602521652E-01    0.859775433901951436E+00    0.793811450922520550E+02    0.109324751138382315E+01    0.176953068882909892E+01    0.800061911617532928E+00   -0.160275906858095375E+06
    0.875517809573984340E-01    0.942431585458693294E-01    0.855096558011703367E+00    0.798772525519202929E+02    0.109587693303774536E+01    0.176659839982535827E+01    0.800024913946629224E+00   -0.160275739226652659E+06
    0.812832602746086930E-01    0.874864170950412912E-01    0.852460225338977695E+00    0.794917739291747694E+02    0.109498420473658742E+01    0.176777287035472885E+01    0.800060017299350057E+00   -0.160275521808894351E+06
    0.805122860468536344E-01    0.880023559513653242E-01    0.854522852175539471E+00    0.788077025887569960E+02    0.110050346665749932E+01    0.176211332974308488E+01    0.800068620762214189E+00   -0.160275477458137611E+06
    0.832355500032398443E-01    0.897487945307123003E-01    0.854742905931392905E+00    0.786226344621646831E+02    0.109557690699498633E+01    0.176970889757521799E+01    0.800050929221887142E+00   -0.160275067527600797E+06
    0.854899133020000368E-01    0.916999430475511218E-01    0.853781390625469871E+00    0.787738565915566937E+02    0.109699185773286279E+01    0.176607634989656948E+01    0.800100203369198848E+00   -0.160274999418182182E+06
    0.825211570443495079E-01    0.880684789064965917E-01    0.858280916072764910E+00    0.798578382828454636E+02    0.109281695928399536E+01    0.177006396672468469E+01    0.800034540993063925E+00   -0.160274957990080118E+06
    0.840045995066034945E-01    0.881639378784776773E-01    0.851578588532367453E+00    0.800780484168342923E+02    0.109745178140036725E+01    0.176753439169922144E+01    0.800004514944888001E+00   -0.160274957414506818E+06
    0.841757103678049817E-01    0.938749617471046766E-01    0.853873270180718125E+00    0.797583249722763128E+02    0.109789248335785095E+01    0.176504298688241490E+01    0.800022834151744466E+00   -0.160274925393313344E+06
    0.833570845177829811E-01    0.881781687347329424E-01    0.856977011617236828E+00    0.789791826116170483E+02    0.109935966135875418E+01    0.176619192412570691E+01    0.800127171885745891E+00   -0.160274922348273103E+06
    0.858623528267460079E-01    0.939525862820025093E-01    0.859130379225441443E+00    0.793725273178859396E+02    0.109777102413714123E+01    0.176567062045315826E+01    0.800039114635169968E+00   -0.160274867391947482E+06
    0.848618720868041104E-01    0.890032041225598952E-01    0.853778821084592687E+00    0.802049746074890493E+02    0.109853258505193985E+01    0.176718174934495798E+01    0.800042213676208647E+00   -0.160274784592164389E+06
    0.866424546299052328E-01    0.889647083465001098E-01    0.855713691253404463E+00    0.793701888016050674E+02    0.109970685307064886E+01    0.176361781224647407E+01    0.800150584122752417E+00   -0.160274764129453863E+06
    0.854105009343795740E-01    0.897073387044573234E-01    0.858497530099789019E+00    0.799848674853082997E+02    0.109450593595724111E+01    0.176990050495316487E+01    0.800051496347777058E+00   -0.160274740786470240E+06
    0.882727102825790755E-01    0.897986497503333037E-01    0.856671810059844274E+00    0.795625743616498085E+02    0.109602318156226342E+01    0.176952056884487519E+01    0.800063544845543873E+00   -0.160274691488485842E+06
    0.867124368027797077E-01    0.877778534306830338E-01    0.853717187043713910E+00    0.793093271801670028E+02    0.109472899442908544E+01    0.176889593325446648E+01    0.800100377515588268E+00   -0.160274690423486638E+06
    0.863109984317647211E-01    0.914016751681101941E-01    0.855551115144882912E+00    0.797315015621528289E+02    0.109572211478482995E+01    0.176809652029004960E+01    0.800136670339324119E+00   -0.160274517730515974E+06
    0.863109984317647211E-01    0.914016751681101941E-01    0.855551115144882912E+00    0.797315015621528289E+02    0.109572211478482995E+01    0.176809652029004960E+01    0.800136670339324119E+00   -0.160274517730515974E+06
    0.826641763292347842E-01    0.897877996619856900E-01    0.855351922868092585E+00    0.800889219716104179E+02    0.109729280513162020E+01    0.176587045954134636E+01    0.800108870731322752E+00   -0.160274459456202341E+06
    0.836486063292292276E-01    0.875774821206287274E-01    0.855961859868795250E+00    0.791280589768010145E+02    0.109553275844232512E+01    0.176570802858706632E+01    0.800115877819998156E+00   -0.160274451478400209E+06
    0.807075075394886737E-01    0.872974896250255233E-01    0.856358299233487275E+00    0.787986836800439505E+02    0.109660876458910495E+01    0.176462170545895125E+01    0.800045510822638861E+00   -0.160274447836767591E+06
    0.819752152723604022E-01    0.903422777492480511E-01    0.856743900479533860E+00    0.790187701178644630E+02    0.109873134804962591E+01    0.176118788889023326E+01    0.800000946867966078E+00   -0.160274430394169001E+06
    0.835545195796948276E-01    0.901566244498625130E-01    0.858309167385444605E+00    0.790688499406059719E+02    0.109485908094325701E+01    0.176782980318267735E+01    0.800116235294341061E+00   -0.160274319596205372E+06
    0.839430488985608431E-01    0.878450324074707134E-01    0.857158958152235639E+00    0.795830003475862924E+02    0.109361052923528068E+01    0.176666302382921359E+01    0.800034216909807361E+00   -0.160274293157990847E+06
    0.839430488985608431E-01    0.878450324074707134E-01    0.857158958152235639E+00    0.795830003475862924E+02    0.109361052923528068E+01    0.176666302382921359E+01    0.800034216909807361E+00   -0.160274293157990847E+06
    0.841976420901826977E-01    0.925673323557111849E-01    0.856288743132487928E+00    0.791655051730977561E+02    0.109626867858680099E+01    0.176832611998142242E+01    0.800106733221419009E+00   -0.160274257067684375E+06
    0.858545089853621768E-01    0.913364278223403464E-01    0.853865286824665670E+00    0.798186960602496640E+02    0.109306804268097491E+01    0.177205427688073813E+01    0.800007740055479921E+00   -0.160274243403521657E+06
    0.809295890892049868E-01    0.901316141174640789E-01    0.857572963872332172E+00    0.794266860711113623E+02    0.109655740283629921E+01    0.176334328277931229E+01    0.800004106093928802E+00   -0.160274182157312694E+06
    0.809295890892049868E-01    0.901316141174640789E-01    0.857572963872332172E+00    0.794266860711113623E+02    0.109655740283629921E+01    0.176334328277931229E+01    0.800004106093928802E+00   -0.160274182157312694E+06
    0.871481994184808290E-01    0.883642725566416154E-01    0.855599540573450223E+00    0.787577691751518216E+02    0.109824428493028914E+01    0.176500132648698660E+01    0.800088594061803215E+00   -0.160274173249894055E+06
    0.871481994184808290E-01    0.883642725566416154E-01    0.855599540573450223E+00    0.787577691751518216E+02    0.109824428493028914E+01    0.176500132648698660E+01    0.800088594061803215E+00   -0.160274173249894055E+06
    0.797642617169688761E-01    0.904315333390652704E-01    0.858911543635215269E+00    0.794559017100905294E+02    0.109859767344550230E+01    0.176365246144562904E+01    0.800038854921277687E+00   -0.160274062861381390E+06
    0.829497373839324509E-01    0.892559803584590944E-01    0.853577381978717353E+00    0.793221176820160423E+02    0.109360015505086716E+01    0.177176234026388202E+01    0.800003864304557832E+00   -0.160274039622591459E+06
    0.845120725058650102E-01    0.882994660932031883E-01    0.855976176337234440E+00    0.798193768132630197E+02    0.109977613017120057E+01    0.176609274428802121E+01    0.800079541457714982E+00   -0.160273928946927947E+06
    0.848879651756432180E-01    0.862692061930946802E-01    0.853529281990889732E+00    0.797634932371805121E+02    0.109628246997984191E+01    0.176643626855109037E+01    0.800050471471292046E+00   -0.160273859549359768E+06
    0.827561523778674452E-01    0.877373465747990217E-01    0.859278531653146604E+00    0.789589213271168120E+02    0.109505270635111973E+01    0.176656835763882736E+01    0.800027370330089638E+00   -0.160273848367108381E+06
    0.828513347429608860E-01    0.903595341027861876E-01    0.854134347477782940E+00    0.789898607515080329E+02    0.109672337025224964E+01    0.176613237966670966E+01    0.800106937557605979E+00   -0.160273822424192564E+06
    0.856083686111963754E-01    0.907825453240858754E-01    0.856311647206311699E+00    0.797695383439076551E+02    0.109427198146869586E+01    0.176863030023062806E+01    0.800104707643268465E+00   -0.160273798666065792E+06
    0.856083686111963754E-01    0.907825453240858754E-01    0.856311647206311699E+00    0.797695383439076551E+02    0.109427198146869586E+01    0.176863030023062806E+01    0.800104707643268465E+00   -0.160273798666065792E+06
    0.866929171793992120E-01    0.920771472021704868E-01    0.857001022215048147E+00    0.789674404701319759E+02    0.109900020956927502E+01    0.176438928049040666E+01    0.800080614847264893E+00   -0.160273780057569791E+06
    0.805449956378428145E-01    0.904618673107017712E-01    0.853174972246373065E+00    0.791422319381760815E+02    0.109926627420389700E+01    0.176538983338295585E+01    0.800009742812353930E+00   -0.160273777354594611E+06
    0.883260713163692285E-01    0.919623015429423540E-01    0.856784142114242142E+00    0.791963610412771715E+02    0.109748884347480358E+01    0.176556496818199915E+01    0.800064189396682224E+00   -0.160273738878123462E+06
    0.883260713163692285E-01    0.919623015429423540E-01    0.856784142114242142E+00    0.791963610412771715E+02    0.109748884347480358E+01    0.176556496818199915E+01    0.800064189396682224E+00   -0.160273738878123462E+06
    0.836753379778245876E-01    0.904487848687983015E-01    0.856793277522496899E+00    0.791938557199189859E+02    0.109379323780584303E+01    0.176780739563757039E+01    0.800088642932209382E+00   -0.160273736643900163E+06
    0.843929783147938511E-01    0.868826673475597971E-01    0.854445427788367740E+00    0.785313632732984814E+02    0.109800807092421704E+01    0.176629999323634124E+01    0.800020073578447954E+00   -0.160273736120898335E+06
