   -0.420672471930648179E-02   -0.104612018451088785E-01    0.895355561228922792E+00    0.717012850653917582E+02    0.217218540164767319E-01    0.640656943240658916E+00    0.506465809925116339E+01   -0.939858064064035773E-03    0.260110678678855244E-02    0.746355786345016869E+00    0.444530396321460302E+02    0.797834214832088606E+00    0.679313141065320935E-02    0.289951326388298300E-02    0.694043018921970289E+00    0.926915047028136883E+02    0.123563322177941665E+00    0.153709606993250814E+00    0.684168467435942239E+04
    0.329758767192126325E-02   -0.929468956835668124E-02    0.890511827054516036E+00    0.658555662325427988E+02    0.216846035660495026E-01    0.656059885482390914E+00    0.491461930058089358E+01    0.186810453880801690E-01    0.518189931183747534E-02    0.734202986579617356E+00    0.436821637612286438E+02    0.800316647402376957E+00    0.140341779786505687E-01    0.454294043510362813E-02    0.677251058065938216E+00    0.935955618799727489E+02    0.129546345961384174E+00    0.150544156440136939E+00    0.684177502737689520E+04
   -0.506943896713946737E-02   -0.134894972828634250E-01    0.911929399923966266E+00    0.656596175737531524E+02    0.221377709049211599E-01    0.633372298214144647E+00    0.505643449340087869E+01    0.619178133064200806E-02   -0.307599025489286389E-03    0.745392146547769086E+00    0.444926171732530520E+02    0.797944317508720413E+00    0.105544200083838215E-01    0.115987868548271577E-02    0.705459992338191233E+00    0.923217670134479960E+02    0.127205996406755312E+00    0.149815735447775183E+00    0.684182049006619491E+04
   -0.101265210485892657E-01   -0.117837775574465321E-01    0.897730971441566328E+00    0.688467374174312567E+02    0.195719908763709108E-01    0.662454900244695333E+00    0.565968788238119558E+01    0.805884153062590147E-02   -0.121074535478946096E-03    0.742704284403213011E+00    0.461759777288201789E+02    0.795414917989401449E+00    0.938030853425616748E-02   -0.562807326124693027E-03    0.689305700617566686E+00    0.932142222945891348E+02    0.126194548934694728E+00    0.153738551316818961E+00    0.684185448870958862E+04
    0.350217131004418184E-02   -0.383175932073123076E-02    0.875547447150289537E+00    0.673918840787623736E+02    0.188599374678136457E-01    0.684665938518277395E+00    0.566357583397813258E+01    0.155988216094061268E-01    0.797730726619963991E-02    0.739159331471188397E+00    0.462307664408363834E+02    0.797296615213844206E+00    0.104515521750228619E-01    0.536451576402601459E-02    0.668369142496427759E+00    0.935235411444296716E+02    0.123203083852104572E+00    0.159060686007236080E+00    0.684188533378147258E+04
    0.577659945558898940E-04   -0.267824383050034717E-02    0.861762208512237393E+00    0.714857216472000800E+02    0.195988227312710976E-01    0.674868568600928809E+00    0.537939357620597569E+01    0.807172106224803530E-02    0.308565060156796613E-02    0.742014352343607353E+00    0.438662095568076822E+02    0.801384471267021170E+00    0.872346339990154492E-02    0.476386039456286759E-02    0.651767014730613936E+00    0.932244512140008226E+02    0.118061035636007672E+00    0.162630261883959709E+00    0.684198936039070395E+04
   -0.378689907841924227E-03   -0.849678068295788881E-02    0.892687746061860965E+00    0.692159295189189834E+02    0.210494917546581589E-01    0.654065845062413609E+00    0.513602468775701659E+01    0.348413511495655097E-02    0.728744364927192724E-02    0.742012317132897503E+00    0.442707062970614373E+02    0.797217757129723092E+00    0.853318643392560194E-02    0.428746666383796483E-02    0.689210508193027760E+00    0.935424330558264927E+02    0.125828455725277150E+00    0.152379842345551297E+00    0.684206746464905245E+04
   -0.442030697625148735E-02   -0.647838871475896021E-02    0.852004979847660993E+00    0.688125885127668653E+02    0.184400924731105975E-01    0.703569018174917460E+00    0.583000210464283697E+01    0.149068886528756182E-01    0.821369236831850230E-02    0.735072647284000680E+00    0.466899202645195857E+02    0.796559879381545377E+00    0.120317962379679691E-01    0.456266426616902185E-02    0.653602404461773312E+00    0.942258506920058068E+02    0.125357371207454243E+00    0.155389983463913944E+00    0.684226078588355085E+04
   -0.406413536634706377E-02   -0.712666735554455186E-02    0.891685453926010063E+00    0.719500717138910773E+02    0.212966217187593350E-01    0.649107260874754011E+00    0.496153029486232011E+01    0.122787582847786285E-01   -0.812438367734822373E-03    0.732729535707732360E+00    0.430929313601932265E+02    0.800539564323843433E+00    0.100354458217294697E-01    0.191551068465152107E-02    0.676380591357492511E+00    0.933164219746529398E+02    0.125853564487304836E+00    0.155363720763365049E+00    0.684269139079308297E+04
    0.682027085201124175E-02   -0.509286244406929618E-02    0.871168150506071548E+00    0.687688106078430081E+02    0.205354764264022334E-01    0.663183702913319406E+00    0.523792783273406926E+01    0.165165715627132066E-01    0.694328575844010455E-02    0.741147527532672989E+00    0.454731055478037618E+02    0.799558089850402331E+00    0.121054537720302422E-01    0.565073231469413739E-02    0.665469629261798978E+00    0.930213181982149990E+02    0.123092537842508953E+00    0.158109082334197487E+00    0.684287556181168020E+04
   -0.505091257146029256E-02   -0.730791083447191077E-02    0.861901677520052867E+00    0.676720374007841770E+02    0.171442451731552946E-01    0.703988250112228320E+00    0.577437659669836023E+01    0.546508062345893789E-02   -0.125249276366815000E-02    0.740117587266264643E+00    0.442931211771435187E+02    0.799631646182219824E+00    0.816446813378726884E-02   -0.171832809302394237E-02    0.646383726774164780E+00    0.953393982747202671E+02    0.118869469580711956E+00    0.162877439262134632E+00    0.684288057271363232E+04
   -0.472467121750419494E-03   -0.779057255210968778E-02    0.873739727575666203E+00    0.665273447486840155E+02    0.208168088865971664E-01    0.664321558898486209E+00    0.509973866185677327E+01    0.775597223658563810E-02    0.862588639619372814E-02    0.732694246064077404E+00    0.444348078112908169E+02    0.798368796368423395E+00    0.864398322573269214E-02    0.501400183552948211E-02    0.697158491799003466E+00    0.939245147148951958E+02    0.123868779963029960E+00    0.156670644809716098E+00    0.684300071674458923E+04
   -0.429435538024709913E-02   -0.873092362595804909E-02    0.869260653613092349E+00    0.671140705184343034E+02    0.213248087295263358E-01    0.647910146172860579E+00    0.507604723618553066E+01    0.162452305824172631E-01    0.282986919620297709E-02    0.734582312720834629E+00    0.458175613292551773E+02    0.797280441141519636E+00    0.130939100202137771E-01    0.265199397460726214E-02    0.693094261560410208E+00    0.927823040217764117E+02    0.127638434992312089E+00    0.152686329392571957E+00    0.684308851108458839E+04
   -0.366618975667798615E-02   -0.104030420553926327E-01    0.899472936597624173E+00    0.686887412880635253E+02    0.214479075547997639E-01    0.638591602777970446E+00    0.533041549032437345E+01    0.743345710512084961E-02    0.273934680047105471E-03    0.738983891204776588E+00    0.461508048176134906E+02    0.796663305741023509E+00    0.932505241947561951E-02    0.178801372423156510E-02    0.703877286345711561E+00    0.915431694749762528E+02    0.122698001569457746E+00    0.157425237130705609E+00    0.684327904992358799E+04
    0.845338943691217350E-03   -0.429232990606271281E-02    0.889999741727983684E+00    0.790934016103520321E+02    0.211177692948854995E-01    0.649222242563723850E+00    0.552936174642148615E+01    0.127852357418352658E-01    0.879366198406184539E-02    0.736942406909730563E+00    0.458116596868956236E+02    0.798073112444401045E+00    0.109657068103495830E-01    0.608669905124694776E-02    0.686513743579622471E+00    0.918938459373414673E+02    0.123683598511340975E+00    0.154629798531107115E+00    0.684334404322849878E+04
   -0.469957822648351189E-02   -0.900190226955997763E-02    0.865144641953212390E+00    0.682755860314552194E+02    0.199897345306317385E-01    0.663791284868436415E+00    0.530387465670269354E+01    0.153256407266305177E-01   -0.235667356113415357E-02    0.748412409726749495E+00    0.452509674159418367E+02    0.799604091656786808E+00    0.135299789533132493E-01    0.880505380982756695E-03    0.648252597006893194E+00    0.931462329468900663E+02    0.125326140315590528E+00    0.154202985097522449E+00    0.684335268286305018E+04
   -0.118699049859286830E-01   -0.989636049261362685E-02    0.832844001462256123E+00    0.682509819849925776E+02    0.174191343917744351E-01    0.707425716698232621E+00    0.581074618448704872E+01    0.111585888721779589E-01    0.151705824203684017E-02    0.744167784463233062E+00    0.463433198639025790E+02    0.798156060036445125E+00    0.107734912734415659E-01    0.333419643297174645E-03    0.634258565537315411E+00    0.951183625804306132E+02    0.122689738557066705E+00    0.157907828467578004E+00    0.684337738318946140E+04
   -0.116529391013054182E-01   -0.886409261283985228E-02    0.855153503310937979E+00    0.721101414971215888E+02    0.203824040226144171E-01    0.660206524115851012E+00    0.532343780401731692E+01    0.714311992994335655E-02    0.488162132999873856E-03    0.739277533825547284E+00    0.458178357378440637E+02    0.797374243155442586E+00    0.103858074976621584E-01    0.109408840854653797E-02    0.681719602060231411E+00    0.930983180970641655E+02    0.124580214417976412E+00    0.153059031008438179E+00    0.684343535502499253E+04
   -0.124519850303314453E-02   -0.326356233451503223E-02    0.862807038426405382E+00    0.753818569133124612E+02    0.188594959356247066E-01    0.679799335908661373E+00    0.548163617636615275E+01    0.100530869914925765E-01    0.157794369563421955E-02    0.749398921005262619E+00    0.443664438666985319E+02    0.800604953570850264E+00    0.917145057664058884E-02    0.343168768960888182E-02    0.611113743156183054E+00    0.938052571050399848E+02    0.120382633701353631E+00    0.160481184971357660E+00    0.684353676853591605E+04
   -0.399032317982265464E-02   -0.104912734574145548E-01    0.881410962843550139E+00    0.655281207801168080E+02    0.215905718892047821E-01    0.643769331729789118E+00    0.507611199412191816E+01    0.806483450015783691E-02    0.914782910973968837E-03    0.740386472431115217E+00    0.449531960771409942E+02    0.798064761224268393E+00    0.112055906842574559E-01    0.213718638272058538E-02    0.699653755823333667E+00    0.923917158614278549E+02    0.124820295946014376E+00    0.153813160823689121E+00    0.684356805934001659E+04
    0.316576094465378932E-03   -0.149231457921828034E-02    0.864321060226808102E+00    0.801218885380454964E+02    0.181057042778804619E-01    0.688387812495535822E+00    0.604829123615680242E+01    0.108583205852433619E-01    0.457928695978300146E-02    0.745235524319556419E+00    0.475093714866153789E+02    0.795116570068976625E+00    0.103448162697077906E-01    0.343222345900785373E-02    0.630419217611307703E+00    0.930278249840462621E+02    0.121763976005225191E+00    0.158767494225788425E+00    0.684363977913766757E+04
    0.665973226392944310E-04   -0.906631382599049941E-02    0.890762107531888558E+00    0.681121610470228660E+02    0.218156204777118362E-01    0.654139266921996532E+00    0.472567779043353831E+01    0.874084400920217830E-02    0.256326816921671361E-02    0.733372452657584328E+00    0.430127140114516280E+02    0.800009697744976322E+00    0.890313351520921441E-02    0.365757392977581310E-02    0.682455054008309747E+00    0.940158994547078350E+02    0.127310977287345223E+00    0.153181755351331023E+00    0.684367847621469627E+04
   -0.230556174501532832E-02   -0.773242115451076070E-02    0.900812698330224926E+00    0.694116564940498506E+02    0.200785552293203627E-01    0.656013670658442072E+00    0.563206209375758515E+01    0.149012602070450126E-01    0.171897858068020912E-02    0.743114559941391417E+00    0.446933167853379274E+02    0.800524529363618509E+00    0.111942897900671884E-01    0.230515311715020132E-02    0.680249519546622716E+00    0.924680878711569818E+02    0.122230435675586974E+00    0.157810820541259167E+00    0.684374035875163099E+04
    0.155011308373104650E-02   -0.110858205171446601E-01    0.901177427393563213E+00    0.683570183086005443E+02    0.209640138490230533E-01    0.652766902767313972E+00    0.542563505730263351E+01    0.888866537491912918E-02    0.636186962481679209E-02    0.738827312847104789E+00    0.457239807507734284E+02    0.797391669630831967E+00    0.101714497052473127E-01    0.337473513340116795E-02    0.695531265751664352E+00    0.926268924872007631E+02    0.123951041264113507E+00    0.155651741712561742E+00    0.684387000379019446E+04
    0.472343109536002385E-02   -0.522193716026219355E-02    0.876375809280183993E+00    0.689775536062833226E+02    0.207820450340590913E-01    0.668323440025433868E+00    0.510684536821250568E+01    0.956139689899467883E-02    0.342336271840431141E-02    0.731901606076241107E+00    0.448287296571361225E+02    0.798777240286481560E+00    0.926412989781024224E-02    0.444679376566552848E-02    0.673869120143281819E+00    0.931249409537406905E+02    0.121736586938078012E+00    0.160809772962760777E+00    0.684401050830231725E+04
   -0.204446754405460682E-02   -0.110299423710705519E-01    0.894018815365656638E+00    0.698272089759746564E+02    0.215303911393692378E-01    0.646628912241981380E+00    0.493993258153005499E+01    0.259514653952316052E-02    0.317652672030173389E-02    0.740775237017048727E+00    0.438959157542786542E+02    0.798617393946626231E+00    0.773770218663258520E-02    0.222956364957302335E-02    0.691631504232607885E+00    0.936643577229816344E+02    0.125631346374595915E+00    0.152444782356506991E+00    0.684412911673572944E+04
   -0.243082867225384927E-02   -0.963165736225167143E-02    0.843057097690484536E+00    0.653192538148595077E+02    0.200759705904753581E-01    0.677120602206180866E+00    0.503210177026319183E+01    0.851473049702666102E-02    0.123494848755832621E-02    0.729876208700775742E+00    0.461098165363587214E+02    0.797286467316900893E+00    0.971960006052625253E-02    0.951767088393041649E-03    0.685770738501914501E+00    0.942348815693741528E+02    0.122524742097214326E+00    0.159737396030913525E+00    0.684420565045574494E+04
   -0.775510576412110752E-02   -0.628773378983886379E-02    0.893767439229879002E+00    0.737965396342927420E+02    0.199521876977149480E-01    0.654103727103950261E+00    0.569969908686817561E+01    0.778045701667923022E-02    0.998023346869289811E-03    0.744515240236786391E+00    0.453381457610621510E+02    0.797666232508908113E+00    0.936050712832708215E-02    0.194496041952767792E-02    0.683196457865782980E+00    0.922038443371470180E+02    0.122920581636180110E+00    0.155434248988810475E+00    0.684420721135548865E+04
    0.166523150643387214E-02   -0.851659280709904723E-02    0.882771622938967826E+00    0.664098985854767108E+02    0.180241902986109995E-01    0.704339311665955981E+00    0.560654865787857215E+01    0.131853606313988379E-01    0.500371114277517112E-02    0.744786967585860604E+00    0.433893626561731480E+02    0.801083499067926863E+00    0.113191241682623171E-01    0.236671282514207184E-02    0.619269598570953650E+00    0.957262565488220787E+02    0.125245114051539402E+00    0.155207329248846615E+00    0.684424718815033884E+04
    0.275789463464278265E-02   -0.681226715207518610E-02    0.882159002744426046E+00    0.776890855491481602E+02    0.206283051198816285E-01    0.676213599129380505E+00    0.537060960149580335E+01    0.149466693116343842E-01    0.108444211124759798E-01    0.733412507054094998E+00    0.449824447969787329E+02    0.799614744800831390E+00    0.114310823323630750E-01    0.685986058167668052E-02    0.656917591074926976E+00    0.937492149857987016E+02    0.127235123342519629E+00    0.151258227453596406E+00    0.684431608430477718E+04
   -0.567071094071893399E-02   -0.468817924665755614E-02    0.849109766220250028E+00    0.722380326441728187E+02    0.198540367522803268E-01    0.667859774793407079E+00    0.518017835606530852E+01    0.630637788363078589E-02    0.241452815279897485E-02    0.734901445393356667E+00    0.447014481875025780E+02    0.798771231474540877E+00    0.809649712043361731E-02    0.217805483816661035E-02    0.675316016158048704E+00    0.939098060639880714E+02    0.120715639640611300E+00    0.160295549533286757E+00    0.684437690331205886E+04
   -0.435581411594496148E-02   -0.790967603144581387E-02    0.870236817902374282E+00    0.695001722103098700E+02    0.172242508623560338E-01    0.705168147673321366E+00    0.588393478349205701E+01    0.253414521710851109E-02    0.159149381250030253E-02    0.748686085188952410E+00    0.446940138033840242E+02    0.798722805979000916E+00    0.690219977821949181E-02    0.547842124513819059E-03    0.631448699116104906E+00    0.951036310337323556E+02    0.119640481781624800E+00    0.161058110172125873E+00    0.684440650355951948E+04
   -0.901859766033266848E-02   -0.676570353435364258E-02    0.879384635394280911E+00    0.806050390691618759E+02    0.199105448270861310E-01    0.658459463840055603E+00    0.562565835604422482E+01    0.522034545953362072E-02    0.193425234483685072E-02    0.747554573000177691E+00    0.455110363040419230E+02    0.797905230221096051E+00    0.796057186934580850E-02    0.266785106101454644E-02    0.672547925265891577E+00    0.925920297481598453E+02    0.121942363860373965E+00    0.156250415829940037E+00    0.684442586287948689E+04
   -0.415826662776592505E-02   -0.566608867322615940E-02    0.853968237643232264E+00    0.705697721965272251E+02    0.180681498523057246E-01    0.691611748904835677E+00    0.573682977043195130E+01    0.894473944383097040E-02    0.558344555769542741E-02    0.755334294558567598E+00    0.465189919646575447E+02    0.796764743078139270E+00    0.903485371395476404E-02    0.423389571679365102E-02    0.630061582400508025E+00    0.941848969532286588E+02    0.123085285419514717E+00    0.156729761289136432E+00    0.684443480969587290E+04
   -0.329386244294694111E-02   -0.409967424474051191E-02    0.849668968910365363E+00    0.756195511716002784E+02    0.180204532334340348E-01    0.701576928914146691E+00    0.594685136112379631E+01    0.156897804038015481E-01    0.539879302744752758E-02    0.742372441732539468E+00    0.455427150112682924E+02    0.800496993741567020E+00    0.117084744303423346E-01    0.450918183670561724E-02    0.593772629604714774E+00    0.939029254798051340E+02    0.121281957586460765E+00    0.159005548734953095E+00    0.684445973264631539E+04
    0.624161805435717609E-03   -0.754511955116428726E-02    0.907237104905802783E+00    0.697357106413483052E+02    0.204919563711529994E-01    0.667478704392898248E+00    0.529532876446656164E+01    0.164936215706590825E-01    0.537454223231547713E-02    0.736332278960424746E+00    0.440383475635003094E+02    0.798955368822981238E+00    0.117378093025285995E-01    0.423081836697697476E-02    0.666339125624201722E+00    0.937588842673793437E+02    0.129010073644497819E+00    0.151625634974352774E+00    0.684447224949680276E+04
   -0.299960584587789661E-02   -0.443275474260187638E-02    0.865851834534451359E+00    0.722022706432460808E+02    0.193361100487121837E-01    0.680961717378027687E+00    0.544703608657034355E+01    0.165749601924683188E-01    0.261603535606455735E-03    0.742694129670390168E+00    0.448010780291910535E+02    0.800300514723910617E+00    0.120679586432341172E-01    0.309436881232835661E-02    0.622680484097864584E+00    0.935365228691178885E+02    0.124283551040371060E+00    0.156400331999748010E+00    0.684453732222608778E+04
   -0.561827508282695606E-02   -0.501124854627249018E-02    0.862808387694601997E+00    0.776711477631107101E+02    0.208044439010323275E-01    0.654345027100153076E+00    0.520256763863544514E+01    0.119152248088011774E-01    0.274977298989988704E-02    0.727406125134776316E+00    0.460258119007913180E+02    0.796868733784509842E+00    0.101422216246508899E-01    0.227275561502771626E-02    0.687049173312344053E+00    0.929027249148992098E+02    0.124716474848123093E+00    0.156127187960615588E+00    0.684460487592306890E+04
   -0.287278431454052532E-02   -0.942197298407149164E-02    0.899761639184060935E+00    0.679770035771751679E+02    0.174963152425232429E-01    0.698286216863397646E+00    0.618261496597295590E+01    0.121432015934302574E-01    0.183007494713297979E-02    0.748589477810121529E+00    0.441673205859426901E+02    0.800538176373863930E+00    0.106187113473842493E-01    0.118702538898667010E-02    0.628685926097100833E+00    0.942175391021244764E+02    0.122283137082459886E+00    0.158558033731456050E+00    0.684464579986180615E+04
    0.148661904659900808E-02   -0.599839799993269213E-02    0.865681908392952448E+00    0.703877492036225050E+02    0.187526413975093870E-01    0.686180244561630404E+00    0.568291867640778303E+01    0.119641615117106158E-01    0.744815753716127071E-02    0.742292122414424771E+00    0.466942550885980907E+02    0.796416639460353903E+00    0.104809607980232509E-01    0.369437250571177283E-02    0.656649104014648377E+00    0.940174453559979071E+02    0.123683440094826000E+00    0.157366116821892110E+00    0.684465525435678683E+04
   -0.792657775798501565E-02   -0.700155242841171265E-02    0.894062761443220388E+00    0.785713605085612130E+02    0.191434686101428775E-01    0.668082481743936696E+00    0.572831749286111336E+01    0.650460121363658460E-02    0.109803914378377426E-02    0.745602599644935582E+00    0.438407244399022318E+02    0.800440680620503775E+00    0.798413181866830697E-02    0.157366810319451529E-02    0.660717868008620202E+00    0.933900517903755087E+02    0.122000651413652669E+00    0.156224535402562120E+00    0.684469253934159133E+04
   -0.173015299679812017E-02   -0.877105755270316673E-02    0.894215625829961946E+00    0.735231334796416149E+02    0.200262561269317317E-01    0.677030141361137594E+00    0.540274321429680437E+01    0.137319874237676123E-01   -0.132405438781989259E-02    0.732822624664193456E+00    0.432278260321167309E+02    0.802657978267636962E+00    0.113889245470553627E-01    0.117753190386216317E-02    0.642880762757722102E+00    0.936543236164331745E+02    0.123886150023686498E+00    0.156352015453258220E+00    0.684469272659818853E+04
    0.890811909329483273E-02   -0.705499677645376501E-02    0.872440096657040920E+00    0.690611228339182901E+02    0.216570003150103260E-01    0.662046814028493857E+00    0.495468645497691362E+01    0.137402777394358879E-01    0.845606112940271680E-02    0.733433670857635223E+00    0.451739401643110128E+02    0.799173124615478847E+00    0.121896970392747234E-01    0.595996291617334559E-02    0.673687468770164832E+00    0.934304188365732955E+02    0.125712742777031566E+00    0.153982478615787149E+00    0.684472577969889426E+04
   -0.241164116365215299E-02   -0.107554993804773145E-01    0.879762659208843667E+00    0.745509307361888602E+02    0.216262679556843106E-01    0.649158304657797669E+00    0.524213888028657671E+01    0.101027691354677509E-01    0.836924545228849397E-02    0.741478816505520166E+00    0.467558583992962724E+02    0.796945951949237674E+00    0.975497823263150182E-02    0.560250865227445143E-02    0.688872446210052281E+00    0.925877861151278267E+02    0.126614612282021033E+00    0.151179156533297415E+00    0.684480104441905587E+04
   -0.785157566119533412E-02   -0.120293824333797851E-01    0.886838533613824032E+00    0.684242541740908479E+02    0.210170921148223645E-01    0.648733127557127087E+00    0.512122169824882079E+01    0.434133897105901893E-02    0.175417306036156919E-02    0.741318390258972171E+00    0.448634856771066879E+02    0.797913704020721037E+00    0.771273612570325551E-02    0.137944953330947800E-02    0.699270132045857085E+00    0.933709780234704994E+02    0.125150446748462457E+00    0.153288275126391899E+00    0.684482326410968562E+04
