    0.120263552654866337E+00   -0.325326203230887206E-01    0.707932631763000586E+00    0.437283774723487895E+02    0.230447422662326817E-01    0.806060418769005249E+00    0.777718799586840248E+01   -0.130286005788090492E+00   -0.410453246311239667E-01    0.697113523698812187E+00   -0.216314196645279395E+02    0.712124103424973454E+00   -0.387759489713826386E-01    0.948682455540493519E-01    0.936677085835701861E+00    0.101046526757833135E+03    0.133712353159166686E+00    0.361949116275261551E+00   -0.548281238268627385E+04   -0.383434553666853084E+01    1
    0.153463350995235920E+00    0.624315877935811489E-01    0.619329734727475101E+00    0.424480492355198749E+02    0.127111160927428253E-01    0.366844166460673193E+00    0.508273837576511234E+01   -0.281693456105092145E-01    0.734530067445292589E-01    0.777137036305702078E+00    0.629638715877337773E+01    0.893146922059173676E+00    0.819110411848161107E-01    0.321301675611675580E-01    0.972666922823430480E+00    0.959008423549916103E+02    0.974771475036460278E-01    0.460309732941090399E+00   -0.467007678547121759E+04   -0.386767887000186361E+01    1
    0.229576324023560603E-01   -0.133697289357168885E-01    0.986989365908142013E+00    0.592992730016927823E+02    0.242564339041243283E-01    0.843379587440158063E+00    0.380938502784701694E+01    0.758977987815787764E-01    0.962364438443309572E-01    0.105997495044392598E+01    0.379538109949880464E+02    0.890794421650140555E+00    0.145742656111127578E+00    0.329068313940319920E-01    0.819955886132971656E+00    0.785293340419381991E+02    0.787983633820249496E-02    0.842467877385118941E-01   -0.271644437485103299E+04   -0.390101220333519683E+01    1
    0.106077595245096801E-01   -0.110415504777597706E+00    0.102812232092375377E+01    0.445465406586512955E+02    0.261065541005078214E-01    0.735348758626771959E+00    0.371293282725468021E+01   -0.139658735836661718E+00   -0.694835658602426937E-01    0.912482559303916418E+00    0.124770923460103063E+03    0.900994090498403288E+00   -0.245876034995982706E+00    0.560356814170238707E-01    0.894289736241600686E+00    0.915465816605453995E+02    0.124122362026737904E+00    0.224149477635126715E+00   -0.463466252642663676E+03   -0.393434553666853137E+01    1
    0.220967846628113036E-01    0.164106489880253253E+00    0.920382186837160443E+00    0.152756258800582465E+02    0.922448923294617688E-02    0.355881790316420255E+00    0.604663417725394048E+01   -0.351419879293206616E-01    0.813881719261540654E-01    0.743641582881886420E+00    0.485181663730409554E+02    0.724155218163204273E+00   -0.207097819170489306E+00   -0.277512959493584239E-01    0.687500358464946726E+00    0.849398026876278891E+02    0.113233713055925278E+00    0.417213136562384845E+00    0.169800511030907728E+03   -0.396767887000186414E+01    1
    0.780468809324129931E-01   -0.339073435106055920E-01    0.103445820638111274E+01    0.549959976327127364E+02    0.211394833355517328E-01    0.854395104138926942E+00    0.440637027091434685E+01   -0.180099497231556549E+00   -0.168922587475886232E+00    0.695323867973303256E+00    0.230446451998627957E+02    0.867749857935933955E+00   -0.123740077913849320E+00    0.864615326296546381E-02    0.901899921421557726E+00    0.783322093491936187E+02    0.168632793505631262E+00    0.215968522053182677E+00    0.999717594790668954E+03   -0.400101220333519692E+01    1
    0.145873975306953563E+00    0.895262024793371143E-02    0.588178845441499787E+00    0.666145523095597696E+02   -0.109317028112476920E-01    0.483667732265987804E+00    0.584754594666749483E+01    0.405058892159340031E-01    0.114842629785557870E+00    0.799182407794777450E+00   -0.109073315432633109E+02    0.524781646773448074E+00    0.337176661892515106E-01   -0.169004164295563808E+00    0.762179912679977534E+00    0.765244258328754938E+02    0.104979405698918601E+00    0.909782972546408913E-01    0.119124326587048563E+04   -0.403434553666852835E+01    1
    0.366489950925482991E-01   -0.101272818976050089E+00    0.949369395450176734E+00    0.582535679483686764E+02   -0.267457719545154127E-02    0.512338545969968862E+00    0.161257250043354095E+01   -0.963797658522462936E-01    0.105645837541311793E+00    0.928791947215133917E+00    0.408325812874898446E+02    0.785449316844204826E+00   -0.471566507641033028E-01   -0.190257058407917928E+00    0.809006098895018511E+00    0.119049941373438699E+03    0.176603136356949547E+00    0.332125308950132897E-01    0.150041941719891474E+04   -0.406767887000186334E+01    1
   -0.238547030027033036E+00   -0.873657308195410348E-01    0.113789712751127059E+01    0.321417489953569415E+02    0.328544105978151660E-01    0.584130432060022020E+00    0.468825648129374972E+01    0.123765962310513726E-01    0.785708457596040050E-01    0.807642744757583353E+00    0.290274395662117257E+02    0.824921062549232809E+00    0.582189403965855806E-01   -0.917175825725097399E-01    0.952887446916862113E+00    0.914661629428076850E+02    0.830804152850740107E-01    0.380126144467145377E+00    0.182862854341276125E+04   -0.410101220333519656E+01    1
   -0.320506046726338825E-01    0.525844801919586186E-01    0.651519264022330291E+00    0.354215914729224295E+02    0.750677811439477011E-02    0.715548134444355277E+00    0.255816107415185234E+01   -0.124007390957994748E+00   -0.886441981917199424E-02    0.931443358657549125E+00   -0.338068343318869609E+02    0.724147329731553380E+00    0.228959341501905028E+00    0.219282052555439672E+00    0.878611539036950662E+00    0.831276576499445099E+02    0.139270137351307777E+00    0.237091062578810574E+00    0.201160744530633747E+04   -0.413434553666853066E+01    1
    0.613335547631843545E-01   -0.494941591507641263E-01    0.950863759936372510E+00    0.275518452437805053E+02    0.244868778722445377E-02    0.356854524650648874E+00    0.412969726348403299E+01    0.200941108114659539E+00   -0.986360722567246884E-01    0.920706665956934289E+00   -0.148365512657214467E+02    0.696729700459727153E+00    0.209419526927713123E-01    0.822487281106672324E-01    0.888896300832813124E+00    0.954683882827715706E+02    0.139159771946515270E+00    0.721966245732136302E-01    0.239375411106313368E+04   -0.416767887000186299E+01    1
   -0.121722408816627423E+00    0.143345198735884815E-01    0.900426264381620323E+00    0.336725137463781294E+02    0.136522260959334001E-01    0.490807129157349531E+00    0.629694331565953558E+01   -0.114936083880398821E-01    0.257610055301355952E-01    0.523433584875221736E+00   -0.288147728189296117E+02    0.926374890266633444E+00    0.822736449711667928E-01   -0.404834444890294146E-01    0.736929223475235817E+00    0.844241030610469210E+02    0.125303356434461499E+00    0.483525622236465058E-02    0.241868298983762270E+04   -0.420101220333519709E+01    1
    0.985068459957489789E-01    0.154260208689353129E-01    0.708845080031838881E+00    0.349705097912940062E+02    0.351512090739404537E-01    0.702903300485966276E+00    0.639910623614520979E+01   -0.231191529836820953E+00    0.142941925260700015E+00    0.595828823648620887E+00   -0.797210264456547435E+01    0.911742692833668156E+00   -0.135359715550398441E+00   -0.598193080075666572E-01    0.921422528418683884E+00    0.830434339898311151E+02    0.163949325001152363E+00    0.145263957605432203E+00    0.261621185541844898E+04   -0.423434553666853031E+01    1
    0.108771208323166502E-01    0.141860991539452669E+00    0.901154809696380843E+00    0.230835332959863671E+02    0.232491524532444406E-01    0.624826244615220072E+00    0.465229593768619498E+01    0.463339046717320194E-01   -0.138358505186661040E+00    0.973897926907571820E+00    0.731226756942230907E+02    0.984929424952216914E+00    0.149613519818191099E-01    0.858958639179409206E-01    0.830797877485884184E+00    0.110255372433367256E+03    0.146275441488543989E+00    0.129009580242572752E+00    0.261666567458776990E+04   -0.426767887000186441E+01    1
    0.162030436335460937E+00    0.724354721367364285E-01    0.110584696010467143E+01    0.469740598898689825E+02    0.351344645606755032E-01    0.512666428893194026E+00    0.707084433950905833E+01   -0.687194124643870224E-01    0.114443247478922660E-01    0.790001916030049323E+00    0.651103118419623002E+02    0.568556422304591136E+00   -0.106470229829454685E+00    0.701259339379134983E-01    0.871471994761936042E+00    0.110301740745678799E+03    0.744459357935927518E-01    0.104730127366174777E+00    0.264850068479596484E+04   -0.430101220333519496E+01    1
    0.673193812374678693E-02    0.695442521039936479E-01    0.718087050210393762E+00    0.340316210384223012E+02    0.167510097764441354E-01    0.409863510400382935E+00    0.614102934708842696E+01    0.233015348576563031E+00   -0.315969885630105266E-01    0.607715973204977611E+00    0.511607399724878675E+02    0.862536415502564768E+00   -0.412234820494214033E-01   -0.146544037770606150E+00    0.745703103362165276E+00    0.729911181393228361E+02    0.173754926631786433E+00    0.204680309635250968E+00    0.267414138888467460E+04   -0.433434553666852906E+01    1
   -0.173551791142678352E+00   -0.835573481275361449E-02    0.955665520290443604E+00    0.467175149516974528E+02    0.178814000672919346E-01    0.550904804377461144E+00    0.349926971380030860E+01   -0.123613985169094068E+00   -0.435399463064907108E-01    0.277855334011513633E+00    0.147294592116810890E+02    0.774814335487264527E+00   -0.644500782239458836E-01   -0.203219910779943377E-01    0.919329679407661637E+00    0.954152315209653494E+02    0.203131257031025914E+00    0.197735907093549185E+00    0.273926334597515961E+04   -0.436767887000186317E+01    1
   -0.154175531981188135E+00   -0.112347270450502010E+00    0.767386092045889590E+00    0.317879040764974725E+02    0.311650968876508797E-01    0.527643194731596710E+00    0.373917991711812814E+01   -0.777986718172351127E-01   -0.164863564109769878E+00    0.782788770302491832E+00    0.738684263145801623E+02    0.745494442266606550E+00   -0.113115182454335370E+00   -0.269222031584148841E-01    0.678352366399822881E+00    0.898334411939129183E+02    0.111101554708726263E+00    0.354472366224781038E-01    0.328136551340465667E+04   -0.440101220333519549E+01    1
    0.824126780088490357E-01    0.458883484074024545E-01    0.699444204167427142E+00    0.309728558115516428E+02    0.426698338918083536E-02    0.816159318884360552E+00    0.646895107427117466E+01    0.258484326072927623E-01   -0.235765543416574380E-01    0.664852703912397258E+00   -0.211264054692014156E+02    0.706405073759517887E+00   -0.168371193671103175E+00   -0.611892862127056542E-01    0.769279442210405007E+00    0.870439967952841442E+02    0.173833197143206858E+00    0.997434044657409119E-01    0.330725987367644848E+04   -0.443434553666852871E+01    1
    0.122134595409310792E+00   -0.727353900849572327E-01    0.863346967006735633E+00    0.360444787574545913E+02    0.542369012652343767E-02    0.653233336166455736E+00    0.322005769759965288E+01    0.552796309850431874E-02   -0.911975521811515984E-02    0.803269372978880347E+00    0.444210654456638210E+02    0.782451836923205080E+00   -0.150612759878568009E+00   -0.123555756127362387E+00    0.821125006450371342E+00    0.924336126396387527E+02    0.158452641545137718E+00    0.109119262410057788E+00    0.334217533995182475E+04   -0.446767887000186370E+01    1
    0.109692985384495553E+00   -0.171820732862384778E+00    0.781757168830152893E+00    0.234255603960128447E+02    0.218100514840004235E-01    0.913586977063886363E+00    0.355205561354020105E+01   -0.919523267170327951E-01    0.353494105356849525E-01    0.542526652918499330E+00    0.365014022298377085E+02    0.731533608177315831E+00    0.232114700994176734E-01   -0.174597750001985463E-01    0.823807304468197055E+00    0.892657359772325663E+02    0.126306712536556620E+00    0.250644493939768898E+00    0.337874840976457199E+04   -0.450101220333519869E+01    1
    0.929383340577587952E-01   -0.134117227484405327E+00    0.849526213502508232E+00    0.559028295379860651E+02    0.122687793669546893E-01    0.710133373115702238E+00    0.306493536456223126E+01    0.119216636223305444E+00   -0.680100782518667374E-01    0.538759307812654353E+00    0.293146587751193799E+02    0.730855539996467463E+00    0.202639220248810620E+00    0.230920129766510156E-01    0.727069745690727354E+00    0.870187790645488093E+02    0.149847756387155362E+00    0.213715308176797236E+00    0.340731976126044447E+04   -0.453434553666853013E+01    1
    0.135921990757180866E+00    0.960032467573288945E-01    0.828310700159796798E+00    0.728019401946032474E+02    0.189101371968244981E-01    0.670489162769458802E+00    0.588661424330259564E+01    0.541586817455337183E-01   -0.426704072507384444E-01    0.774117086139791688E+00    0.667120002424597516E+02    0.709794183657378674E+00   -0.190711910756961658E-01    0.190620435624321599E+00    0.967258335157529681E+00    0.790656248740829994E+02    0.160935079620527832E+00    0.159819415167167689E+00    0.346692923170882750E+04   -0.456767887000186246E+01    1
    0.301933101759206436E-01    0.343585358492981066E-01    0.670527978813260539E+00    0.387122829401228827E+02    0.178366670854496132E-01    0.788889716477995329E+00    0.289318854709524054E+01    0.713728108392137767E-01   -0.163410073092001951E+00    0.413173726343283421E+00    0.630634673229107392E+02    0.656599695188811339E+00   -0.764547007180451099E-01   -0.805848986736256157E-01    0.821790414129526137E+00    0.822960609044187379E+02    0.127145651139066618E+00    0.287865636872638553E+00    0.346756093513854103E+04   -0.460101220333519567E+01    1
    0.475239862704929725E-01   -0.306301032706447103E-01    0.376377261929968676E+00    0.406721583098855461E+02    0.190773088607658764E-01    0.925533478863201919E+00    0.581751936891332555E+01    0.324875396825720433E-01   -0.859056213135432969E-02    0.835300623704996137E+00    0.288655303017148057E+02    0.751746458266022044E+00    0.935232712251201637E-01   -0.717940368116798400E-01    0.844910097505269353E+00    0.910145628112176723E+02    0.231948689363929428E+00    0.187974462197533637E-01    0.353757400409850015E+04   -0.463434553666852889E+01    1
    0.262655907495940311E-01   -0.153310211310596078E+00    0.880246129791425247E+00    0.245592793842966159E+02    0.226739612127866419E-01    0.696118631758004813E+00    0.187847817798475170E+01    0.106607665146940020E+00    0.382412592224575451E-01    0.817426180809856739E+00    0.453126346708368430E+02    0.766997007871676018E+00    0.105506511575219661E+00    0.148722007363215128E-01    0.100022703692020865E+01    0.901324245118274661E+02    0.143580181764917825E+00    0.196634408209077377E+00    0.354897362729653287E+04   -0.466767887000186210E+01    1
   -0.556993930409014487E-01   -0.748655146721363546E-01    0.877021566906850181E+00    0.557866284411160152E+02    0.297197945979056077E-01    0.412209493858864628E+00    0.581938154861809931E+01   -0.488622754840369825E-02    0.365535721546756259E-01    0.541308789940198265E+00   -0.271800559276739051E+02    0.796179847642785155E+00   -0.163479102847735758E+00    0.392653002829411943E-01    0.812974766943173277E+00    0.971567601012902458E+02    0.154873931423787636E+00    0.659406877823683485E-01    0.369165246668271357E+04   -0.470101220333519709E+01    1
   -0.161454640271951610E-01    0.827529216963331787E-01    0.950418425690850666E+00    0.591295087675930660E+02    0.401128209531305888E-01    0.635123510276612402E+00    0.510642769120411177E+01   -0.449340614443782052E-01    0.140576361201332822E+00    0.449876558607792187E+00   -0.112067627729818753E+01    0.755955593605683762E+00   -0.208650800768038353E-01    0.224532722915359667E+00    0.967448405133721878E+00    0.910804667360340261E+02    0.137524941816177831E+00    0.954666035001112412E-01    0.380365566700785985E+04   -0.473434553666853031E+01    1
    0.320222796475007690E-01    0.351338829701625388E-01    0.970529833794335772E+00    0.628959035369963217E+02    0.266742530245471336E-01    0.681587451881711659E+00    0.344328887148187945E+01    0.198062865806695632E+00    0.126290269786107134E+00    0.815757593577546736E+00    0.971248309599469337E+02    0.704126760043629174E+00    0.189525865586823966E+00    0.976012151795770458E-02    0.815186239541954683E+00    0.688919233423823414E+02    0.360980564349332178E-01    0.623197728907498721E-01    0.381173704719481975E+04   -0.476767887000186263E+01    1
    0.105618222141999979E+00    0.390252801364191076E-01    0.824820325407098931E+00    0.525213087192592525E+02    0.302589858601721960E-01    0.753486143241644202E+00    0.649287962338318358E+01    0.636191082058898127E-01    0.732945264532697954E-01    0.516200912438697812E+00    0.363437465489374887E+02    0.848690204016526284E+00   -0.123338245761170241E-01   -0.136004147310534229E+00    0.779026326495429022E+00    0.877541204759183842E+02    0.641389132550228835E-01    0.207839935670776910E+00    0.389537924986542384E+04   -0.480101220333519674E+01    1
   -0.621886156708484419E-01    0.485633292881517062E-01    0.911630110590564313E+00    0.503999015222763376E+02    0.316682333319142154E-01    0.597527606139804157E+00    0.625685161451355132E+01    0.110475525964279994E+00    0.524034193173165443E-02    0.653137608313631768E+00   -0.185170149625023441E+02    0.724467368824993074E+00    0.435925980865396190E-01    0.175430576751564843E+00    0.765605880756844770E+00    0.916675992009189429E+02    0.202367159091633581E+00    0.556855755068599023E-01    0.392289516613803789E+04   -0.483434553666853084E+01    1
   -0.180844615287287597E+00    0.289304298544350164E-01    0.804499055865307677E+00    0.293938002276764649E+02    0.203081911099854961E-01    0.444695308615065010E+00    0.375187156391300647E+01    0.522893183049670529E-01   -0.886677408922759008E-01    0.222869434627865348E+00    0.217353291879315940E+02    0.874586074869257990E+00   -0.536169602129805550E-01   -0.224675903062041549E-01    0.720824678404601737E+00    0.100366492758284423E+03    0.103553690239291535E+00    0.384541805998168562E+00    0.395683542654667053E+04   -0.486767887000186406E+01    1
    0.206765181261627795E-01    0.537471312652661251E-01    0.802651725305600139E+00    0.307604315374875625E+02    0.165706910320061497E-01    0.560462716129488947E+00    0.512615121581277045E+01   -0.194337194636188745E-01    0.683387223595860321E-01    0.827385302775753173E+00   -0.317980698536344875E+01    0.835100027814415613E+00    0.122283603626101561E-01    0.149312705747583152E+00    0.858468444376339845E+00    0.103709607863377983E+03    0.196230962773409928E+00    0.967986362656960697E-01    0.406583468975839787E+04   -0.490101220333519638E+01    1
   -0.114799524649934048E-01    0.105072500193368945E+00    0.790598371032622538E+00    0.589976468201391526E+02    0.133039118012384903E-01    0.539034538076397007E+00    0.164777296839253040E+01    0.311295151391514820E-01   -0.987446855202145368E-01    0.723410140386760991E+00    0.317170655323305688E+02    0.889110480268049730E+00    0.221275938275812351E+00   -0.288901579469935449E-02    0.785454043025485493E+00    0.840738509514891774E+02    0.755052746021022125E-01    0.227584299416674241E+00    0.424210366962916487E+04   -0.493434553666853049E+01    1
   -0.155977255704546642E-01   -0.131864254874533043E+00    0.407773668190312522E+00    0.580312431743958044E+02    0.205092052251584327E-01    0.860028653567088464E+00    0.347282844307452621E+01    0.274132248294831453E-01    0.735289877798168540E-01    0.552702202844025936E+00    0.825318884331870777E+02    0.773720320352132340E+00    0.298918786877372319E-01    0.169236557901229073E+00    0.797289356069825539E+00    0.972145642976042126E+02    0.126042901153078118E+00    0.130335922051176722E+00    0.425129172847068730E+04   -0.496767887000186192E+01    1
   -0.178304482828943678E+00   -0.517327479633997306E-01    0.108239166462101877E+01    0.429542781446289794E+02    0.157121534230837863E-01    0.538357708776031174E+00    0.598116888282392178E+00    0.317987679984781113E-01    0.892937820716333402E-01    0.825278963388224485E+00    0.359216762681673600E+02    0.796193044005698902E+00    0.722360672338674126E-01    0.266868449178742188E-01    0.688786605671751317E+00    0.684779481864312345E+02    0.126791726462182619E+00    0.734571140454949589E-01    0.434358424832141100E+04   -0.500101220333519514E+01    1
   -0.922185640451038818E-01   -0.128674478978963291E-01    0.833490793361011173E+00    0.280374923315751339E+02    0.227404012374781417E-01    0.582513362867114748E+00    0.272297548891625851E+01    0.656904809291717073E-01   -0.665543951229210229E-01    0.804252630798690471E+00    0.361604612668366769E+02    0.810049506618350290E+00   -0.590967399648705885E-01   -0.103401992434039039E+00    0.656807540136778112E+00    0.983311843722184875E+02    0.142654605699797266E+00    0.200229388222103288E+00    0.440002260339780332E+04   -0.503434553666852924E+01    1
   -0.470832768086975606E-01    0.317451253250670001E-01    0.103882408638287949E+01    0.503490469080032454E+02    0.152729941118511289E-01    0.485878053877087823E+00    0.459662062956186990E+01   -0.892306933187837596E-02    0.135920297384812649E+00    0.875427998895196624E+00    0.700573407939613872E+02    0.882189358965738801E+00   -0.435972320005328408E-02    0.622054030824964535E-01    0.598335566789267692E+00    0.100302258241794689E+03    0.235205182459631595E+00    0.719475351862178814E-01    0.447210199160622324E+04   -0.506767887000186334E+01    1
    0.948177579525964209E-01   -0.188613498899182691E+00    0.756208364247762721E+00    0.384430044422133292E+02   -0.774209039249628903E-02    0.802084912786745763E+00    0.467110807537927464E+01   -0.477233456033667319E-01   -0.314576177133281095E-02    0.766970307938226847E+00    0.312390748115240804E+02    0.710399311166148073E+00    0.365070092949874164E-01    0.100369566235310320E+00    0.877212873836661911E+00    0.806257554107318128E+02    0.110651758069922765E+00    0.283295718610952540E+00    0.449650270291901870E+04   -0.510101220333519745E+01    1
    0.127947192530629167E+00    0.192605895151658317E-01    0.751193413687576861E+00    0.709087498040771038E+02    0.190280545186580115E-01    0.367645628956162096E+00    0.400946106439055239E+01    0.165228918464843041E-01    0.296379556284709564E-01    0.699285512385215080E+00    0.355367143250741506E+02    0.814351834006846853E+00    0.180823002566778496E+00   -0.425140457849617903E-01    0.794921681027421334E+00    0.871937870147882137E+02    0.118914338293297880E+00    0.153190164099225618E+00    0.458470910640972852E+04   -0.513434553666853066E+01    1
   -0.180210815376687337E-01    0.603798590667616042E-01    0.592134598464100659E+00    0.536277851080339900E+02   -0.834180048122737383E-02    0.639361562376817627E+00    0.467006455350475047E+01   -0.112602001420425528E-01    0.920963577415869067E-01    0.772665459139402544E+00    0.454728459390638022E+02    0.706649827064652625E+00   -0.363321194479580183E-02    0.461248557134741610E-01    0.603634989872279926E+00    0.942508121995488324E+02    0.126759613994967324E+00    0.170378534746250837E+00    0.459270909369633500E+04   -0.516767887000186299E+01    1
    0.350454422693678436E-01    0.120341342213287836E+00    0.768118571265976491E+00    0.232378583756101484E+02    0.232532308058074691E-01    0.706016071413168023E+00    0.662320885406710147E+01    0.364642745912284669E-01    0.242217661050006770E-01    0.922613268344493087E+00   -0.370234138611513686E+01    0.884368035904639638E+00    0.106774756907480547E+00   -0.305931887573483718E-02    0.781534663870458002E+00    0.928548888320195260E+02    0.156075955643892761E+00    0.676583411097533838E-01    0.464108997552363689E+04   -0.520101220333519798E+01    1
    0.901753216390128592E-01   -0.133153561084779423E-01    0.718888770912513686E+00    0.240308933221058858E+02    0.175000899407334529E-01    0.630072773374419026E+00    0.777706532484465640E+01    0.267938891201637275E-01    0.800496122081220535E-01    0.744244733371052902E+00   -0.141105178819292902E+02    0.935175498260937932E+00   -0.311655710086643084E-01   -0.168114016485328352E-01    0.721722594958783215E+00    0.984500742361980343E+02    0.102731711776112553E+00    0.181289331511781421E+00    0.467707806610293574E+04   -0.523434553666853031E+01    1
