   -0.292732037377603244E-02   -0.797242140570510183E-02    0.673317676733446224E+00    0.438034708734362823E+02    0.160969642615766606E+01    0.467318750039315972E-01    0.862818065879964422E+02    0.359308691588365355E+04
   -0.903388844194697631E-03   -0.612458641264187337E-02    0.677605910705977643E+00    0.432822062629929079E+02    0.160658938945656282E+01    0.449493627030565154E-01    0.871436563855883293E+02    0.359323709445974328E+04
   -0.903575696499961650E-03   -0.450193277592314447E-02    0.680180596499941559E+00    0.442444066258397939E+02    0.160627101572193109E+01    0.480006218354721292E-01    0.872556967734440576E+02    0.359401650078167404E+04
   -0.165899908103045771E-02   -0.359697982840832082E-02    0.679947977486083488E+00    0.444945334496371601E+02    0.160510052834397499E+01    0.499318171285403067E-01    0.869716452268028206E+02    0.359444802449668987E+04
   -0.175099827841268519E-02   -0.301681192102877093E-02    0.678406668122630840E+00    0.443901683472426498E+02    0.160580596469197467E+01    0.497415474999249665E-01    0.869096150670653884E+02    0.359457126910481884E+04
   -0.314365431939749853E-03   -0.697226299813116443E-02    0.679979948637238873E+00    0.432413639546365687E+02    0.160669635984499970E+01    0.446278704475330593E-01    0.873607516817850751E+02    0.359468183716405565E+04
   -0.198665908295456422E-03   -0.448274452301131512E-02    0.679586570463360573E+00    0.440865169400197559E+02    0.160545582712526169E+01    0.477688687505944606E-01    0.873840680289494145E+02    0.359527338133837111E+04
   -0.360592335400650686E-04   -0.617970628957940048E-02    0.679014662252672374E+00    0.432662744011065357E+02    0.160662447356644966E+01    0.448284018652905722E-01    0.875234881855967046E+02    0.359529718302349238E+04
   -0.493655062027895369E-03   -0.649208265336776412E-02    0.680450542109214296E+00    0.438395087340181959E+02    0.160700045911079892E+01    0.465225539982286954E-01    0.874584110190612876E+02    0.359538983265166280E+04
   -0.121182443494110442E-02   -0.586424298747177317E-02    0.679765925172262642E+00    0.442064487161076798E+02    0.160673561438729684E+01    0.480596197110860907E-01    0.873851529913754064E+02    0.359539834690291718E+04
    0.196704640934237452E-03   -0.702289637893221096E-02    0.680631822339163639E+00    0.432929694442477313E+02    0.160681620802902203E+01    0.445730705855440917E-01    0.874508697037385758E+02    0.359541752854830384E+04
   -0.147271269588044608E-02   -0.308063411718505816E-02    0.675208807476428197E+00    0.443318692654700897E+02    0.160691438242338336E+01    0.498274169369513076E-01    0.865635707400597738E+02    0.359549189657549550E+04
   -0.317924168161919747E-03   -0.632644317474269011E-02    0.679204307287575970E+00    0.434091259366458999E+02    0.160664585635962065E+01    0.452326799047279224E-01    0.874850807453757682E+02    0.359557902516194190E+04
    0.466758846150181882E-03   -0.408524328338989197E-02    0.681423615617088418E+00    0.442920018358798657E+02    0.160555388701912549E+01    0.478791790112113383E-01    0.877000989745781823E+02    0.359575678095534568E+04
    0.432244169353459130E-03   -0.698471969178079792E-02    0.680175618656233549E+00    0.434131201256193648E+02    0.160676445264749490E+01    0.449791104456801899E-01    0.876007508039838569E+02    0.359581640960435607E+04
   -0.100461688071501313E-02   -0.499688156986234991E-02    0.679632835834100502E+00    0.442625476825666766E+02    0.160678642032477725E+01    0.478823091744115387E-01    0.871426901450041527E+02    0.359591764724784889E+04
   -0.660809545930038855E-03   -0.671546099015860563E-02    0.678958502705385714E+00    0.435021043538521184E+02    0.160683550643970263E+01    0.453759170555379232E-01    0.872629195078582995E+02    0.359594428141375101E+04
   -0.168520365996418565E-02   -0.313287159808199253E-02    0.674767894809415680E+00    0.442367664606491431E+02    0.160666425806243396E+01    0.495040396420046297E-01    0.866466813930074409E+02    0.359604031145260114E+04
   -0.225083825790978360E-02   -0.322187530970669597E-02    0.678012288931029716E+00    0.443342319210900015E+02    0.160529717215808554E+01    0.494722694790856454E-01    0.870416146096385290E+02    0.359608053454628953E+04
   -0.191383611853641650E-02   -0.314437476012024075E-02    0.675941192151748971E+00    0.442546154502781093E+02    0.160608251984458406E+01    0.493891231458820426E-01    0.868046218249599093E+02    0.359612389113552035E+04
   -0.320907589173651323E-03   -0.563554134496516146E-02    0.678276741367870417E+00    0.439700721507664483E+02    0.160626170550200387E+01    0.472224695147138510E-01    0.870751981421384045E+02    0.359645226937014377E+04
   -0.723360478363790351E-03   -0.679079683033171309E-02    0.679049156105115403E+00    0.438963656445370631E+02    0.160747104143208297E+01    0.466163992893681434E-01    0.872212110929659872E+02    0.359654713337432395E+04
   -0.342908509921180642E-03   -0.646797901242148095E-02    0.679370718198940349E+00    0.436968492468392071E+02    0.160680890792998610E+01    0.460760984056706319E-01    0.873711661363267069E+02    0.359662276514499445E+04
    0.587513372719871470E-04   -0.602346399857237903E-02    0.679311998394392491E+00    0.435715147317563591E+02    0.160638422670040670E+01    0.454921627481490454E-01    0.875241714406009237E+02    0.359662337824005363E+04
   -0.275810355621565213E-03   -0.662989007448392363E-02    0.678561267416729286E+00    0.435220424886990287E+02    0.160679448080759313E+01    0.452944599992497476E-01    0.873544438161174952E+02    0.359667552171906755E+04
   -0.429575379833862896E-03   -0.521424317431936051E-02    0.679209586195314241E+00    0.441054859612393386E+02    0.160630269800638326E+01    0.474421666541215703E-01    0.871535351614976719E+02    0.359668777441304246E+04
   -0.401177141478996444E-03   -0.709692717636258366E-02    0.679387802341973268E+00    0.435093327919785793E+02    0.160681641049560242E+01    0.454483883327925497E-01    0.872763291212832684E+02    0.359671983238392568E+04
   -0.280304103748445698E-03   -0.580606615472999479E-02    0.679085512360249277E+00    0.432909714376260268E+02    0.160660301187782673E+01    0.449062927539359419E-01    0.874850114049483523E+02    0.359675613445422596E+04
   -0.175045143869248846E-02   -0.374484142525594423E-02    0.681916202761839063E+00    0.443265655273072241E+02    0.160614781689465169E+01    0.482618743839620459E-01    0.874918980696965178E+02    0.359685771076010542E+04
   -0.369998215496370169E-03   -0.626434671024932339E-02    0.678669302416845976E+00    0.432924233296133139E+02    0.160668286252315040E+01    0.446996419968321776E-01    0.874063391342139653E+02    0.359690116661409502E+04
   -0.131325802801845462E-03   -0.669035943118688470E-02    0.680880946080447025E+00    0.435130654574917841E+02    0.160660597551315232E+01    0.453521111299361387E-01    0.876999365195625558E+02    0.359692216878283853E+04
   -0.310735976969138969E-03   -0.729494357557517251E-02    0.679234522347734737E+00    0.438812159891663143E+02    0.160715980239675771E+01    0.463879048806492555E-01    0.872224860315057100E+02    0.359693446508047418E+04
   -0.100929067415828316E-02   -0.535167698863866885E-02    0.680095103808788459E+00    0.442233772456418350E+02    0.160652032326792149E+01    0.480638372464038399E-01    0.872580432403702417E+02    0.359702324009039012E+04
   -0.208976837773805447E-03   -0.592021733475999248E-02    0.679182550237157567E+00    0.438021987223926885E+02    0.160677074201311632E+01    0.465016823368737744E-01    0.873611689307029593E+02    0.359704427820586625E+04
    0.101805408408119015E-03   -0.727159766956388294E-02    0.679128863979120978E+00    0.434680450931842799E+02    0.160662356070949075E+01    0.450069589112444199E-01    0.872915133278572739E+02    0.359717991950015585E+04
   -0.774001817467941285E-03   -0.511383352556373221E-02    0.677338553958255263E+00    0.439748185316497739E+02    0.160638374394100003E+01    0.473309471629428588E-01    0.869266055938896471E+02    0.359722732772335530E+04
   -0.454117184443846890E-05   -0.621332063492093141E-02    0.679180410018359826E+00    0.432249757923495750E+02    0.160663993001512995E+01    0.445489946857327915E-01    0.874890704812501241E+02    0.359724249908587353E+04
    0.379277664255843277E-03   -0.644668985343387763E-02    0.681164635634897375E+00    0.437014763017740862E+02    0.160620655298768678E+01    0.458538849574462448E-01    0.876850791742771918E+02    0.359730023809192926E+04
   -0.217300008406540136E-03   -0.656424288204040737E-02    0.678787011772524984E+00    0.441336615170011797E+02    0.160715691691463980E+01    0.472632658707265452E-01    0.872430256077255422E+02    0.359734937946457057E+04
   -0.111602216655833585E-02   -0.540731880431047016E-02    0.680149670961345598E+00    0.442016600604809184E+02    0.160657460320547330E+01    0.479214692646259474E-01    0.872320411742479820E+02    0.359735834662975776E+04
   -0.426638607571469932E-03   -0.686963185156194873E-02    0.680597059604248433E+00    0.436702894506513317E+02    0.160686688821432266E+01    0.455161736613988940E-01    0.875709333718181995E+02    0.359748272636568618E+04
   -0.724856978651734372E-03   -0.506626734555815431E-02    0.678000363026239561E+00    0.442631327800161785E+02    0.160666108570502231E+01    0.482626922511809608E-01    0.869921850245995500E+02    0.359749013881237852E+04
   -0.404771044350841526E-03   -0.667546917892549579E-02    0.678585862618609537E+00    0.435174740127651987E+02    0.160678314040472103E+01    0.454304311930392307E-01    0.873127966422411248E+02    0.359760173464728041E+04
    0.324196535604770507E-03   -0.650966687573848422E-02    0.680647859846468695E+00    0.435144240991926594E+02    0.160626979695456473E+01    0.450810859270226807E-01    0.876170316783020695E+02    0.359766607661497892E+04
