galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius_value,galaxies_source_light_centre_0,galaxies_source_light_centre_1,galaxies_source_light_elliptical_comps_0,galaxies_source_light_elliptical_comps_1,galaxies_source_light_intensity_value,galaxies_source_light_effective_radius_value,galaxies_source_light_sersic_index,log_likelihood,log_prior,log_posterior,weights
0.6522862215954397,-0.40578536041990726,-0.24047448295103147,0.16464083330321233,6.191540405967028,-0.20067184256573162,0.0035177652773181714,-0.18981641780620695,0.3179804533484636,7.532228253611197e-05,12.100731471222469,3.429388164637489,-402229.04145633697,13279.786144660915,-388949.25531167607,0.0
0.06642301272258695,0.3050406157988548,-0.2534586186385146,-0.06739917129313144,1.609869165416801,0.008161880793247365,-0.26541505491461576,-0.4890827028670641,0.4122246588625693,7.086134124064598e-05,20.787771857116017,1.122001095663793,-402222.3513185855,14113.000252810145,-388109.3510657754,0.0
0.3997391415758343,-0.2656871822893702,-0.7080767958500311,-0.9969268023841231,4.682465533920936,0.31882267876757525,-0.2588275916033366,0.32276973818815713,0.3783058023383987,8.015766776910924e-06,20.609761909840323,7.323649411107626,-402105.5649925365,124756.34546710848,-277349.219525428,0.0
0.3249858234040967,0.5235406942039653,-0.405276751400208,-0.699780148748109,4.008235157604834,0.292339440777086,0.4944685119501311,-0.1425924144070645,0.6387097101791612,8.800335440996504e-05,24.60978204379595,1.3008052215255472,-402059.3415986257,11367.145840491343,-390692.19575813436,0.0
-0.2432845335961411,0.13458785779377128,0.7694020378737274,-0.09709160691860896,4.973846318521438,-0.12100647525220316,0.11227252316298009,0.5157976086319256,-0.8403779252687251,0.0001322361722133501,6.42850310452311,7.54585372213341,-402035.9112619434,7562.808191287528,-394473.1030706559,0.0
-0.10332048530864757,0.33347342222678683,-0.7625033815294138,0.83104505741731,7.290538751362915,-0.06618221052049536,0.0459041876423594,-0.21943607535199883,0.2593403345116776,0.00013598925681124104,3.1840874327905464,7.202336785060498,-402010.7910306374,7354.235210435405,-394656.555820202,0.0
0.6270437349107549,0.5176988734246929,0.6794748405992093,0.6075787125881027,7.183597822121366,-0.10363753307089994,-0.35951297905428287,-0.8646690988496566,0.07790753693079355,6.062882610631158e-06,26.83510942027764,7.720901693143259,-401953.5699539227,164942.49523301245,-237011.07472091026,0.0
-0.13715137259906723,0.2253054568145633,-0.8976511869366897,0.7271173716243289,0.9195630832728039,-0.21580653180596596,0.19688312787038778,-0.414042797067377,0.96869243073663,0.003215106054476396,6.7397232659968145,1.7986717203365448,-401785.09445520776,311.89233317030266,-401473.2021220375,0.0
0.033165715876802115,0.276164113326232,-0.21274281616275648,0.3853858733944928,2.093790048608912,0.11289833877095722,-0.15138366181878643,0.3783223230871233,0.360897524530585,4.3886749278809794e-05,6.597494259089193,3.529469470959076,-401764.2045027408,22786.548896504253,-378977.65560623654,0.0
-0.2826385519119389,-0.0065127285567479695,0.7986841533824542,0.2624009728052823,7.574938366151559,0.6526926092314324,-0.4190831805354505,0.9189416239132668,0.028562455232758133,3.316362297777831e-05,26.09326997873722,7.561833584875914,-401693.46197864256,30157.307416818847,-371536.1545618237,0.0
-0.23174582200736846,-0.33825923546102604,0.08463653517952241,-0.6622769314224375,4.47781275451319,-0.0005690937846179283,-0.39750135769390016,-0.9219425011024671,0.10084150452371032,4.888146392794479e-05,14.227497235079289,5.926614047602261,-401566.0857756843,20459.464294665333,-381106.62148101896,0.0
-0.19426351442432602,0.3449170484127531,-0.005692253882678688,0.06636357642002788,7.418865888318571,-0.26457793525625617,0.17510413385733417,0.15208404622833038,-0.3656162812365924,0.0032366343568007243,3.7266210405944666,0.680540595082489,-401484.05499907426,310.3927473443626,-401173.66225172987,0.0
-0.07230446268115175,-0.029292782618446866,-0.7132384775794955,-0.09882866756680975,5.040110222741984,-0.06694096055047878,0.0761901273969823,-0.9929027803760826,-0.8650682247445882,0.0006659601399104012,19.486892887940297,7.7485838703274945,-401419.94246316876,1501.6823274446997,-399918.26013572403,0.0
-0.1075719675947256,-0.23641218767428568,-0.9918542108434747,-0.9425922762808978,1.1816862879766923,0.22000881824500648,0.16405933631832642,-0.36454217496921704,0.896786564656374,0.0001121642960807011,12.836071212801684,6.766143368037311,-401293.40520910936,8916.286262895825,-392377.1189462135,0.0
0.34693962569185666,0.02488439058073123,0.4105766433227125,0.34655694349919886,7.200109175011015,-0.14165043644817413,0.025640072993064596,-0.44234348284302794,0.6456126776854358,0.0010146971850408598,6.164642001709465,7.8919770523967205,-401201.74856236513,986.3029634712914,-400215.44559889386,0.0
0.12904521084150608,0.1504970460032623,-0.12055724783225652,0.3387350823573241,1.6668469176396972,0.07484892770999588,0.0028818505147923824,0.15388710753013757,-0.4670648881951751,2.1879282326374947e-05,21.757153620551062,4.155229100637673,-401090.9382343782,45705.58779265621,-355385.35044172197,0.0
-0.21425290412470124,-0.2865990536675493,-0.4649366164143658,0.2949389002792935,4.761215720437723,0.19706892959073555,-0.19783920688469073,0.6427831418134877,0.29098717837110577,0.00366817297817617,11.320631744715602,7.947518342783124,-400416.93280112045,273.7598336992621,-400143.1729674212,0.0
-0.4204092129818112,-0.3840793305434531,0.9279593856992154,-0.03870805862323046,1.1078939710907614,-0.033982127232508735,0.2828625080216962,-0.3797675639170106,0.4506064340704181,0.0005585790043657271,4.040039958325626,4.059864206818321,-400332.61700344953,1792.5094202523574,-398540.1075831972,0.0
0.9549850328242813,0.4802154551840634,0.648295771429003,-0.24264937917195883,4.652112161483447,0.12908975543612863,0.2841637322834095,0.621391254666845,0.926459400290935,0.0005583810065290072,19.89055742230613,7.531208719367796,-399591.281030482,1797.7808416147432,-397793.5001888672,0.0
0.2648373221081545,0.02745263788164858,0.45949892561573447,0.8737813479631318,4.99970343600833,-0.06280383358534887,0.3222730472185392,-0.23268964298236483,-0.590736470468626,6.40100195481534e-05,18.68692790538808,7.078898147568763,-399590.3763470322,15623.546963559726,-383966.82938347245,0.0
-0.06485148448377306,0.1457311271845016,0.8957148377496567,0.26984953106510634,2.011733181536627,-0.5061078969480894,-0.2025421940948297,-0.4770738224240967,-0.4399174172877607,0.00010907269056576529,16.607223767913563,5.277598412865887,-399128.1402838387,9169.990072440463,-389958.1502113982,0.0
