   -0.187978656271964191E+02    0.808770554069778669E+01   -0.706376439705572068E+01    0.235462569280189946E+02    0.161399363676805763E+02    0.150437799973795538E+01   -0.417648538688490042E-01   -0.999999998999999514E+91   -0.391195633965034517E+01    1
   -0.696111504676999004E+01   -0.988254854299656316E+01    0.389032628977211070E+01    0.405044524367108494E+02    0.216581325651286605E+02    0.235876815940389228E+00   -0.206920398172822040E+00   -0.999999998999999514E+91   -0.393195633965034208E+01    1
   -0.107185500845210520E+02    0.466508123457402846E+01   -0.588901606657070786E+01    0.197248709012157803E+02    0.323971106468038812E+02    0.804264318741134687E+00   -0.519103683589809406E-01   -0.999999998999999514E+91   -0.395195633965034165E+01    1
    0.357080138103998266E+02    0.133016341533899851E+01   -0.206059458234324699E+01    0.297100315462641404E+02    0.359515516053442639E+02    0.821937959779405092E+00   -0.820431768963704178E-01   -0.999999998999999514E+91   -0.397195633965034300E+01    1
    0.203143389356438036E+02    0.913385467901530390E+01    0.253469537138663803E+01    0.149038500743471136E+02    0.411442560649877720E+02    0.136466334975218873E+00   -0.574933800296261854E-02   -0.999999998999999514E+91   -0.399195633965034391E+01    1
    0.205690822896000824E+01    0.555459329998158147E+01    0.145480702355488436E+02    0.233703987759639595E+02    0.150153063020851469E+02    0.171518507083798233E+00   -0.810548379003598468E-02   -0.999999998999999514E+91   -0.401195633965034215E+01    1
    0.313985772311283675E+02    0.166753181396120844E+02   -0.901498883715015076E-01    0.236209920097406432E+02    0.227932697607347876E+02    0.609833258736957706E+00   -0.348975477290298149E-02   -0.999999998999999514E+91   -0.403195633965034173E+01    1
    0.205729810523538603E+02    0.365018064722139668E+01   -0.747869232132475403E+01    0.241430164799790994E+02    0.243627462249004196E+02    0.146620442646698024E+01   -0.897250527345688949E-02   -0.999999998999999514E+91   -0.405195633965034396E+01    1
    0.167640758977967508E+02    0.217119310503524012E+02    0.711157612433244601E+01    0.230522004199148647E+02    0.102806859260881165E+02    0.137232146908450270E+01   -0.251101196373046329E-01   -0.999999998999999514E+91   -0.407195633965034443E+01    1
   -0.725671109269142534E+01    0.931469500732026390E+01    0.100018244318730503E+02    0.307932385267345623E+02    0.180654708438564136E+02    0.128487003229073093E+01   -0.786133276358436245E-01   -0.999999998999999514E+91   -0.409195633965034400E+01    1
    0.203976516189666057E+02    0.307096999904048484E+01   -0.438650770961104364E+01    0.373464267950695046E+02    0.280445553386228887E+02    0.130326969702658269E+01   -0.864743430981592884E-02   -0.999999998999999514E+91   -0.411195633965034357E+01    1
    0.445130521165662287E+02   -0.425183859193907576E+01    0.266740228405772495E+01    0.246396509942260238E+02    0.143937261910761549E+02    0.113612764565423685E+01    0.549095518493058210E-01   -0.999999998999999514E+91   -0.413195633965034226E+01    1
