    0.107106531333567094E+02    0.122764150453397086E+00    0.229676401160759269E+00    0.984768157077422984E+04
    0.107106531333567094E+02    0.122764150453397086E+00    0.229676401160759269E+00    0.984768157077422984E+04
    0.157726878702540159E+02    0.126615000751500034E+00    0.231919571776426636E+00    0.984769041332988127E+04
    0.157726878702540159E+02    0.126615000751500034E+00    0.231919571776426636E+00    0.984769041332988127E+04
    0.113971354795694246E+02    0.124503519981971733E+00    0.229731015867320920E+00    0.984771497002993783E+04
    0.113971354795694246E+02    0.124503519981971733E+00    0.229731015867320920E+00    0.984771497002993783E+04
    0.160311804795924786E+02    0.122717785703900725E+00    0.229608338848557025E+00    0.984774662834509763E+04
    0.160311804795924786E+02    0.122717785703900725E+00    0.229608338848557025E+00    0.984774662834509763E+04
    0.116408915343828667E+02    0.123140226611410525E+00    0.229633720593007240E+00    0.984782072778882139E+04
    0.132268864967912698E+02    0.125055814766119683E+00    0.228117000336133913E+00    0.984783258062529421E+04
    0.184180066240268232E+02    0.122986713321376451E+00    0.229596564433196093E+00    0.984785047382744779E+04
    0.184180066240268232E+02    0.122986713321376451E+00    0.229596564433196093E+00    0.984785047382744779E+04
    0.103230448474939465E+02    0.121932559768619830E+00    0.228111055958777342E+00    0.984792606218671062E+04
    0.103230448474939465E+02    0.121932559768619830E+00    0.228111055958777342E+00    0.984792606218671062E+04
    0.128268684552246981E+02    0.123994701605480540E+00    0.225721477088516309E+00    0.984793740000596699E+04
    0.128268684552246981E+02    0.123994701605480540E+00    0.225721477088516309E+00    0.984793740000596699E+04
    0.110752783232042304E+02    0.123139276954735408E+00    0.228648230552398246E+00    0.984796037856095063E+04
    0.110752783232042304E+02    0.123139276954735408E+00    0.228648230552398246E+00    0.984796037856095063E+04
    0.131783094233297113E+02    0.121868704144877091E+00    0.228235610170495207E+00    0.984800799265288151E+04
    0.138617959897856142E+02    0.124496162029762172E+00    0.229904149171002103E+00    0.984802196514200295E+04
    0.138617959897856142E+02    0.124496162029762172E+00    0.229904149171002103E+00    0.984802196514200295E+04
    0.133556025707393200E+02    0.124079664222057059E+00    0.225966624801204219E+00    0.984806569920128277E+04
    0.133556025707393200E+02    0.124079664222057059E+00    0.225966624801204219E+00    0.984806569920128277E+04
    0.116778688442346823E+02    0.123440564055659285E+00    0.226720962672008142E+00    0.984807286615826160E+04
    0.116778688442346823E+02    0.123440564055659285E+00    0.226720962672008142E+00    0.984807286615826160E+04
    0.113988505934524991E+02    0.120388928212923407E+00    0.218981266630823512E+00    0.984809030254709796E+04
    0.978550378485284433E+01    0.120601944371481390E+00    0.221596456559980837E+00    0.984811660674073210E+04
    0.978550378485284433E+01    0.120601944371481390E+00    0.221596456559980837E+00    0.984811660674073210E+04
    0.174249969434515535E+02    0.124111343051845832E+00    0.230012421663667865E+00    0.984811799938240438E+04
    0.174249969434515535E+02    0.124111343051845832E+00    0.230012421663667865E+00    0.984811799938240438E+04
    0.151244480577385598E+02    0.123791741482724510E+00    0.229324551011192312E+00    0.984819946477566009E+04
    0.138855560481899580E+02    0.121798634195480912E+00    0.220192710284836224E+00    0.984820611719406406E+04
    0.138855560481899580E+02    0.121798634195480912E+00    0.220192710284836224E+00    0.984820611719406406E+04
    0.105265628484185179E+02    0.119959120420531834E+00    0.225412856108311743E+00    0.984827814411065992E+04
    0.129204494369337333E+02    0.121266468026151625E+00    0.219987268218622134E+00    0.984828317030504513E+04
    0.124018158913001013E+02    0.121970964417446259E+00    0.222306657853245326E+00    0.984831957168801819E+04
    0.110148151251381030E+02    0.121463590718491471E+00    0.226385616423819158E+00    0.984832739810158091E+04
    0.110148151251381030E+02    0.121463590718491471E+00    0.226385616423819158E+00    0.984832739810158091E+04
    0.123536702039519319E+02    0.120251261092478801E+00    0.225775156257938647E+00    0.984832878571090077E+04
    0.101849815593661077E+02    0.120508053642144314E+00    0.225072954881666121E+00    0.984839413938260259E+04
    0.934865058065297028E+01    0.119854865862338691E+00    0.222314368898075543E+00    0.984841298553944580E+04
    0.111857457509653262E+02    0.120826872551354006E+00    0.225725224183225492E+00    0.984842651711549297E+04
    0.128993327194190712E+02    0.119477666744510061E+00    0.224673620430611010E+00    0.984843715264020284E+04
    0.128993327194190712E+02    0.119477666744510061E+00    0.224673620430611010E+00    0.984843715264020284E+04
    0.102710725290757470E+02    0.119587074567224241E+00    0.224411305552296270E+00    0.984843741718980891E+04
    0.992560755342834433E+01    0.120426161594126252E+00    0.223686974293407559E+00    0.984846483323339635E+04
    0.118209591135811110E+02    0.121774474251467937E+00    0.225798733287966513E+00    0.984851645146679039E+04
    0.138631118434657488E+02    0.123316982021277777E+00    0.226090458641124314E+00    0.984851987794099114E+04
    0.166866375543874632E+02    0.123863823587296570E+00    0.228347502675878999E+00    0.984852705361284279E+04
    0.132834521505902003E+02    0.122927270987038845E+00    0.225631365502490411E+00    0.984853342854223592E+04
    0.132834521505902003E+02    0.122927270987038845E+00    0.225631365502490411E+00    0.984853342854223592E+04
    0.105713375780235914E+02    0.120776758179572244E+00    0.223827830094727176E+00    0.984854164440823661E+04
    0.124112799424272584E+02    0.120391642963937340E+00    0.225213460707680113E+00    0.984856709350940400E+04
    0.120429206557204758E+02    0.121530405041124986E+00    0.222780346914895233E+00    0.984856711808468208E+04
    0.137648205853611838E+02    0.122313128686849737E+00    0.226781211952518547E+00    0.984857444413415578E+04
    0.171407817772836175E+02    0.124336889482188476E+00    0.227993918537235274E+00    0.984859261332250753E+04
    0.171407817772836175E+02    0.124336889482188476E+00    0.227993918537235274E+00    0.984859261332250753E+04
    0.929321573238393839E+01    0.118876675360769818E+00    0.221798758492115056E+00    0.984860357464989283E+04
    0.188863210885849178E+02    0.124525948726537258E+00    0.228541025156035360E+00    0.984861749083133691E+04
    0.114593217234965543E+02    0.120367144974008411E+00    0.224706525625910203E+00    0.984861807017692627E+04
    0.145239723879768832E+02    0.120604789192004999E+00    0.225292896583724200E+00    0.984868253314911999E+04
    0.142300638221766302E+02    0.122579874267452968E+00    0.223688362799405738E+00    0.984868496009808223E+04
    0.122606120990356988E+02    0.119819036678999888E+00    0.218558834869629237E+00    0.984868760589779049E+04
    0.190556393407656159E+02    0.123842736171858800E+00    0.228141666588312475E+00    0.984868865891883615E+04
    0.196452396100055822E+02    0.123985874649768166E+00    0.228179554146766606E+00    0.984871564567398309E+04
    0.105229875091992593E+02    0.118489675160260821E+00    0.222331924222389787E+00    0.984874323535666917E+04
    0.108292970401209114E+02    0.118951821118937345E+00    0.218559152187584260E+00    0.984874497715540929E+04
    0.132416788617566468E+02    0.122045813085019411E+00    0.225125793196578883E+00    0.984874731201807481E+04
    0.111191848358152523E+02    0.119954370494880933E+00    0.223386250648099249E+00    0.984877104003166642E+04
    0.156368075697743603E+02    0.122349848316083920E+00    0.226337978238078108E+00    0.984880395940617018E+04
    0.123509928719155155E+02    0.121176076488602152E+00    0.223358418281216942E+00    0.984881945059158534E+04
    0.138107706466702034E+02    0.121498717613070739E+00    0.225260028846932414E+00    0.984882810524240995E+04
    0.137983983066953915E+02    0.122075330936714591E+00    0.224100403519429392E+00    0.984884099835385496E+04
    0.144440905860724591E+02    0.120119835690518928E+00    0.217835412183951860E+00    0.984885817026284349E+04
    0.133485141412375619E+02    0.119540291762455453E+00    0.217563919892091562E+00    0.984890128086813274E+04
    0.141395296466415310E+02    0.121492251730548007E+00    0.221708465605205518E+00    0.984890240649776933E+04
    0.116074025278352089E+02    0.119718004047941917E+00    0.220647414755410054E+00    0.984895692157599842E+04
    0.124490816811134266E+02    0.119687631738333092E+00    0.223140539666054849E+00    0.984895739469682303E+04
    0.142522027621421383E+02    0.121621507464100262E+00    0.224627491679603608E+00    0.984896430625011999E+04
    0.140574359707289140E+02    0.121484234839361771E+00    0.224509504590475473E+00    0.984896513710352519E+04
    0.117836204200777868E+02    0.119103313230655275E+00    0.222347324036391569E+00    0.984897553884790614E+04
    0.117253511219308990E+02    0.118973729936866765E+00    0.222120208195191182E+00    0.984899686152101276E+04
    0.136880988895287707E+02    0.121348493877510552E+00    0.223715817032044129E+00    0.984899860755104783E+04
    0.136102822774904642E+02    0.121067122981039943E+00    0.221880692284596392E+00    0.984901244879264596E+04
    0.142400678410705552E+02    0.120253418549358240E+00    0.218866347431841746E+00    0.984902262789898487E+04
    0.124815399088315644E+02    0.120231224822233626E+00    0.222320253193114326E+00    0.984905300983008965E+04
    0.121182176389009975E+02    0.118607208201217063E+00    0.220355926128569024E+00    0.984927618638070635E+04
    0.113074377475005932E+02    0.118486938791878632E+00    0.219116828383697282E+00    0.984915403127050558E+04
    0.126213571531717417E+02    0.119189180316267296E+00    0.219233098131963899E+00    0.984924543338187141E+04
    0.126140398627128860E+02    0.118731753021298209E+00    0.217432870854839422E+00    0.984916206115844034E+04
    0.123213113531964424E+02    0.118433032967551866E+00    0.218761584930424746E+00    0.984937482488162641E+04
    0.132911507709507521E+02    0.118723713046160528E+00    0.216740273367348024E+00    0.984918151612310976E+04
    0.128602179895309749E+02    0.119266513622542480E+00    0.219060171357440936E+00    0.984924950925492885E+04
    0.137789889585244492E+02    0.120107941526844758E+00    0.219569145263275090E+00    0.984915310220359243E+04
    0.138725210116020712E+02    0.119768121060123800E+00    0.219690410367052280E+00    0.984933625495713204E+04
    0.140986166440738518E+02    0.119508813843764827E+00    0.218676793184508611E+00    0.984935491137270037E+04
    0.130738360526618163E+02    0.119766905136003493E+00    0.221091021975571067E+00    0.984925997020080649E+04
    0.142006158815403705E+02    0.119738528949332804E+00    0.219909031250116627E+00    0.984942312821862834E+04
    0.129995057738129400E+02    0.119626416964099619E+00    0.219566859406487680E+00    0.984919959405990085E+04
    0.140208393600860397E+02    0.121217994702939535E+00    0.222556843428280970E+00    0.984908194768418616E+04
    0.145877365122524250E+02    0.120620203405744308E+00    0.223426416641871128E+00    0.984917680427659070E+04
