

    0.108831456688520118E-82   -0.112011644838491520E+05   -0.287450924069526603E+00   -0.546322126254656093E-01    0.261012926857954453E+01   -0.141568857253594280E-01   -0.551943903953617740E-01    0.527296335644275360E+00    0.431734012698089947E-01    0.112925673971411122E+00   -0.596755403131942821E-01    0.724804499013574494E-01    0.118726067072651487E+00
    0.243411751709781112E-82   -0.112028577252709820E+05   -0.304248713090854828E+00   -0.504653462716563722E-01    0.261127869082175579E+01   -0.186723920468842286E-01   -0.457265979981270818E-01    0.552313453933251153E+00    0.397551074390900885E-01    0.143744923431094296E+00   -0.663474904561423551E-01    0.702752551912361884E-01    0.135333440492758417E+00
    0.340061482491081729E-81   -0.112082149727328251E+05   -0.260778892299589449E+00   -0.412059725515294684E-01    0.261761009287471857E+01   -0.320479146758115702E-01   -0.338587838095805449E-01    0.812897305713665141E+00    0.327032678931800450E-01    0.150982384061365743E+00   -0.545856345698309056E-01    0.741508370642398051E-01    0.119548855022563155E+00
    0.455075055321459638E-81   -0.112088809779261173E+05   -0.231952618561647117E+00   -0.378687433745970164E-01    0.260762766218804121E+01   -0.127100874990302218E-01   -0.378733922988888361E-01    0.663661062457629569E+00    0.337739345558766765E-01    0.183093871189211332E+00   -0.566208912832289191E-01    0.802509612461455579E-01    0.106849126937052646E+00
    0.576591557532867058E-80   -0.112140428250078185E+05   -0.266243716739103631E+00   -0.470140365468283486E-01    0.262510531984304141E+01   -0.593309603664335869E-01   -0.465858979528628869E-01    0.503041902990168266E+00    0.361231502413475319E-01    0.126651701215171969E+00   -0.538143638335558394E-01    0.744125371134567448E-01    0.121157414736324812E+00
    0.701543678842662054E-80   -0.112145184563796283E+05   -0.243630283479345872E+00   -0.756584664586196914E-01    0.259369420583724386E+01   -0.461848180138564601E-01   -0.744224434940722046E-01    0.510296910083596122E+00    0.380202773477402653E-01    0.179504893029179241E+00   -0.910594790236569224E-01    0.868983457701109213E-01    0.105914006512907735E+00
    0.132304252581332152E-79   -0.112158706020020509E+05   -0.321988418342603111E+00   -0.356618328440720458E-01    0.262076038447875748E+01   -0.372817488083716439E-01   -0.303428655197440118E-01    0.636333369415594374E+00    0.367603954553874721E-01    0.124445480578258189E+00   -0.482002997101663583E-01    0.639626521442005630E-01    0.145852772436481898E+00
    0.629736485553301217E-79   -0.112190743298171983E+05   -0.320110336963184028E+00   -0.700858325311038283E-01    0.260901198570913140E+01   -0.485224604230158271E-01   -0.696058692219125308E-01    0.536613332621211803E+00    0.408679578478723243E-01    0.113402178001710735E+00   -0.775829013590297878E-01    0.716266373702769549E-01    0.126363734242990466E+00
    0.436097499199151703E-78   -0.112230279621072841E+05   -0.256243621935373922E+00   -0.227619481622109154E-01    0.260770357274446241E+01   -0.465443137625400211E-01   -0.226079749812669976E-01    0.571642096185212223E+00    0.338139412264332057E-01    0.166515026003438149E+00   -0.248119972314141783E-01    0.768187128133475533E-01    0.132527456893927253E+00
    0.668504092269701392E-77   -0.112285708189820616E+05   -0.324144507850021579E+00   -0.295638178856210063E-01    0.262384440737242874E+01   -0.462697843465825764E-01   -0.231818883460485764E-01    0.622341415185928781E+00    0.356075931668112244E-01    0.133477206424923472E+00   -0.393726760469690282E-01    0.646825350226071655E-01    0.153187572995149568E+00
    0.133586711179439898E-76   -0.112300387390430660E+05   -0.277886536308453058E+00   -0.315297615041333010E-01    0.261211387944369999E+01   -0.510072454313618903E-01   -0.243943459684079558E-01    0.892814181168875565E+00    0.312888661269785581E-01    0.138777077717879449E+00   -0.395702959795595499E-01    0.674881556962768497E-01    0.145073362641433612E+00
    0.189334732616803286E-76   -0.112308196038397436E+05   -0.259643771159082881E+00   -0.395248375494677354E-01    0.261401001447476178E+01   -0.735773603599117754E-01   -0.352766459923645817E-01    0.725253558033975954E+00    0.303304970750419151E-01    0.123767429393469339E+00   -0.463704885547949128E-01    0.690490083673378219E-01    0.136417822037395053E+00
    0.112316392423751819E-75   -0.112344637139599054E+05   -0.253382505440480521E+00   -0.456936451668830887E-01    0.260077656691108672E+01   -0.260615026335502369E-01   -0.455884660236627812E-01    0.523810299638563071E+00    0.370015672218155650E-01    0.156737416363470355E+00   -0.637133850239471888E-01    0.725119062933095165E-01    0.132395260244852930E+00
    0.103255672053295211E-73   -0.112435891643541054E+05   -0.339372007174417512E+00   -0.448396957701044027E-01    0.260076290680190780E+01   -0.468856924740258529E-01   -0.362601123203907805E-01    0.668676340641557787E+00    0.358738525192623045E-01    0.134598842105529470E+00   -0.422616720092705914E-01    0.716367620702584446E-01    0.148543063960317773E+00
    0.150493574342365171E-72   -0.112490310923182369E+05   -0.248092466900052544E+00   -0.613100498386143014E-01    0.257944402114784399E+01   -0.517462840137283969E-01   -0.590374980519870959E-01    0.680748758175326985E+00    0.306853979715008100E-01    0.141075095652117677E+00   -0.738932553007264487E-01    0.736410635411565151E-01    0.132938177927479667E+00
    0.225763101247948100E-72   -0.112499255573256833E+05   -0.243255492568520942E+00   -0.140060369353326823E-01    0.261649007376352749E+01   -0.775996788235202573E-01   -0.147880118628003661E-01    0.960135529530872445E+00    0.242025272335788452E-01    0.157401558684460013E+00   -0.275831212210910851E-01    0.665273822050100050E-01    0.148638704374173480E+00
    0.250621016536569574E-72   -0.112502178020167794E+05   -0.282314417753610991E+00   -0.663663955296132230E-01    0.260181801556282233E+01   -0.219611806047901453E-01   -0.590183404478693135E-01    0.524331306671086073E+00    0.403692138885007323E-01    0.173813561158408930E+00   -0.778219650750797132E-01    0.806276981985128566E-01    0.123782961966260444E+00
    0.255581062637903767E-72   -0.112503403308023262E+05   -0.247681933681229260E+00   -0.280553249676751895E-01    0.262192418389035931E+01   -0.455187779571860351E-01   -0.273061331762282436E-01    0.793514994653602868E+00    0.301443813048107995E-01    0.179943871533056327E+00   -0.496067814613065927E-01    0.705364765813606687E-01    0.135350256407548081E+00
    0.411781994087422957E-72   -0.112513775730132966E+05   -0.237484916161354531E+00   -0.459066535395343325E-01    0.262300456217487099E+01   -0.430951425432954185E-01   -0.429672137944559704E-01    0.641827722372551812E+00    0.348959481828559903E-01    0.170410932854132363E+00   -0.666492764973512508E-01    0.762461692744204056E-01    0.121929072275827360E+00
    0.778166423541549382E-72   -0.112527337990357664E+05   -0.244115123768868292E+00   -0.561557769321589031E-01    0.260811084665719184E+01   -0.669849560870653254E-01   -0.514045705668038574E-01    0.650443376199458800E+00    0.309349904890318071E-01    0.140964616857382458E+00   -0.661679042161223557E-01    0.772361453912083079E-01    0.120804250223496501E+00
    0.132479795214365471E-71   -0.112538812820181702E+05   -0.234076028666741182E+00   -0.252504988963716710E-01    0.259362555064380862E+01   -0.382054372316817034E-01   -0.223432100858619587E-01    0.619874530542068203E+00    0.319405960028850064E-01    0.167408332651866304E+00   -0.297160232398491417E-01    0.766136550476509831E-01    0.133625898042697533E+00
    0.132951092014624405E-71   -0.112539717177245620E+05   -0.286077121330431949E+00   -0.319229771497422238E-01    0.263134050911580131E+01   -0.605207588485556988E-01   -0.277620530865908786E-01    0.710971103902323875E+00    0.318349425497655159E-01    0.133537250896295867E+00   -0.412261556458974054E-01    0.669888461166498750E-01    0.145989873348539856E+00
    0.527843018591408188E-71   -0.112568126862475874E+05   -0.281020137726661512E+00   -0.535814481041254967E-01    0.262011681538646402E+01   -0.423194109713137812E-01   -0.480050629834335996E-01    0.479273959447225728E+00    0.395975841324193098E-01    0.163437383218505067E+00   -0.624947740457893822E-01    0.783531963427534645E-01    0.128176395313137848E+00
    0.686097856053410731E-71   -0.112574204622581910E+05   -0.267731043998486906E+00   -0.412087489791191086E-01    0.260971345579678005E+01   -0.215482012896276338E-01   -0.351742905052680258E-01    0.608563631042338571E+00    0.371838393026931377E-01    0.129809695280024312E+00   -0.386194498388752402E-01    0.777033207258907704E-01    0.118161138918322209E+00
    0.354803406942333745E-70   -0.112607900529534309E+05   -0.293638665162707813E+00   -0.280361082189676918E-01    0.261003339934881451E+01   -0.560097194865280604E-01   -0.230637402483395565E-01    0.765600816918808214E+00    0.308771750538250067E-01    0.148520134887023064E+00   -0.366084932848601552E-01    0.672245225051892742E-01    0.150373604901907432E+00
    0.184078753502662858E-68   -0.112687713263015121E+05   -0.314812042374888801E+00   -0.293095220094083259E-01    0.259256505376342083E+01   -0.250774520707741366E-01   -0.224528810264591934E-01    0.702624201483755040E+00    0.360255918773805320E-01    0.159285542853442291E+00   -0.306087710671881091E-01    0.702643238899676864E-01    0.155475029261529007E+00
    0.211443522536153963E-68   -0.112691318481462349E+05   -0.261708193427953428E+00   -0.208010384383098441E-01    0.263692089313784050E+01   -0.549879096408519286E-01   -0.184750467669221909E-01    0.714936488577044948E+00    0.322830338169785291E-01    0.129813732270341015E+00   -0.234662601820321906E-01    0.718228495459766331E-01    0.128562786838028742E+00
    0.385628167093311243E-68   -0.112704170128347869E+05   -0.249689285810585443E+00   -0.461336294447997827E-01    0.264051136363820760E+01   -0.510468309357863664E-01   -0.425942812819447222E-01    0.594134687949449347E+00    0.355507060132053826E-01    0.162074848399894389E+00   -0.539689651222274025E-01    0.840257114217184686E-01    0.105591646690042396E+00
    0.563107551790068225E-68   -0.112712575402396396E+05   -0.297982846967381254E+00   -0.318093029113811487E-01    0.260880766077537807E+01   -0.258440488899609813E-01   -0.289383204759769246E-01    0.500813973697377901E+00    0.405124854756393898E-01    0.117675693889961061E+00   -0.280752369208204650E-01    0.704676003605518575E-01    0.137550090341478720E+00
    0.125908832748639986E-67   -0.112729502186633199E+05   -0.293886407821426610E+00   -0.261949343370749092E-01    0.261156990590126403E+01   -0.291533347113171366E-01   -0.240323297673747834E-01    0.687601809173881251E+00    0.342447175136375848E-01    0.125352481246884528E+00   -0.293666203537577691E-01    0.679838716712662938E-01    0.137445054863553573E+00
    0.148879314291673483E-67   -0.112733687078188450E+05   -0.267502384232017443E+00   -0.367095847617211896E-01    0.262776812262557469E+01   -0.370934961615901060E-01   -0.326003235722583176E-01    0.648943555375250725E+00    0.364065464163425070E-01    0.133480099141258468E+00   -0.385410888687130540E-01    0.753259363460901527E-01    0.124082505481837177E+00
    0.161192731622063663E-66   -0.112782161408048014E+05   -0.296617352363544029E+00   -0.367870834282092163E-01    0.260732089361791175E+01   -0.938016154142933822E-01   -0.292895831116581941E-01    0.865875928623224600E+00    0.279236327735351321E-01    0.167183558924210052E+00   -0.397006431616751601E-01    0.728056260774061076E-01    0.148236681044121493E+00
    0.173636353960392000E-66   -0.112784481990434433E+05   -0.270222335567685712E+00   -0.349533857784316837E-01    0.260432194489261182E+01   -0.586684746985086866E-01   -0.320123245641422000E-01    0.633094530241234854E+00    0.331256419007124464E-01    0.173833076950776932E+00   -0.436897653171298903E-01    0.718983167426955477E-01    0.149718994346114270E+00
    0.202722307608414811E-66   -0.112788412801912200E+05   -0.242865330525109835E+00   -0.397383765287468299E-01    0.262538605787649182E+01   -0.452606844845304321E-01   -0.379290381866763740E-01    0.679490122523930706E+00    0.334304522674492843E-01    0.134082561111007498E+00   -0.429953730224707786E-01    0.818848316087419509E-01    0.971853022605431438E-01
    0.232690382721215976E-66   -0.112792003568058080E+05   -0.245568562774169302E+00   -0.258019775042641585E-01    0.261780116794284989E+01   -0.200955283358012771E-01   -0.262392589356054765E-01    0.806543545035946496E+00    0.331794422430950614E-01    0.146407666620211901E+00   -0.392504354945190578E-01    0.720208021356951444E-01    0.122033410893007982E+00
    0.224352309299407200E-66   -0.112792107079097259E+05   -0.306347612864953545E+00   -0.361289364656497830E-01    0.260532206267598720E+01   -0.207390629221597712E-01   -0.359249026447902783E-01    0.555003827724647736E+00    0.385001567056866625E-01    0.125752899658610640E+00   -0.382997001502148465E-01    0.702502300847357569E-01    0.137628874578974825E+00
    0.456175330711931070E-66   -0.112807133604573228E+05   -0.265907399663166399E+00   -0.111166819373576409E-01    0.260980157171997229E+01   -0.493089750100647803E-01   -0.585814327401686184E-02    0.776703754562903415E+00    0.310438943989644368E-01    0.153018937266085064E+00   -0.914460660714130555E-02    0.719213918581206035E-01    0.144576208977587217E+00
    0.652845030846762583E-66   -0.112815136188897704E+05   -0.239898149770147090E+00   -0.503490461465487399E-01    0.259948456846863785E+01   -0.278241006645287038E-01   -0.429000143546326290E-01    0.492402152467292242E+00    0.393749157350840595E-01    0.198472372778119105E+00   -0.466932129354250616E-01    0.929035370201240496E-01    0.108321582668285968E+00
    0.467529851365088200E-65   -0.112855343692441529E+05   -0.280403822994105600E+00   -0.282165714999500807E-01    0.262097994242852517E+01   -0.709887685263729667E-01   -0.277926070562595738E-01    0.762918823929995660E+00    0.313582695429787256E-01    0.125519879391401884E+00   -0.331462050392073646E-01    0.663630056429776460E-01    0.146904612596006623E+00
    0.699223472979710165E-65   -0.112864227169676778E+05   -0.253301842827952706E+00   -0.315165395108651103E-01    0.260160958117846386E+01   -0.333147013497185757E-01   -0.297181146121614642E-01    0.618398382622691312E+00    0.338294060856423884E-01    0.166412482181747062E+00   -0.474278719254728337E-01    0.701900758235558669E-01    0.139285954936157863E+00
    0.766415617851706737E-65   -0.112866895587203599E+05   -0.262138385164971011E+00   -0.570837911022428618E-01    0.258594099747848905E+01   -0.400551457650509951E-01   -0.556770174540821353E-01    0.618405668613346116E+00    0.360159245818006749E-01    0.148528574605473196E+00   -0.646231876702575425E-01    0.750600740330439886E-01    0.137835360852381517E+00
    0.252235483015282228E-63   -0.112937605094315513E+05   -0.266510248170499453E+00   -0.121686412419291096E-01    0.261174264335447281E+01   -0.333488645175134130E-01   -0.106217634677371869E-01    0.789531788510599242E+00    0.319362453013066552E-01    0.150901424101684306E+00   -0.181238718593558466E-01    0.698914611240509104E-01    0.135726876010382969E+00
    0.256514536472433404E-63   -0.112938774872205322E+05   -0.306390363285714451E+00   -0.673455774078114827E-01    0.259394205650710630E+01   -0.539723899746273189E-01   -0.617090770670833677E-01    0.556190699467120075E+00    0.374218151792555243E-01    0.148928889257670505E+00   -0.710045963773371647E-01    0.769250454142189760E-01    0.137241337542823194E+00
    0.186350322217679017E-62   -0.112979268767790745E+05   -0.238918612384278528E+00   -0.375038554779387676E-01    0.260769315682166436E+01   -0.496734362612246891E-01   -0.363503445005839768E-01    0.850647446037493205E+00    0.295002238239804350E-01    0.201543777003827779E+00   -0.571426331408362090E-01    0.758078138491565801E-01    0.126855643350668956E+00
    0.543428925931379063E-62   -0.113001507512562712E+05   -0.274913786020845985E+00   -0.523268899170328192E-01    0.262413360741338453E+01   -0.714307377511320396E-01   -0.483747293554220303E-01    0.723365964813363127E+00    0.317377149909316356E-01    0.135846938754619811E+00   -0.578389142236671178E-01    0.755072855862357201E-01    0.126639633117123146E+00
    0.216463317256442140E-61   -0.113029982991172474E+05   -0.261268087602102683E+00   -0.327380111576957775E-01    0.259845131811439423E+01   -0.302842846315555282E-01   -0.319951876206352251E-01    0.568830210552958127E+00    0.380807205195645079E-01    0.150759939148554067E+00   -0.348112927653916326E-01    0.738966929102236048E-01    0.141486492145422388E+00
    0.132763992246351756E-60   -0.113067091065561108E+05   -0.287358630455362585E+00   -0.314461713990676350E-01    0.260305156172507690E+01   -0.271195013131122521E-01   -0.256892265731037510E-01    0.612090910269102562E+00    0.367548953835695469E-01    0.136851225274046528E+00   -0.267361032759301231E-01    0.764151972543102853E-01    0.125637180786180691E+00
    0.170307117077303087E-60   -0.113072905005307512E+05   -0.322948434772605264E+00   -0.644798045421603877E-01    0.261260564634884362E+01   -0.721302592842826551E-01   -0.589717811426639302E-01    0.581277848454953006E+00    0.353684799297863880E-01    0.141253636307853925E+00   -0.684733909068802882E-01    0.765861497680623837E-01    0.133056625721683003E+00
    0.169797427708915939E-60   -0.113073678393573045E+05   -0.239102107440580580E+00   -0.257658921454463376E-01    0.261470443779101602E+01   -0.133933954089356256E-01   -0.236170246863918187E-01    0.787626762961143312E+00    0.335593538697256180E-01    0.182424401352746457E+00   -0.332661588876788927E-01    0.817683513783700189E-01    0.110060290972544605E+00
    0.170271041656468018E-60   -0.113074567435011813E+05   -0.296826949532398798E+00   -0.177424546005802326E-01    0.259416595885648649E+01   -0.237689053045086543E-01   -0.178215550797927412E-01    0.695824102259835042E+00    0.357697973488944818E-01    0.151415427496391364E+00   -0.257256359912695111E-01    0.657095774045584474E-01    0.152848664788650002E+00
    0.281713868909608293E-60   -0.113085470775874910E+05   -0.261246987919799944E+00   -0.399779964438724614E-01    0.261913997484055239E+01   -0.533086203703395864E-01   -0.377824273974392139E-01    0.627833163301935615E+00    0.333219789519384954E-01    0.143481228718159076E+00   -0.534126331164294851E-01    0.717276594392219774E-01    0.129190168333895627E+00
    0.121294023308661695E-59   -0.113115502323791698E+05   -0.269556316050567568E+00   -0.328628232558343045E-01    0.261248497070163088E+01   -0.374818660105533871E-01   -0.267814301807850520E-01    0.706048262335885690E+00    0.358639662678374438E-01    0.166921487695362081E+00   -0.318611571459974652E-01    0.798341783339314021E-01    0.126782311743622866E+00
    0.155182813058007156E-59   -0.113121263383490150E+05   -0.244026968125443555E+00   -0.456699920157965997E-01    0.259340666569312539E+01   -0.442235975967194550E-01   -0.471542242276162676E-01    0.681026741701928784E+00    0.327745506734373887E-01    0.167796693545693265E+00   -0.634407285739702204E-01    0.757513149307076916E-01    0.122119301392551463E+00
    0.220522114753820872E-59   -0.113129124599273782E+05   -0.234303435054415393E+00   -0.209561692384788133E-01    0.260841109774114477E+01   -0.233196340174367071E-01   -0.190974908407950013E-01    0.769841270452284454E+00    0.332030752283233102E-01    0.162315837604276675E+00   -0.306800941551148322E-01    0.748433874008424538E-01    0.124756642154463568E+00
    0.351140690956191537E-59   -0.113139261712378411E+05   -0.276877381476094642E+00   -0.336552190125182088E-01    0.259242179906340908E+01   -0.525871658534561928E-01   -0.339992031743964682E-01    0.642100823684942812E+00    0.333277897144481847E-01    0.159754664192534840E+00   -0.437753293903446750E-01    0.701485595009794932E-01    0.144927688814532135E+00
    0.832793646308235440E-59   -0.113157367024029099E+05   -0.295715048010379566E+00   -0.286692777249412042E-01    0.261596724349992193E+01   -0.485277538961269295E-01   -0.228706084053941286E-01    0.676120833011993438E+00    0.349771359081618854E-01    0.136214063663309515E+00   -0.287650862038106546E-01    0.697718523227416620E-01    0.146123654319418511E+00
    0.246649993101708199E-58   -0.113179915747457380E+05   -0.267919682766961265E+00   -0.302589959887561953E-01    0.261265821792893993E+01   -0.222900503412813145E-01   -0.302629820759855485E-01    0.571850768620989269E+00    0.372653456702483968E-01    0.150243778002814438E+00   -0.339527356730966040E-01    0.766184069637463744E-01    0.122478359562497141E+00
    0.102210686912119069E-57   -0.113209182101474653E+05   -0.256691926826875971E+00   -0.194631803725649824E-01    0.261106241905769743E+01   -0.390112007473802161E-01   -0.158959627745704109E-01    0.770421970413004087E+00    0.330741468120325718E-01    0.204716819939392974E+00   -0.240612505507464131E-01    0.766766980150903749E-01    0.137695723196548520E+00
    0.218557004442848047E-57   -0.113225215647397854E+05   -0.233989399857795682E+00   -0.354320756416256211E-01    0.259774928947399353E+01   -0.577495896054307165E-01   -0.332722220709041824E-01    0.878683043003411157E+00    0.293656134100649911E-01    0.222205793216728092E+00   -0.502341347645993141E-01    0.776340765251241488E-01    0.130566502063071271E+00
    0.107399395625290304E-56   -0.113257890836277584E+05   -0.241298141929512100E+00   -0.532589880202458746E-01    0.259846244574090601E+01   -0.246064260369490279E-01   -0.522247232412391543E-01    0.564302938173662172E+00    0.366392383965142288E-01    0.157862549524874385E+00   -0.654121111856675597E-01    0.813408606942839368E-01    0.110290113812937074E+00
    0.642695367581624709E-56   -0.113294506495408350E+05   -0.269435549342010916E+00   -0.393048595039699675E-01    0.261174553633318229E+01   -0.402688105219798295E-01   -0.384482961442084645E-01    0.604460737754205168E+00    0.352068459394235672E-01    0.142563085637187587E+00   -0.385489458394807291E-01    0.802970144085707743E-01    0.115895197478439321E+00
    0.696492205826392330E-56   -0.113296947543902988E+05   -0.276277860076791559E+00   -0.360254984446992180E-01    0.261724481830726408E+01   -0.432504288753673277E-01   -0.324101165045466572E-01    0.641002045291453215E+00    0.344465382772314171E-01    0.140351303837840502E+00   -0.365742204557221590E-01    0.758244717004440266E-01    0.127264035231824002E+00
    0.253603566439327404E-55   -0.113323626892757002E+05   -0.238947065505993012E+00   -0.383621508499194658E-01    0.261752270587962377E+01   -0.350048884669191956E-01   -0.332837397673251961E-01    0.638048254935526971E+00    0.360335231026473954E-01    0.180169175260126407E+00   -0.392778210372901476E-01    0.863640883062961051E-01    0.112823463627300419E+00
    0.451448100641582023E-55   -0.113335993988726223E+05   -0.258252190974063378E+00   -0.445359538518123738E-01    0.258946619384532539E+01   -0.390165308150684093E-01   -0.445030443849816840E-01    0.623988804423979526E+00    0.343024120696909240E-01    0.176420824258166825E+00   -0.581488337192019589E-01    0.761107875430436787E-01    0.128385933736025470E+00
    0.707498504987453023E-55   -0.113345812824037912E+05   -0.236422394456087592E+00   -0.389994067019113350E-01    0.261863814994786726E+01   -0.704765875849835688E-01   -0.363904065590608533E-01    0.694600271213834386E+00    0.297125676503162302E-01    0.164247194964798920E+00   -0.463481489644250941E-01    0.819000064426342878E-01    0.112243454618368765E+00
    0.134308676237677675E-54   -0.113359465962999675E+05   -0.245244765614531207E+00   -0.529148849646662797E-01    0.260008176192442919E+01   -0.277578399309701060E-01   -0.503786600298051987E-01    0.639522680313937997E+00    0.355931466913756087E-01    0.167271542085035640E+00   -0.645214671207021140E-01    0.797813226072016379E-01    0.122318196426112552E+00
