    0.333818546481727596E+01    0.626676356167581439E+01    0.370584718853030282E+01    0.100261783668775806E-02    0.448793441649297893E+04
    0.381951613647757160E+01    0.940977886245397421E+01    0.566466899597221740E+01   -0.774331706308473144E-03    0.448845766198243109E+04
    0.113788455107976798E+02    0.375150673607433038E+01    0.811212403359805023E+01   -0.183936320662381192E-04    0.448886203874470630E+04
    0.122380354857797649E+02    0.753418845304390239E-01    0.489299631889877418E+01   -0.365104699786900078E-03    0.448889399812682768E+04
    0.992583319404144149E+01    0.409437225596737431E+01    0.318865392398628877E+01    0.625459313310372522E-03    0.448991950449442356E+04
    0.141670370229920657E+02    0.309513115905594383E+01    0.187096320403942151E+01   -0.143729015150939610E-02    0.448992319699664858E+04
    0.807755684083506686E+01    0.898246145190293177E+01    0.348860647664325718E+01    0.542914352619217055E-03    0.449055106033954053E+04
    0.175206057351562556E+02    0.269494752263241200E+01    0.180602079624482315E+01   -0.686709379124739172E-03    0.449082113994441806E+04
    0.108465828346069593E+01    0.691875060569658640E+01    0.292452184391122216E+01   -0.167563561848160791E-02    0.449112191744473785E+04
    0.383417631763643829E+01    0.290954993739084156E+01    0.297534449253639721E+01   -0.731045161028398560E-03    0.449114067809716016E+04
    0.161742130907537351E+02    0.471367986743430478E+01    0.210519750397089744E+01    0.528550665690907806E-03    0.449139444133649613E+04
    0.126795748591659532E+02    0.184318828733321038E+01    0.223567012579875524E+01    0.799854244529552005E-03    0.449184515215712509E+04
    0.629681575697954354E+01    0.867577151805715907E+01    0.291310742254971267E+01    0.983820706002891399E-03    0.449202778297843088E+04
    0.269815399874662987E+01    0.463598024847909795E+00    0.169272982985332376E+01   -0.271697497730816195E-03    0.449203718695751195E+04
    0.585879220482451135E+01    0.424862135108071914E+01    0.255464933286389240E+01   -0.160706188130954608E-02    0.449209075553204093E+04
    0.186239872534119613E+02    0.755214815280385743E+01    0.271862489384397499E+01    0.108900804321909739E-02    0.449220524724186544E+04
    0.548414971086851111E+01    0.122796827573893164E+01    0.229015840173177487E+01   -0.567927428868020279E-03    0.449249323916197500E+04
    0.805325767338674936E+01    0.125031348988305080E+01    0.227020605809907750E+01   -0.278369756703256144E-04    0.449255839779466623E+04
    0.104803100175330037E+02    0.805223582165768370E+01    0.231263442008902231E+01   -0.493119293059174346E-03    0.449255904521702269E+04
    0.156355679248710402E+02    0.666974937494821063E+01    0.267035253939668138E+01    0.971849243835976040E-03    0.449257963961444057E+04
    0.541843175231607255E+01    0.998459652577451884E+01    0.286973547889712854E+01    0.913670140966438282E-03    0.449268380934067864E+04
    0.280717507895662033E+01    0.467114449504321172E+01    0.239809538943750056E+01    0.170509918468786381E-03    0.449296211030053018E+04
    0.145372268812810201E+01    0.314494259118157071E+01    0.263294764373598333E+01   -0.433453507080239220E-03    0.449321401170904664E+04
    0.130348630525396842E+02    0.261155849964921760E+01    0.247745718824786465E+01    0.154118737234476555E-03    0.449326213803038081E+04
    0.130348630525396842E+02    0.261155849964921760E+01    0.247745718824786465E+01    0.154118737234476555E-03    0.449326213803038081E+04
    0.358755197172845541E+01    0.488331699475779857E+01    0.235086972896509394E+01   -0.786658259311900920E-04    0.449338144794619802E+04
    0.122078198457959068E+02    0.190154020401497359E+01    0.225866562552100092E+01    0.227907402625682209E-03    0.449338741183363527E+04
    0.126240722337318179E+02    0.252960116030916682E+01    0.192059831891185695E+01   -0.941878855511224522E-03    0.449346780932371257E+04
    0.130575893515704919E+02    0.594863331198129330E+01    0.272399787441696972E+01   -0.121232641568802535E-02    0.449347358248843557E+04
    0.868028666758570644E+01    0.228413243408488587E+01    0.223573214488128258E+01    0.369363775495790136E-03    0.449353926541663532E+04
    0.138583944377240531E+02    0.698524033900248309E+01    0.261423354524254492E+01    0.769598898263668119E-03    0.449358659453769997E+04
    0.138583944377240531E+02    0.698524033900248309E+01    0.261423354524254492E+01    0.769598898263668119E-03    0.449358659453769997E+04
    0.795589035835029534E+01    0.336993691830490816E+01    0.250342249087150748E+01    0.209189208896454204E-03    0.449377052533941333E+04
    0.795589035835029534E+01    0.336993691830490816E+01    0.250342249087150748E+01    0.209189208896454204E-03    0.449377052533941333E+04
    0.795790996717364418E+01    0.310536698009144407E+01    0.241846182678876431E+01   -0.997865604355774316E-03    0.449388124302929646E+04
    0.795790996717364418E+01    0.310536698009144407E+01    0.241846182678876431E+01   -0.997865604355774316E-03    0.449388124302929646E+04
    0.108601791519886746E+02    0.410473962806867476E+01    0.266616581001948738E+01   -0.291796683545619828E-03    0.449393737392191997E+04
