    0.330245730280876160E+02    0.405632001161575317E+02    0.296055261095940696E+05    0.763578534126281738E+00   -0.999999999899999928E+90   -0.391195633965034517E+01    1
    0.254285049438476562E+02    0.271329042315483093E+02    0.501162113856159479E+02   -0.917656421661376953E-01   -0.272045825702982431E+06   -0.393195633965034208E+01    1
    0.224635285139083862E+02    0.338215601444244385E+02    0.243054375929770977E+05    0.413455963134765625E-01   -0.686842121604734566E+05   -0.395195633965034165E+01    1
    0.321320888400077820E+02    0.267371293902397156E+02    0.365904879690086402E-05   -0.484853982925415039E-01   -0.529527986075095396E+05   -0.397195633965034300E+01    1
    0.282849472761154175E+02    0.217160043120384216E+02    0.158399027028925339E+02   -0.275432348251342773E+00   -0.353470228669813296E+05   -0.399195633965034391E+01    1
    0.226418685913085938E+02    0.255542364716529846E+02    0.526046741067147877E+03   -0.438268184661865234E+00   -0.285403885655830636E+05   -0.401195633965034215E+01    1
    0.313708600401878357E+02    0.360319566726684570E+02    0.138411688499662046E+04   -0.566447019577026367E+00   -0.123300371363045106E+05   -0.403195633965034173E+01    1
    0.278237205743789673E+02    0.211684432625770569E+02    0.996814144819007169E+02    0.242102980613708496E+00   -0.118790341496005494E+05   -0.405195633965034396E+01    1
    0.413440462946891785E+02    0.424394083023071289E+02    0.201548173672106416E-03    0.981285095214843750E+00   -0.100875485578189164E+05   -0.407195633965034443E+01    1
    0.372162517905235291E+02    0.445573535561561584E+02    0.750858562911473266E-04   -0.605080842971801758E+00   -0.986345361279917415E+04   -0.409195633965034400E+01    1
    0.382602986693382263E+02    0.322850120067596436E+02    0.368127596569094520E-04   -0.975541830062866211E+00   -0.941507375743557350E+04   -0.411195633965034357E+01    1
    0.408325162529945374E+02    0.354772683978080750E+02    0.263351937654339645E+04   -0.659094691276550293E+00   -0.866050099129714363E+04   -0.413195633965034226E+01    1
    0.345380437374114990E+02    0.429033946990966797E+02    0.961858402298870112E-04    0.348250865936279297E+00   -0.834083753154723308E+04   -0.415195633965034450E+01    1
    0.392467108368873596E+02    0.293947485089302063E+02    0.200171320224934980E-04    0.448735475540161133E+00   -0.806868119448747166E+04   -0.417195633965034762E+01    1
    0.342159372568130493E+02    0.257046771049499512E+02    0.100679698530576662E-05    0.910581707954406738E+00   -0.798545037025239162E+04   -0.419195633965034720E+01    1
    0.276556459069252014E+02    0.405601334571838379E+02    0.838345987887508123E-04   -0.621408343315124512E+00   -0.738891631226513073E+04   -0.421195633965034677E+01    1
    0.423805546760559082E+02    0.286584657430648804E+02    0.415566567990723640E-04    0.222307801246643066E+00   -0.691354727046544212E+04   -0.423195633965034279E+01    1
    0.394124743342399597E+02    0.263478186726570129E+02    0.379508273867851980E-03   -0.937269330024719238E+00   -0.686737508208536747E+04   -0.425195633965034059E+01    1
    0.446278375387191772E+02    0.398653995990753174E+02    0.624463092382712389E-03    0.247634768486022949E+00   -0.685422342815613229E+04   -0.427195633965034727E+01    1
    0.346875366568565369E+02    0.321806159615516663E+02    0.117520717357716539E-02    0.995987057685852051E+00   -0.666031219137207154E+04   -0.429195633965034329E+01    1
    0.360896420478820801E+02    0.449127432703971863E+02    0.808789572081218956E-03    0.350000023841857910E+00   -0.657563320467362155E+04   -0.431195633965034109E+01    1
    0.287145820260047913E+02    0.397449073195457458E+02    0.163232750155134279E-05   -0.288951516151428223E+00   -0.647695602024172149E+04   -0.433195633965034244E+01    1
    0.444150191545486450E+02    0.295543816685676575E+02    0.561926567119895822E+03   -0.801967263221740723E+00   -0.620951029382287197E+04   -0.435195633965034201E+01    1
    0.376055833697319031E+02    0.201627057790756226E+02    0.151234800307370351E-03    0.678726434707641602E+00   -0.611405084910834466E+04   -0.437195633965034336E+01    1
    0.241311815381050110E+02    0.272320058941841125E+02    0.265580645481005907E-05   -0.584673404693603516E+00   -0.549016753692475231E+04   -0.439195633965034649E+01    1
    0.359664437174797058E+02    0.310863894224166870E+02    0.876722621788160268E+02    0.519106864929199219E+00   -0.527525231864405032E+04   -0.441195633965034784E+01    1
    0.283449751138687134E+02    0.301273074746131897E+02    0.197725837233506041E+03    0.552044272422790527E+00   -0.507973981250900215E+04   -0.443195633965034474E+01    1
    0.211340752243995667E+02    0.242873874306678772E+02    0.653387324903131997E-04    0.629196405410766602E+00   -0.506365730601486030E+04   -0.445195633965034343E+01    1
    0.284436535835266113E+02    0.416380596160888672E+02    0.181242561105693767E+02   -0.875367760658264160E+00   -0.505111696430256507E+04   -0.447195633965034745E+01    1
    0.387109038233757019E+02    0.286827784776687622E+02    0.716662191348824581E+04   -0.985422611236572266E+00   -0.504951317923012539E+04   -0.449195633965034435E+01    1
    0.274425503611564636E+02    0.380153071880340576E+02    0.448004370612441194E-02    0.770988941192626953E+00   -0.495726400142982493E+04   -0.451195633965034482E+01    1
    0.253229749202728271E+02    0.359215852618217468E+02    0.698877888050236087E-03    0.454413652420043945E+00   -0.492929189060828594E+04   -0.453195633965034705E+01    1
    0.427284163236618042E+02    0.323317763209342957E+02    0.125358804810930860E+04    0.582069039344787598E+00   -0.490687629541183924E+04   -0.455195633965034396E+01    1
    0.280735772848129272E+02    0.372320589423179626E+02    0.681490014123426607E-02   -0.959433078765869141E+00   -0.475280929331533844E+04   -0.457195633965034354E+01    1
    0.268176582455635071E+02    0.352729123830795288E+02    0.615036530584374788E+02    0.680401206016540527E+00   -0.446153955757549011E+04   -0.459195633965034666E+01    1
    0.348622274398803711E+02    0.245149549841880798E+02    0.411362305664309316E-03   -0.444744586944580078E+00   -0.444296359554688752E+04   -0.461195633965034801E+01    1
    0.277797383069992065E+02    0.253286477923393250E+02    0.287699400062888117E+03    0.704552054405212402E+00   -0.444140530251708424E+04   -0.463195633965034759E+01    1
    0.375152346491813660E+02    0.377719891071319580E+02    0.602889850567409590E-03    0.594954490661621094E-01   -0.440069338903114476E+04   -0.465195633965034716E+01    1
    0.267895352840423584E+02    0.394661974906921387E+02    0.113242932320601142E+02   -0.927972435951232910E+00   -0.439042890844235444E+04   -0.467195633965034407E+01    1
    0.403317314386367798E+02    0.263815250992774963E+02    0.545038957868444186E+03    0.742517471313476562E+00   -0.436135903868235619E+04   -0.469195633965034364E+01    1
    0.428114813566207886E+02    0.228926596045494080E+02    0.160865171253674125E-01    0.954581618309020996E+00   -0.426393065986381225E+04   -0.471195633965034677E+01    1
    0.445666116476058960E+02    0.271472570300102234E+02    0.527449739012767795E-02    0.499154329299926758E+00   -0.426104824468081824E+04   -0.473195633965034634E+01    1
    0.377122294902801514E+02    0.310175237059593201E+02    0.221528131302453982E-02   -0.404245018959045410E+00   -0.413488202486512091E+04   -0.475195633965034325E+01    1
    0.354681235551834106E+02    0.429638934135437012E+02    0.177789676585029568E+02    0.693046569824218750E+00   -0.405644206811103413E+04   -0.477195633965034460E+01    1
    0.443108943104743958E+02    0.351655241847038269E+02    0.246211721591542594E-02   -0.221863508224487305E+00   -0.393611410583371526E+04   -0.479195633965034506E+01    1
    0.266407158970832825E+02    0.262500566244125366E+02    0.295527515575488668E-02   -0.730895042419433594E+00   -0.393499315790278297E+04   -0.481195633965034641E+01    1
    0.276190426945686340E+02    0.318900015950202942E+02    0.187411438611046926E-05    0.756492614746093750E-01   -0.392980734783740081E+04   -0.483195633965034776E+01    1
    0.200735700130462646E+02    0.234844547510147095E+02    0.932460321579577957E-02    0.906115651130676270E+00   -0.389428794405805456E+04   -0.485195633965034734E+01    1
    0.439640578627586365E+02    0.300909724831581116E+02    0.122974824843540613E+02    0.844187140464782715E+00   -0.384235771869227301E+04   -0.487195633965034602E+01    1
    0.257188883423805237E+02    0.370789971947669983E+02    0.235283261399332408E-01    0.856483221054077148E+00   -0.383972970908064053E+04   -0.489195633965034382E+01    1
    0.269784179329872131E+02    0.248302993178367615E+02    0.230277886809651623E-02    0.554342627525329590E+00   -0.381896956942745283E+04   -0.491195633965034428E+01    1
